Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
St. Pierre and Miquelon,0,1,6,6,2,0
Svalbard,0,1,1,1,0,0
The Bahamas,0,1,0,0,25,0
The Gambia,0,1,0,0,1,0
Turkmenistan,0,1,186,186,66,0
Turks and Caicos Islands,0,1,1,1,3,7
United States Virgin Islands,0,1,0,0,10,0
Vanuatu,0,1,1,1,10,0
Vatican City,0,1,137,137,13,0
Yemen,0,1,215,215,17,0
