Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Nicaragua,3,6,942,2014,752,790
Singapore,3,6,754,1455,210,54
Sudan,3,6,5420,23322,751,276
Uzbekistan,4,6,9169,29645,1413,265
West Bank,3,6,2357,8224,1659,596
Bangladesh,4,5,5006,15738,2986,2613
Bolivia,3,5,3744,12789,3267,731
Burkina Faso,2,5,391,1262,196,425
Egypt,2,5,800,1695,823,550
Georgia,3,5,2858,7033,1069,249
Kenya,3,5,1256,3907,1481,378
Luxembourg,3,5,1959,6428,1277,212
Moldova,3,5,1648,5043,603,176
Mozambique,3,5,13291,44316,5999,9021
Togo,2,5,2554,3956,103,418
Tunisia,4,5,3435,6770,2413,334
United Arab Emirates,4,5,1501,5008,1405,194
Albania,1,4,263,811,707,19
Cambodia,2,4,2218,4467,691,1247
Costa Rica,2,4,447,989,192,121
Haiti,3,4,858,3294,622,417
Hong Kong,2,4,707,1777,1303,56
Kyrgyzstan,2,4,7474,23559,1489,179
Latvia,3,4,4058,5248,572,36
Libya,1,4,823,1950,612,164
Mali,2,4,1301,1617,212,440
Oman,2,4,3145,6418,2168,173
Saudi Arabia,2,4,1240,2852,1149,108
Senegal,2,4,2942,4296,256,28
Sri Lanka,3,4,222,940,768,69
Uruguay,2,4,2269,8518,4990,301
Afghanistan,1,3,1673,1673,184,295
Angola,2,3,3701,12057,3989,144
Botswana,2,3,10866,23419,2896,353
Cyprus,2,3,66,142,506,38
Ethiopia,1,3,9149,19777,25134,7610
Iraq,2,3,1248,2106,1061,66
Jamaica,1,3,3448,10454,782,181
Macedonia,1,3,2292,2603,233,508
Malta,1,3,221,317,144,21
Montenegro,1,3,1065,1627,265,84
Namibia,1,3,368,1048,1024,52
Nigeria,2,3,4152,5473,1313,116
Panama,1,3,2747,7542,1910,1116
Papua New Guinea,1,3,285,611,69,0
Republic of Kosovo,2,3,7067,26635,4264,906
Somalia,1,3,472,1099,6191,1122
Tajikistan,2,3,6282,14335,1051,362
The Gambia,1,3,819,1715,120,11
Benin,1,2,1266,1395,128,25
Cape Verde,1,2,380,1163,162,47
Central African Republic,1,2,666,776,105,1
Cuba,1,2,600,1372,331,137
Fiji,1,2,519,1078,228,10
Greenland,1,2,4639,13700,102,134
Guatemala,1,2,925,1487,427,49
Ivory Coast,1,2,1346,3220,848,442
Jordan,1,2,86,94,14,91
Laos,0,2,968,1026,13,5
Lebanon,1,2,1131,1240,733,226
Liechtenstein,1,2,941,952,134,9
Myanmar (Burma),1,2,4094,8349,116,51
Niger,1,2,656,2542,363,210
North Korea,1,2,2787,8743,622,246
Qatar,1,2,574,957,398,238
San Marino,1,2,38,84,21,26
South Sudan,1,2,324,406,124,11
The Bahamas,0,2,1,1,43,0
Trinidad and Tobago,1,2,18,29,21,4
Uganda,1,2,1046,1428,81,22
Antarctica,0,1,1,1,0,0
Bahrain,0,1,548,737,1260,57
Burundi,0,1,1718,1724,832,64
Christmas Island,0,1,116,116,75,0
Congo-Kinshasa,1,1,199,222,116,0
Curaçao,0,1,4,4,0,0
Dominica,0,1,1877,1880,164,14
Dominican Republic,0,1,1483,1656,64,2
El Salvador,1,1,538,824,47,2
Eritrea,0,1,2,3,18,8
Faroe Islands,0,1,219,260,14,0
French Guiana,0,1,0,0,12,0
Gaza Strip,0,1,5,5,0,0
Grenada,0,1,2,2,1,0
Guadeloupe,1,1,84,92,48,158
Guam,0,1,0,0,2,0
Guernsey,0,1,956,956,392,88
Guinea,0,1,1032,1459,348,216
Honduras,1,1,321,817,298,31
Isle of Man,0,1,30,30,64,23
Jersey,0,1,2,2,10,0
Kiribati,0,1,97,97,0,0
Kuwait,0,1,1,1,1,0
Liberia,0,1,369,588,4,10
Macau,0,1,127,127,62,3
Malawi,0,1,446,861,400,7
Maldives,0,1,65,65,30,13
Martinique,0,1,229,232,166,950
Mauritania,0,1,1003,1003,132,13
Mauritius,0,1,2,2,1,0
New Caledonia,1,1,1392,3666,235,1
Paraguay,0,1,10,10,7,0
Republic of the Congo,0,1,108,108,292,609
Reunion,1,1,253,463,3485,1122
Rwanda,0,1,39,39,14,2
Saint Barthélemy,0,1,3,3,28,0
Sao Tome and Principe,1,1,427,1108,1016,468
Seychelles,0,1,3,3,17,0
Sierra Leone,0,1,0,0,64,5
Spratly Islands,0,1,0,0,4,1
Suriname,0,1,14,14,7,1
Syria,0,1,389,445,49,8
Tonga,0,1,0,0,3,0
Turkmenistan,1,1,550,1423,1466,31
Tuvalu,0,1,0,0,1,0
Vanuatu,0,1,276,459,22,0
Vatican City,0,1,0,0,25,5
Western Sahara,0,1,0,0,25,0
Yemen,1,1,17,17,26,1
Zambia,0,1,1161,1468,504,0
Zimbabwe,0,1,51,55,17,0
