Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Montenegro,1,3,1357,1401,153,17
Nepal,2,3,3917,5279,603,37
Niger,1,3,497,1100,690,301
Oman,1,3,635,1884,93,73
Panama,1,3,2144,4929,172,508
Qatar,2,3,1085,2715,1442,102
Republic of Kosovo,1,3,656,800,83,15
Saudi Arabia,1,3,1893,2973,826,86
Uganda,2,3,4041,6081,185,53
Afghanistan,0,2,189,189,18,0
Angola,1,2,373,374,88,18
Benin,1,2,3175,7037,93,3
Cape Verde,1,2,412,715,168,287
Gaza Strip,1,2,0,0,28,1
Greenland,0,2,184,184,879,491
Honduras,1,2,1321,2258,37,13
Iraq,1,2,1799,2356,163,37
Jordan,1,2,61,95,24,0
Liechtenstein,1,2,8,8,50,2
Madagascar,1,2,9423,23590,274,58
Mauritania,1,2,3162,8548,2754,1008
Mauritius,1,2,334,805,276,33
Mongolia,1,2,7713,8726,52,98
Namibia,1,2,1482,4240,253,26
Papua New Guinea,1,2,869,1487,257,95
Paraguay,0,2,168,168,1,0
Somalia,1,2,2586,3511,1216,823
Syria,1,2,154,221,168,20
Togo,0,2,2020,2025,38,82
Trinidad and Tobago,1,2,3,4,7,3
Turkmenistan,1,2,176,490,277,29
Western Sahara,1,2,7439,24048,3793,748
Antarctica,0,1,1,1,0,0
Aruba,0,1,63,63,571,20
Bahrain,0,1,129,129,46,1
Baker Island,0,1,54,54,0,0
Barbados,0,1,0,0,1,0
Botswana,0,1,255,503,58,17
Brunei,0,1,18,21,1,0
Burundi,1,1,32,50,133,46
Caribbean Netherlands,0,1,40,40,0,1
Cayman Islands,0,1,54,54,0,0
Cook Islands,0,1,795,1763,81,71
Curaçao,0,1,133,151,25,36
Djibouti,0,1,240,240,2,8
East Timor,0,1,19,19,0,0
El Salvador,1,1,2136,5973,583,106
Equatorial Guinea,0,1,704,704,85,13
Eritrea,0,1,0,0,9,4
Falkland Islands (Islas Malvinas),0,1,2,2,1,2
French Guiana,0,1,1,1,2,1
French Polynesia,0,1,4,4,6,1
Gibraltar,1,1,1274,4073,1127,58
Grenada,0,1,81,81,16,37
Guadeloupe,1,1,63,132,87,137
Guyana,0,1,5,6,0,0
Howland Island,0,1,22,22,1,0
Isle of Man,0,1,0,0,3,0
Jarvis Island,0,1,0,0,1,10
Jersey,0,1,58,61,27,0
Johnston Atoll,0,1,216,216,3,0
Kiribati,0,1,118,118,0,0
Kuwait,0,1,1,1,5,0
Macau,0,1,3,6,13,0
Malawi,1,1,2749,3571,127,3
Maldives,0,1,52,60,3,0
Marshall Islands,0,1,55,55,10,0
Martinique,0,1,241,245,25,115
Mayotte,1,1,2311,3451,265,50
Nauru,0,1,196,196,48,196
New Caledonia,1,1,1441,1940,431,45
Norfolk Island,0,1,12,12,1,0
Northern Mariana Islands,0,1,321,604,185,1
Pacific Islands (Palau),0,1,274,446,30,0
Republic of the Congo,0,1,658,719,71,0
Rwanda,0,1,0,0,1,1
San Marino,0,1,40,57,17,0
St. Lucia,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,0,0,2,0
Suriname,0,1,1,1,4,0
Svalbard,0,1,306,365,28,0
Tajikistan,1,1,155,242,227,226
The Bahamas,0,1,2,2,7,1
Tonga,0,1,26,26,19,0
West Bank,1,1,642,807,97,206
Yemen,0,1,1344,1344,15,8
Zimbabwe,1,1,324,338,32,6
