Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Haiti,3,6,2463,3529,1638,102
Hong Kong,3,6,1327,3397,1429,79
United Arab Emirates,4,6,2488,7078,1845,1874
United Republic of Tanzania,3,6,4215,17877,1847,199
Uruguay,5,6,1602,4274,3025,241
Armenia,3,5,1588,5379,3132,230
Bolivia,4,5,3727,13058,2963,531
Iceland,3,5,679,2158,2785,555
Kenya,3,5,6942,20192,1506,1448
Morocco,4,5,2078,9168,3227,406
Nigeria,2,5,78677,80375,447,4666
Serbia,3,5,1144,3279,2090,1064
Sri Lanka,2,5,19934,37826,1466,13606
Sudan,3,5,12528,39124,4547,423
Uganda,1,5,729,802,25,34
Uzbekistan,4,5,6024,19878,1868,4681
Cambodia,3,4,1132,2611,1600,1065
Central African Republic,1,4,10585,17676,2207,292
Congo-Kinshasa,2,4,19872,30217,1733,420
Costa Rica,3,4,244,703,247,9
Cyprus,1,4,58,59,68,0
Egypt,3,4,1020,4371,1928,177
Georgia,3,4,704,1616,406,146
Kyrgyzstan,2,4,189,283,425,18
Laos,2,4,247,730,437,43
Madagascar,2,4,33042,51146,1086,98
Moldova,2,4,3103,5185,647,116
Myanmar (Burma),2,4,5703,27754,800,2780
Nicaragua,2,4,526,1241,664,41
Oman,3,4,2567,11837,6103,1398
Tunisia,2,4,804,2235,226,9
Venezuela,2,4,432,1009,1212,154
West Bank,2,4,573,1361,611,48
Albania,2,3,3062,7890,2114,289
Azerbaijan,2,3,473,1015,2450,16
Burkina Faso,2,3,1306,2554,195,90
Ethiopia,1,3,75,93,290,27
Ghana,1,3,2078,2253,766,81
Guatemala,2,3,916,2102,2410,58
Iraq,2,3,4445,16338,296,9
Liechtenstein,1,3,206,292,337,30
Macedonia,2,3,5402,20988,4258,1361
Malta,2,3,165,296,158,7
Mauritania,1,3,186,535,1106,191
Mongolia,1,3,259,556,142,21
Montenegro,2,3,2187,3207,566,313
Mozambique,2,3,3072,8237,367,27
Niger,1,3,799,2674,374,13
North Korea,2,3,6826,23414,943,156
Saudi Arabia,2,3,181,397,457,20
Senegal,2,3,6623,14667,291,199
Singapore,2,3,210,297,105,3
Afghanistan,0,2,1888,2372,116,3
Andorra,0,2,49,49,14,5
Angola,1,2,708,1624,1042,67
Benin,1,2,451,1075,1311,477
Bermuda,0,2,886,925,65,4
Botswana,1,2,2907,8119,69,1
Cameroon,1,2,208,248,7547,397
Cape Verde,2,2,521,1952,684,214
Chad,1,2,2075,2705,1176,205
Curaçao,1,2,134,221,79,12
Gaza Strip,0,2,6,6,4,0
Ivory Coast,1,2,114,222,177,28
Mali,1,2,1602,2708,357,81
Namibia,1,2,1613,4594,4850,81
New Caledonia,2,2,1789,6131,871,24
Panama,1,2,3709,6452,602,887
Papua New Guinea,1,2,382,736,117,584
Republic of Kosovo,2,2,2248,2839,1020,121
Reunion,0,2,256,289,188,34
Sierra Leone,1,2,1376,1744,1150,109
South Sudan,1,2,11500,18955,128,57
Syria,1,2,266,655,94,9
Tajikistan,1,2,34,75,32,8
The Gambia,0,2,110,110,19,2
Togo,1,2,2283,3663,166,90
Zambia,1,2,2834,8079,656,29
Zimbabwe,1,2,11013,21993,438,353
Antarctica,0,1,0,0,2,64
Bahrain,0,1,158,158,359,56
Belize,1,1,1486,6474,618,71
Brunei,0,1,96,96,157,0
Burundi,0,1,149,260,349,100
Dominican Republic,1,1,490,794,207,5
El Salvador,0,1,188,188,8,4
Eritrea,0,1,484,484,208,31
Fiji,0,1,2071,2071,248,363
French Guiana,0,1,35,42,6,0
Gibraltar,0,1,703,703,104,2
Greenland,0,1,3489,3490,7,1
Guadeloupe,0,1,0,0,1,0
Guinea,0,1,0,0,3,1
Isle of Man,0,1,126,176,20,0
Jamaica,1,1,300,547,43,72
Jersey,0,1,312,327,46,0
Jordan,0,1,0,0,3,10
Juan De Nova Island,0,1,13,13,2,0
Kuwait,0,1,0,0,1,0
Liberia,0,1,0,0,1,0
Libya,0,1,20,25,26,1
Macau,0,1,163,299,136,17
Malawi,0,1,88,199,73,3
Maldives,0,1,124,124,23,3
Martinique,0,1,0,0,1,0
Mauritius,0,1,13,13,11,0
Mayotte,0,1,30,30,6,1
Nauru,0,1,0,0,5,8
Paraguay,0,1,15,16,4,1
Puerto Rico,0,1,0,0,46,1
Qatar,1,1,37,103,28,26
Republic of the Congo,0,1,1,1,2,0
Rwanda,0,1,729,740,10,7
Saint Barthélemy,0,1,0,0,1,0
San Marino,0,1,0,0,0,1
Seychelles,0,1,2,4,6,0
St. Lucia,0,1,34,34,39,0
St. Pierre and Miquelon,0,1,27,27,8,3
Trinidad and Tobago,1,1,6,7,7,3
United States Virgin Islands,0,1,0,0,1,9
Vanuatu,0,1,0,0,13,0
Vatican City,0,1,30,30,24,3
Western Sahara,0,1,410,410,16,1
Yemen,0,1,111,111,81,7
