Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ecuador,5,7,7871,23041,6511,4262
Iran,5,7,3211,13772,1639,1217
Kenya,3,7,1195,2587,912,784
Luxembourg,4,7,204,816,1024,99
Morocco,3,7,8505,26811,1434,90
Saudi Arabia,4,7,18549,39424,3545,336
Thailand,5,7,3945,7854,2060,342
Albania,3,6,9941,23730,1851,3244
Algeria,4,6,6023,22605,5332,241
Kyrgyzstan,4,6,2472,2828,7393,82
Chad,2,5,2121,5929,3458,118
Dominican Republic,4,5,1792,7610,2948,705
Haiti,3,5,2240,6300,799,1066
Iceland,3,5,5506,12691,2791,231
Pakistan,3,5,3293,9325,806,153
Peru,4,5,5640,17589,3022,205
Singapore,3,5,2454,3312,580,94
United Arab Emirates,3,5,4429,10935,1224,548
Uzbekistan,3,5,2899,7791,1811,519
Venezuela,3,5,1072,3824,3396,1340
Burkina Faso,1,4,1128,1196,67,12
Egypt,3,4,6230,9407,1143,64
Georgia,3,4,1030,2285,1996,285
Hong Kong,2,4,469,968,791,55
Jamaica,1,4,3093,6254,231,9
Laos,2,4,5411,19769,669,889
Macedonia,2,4,7289,16190,5692,523
Malaysia,3,4,319,972,355,119
Mali,2,4,3748,8675,1061,812
Nicaragua,2,4,3292,4192,815,138
Panama,3,4,6671,19232,2092,127
Tunisia,2,4,2641,5292,203,91
Uruguay,2,4,388,946,3090,299
West Bank,2,4,2921,3517,442,337
Armenia,2,3,182,415,296,32
Bangladesh,1,3,1164,2519,251,68
Cambodia,3,3,1800,2273,455,2212
Costa Rica,1,3,2212,4821,670,102
Cyprus,2,3,5909,12392,842,6458
Iraq,2,3,12502,15467,2260,439
Libya,1,3,96,257,357,1985
Madagascar,2,3,21813,90041,1304,1147
Martinique,1,3,39,40,124,65
Mauritania,2,3,11701,50492,4293,1082
Montenegro,1,3,327,698,68,15
Myanmar (Burma),2,3,1810,6022,303,39
Niger,1,3,115,239,145,0
Nigeria,1,3,844,2163,588,213
Oman,1,3,2057,4196,131,214
Paraguay,1,3,2610,5188,452,22
Republic of Kosovo,1,3,9709,18486,981,1412
Reunion,2,3,195,643,1783,835
Senegal,1,3,6778,13854,2801,9590
Tajikistan,2,3,2267,5665,1450,226
Trinidad and Tobago,1,3,766,1110,1268,856
Azerbaijan,1,2,575,612,82,10
Congo-Kinshasa,1,2,5887,7377,108,1
Cuba,0,2,1,1,257,2
Ghana,1,2,112,137,5,0
Greenland,1,2,4334,12313,30,792
Guatemala,1,2,871,968,162,49
Guinea,1,2,826,2206,103,9757
Honduras,0,2,46,46,2,1
Isle of Man,1,2,266,563,57,31
Jordan,1,2,194,370,354,132
Kiribati,1,2,9143,11311,1137,1562
Liechtenstein,0,2,37,37,72,0
Malawi,0,2,301,305,165,9
Malta,1,2,239,244,236,34
Mayotte,0,2,75,84,23,0
Mongolia,1,2,7208,31478,4468,927
Mozambique,1,2,1355,2288,86,1
Namibia,1,2,325,336,201,71
New Caledonia,1,2,1599,4369,623,523
North Korea,1,2,4224,15481,3223,73
Papua New Guinea,1,2,5910,6458,277,58
Qatar,1,2,5566,9319,322,54
Sao Tome and Principe,1,2,478,1126,280,43
South Sudan,1,2,1878,2060,115,45
Sudan,1,2,150,365,362,16
Suriname,1,2,3779,13400,1498,872
Syria,1,2,824,1498,480,112
Turkmenistan,1,2,424,835,89,39
Uganda,0,2,923,1058,477,62
United Republic of Tanzania,1,2,2054,3251,137,16
Vietnam,1,2,490,1199,782,53
Afghanistan,0,1,519,990,145,0
American Samoa,0,1,0,0,10,0
Andorra,0,1,0,0,1,0
Angola,0,1,127,127,45,0
Anguilla,0,1,55,55,75,11
Antigua and Barbuda,0,1,0,0,6,0
Bahrain,0,1,305,323,175,26
Benin,1,1,543,1156,169,23
Bhutan,0,1,375,377,5,1
Burundi,0,1,596,976,609,2
Cayman Islands,0,1,2,2,0,0
Christmas Island,0,1,0,0,5,0
Curaçao,0,1,150,150,8,2
Dominica,0,1,123,123,182,5
El Salvador,0,1,40,40,58,9
Ethiopia,0,1,0,0,186,0
Faroe Islands,0,1,24,24,8,1
French Guiana,1,1,177,232,16,5
French Polynesia,0,1,9,9,13,10
Gaza Strip,0,1,31,41,1,0
Gibraltar,0,1,4,4,11,0
Guadeloupe,0,1,4,5,8,1
Guam,0,1,0,0,5,0
Guernsey,0,1,6,6,10,0
Guinea-Bissau,0,1,385,385,25,1
Guyana,1,1,1540,2634,65,3
Ivory Coast,1,1,88,137,69,10
Jersey,0,1,238,252,47,16
Kuwait,0,1,7694,7694,417,5
Lebanon,0,1,156,156,7,0
Lesotho,0,1,12,12,0,0
Macau,0,1,955,1772,111,86
Maldives,1,1,1459,2770,1239,92
Monaco,0,1,0,0,1,0
Northern Mariana Islands,0,1,0,0,2,0
Puerto Rico,0,1,2,2,27,0
Republic of the Congo,0,1,0,0,998,4715
Rwanda,0,1,2,2,2,2
Samoa,0,1,0,0,1,5
Seychelles,0,1,104,150,679,9
Sierra Leone,1,1,1272,2367,462,697
Sint Maarten,0,1,0,0,1,0
Somalia,0,1,171,171,4,0
South Georgia and the South Sandwich Islands,0,1,554,554,7,0
St. Kitts and Nevis,0,1,13,13,1,0
The Bahamas,0,1,838,838,121,0
Turks and Caicos Islands,0,1,1476,1491,3,0
Western Sahara,0,1,46,89,65,0
Yemen,0,1,74,74,0,0
Zambia,1,1,81,126,69,10
Zimbabwe,0,1,29,29,0,2
