Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Serbia,19,22,22951,48419,9474,1400
Slovenia,17,22,18970,31966,7945,1350
Syria,15,22,16519,99214,20533,1450
Israel,15,21,3520,8916,5931,2222
Saudi Arabia,17,21,20461,77631,7700,3503
Lithuania,15,20,16262,62040,39611,3953
Mozambique,13,20,11868,41049,22924,26939
Botswana,10,19,3660,17031,11835,3243
Cambodia,13,19,2780,7405,3500,476
Ethiopia,14,19,25734,129792,12850,8221
Laos,10,18,21050,65186,15561,1535
Papua New Guinea,11,18,17876,60616,12615,519
Kenya,12,16,9409,42088,4005,1271
Niger,11,16,10263,44329,1698,3385
Sri Lanka,11,16,9712,35293,8832,9934
Angola,9,15,3411,12495,834,3511
Bulgaria,13,15,5111,23192,5919,1698
Costa Rica,9,15,3801,16499,6381,2341
Guinea-Bissau,4,14,7744,17137,898,466
Hong Kong,9,14,3335,9405,5275,816
Peru,9,14,4152,16407,4194,1855
Uzbekistan,11,14,8460,23488,3203,1349
Venezuela,9,14,4285,9528,3455,843
Bosnia and Herzegovina,9,13,12758,53373,6930,1196
Chad,6,13,10276,26154,2626,1041
Luxembourg,9,13,4776,15681,9557,2384
Rwanda,8,13,15942,75217,8146,3018
Tajikistan,7,13,4020,8807,1577,580
Algeria,9,12,2339,9099,1039,485
Cuba,10,12,1584,6473,2117,562
Madagascar,9,12,67375,280023,18951,4359
Nicaragua,7,12,3809,11024,3703,196
Pakistan,8,12,11850,30879,3115,339
Armenia,6,11,3854,8139,1531,1019
Bolivia,9,11,10924,49820,8691,3571
Guinea,7,11,10749,43813,2419,1655
Honduras,7,11,3226,11206,7228,1083
Paraguay,7,11,48860,188197,5925,11615
Senegal,6,11,8396,20004,845,2320
Singapore,7,11,263,809,1238,344
Somalia,9,11,31719,150998,16989,80082
Cameroon,6,10,6260,16489,4158,5218
Kazakhstan,9,10,6485,17818,4792,1002
Moldova,8,10,7258,26490,5300,1053
Morocco,8,10,3540,9902,1412,453
Sudan,6,10,8406,27277,2417,3432
Togo,5,10,2897,8574,1287,1182
Tunisia,5,10,232,936,783,140
Bhutan,6,9,14969,50608,13088,12945
Burkina Faso,5,9,4697,18599,2230,2205
Estonia,6,9,2297,7743,3241,578
Georgia,6,9,1227,4511,1629,459
Guatemala,5,9,2446,6813,2223,301
Azerbaijan,5,8,2828,6693,1958,1220
Dominican Republic,5,8,729,1461,1242,59
Haiti,5,8,980,4356,2132,1714
Ivory Coast,6,8,688,2048,607,1389
Kyrgyzstan,5,8,2246,7372,2250,707
Panama,5,8,3821,12600,3116,1648
Republic of Kosovo,4,8,2794,3499,1198,157
Yemen,5,8,2512,8081,259,371
Central African Republic,3,7,17506,66334,5395,4729
Guyana,2,7,1410,2610,797,253
Jamaica,4,7,682,1758,2389,717
Libya,5,7,600,1352,431,44
Macedonia,4,7,4472,5734,579,2740
Suriname,5,7,2132,7766,10306,1184
West Bank,5,7,253,804,469,203
Albania,3,6,607,1127,501,159
Barbados,4,6,4304,17909,2789,109
El Salvador,3,6,516,1429,1081,254
Iceland,4,6,6658,34850,1858,3425
Lebanon,4,6,1166,4458,585,46
Namibia,4,6,5120,24921,2974,3422
Trinidad and Tobago,3,6,6888,17185,1019,3049
United Arab Emirates,4,6,426,959,861,281
Afghanistan,4,5,11353,40940,2264,1883
Bahrain,2,5,173,251,71,0
Benin,3,5,927,1480,333,913
Cyprus,2,5,87,189,306,13
Qatar,1,5,390,583,130,2
Republic of the Congo,2,5,9752,15914,614,44
Reunion,2,5,507,935,372,194
St. Vincent and the Grenadines,1,5,2242,2804,1797,727
Zimbabwe,2,5,5936,8144,614,2350
Belize,2,4,1641,3194,505,250
Cape Verde,2,4,3171,11132,2034,403
East Timor,1,4,2030,2734,221,3
Equatorial Guinea,1,4,1868,1964,72,0
French Guiana,3,4,743,1907,1608,148
Guadeloupe,2,4,24,68,256,11
Malta,3,4,274,954,501,33
Montenegro,2,4,1422,4021,3708,1520
Oman,2,4,5005,5123,250,24
Puerto Rico,2,4,655,784,467,22
South Sudan,3,4,22023,63557,964,2386
Swaziland,2,4,3221,6088,995,43
The Bahamas,2,4,1866,2959,304,17
Brunei,1,3,277,400,85,0
Gabon,2,3,7322,9244,1177,3862
Grenada,1,3,765,1300,533,10
Kiribati,1,3,679,1221,836,146
Kuwait,1,3,288,468,2596,839
Liberia,2,3,271,1022,377,71
Martinique,2,3,2679,6127,12969,172
Mauritania,2,3,1877,4284,224,3
Mayotte,1,3,6545,6836,272,2328
New Caledonia,1,3,60,64,26,5
North Korea,1,3,3231,5490,357,89
The Gambia,1,3,435,896,28,0
Turkmenistan,2,3,216,262,362,71
Uruguay,2,3,108,187,154,109
Andorra,1,2,255,262,99,10
Antarctica,1,2,66,92,7,3
Antigua and Barbuda,1,2,22,27,39,0
Aruba,1,2,516,698,243,64
Cook Islands,1,2,96,106,270,61
Curaçao,1,2,450,611,91,8
Eritrea,0,2,1231,1260,21,40
Faroe Islands,1,2,224,297,102,23
Federated States of Micronesia,0,2,1890,3329,389,72
French Polynesia,1,2,897,955,686,227
Gaza Strip,1,2,2,4,3,3
Greenland,1,2,16066,45865,439,178
Isle of Man,1,2,787,2206,96,6
Jordan,2,2,836,1112,1595,130
Lesotho,1,2,17,19,101,14
Liechtenstein,1,2,234,301,51,15
Maldives,1,2,4924,5794,292,536
Monaco,1,2,1,2,14,0
Sao Tome and Principe,1,2,1735,2009,90,8
Sierra Leone,1,2,67,129,169,27
St. Kitts and Nevis,0,2,49,49,6,0
St. Lucia,1,2,652,925,15,0
Western Sahara,1,2,2042,3367,105,82
American Samoa,0,1,0,0,61,0
Anguilla,0,1,2,2,0,0
Bermuda,1,1,8669,38832,3181,1991
British Virgin Islands,0,1,188,188,59,0
Caribbean Netherlands,0,1,0,0,2,0
Cayman Islands,0,1,14,14,2,0
Collectivity of Saint Martin,0,1,1,1,22,0
Comoros,0,1,7,11,71,32
Djibouti,0,1,0,0,1,0
Falkland Islands (Islas Malvinas),0,1,21,21,6,0
Gibraltar,0,1,125,125,10,126
Guam,0,1,103,103,57,0
Guernsey,0,1,0,0,1,0
Jan Mayen,0,1,32,32,4,0
Jersey,0,1,494,672,1144,33
Macau,1,1,69,69,98,42
Mauritius,1,1,380,384,265,38
Nauru,0,1,1,1,28,0
Pacific Islands (Palau),0,1,311,351,3,0
Pitcairn Islands,0,1,156,156,5,1
Samoa,0,1,53,73,17,31
San Marino,0,1,71,72,3,0
Seychelles,0,1,1932,1960,297,1
Solomon Islands,0,1,657,659,30,0
Svalbard,0,1,158,158,5,0
Tonga,0,1,3,3,8,3
United States Virgin Islands,1,1,270,368,2159,61
Vanuatu,0,1,487,1047,358,296
Vatican City,0,1,1,1,0,0
Wallis and Futuna,0,1,216,225,17,27
