Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Suriname,10,18,7239,22112,28689,4881
Togo,11,18,15410,64746,15069,21459
Uzbekistan,11,18,5090,13677,2910,498
Ethiopia,12,17,10823,59455,5621,5178
Lithuania,13,17,11611,50308,28801,3948
Macedonia,10,17,12673,39671,27891,5204
Papua New Guinea,12,17,15070,61456,16824,2650
Bhutan,12,16,22969,89563,16864,14466
Latvia,11,16,8961,32039,7159,997
Peru,13,16,9579,48042,10412,2697
Kazakhstan,11,15,8558,20604,7858,1808
Bosnia and Herzegovina,10,14,13959,63064,8849,2116
Hong Kong,10,14,1806,3619,2220,7839
Moldova,10,14,9085,39807,22243,3455
Pakistan,10,14,1984,4794,1707,263
Panama,10,14,14908,45407,9327,1323
Somalia,9,14,27922,118190,26918,59160
Paraguay,10,13,48310,215907,8406,61375
Bolivia,9,12,12453,51412,8210,5743
Sudan,6,12,34620,75550,78412,1683
Armenia,8,11,25092,78110,3495,799
Cuba,8,11,6813,14626,2206,253
Ivory Coast,6,11,4754,11026,1065,1340
Luxembourg,8,11,7173,31351,10803,2549
Madagascar,9,11,70226,382762,23740,8436
Venezuela,8,11,7038,18700,3708,977
Afghanistan,5,10,25723,40516,5002,5127
Burundi,7,10,6434,36274,7808,1410
Georgia,7,10,2918,8734,1698,482
Haiti,5,10,793,4014,1770,1343
Kyrgyzstan,4,10,581,1179,249,124
Morocco,7,10,1190,3706,1364,287
Namibia,5,10,5078,25655,9323,3001
Republic of Kosovo,5,10,1142,3704,1360,1401
Sri Lanka,8,10,5134,23359,6146,5463
Libya,5,9,1483,4312,417,471
West Bank,5,9,1379,2656,1251,956
Azerbaijan,6,8,4125,12707,2771,1940
Costa Rica,5,8,4434,17569,4435,2974
Estonia,6,8,2725,7535,2384,400
Jamaica,4,8,1787,3895,6685,687
Rwanda,7,8,6692,32162,5580,846
Senegal,6,8,5696,20033,4739,1130
United Arab Emirates,5,8,10323,15285,3313,330
Cameroon,5,7,6198,10307,1636,3088
Cyprus,4,7,2933,6405,515,176
Dominican Republic,4,7,1245,1902,1328,532
El Salvador,3,7,591,1375,1582,164
Grenada,4,7,2118,8413,1587,362
Iceland,5,7,4080,10574,1660,958
Nicaragua,4,7,1342,2057,666,210
Reunion,4,7,584,1527,1616,290
Tunisia,4,7,2506,7328,2414,195
Albania,3,6,1548,3222,799,63
Benin,3,6,7908,10533,564,31
Guatemala,5,6,3806,10400,1909,170
Montenegro,3,6,2466,5117,5460,491
Tajikistan,4,6,6463,26669,4121,2203
Trinidad and Tobago,4,6,5118,17956,531,63
Uruguay,3,6,546,1267,274,102
Barbados,4,5,3141,16178,593,227
Belize,3,5,1562,3941,911,238
Chad,3,5,1616,4252,71,52
Faroe Islands,2,5,470,1501,499,50
French Guiana,2,5,347,687,786,36
North Korea,3,5,1314,4719,915,50
South Sudan,3,5,16472,71663,1260,16360
St. Lucia,2,5,1124,2758,132,41
Brunei,2,4,879,1855,2348,20
Caribbean Netherlands,1,4,10,15,104,9
Central African Republic,3,4,13567,16724,3101,31658
Kuwait,2,4,1742,1812,912,15
Lebanon,2,4,1153,2189,1108,59
Malta,2,4,661,2161,1019,390
Martinique,3,4,2645,10827,8771,222
Oman,2,4,2172,5480,1098,444
Puerto Rico,1,4,313,385,211,59
Qatar,2,4,2026,2440,597,596
Republic of the Congo,2,4,915,2632,276,38
St. Vincent and the Grenadines,1,4,994,2235,2664,465
The Gambia,2,4,946,2028,396,9
Turkmenistan,2,4,1063,1632,275,117
Yemen,2,4,1382,2448,170,34
Zimbabwe,3,4,3034,9555,1190,2964
Aruba,1,3,869,1565,765,253
Curaçao,2,3,999,1205,51,6
Eritrea,1,3,1824,4500,207,20
Fiji,1,3,828,1019,246,39
Guadeloupe,2,3,242,391,682,52
Jordan,1,3,713,964,229,69
Lesotho,1,3,15,15,49,0
Mauritania,1,3,2090,3595,329,77
Mauritius,1,3,883,2153,292,10
Mayotte,1,3,375,470,271,157
New Caledonia,2,3,12,13,183,4
Sierra Leone,2,3,2182,5981,1157,718
Swaziland,2,3,711,2791,146,81
The Bahamas,1,3,588,695,188,7
Antigua and Barbuda,1,2,34,42,46,9
Bermuda,1,2,2407,4975,1479,408
Cape Verde,1,2,786,1532,616,241
Comoros,0,2,776,973,28,0
East Timor,1,2,459,1071,1802,171
Equatorial Guinea,1,2,2037,2747,242,478
French Polynesia,1,2,4,5,17,0
Gabon,1,2,10735,23334,2731,3416
Greenland,1,2,110,274,194,5
Guernsey,0,2,773,1484,111,35
Guinea-Bissau,1,2,2292,4768,484,618
Guyana,1,2,116,141,67,12
Isle of Man,1,2,1680,4550,696,12
Jersey,1,2,2357,3948,371,200
Liechtenstein,1,2,425,486,1893,57
Macau,0,2,59,59,34,2
Maldives,1,2,60,164,337,65
South Georgia and the South Sandwich Islands,0,2,10,10,15,1
Svalbard,1,2,29,37,9,12
American Samoa,0,1,7,7,0,60
Andorra,0,1,172,301,168,8
Anguilla,0,1,22,23,382,8
Antarctica,0,1,41,41,25,0
Bahrain,0,1,8,8,0,0
British Indian Ocean Territory,0,1,56,56,4,0
Cayman Islands,0,1,1,1,2,0
Cocos (Keeling) Islands,0,1,3,3,8,1
Djibouti,1,1,828,1836,291,205
Dominica,0,1,0,0,6,0
Falkland Islands (Islas Malvinas),0,1,77,77,2,0
Federated States of Micronesia,0,1,2,2,3,0
Gaza Strip,0,1,1,1,0,0
Gibraltar,0,1,0,0,9,0
Guam,0,1,624,624,16,0
Jan Mayen,0,1,0,0,1,0
Liberia,1,1,3837,4925,115,0
Marshall Islands,0,1,1,1,6,0
Monaco,1,1,2,5,8,0
Pacific Islands (Palau),0,1,0,0,2,0
Pitcairn Islands,0,1,56,56,6,0
Samoa,0,1,1432,1433,4,0
San Marino,0,1,0,0,1,0
Sao Tome and Principe,0,1,3649,3649,65,170
Seychelles,0,1,10,10,4,26
Sint Maarten,0,1,0,0,2,0
Solomon Islands,0,1,176,271,190,13
Spratly Islands,0,1,379,379,1,0
St. Helena,0,1,0,0,11,0
St. Pierre and Miquelon,0,1,12,12,4,0
Turks and Caicos Islands,0,1,0,0,2,0
Vanuatu,0,1,305,387,115,144
Western Sahara,0,1,10,10,2,0
