Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Malawi,7,14,5144,19029,2335,1997
Mozambique,4,14,4380,11254,1086,2858
Bolivia,9,13,7092,30413,15425,3738
Cuba,8,13,4789,11073,6283,358
Iceland,8,13,4375,7387,3930,623
Afghanistan,6,12,11079,39633,4383,331
Ecuador,9,12,3951,14575,2883,557
Ethiopia,8,12,16565,43748,17580,7383
Myanmar (Burma),6,12,1523,5580,2406,462
Sri Lanka,6,12,851,2284,1525,379
Tajikistan,7,12,4274,20141,7817,2005
Bosnia and Herzegovina,7,11,7116,28451,3214,644
Georgia,9,11,3720,16520,2782,1683
Kenya,7,11,6075,19196,4925,1592
Saudi Arabia,9,11,3094,9723,3281,2711
Senegal,8,11,10266,39050,2003,1135
Luxembourg,6,10,988,3164,4317,472
Montenegro,7,10,2003,7078,1827,652
Somalia,5,10,12631,41788,9577,15929
Tunisia,4,10,1883,6825,6993,1998
Cyprus,8,9,4453,17710,4394,481
Niger,6,9,11459,37609,7419,10678
Mali,6,8,32328,150606,5623,3474
Singapore,6,8,2248,4095,3209,587
Sudan,3,8,5142,16276,468,172
United Arab Emirates,4,8,1588,5476,5258,1351
West Bank,4,8,560,1208,1013,232
Albania,5,7,1498,3349,842,86
Armenia,4,7,2542,10192,6705,2895
Burkina Faso,4,7,6563,25173,908,956
Chad,4,7,7656,26077,1338,2289
Costa Rica,5,7,2878,6095,2978,280
Macedonia,5,7,1113,2724,1007,376
Moldova,4,7,4539,14933,3831,373
Yemen,3,7,1282,1887,83,246
Bhutan,4,6,32082,155745,24486,10909
Cambodia,3,6,1376,2466,1830,651
Cameroon,3,6,3178,11472,918,305
Greenland,3,6,2054,4921,682,259
Guinea,5,6,35671,103019,1373,1258
Honduras,4,6,2262,4496,539,374
Ivory Coast,5,6,5733,12005,2202,7802
Kyrgyzstan,4,6,4229,7956,2162,503
Mongolia,4,6,3687,8015,1875,1516
Morocco,4,6,957,2060,1420,359
Nicaragua,3,6,1808,2604,446,85
Republic of Kosovo,4,6,900,1598,759,242
Syria,3,6,428,680,223,10
Togo,4,6,2971,7710,1013,208
Azerbaijan,3,5,3986,9037,1357,461
El Salvador,2,5,1470,1841,855,70
French Guiana,2,5,395,1680,6013,3210
Laos,2,5,2390,8037,2027,292
Lebanon,3,5,2205,7513,3083,602
North Korea,4,5,10710,45310,2513,1367
Uruguay,2,5,11,34,105,27
Angola,2,4,5436,13432,1224,263
Benin,2,4,559,1143,137,101
Burundi,3,4,4624,16687,7008,2011
Central African Republic,2,4,381,926,163,333
Dominican Republic,2,4,52,92,15,0
French Polynesia,1,4,6,10,57,9
Guadeloupe,2,4,527,1319,466,449
Jersey,1,4,137,282,136,25
Jordan,2,4,312,355,176,34
Maldives,1,4,838,1737,252,550
Oman,2,4,955,1378,411,62
Panama,3,4,2090,9081,2423,432
Papua New Guinea,1,4,2132,2239,299,123
Seychelles,1,4,34,34,21,14
St. Lucia,1,4,355,355,32,0
Trinidad and Tobago,1,4,274,438,83,28
Turkmenistan,2,4,1539,2151,337,56
Andorra,1,3,180,353,123,1
Belize,2,3,8343,20868,1582,4808
East Timor,1,3,1299,1299,60,13258
Fiji,1,3,588,740,1604,431
Gabon,2,3,11084,41878,7739,3089
Gaza Strip,2,3,92,192,145,26
Isle of Man,2,3,2065,2616,513,12
Kuwait,2,3,792,1883,1246,242
Mauritania,1,3,7,8,60,1
Mayotte,2,3,2358,8367,708,6651
Puerto Rico,2,3,316,358,32,3
Republic of the Congo,1,3,3451,7827,397,1134
Reunion,2,3,647,1087,958,464
Sierra Leone,1,3,489,532,9,20
Zimbabwe,1,3,891,1344,42,29
Antarctica,0,2,0,0,2,0
Bahrain,0,2,3737,3737,53,926
Barbados,1,2,3292,17110,630,67
British Indian Ocean Territory,0,2,159,159,1828,45
Brunei,1,2,202,749,208,0
Equatorial Guinea,1,2,5152,10588,493,137
Eritrea,1,2,3211,5686,488,72
Faroe Islands,0,2,53,53,29,5
Guyana,0,2,328,332,453,140
Liberia,1,2,3739,4612,1314,130
Liechtenstein,1,2,5664,8515,354,5844
Malta,1,2,129,209,61,14
Mauritius,1,2,215,294,108,5
New Caledonia,1,2,2585,5221,1768,88
Rwanda,1,2,2768,8054,251,2
Suriname,1,2,201,465,400,233
The Bahamas,1,2,499,624,577,29
The Gambia,1,2,668,830,186,52
Vanuatu,0,2,137,147,2,0
Western Sahara,1,2,12,17,161,2
Antigua and Barbuda,0,1,28,28,7,0
Bermuda,0,1,4,4,5,0
Cape Verde,0,1,518,518,8,0
Collectivity of Saint Martin,0,1,2,2,0,0
Comoros,0,1,47,59,17,7
Cook Islands,0,1,0,0,14,3
Curaçao,0,1,513,619,519,675
Djibouti,0,1,100,100,450,180
Dominica,0,1,0,0,15,0
Falkland Islands (Islas Malvinas),1,1,4,5,114,2
French Southern & Antarctic Lands,0,1,0,0,2,1
Gibraltar,0,1,7,7,2,9
Glorioso Islands,0,1,0,0,1,0
Grenada,0,1,9,9,0,0
Guam,0,1,797,797,34,58
Jamaica,1,1,180,192,557,180
Kiribati,0,1,242,242,43,5
Lesotho,0,1,0,0,2,5
Macau,1,1,64,125,2029,132
Martinique,0,1,51,71,81,2
Montserrat,0,1,10,10,0,0
Pacific Islands (Palau),0,1,5,5,1,0
Qatar,1,1,552,822,122,1
San Marino,0,1,97,97,67,3
Solomon Islands,0,1,109,109,8,64
South Georgia and the South Sandwich Islands,0,1,200,200,253,20
St. Pierre and Miquelon,0,1,39,39,42,0
Svalbard,0,1,11,11,49,86
Swaziland,0,1,20,22,14,0
United States Virgin Islands,0,1,2,2,19,5
Wallis and Futuna,0,1,0,0,1,0
