Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Republic of Kosovo,3,9,2742,5066,325,106
Armenia,3,8,4962,9463,2236,663
Cameroon,5,8,1960,4728,382,162
Luxembourg,4,8,1105,4543,7951,1225
Rwanda,3,8,5127,9087,3627,805
Sri Lanka,6,8,15178,71847,8894,4734
Afghanistan,4,7,1414,3746,471,40
Chad,3,7,26360,32540,584,139
Laos,5,7,1623,5882,2747,227
Lebanon,5,7,4442,9409,21603,2066
Oman,3,7,5258,12640,3445,1255
Qatar,5,7,1947,3076,1658,165
Yemen,4,7,968,1718,2759,392
Albania,3,6,261,761,255,139
Angola,4,6,20994,38511,1290,25080
Burundi,4,6,6991,26009,9395,7758
French Guiana,2,6,64,189,435,71
Kuwait,2,6,1818,4593,412,282
Kyrgyzstan,3,6,1057,2093,2428,568
West Bank,3,6,258,400,142,109
Zimbabwe,4,6,1678,4608,328,1640
Azerbaijan,3,5,2828,13302,3843,3880
Cambodia,4,5,1503,3453,617,5326
Guadeloupe,4,5,2232,7468,7454,2396
Iceland,3,5,2911,9073,3459,492
Mauritius,2,5,1133,1352,177,233
Reunion,3,5,482,1173,720,325
Bahrain,2,4,628,797,126,27
Benin,2,4,900,2372,273,441
Bhutan,2,4,21502,73074,2109,6251
Brunei,3,4,1429,3000,1004,207
Central African Republic,2,4,1847,6471,2049,371
Guyana,1,4,87,120,137,1
Haiti,3,4,416,1328,1559,1398
Jordan,2,4,2002,2466,137,18
Macedonia,2,4,433,957,1935,75
North Korea,3,4,2083,7266,729,355
Papua New Guinea,2,4,4075,15484,1771,221
Turkmenistan,2,4,1684,3722,182,9
Antarctica,1,3,52,98,110,82
Belize,1,3,4768,8961,595,826
Gaza Strip,2,3,797,2721,1569,1093
Isle of Man,2,3,1549,3053,1086,361
Mayotte,1,3,3619,9208,1623,3054
Montenegro,2,3,454,750,329,4
Puerto Rico,1,3,94,186,52,31
Republic of the Congo,1,3,3868,3914,129,176
Sao Tome and Principe,1,3,1199,3779,515,22
Spratly Islands,1,3,100,100,29,4
The Gambia,1,3,292,323,55,12
Antigua and Barbuda,1,2,656,1400,689,37
Bermuda,0,2,54,57,115,8
Cape Verde,1,2,167,197,513,83
Caribbean Netherlands,1,2,205,220,325,1
Djibouti,0,2,374,430,305,28
El Salvador,2,2,297,496,936,30
Faroe Islands,1,2,8,21,37,1
Fiji,1,2,5723,13439,814,9627
Gabon,1,2,57,68,75,8
Grenada,1,2,146,235,159,7
Jamaica,1,2,1589,1994,976,421
Jersey,1,2,0,0,17,1
Lesotho,1,2,349,846,972,334
Liberia,1,2,241,259,31,0
Liechtenstein,1,2,98,98,44,18
Macau,0,2,9,14,98,13
Malta,1,2,49,71,120,6
Martinique,1,2,160,277,201,48
Mauritania,2,2,4736,5990,181,531
Monaco,0,2,0,0,2,0
Saint Barthélemy,1,2,23,53,45,4
Suriname,1,2,114,276,340,27
Swaziland,1,2,339,800,144,267
The Bahamas,2,2,4168,7792,406,26
Trinidad and Tobago,1,2,28,63,94,7
Vanuatu,0,2,53,83,12,13
Western Sahara,1,2,253,302,32,0
Andorra,0,1,1,1,6,0
Anguilla,0,1,20,20,9,0
Aruba,0,1,1,1,0,0
Barbados,0,1,3,5,16,0
British Virgin Islands,0,1,0,0,4,0
Cayman Islands,0,1,2,2,14,2
Collectivity of Saint Martin,0,1,22,31,50,0
Comoros,0,1,944,976,166,2
Curaçao,1,1,69,109,140,52
Dominica,0,1,62,62,10,13
East Timor,0,1,331,331,7,0
Equatorial Guinea,0,1,2,2,12,2
Eritrea,1,1,5952,8046,722,85
Falkland Islands (Islas Malvinas),0,1,2,2,165,1
French Polynesia,0,1,0,0,38,0
French Southern & Antarctic Lands,0,1,0,0,6,0
Gibraltar,0,1,1,1,3,0
Greenland,1,1,1798,1906,90,0
Guernsey,0,1,0,0,1,0
Kiribati,0,1,25,25,0,0
Maldives,0,1,1,1,2,21
Montserrat,0,1,45,52,169,1
New Caledonia,0,1,7,7,1,0
Northern Mariana Islands,0,1,11,11,17,7
Paracel Islands,0,1,1313,1313,28,637
San Marino,0,1,1,1,5,6
Seychelles,0,1,0,0,1,0
Sint Maarten,0,1,34,34,23,7
Solomon Islands,0,1,59,68,15,0
St. Helena,0,1,15,15,75,0
St. Kitts and Nevis,0,1,35,35,7,0
St. Lucia,1,1,163,309,12,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,13,13,9,0
Svalbard,0,1,3437,6273,0,0
Tonga,0,1,4,4,0,0
