Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Senegal,7,11,3108,13471,818,165
Uzbekistan,6,11,14970,38840,2041,1730
Bosnia and Herzegovina,6,10,16915,54894,5449,2980
Georgia,9,10,4425,17612,3088,1956
Luxembourg,7,10,4059,15136,7374,1959
Malawi,4,10,2103,4989,133,474
Sierra Leone,4,10,3098,3425,715,210
Iceland,6,9,11436,45002,3961,1748
Moldova,6,9,3575,10857,2528,741
Sudan,5,9,5001,26337,3169,1029
Angola,5,8,3605,14710,1520,641
Burkina Faso,4,8,4682,16558,1104,596
Equatorial Guinea,3,8,1658,2961,408,56
Kiribati,1,8,632,796,64,3
Morocco,6,8,2443,4446,1965,542
Nicaragua,4,8,434,1099,989,66
Niger,4,8,7135,30075,5158,3931
Puerto Rico,3,8,32,48,52,17
United Arab Emirates,5,8,11891,15482,4582,503
Cuba,5,7,509,1660,2151,831
Haiti,4,7,2103,4756,1663,906
Honduras,4,7,839,2144,743,15
Ivory Coast,5,7,692,1936,1325,926
Montenegro,4,7,5348,7699,568,225
Syria,5,7,8132,13089,413,66
Togo,4,7,5255,15071,4812,2170
Turkmenistan,4,7,2032,6563,966,684
West Bank,4,7,569,992,575,720
Brunei,2,6,158,382,248,2
Cape Verde,3,6,1041,3504,1016,39
Chad,3,6,3852,9712,393,609
Kuwait,2,6,1048,2912,13968,1431
Mauritania,3,6,3427,6052,236,373
Namibia,4,6,3313,11030,2448,1413
Panama,3,6,3256,10052,2587,864
Papua New Guinea,4,6,6758,13580,1548,419
Armenia,3,5,428,1736,1012,479
Azerbaijan,3,5,4720,10912,3042,3880
Cambodia,3,5,126,356,488,181
Dominican Republic,2,5,1003,2773,285,15
Egypt,4,5,470,1128,760,323
El Salvador,3,5,2314,4150,495,88
French Polynesia,2,5,322,365,349,6
Jordan,2,5,1655,2810,4048,103
Macedonia,3,5,706,2091,943,136
Mayotte,2,5,2242,3990,441,3004
Mongolia,3,5,1648,3999,9435,22614
Reunion,3,5,293,561,271,25
Tunisia,3,5,651,1294,1376,371
Albania,3,4,203,383,78,44
Belize,3,4,1208,4504,1049,197
Benin,1,4,78,81,68,0
Bhutan,1,4,1641,1754,195,3908
Cameroon,2,4,18133,22521,1862,578
Central African Republic,2,4,1412,3365,2371,1629
Fiji,2,4,838,1324,660,361
Gabon,2,4,212,660,243,127
Jersey,3,4,413,1521,733,70
Kyrgyzstan,3,4,1529,3316,608,15
Lesotho,2,4,2875,12932,1768,974
Mozambique,3,4,2015,10041,1565,35710
New Caledonia,2,4,2193,4452,1048,60
Oman,4,4,3458,12124,2393,967
Republic of Kosovo,2,4,426,457,81,25
Suriname,2,4,3417,7085,3687,472
Uruguay,2,4,1436,1619,377,96
Bahrain,1,3,20,26,107,1
Comoros,1,3,15,20,207,0
French Guiana,1,3,452,510,157,77
Greenland,1,3,116,196,21,2
Guadeloupe,1,3,152,180,141,27
Guyana,1,3,521,530,232,5
Jamaica,1,3,142,181,126,62
Macau,1,3,125,160,497,32
North Korea,2,3,4478,9521,1361,380
Republic of the Congo,1,3,28,49,4,0
Zimbabwe,2,3,1075,1754,612,224
Aruba,0,2,19,20,6,0
Barbados,1,2,3568,17632,1405,175
East Timor,1,2,1434,3827,47,54
Eritrea,1,2,2638,5602,265,9
Falkland Islands (Islas Malvinas),1,2,14260,33850,4977,15
Faroe Islands,1,2,715,860,72,32
Guam,0,2,0,0,5,0
Isle of Man,1,2,6189,9888,57,74
Laos,1,2,526,1314,751,21
Liechtenstein,1,2,10,10,62,0
Maldives,1,2,68,80,10,10
Malta,1,2,45,116,105,38
Martinique,1,2,352,653,11513,12
Qatar,1,2,11,20,139,5
San Marino,0,2,102,102,731,10
St. Lucia,1,2,220,431,24,0
Swaziland,1,2,2361,9362,327,53
The Bahamas,1,2,2108,3453,1191,124
The Gambia,1,2,22,49,10,12
United States Virgin Islands,1,2,0,0,15,2
Andorra,0,1,164,351,383,119
Antarctica,0,1,1,1,2,0
Bermuda,0,1,29,29,9,0
Caribbean Netherlands,0,1,0,0,1,0
Cayman Islands,0,1,0,0,3,0
Christmas Island,0,1,7,7,16,1
Cocos (Keeling) Islands,0,1,6,6,5,1
Curaçao,1,1,13,18,30,30
Djibouti,1,1,413,1288,55,24
French Southern & Antarctic Lands,1,1,1135,2395,222,42
Gaza Strip,1,1,74,77,166,49
Gibraltar,0,1,138,192,233,26
Glorioso Islands,0,1,0,0,50,0
Grenada,0,1,5,5,0,1
Guernsey,0,1,6,6,25,4
Guinea-Bissau,0,1,294,294,27,7
Liberia,0,1,963,974,1051,54
Marshall Islands,0,1,8,8,31,0
Monaco,0,1,43,43,112,2
Northern Mariana Islands,0,1,0,0,1,0
Rwanda,1,1,7420,11708,398,24
Seychelles,0,1,0,0,5,0
St. Helena,0,1,24,24,167,0
St. Pierre and Miquelon,0,1,0,0,4,0
St. Vincent and the Grenadines,0,1,4240,6322,1041,4270
Svalbard,0,1,0,0,15,0
Tonga,0,1,0,0,1,0
Trinidad and Tobago,0,1,5,5,2,1
Turks and Caicos Islands,0,1,330,330,63,0
Western Sahara,0,1,740,740,16,0
