Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Laos,11,22,24412,85854,25200,3695
Malawi,21,22,12073,49068,46018,30925
Ecuador,13,21,7702,22494,4984,3132
Israel,17,21,26058,34483,19817,4556
Niger,11,20,11189,37844,5431,2451
Kazakhstan,15,19,13792,59396,7774,905
Saudi Arabia,15,19,14065,53159,15839,21284
Serbia,17,19,24628,41130,7171,959
Chad,6,18,11526,22528,153,221
Ghana,12,18,6552,29319,2163,1917
Kenya,12,18,8293,41513,3715,580
Latvia,15,18,5252,25890,12105,2186
Madagascar,12,18,85101,481156,25126,8142
Bolivia,12,17,9856,46397,7895,2239
Botswana,11,17,10499,43900,16909,24405
Cuba,10,17,3570,8562,3430,220
Algeria,9,16,8186,18388,3355,2192
Bulgaria,14,16,4448,18618,4569,1023
Lithuania,13,16,19212,62228,23705,1929
Angola,10,15,3647,17145,3967,1099
Papua New Guinea,9,15,23572,80356,10906,1055
Honduras,5,14,13023,15584,895,183
Hong Kong,7,14,1989,5340,5731,921
Morocco,10,13,4000,14623,4537,1380
Pakistan,9,13,2647,6029,1638,695
Rwanda,9,13,14655,65158,6789,2320
Singapore,6,13,603,1647,733,323
Somalia,10,13,33201,169234,7177,4285
Tajikistan,6,13,4577,15967,1459,815
Bosnia and Herzegovina,9,12,17838,72725,5781,2429
Jamaica,6,12,1358,3142,8369,877
Luxembourg,9,12,1755,5837,3792,807
Peru,9,12,8105,27867,3615,676
Sri Lanka,9,12,10479,28281,4416,3173
Uzbekistan,9,12,353002,800704,2811,33011
Yemen,6,12,6940,20787,2903,416
Guinea,7,11,23783,48968,2713,1729
Paraguay,7,11,66125,208512,7298,45992
Senegal,7,11,5963,19956,4434,1720
West Bank,8,11,575,1333,3271,485
Cameroon,7,10,6722,25177,9028,8035
Estonia,7,10,1806,6536,6121,807
Ivory Coast,6,10,6048,19281,1637,2517
Kyrgyzstan,5,10,2629,6873,4021,354
Moldova,7,10,210827,694772,9905,158809
Panama,5,10,3605,14497,2681,530
Venezuela,8,10,3653,13146,3209,1183
Costa Rica,7,9,6884,23144,3482,1750
Dominican Republic,6,9,543,2269,1828,35
Georgia,7,9,2038,5132,1763,1178
Guatemala,5,9,7261,15879,4313,545
Namibia,7,9,4015,21235,2098,1127
Republic of Kosovo,5,9,2832,4194,617,180
Suriname,4,9,2667,5032,3973,1251
Trinidad and Tobago,5,9,3071,16659,3529,1158
United Arab Emirates,6,9,10596,12815,2748,1282
Burkina Faso,5,8,9105,22882,1162,1818
Iceland,6,8,7851,33914,2346,1275
Libya,5,8,530,1893,517,34
Nicaragua,5,8,1220,2729,499,152
Tunisia,4,8,590,1555,606,80
Azerbaijan,5,7,2625,8760,4697,1895
Central African Republic,4,7,24337,101623,4867,8015
Fiji,3,7,3856,12253,3648,1659
Haiti,4,7,772,2934,1490,527
Swaziland,4,7,9177,32939,2089,104
Afghanistan,4,6,8782,16955,3473,457
Belize,3,6,2212,6987,1224,439
Benin,3,6,1266,2449,1416,453
Guinea-Bissau,3,6,5576,14390,427,359
Jordan,2,6,2810,4796,945,147
Macedonia,3,6,927,2292,444,76
South Sudan,4,6,23553,55330,3083,29396
Sudan,3,6,10471,27220,1047,4150
Togo,3,6,6019,13086,369,460
Albania,3,5,2695,4721,573,332
Armenia,4,5,1032,3052,1834,765
Liechtenstein,1,5,107,183,88,50
Mauritania,3,5,587,1461,387,581
Republic of the Congo,2,5,13452,45196,846,1553
Reunion,1,5,543,1045,112,36
Barbados,3,4,2696,11049,1399,201
Cyprus,3,4,404,736,188,13
Guadeloupe,2,4,453,1164,938,36
Macau,1,4,718,743,647,387
Montenegro,2,4,2284,3675,1889,353
Turkmenistan,1,4,163,163,10,0
Antarctica,0,3,196,196,23,0
Bahrain,1,3,100,149,63,0
Bhutan,1,3,757,1099,607,229
Brunei,2,3,484,1582,296,32
Cape Verde,1,3,1651,4564,650,41
El Salvador,1,3,429,493,107,1
French Guiana,2,3,1065,1630,1157,30
Gabon,2,3,13363,23725,9247,1960
Gaza Strip,1,3,45,52,1,0
Kiribati,1,3,1291,2606,439,125
Maldives,2,3,1891,4502,164,67
Malta,2,3,342,1061,337,45
Martinique,3,3,3360,14187,29752,2217
Mayotte,2,3,2398,3205,529,1178
Monaco,1,3,18,19,39,1
North Korea,1,3,2943,3274,384,15
Oman,2,3,5371,6580,541,38
The Bahamas,2,3,1363,2692,2504,171
The Gambia,2,3,352,1230,160,66
Uruguay,2,3,111,276,64,12
Vanuatu,1,3,644,1039,260,27
Aruba,2,2,73,154,1718,44
Bermuda,1,2,3870,18044,2388,2240
Curaçao,0,2,11,11,114,1
Djibouti,0,2,308,308,16,0
Equatorial Guinea,1,2,72,167,176,0
Eritrea,0,2,654,664,245,98
Faroe Islands,1,2,150,244,24,1
French Polynesia,1,2,43,110,176,60
Greenland,1,2,1449,3515,3,0
Grenada,1,2,884,1788,129,23
Guam,0,2,1,1,3,0
Guyana,0,2,1353,1355,1367,319
Isle of Man,1,2,1688,2530,337,47
Kuwait,1,2,2060,2320,1676,442
Liberia,1,2,4830,7815,3551,865
New Caledonia,1,2,46,75,45,9
Pacific Islands (Palau),0,2,237,237,219,0
Puerto Rico,1,2,39,45,62,17
Qatar,1,2,701,2002,2636,124
San Marino,0,2,354,354,63,0
Sao Tome and Principe,1,2,1702,1887,159,3
Sierra Leone,1,2,672,696,112,49
St. Helena,1,2,314,521,878,128
St. Lucia,1,2,455,991,418,6
St. Vincent and the Grenadines,1,2,124,129,46,14
Tonga,1,2,24,31,67,0
United States Virgin Islands,1,2,797,2283,611,73
Vatican City,0,2,1,2,15,1
Western Sahara,0,2,235,237,104,5
American Samoa,0,1,68,68,67,0
Andorra,0,1,162,304,35,3
Anguilla,0,1,1,1,2,0
Antigua and Barbuda,1,1,153,155,66,1
British Virgin Islands,0,1,0,0,1,0
Caribbean Netherlands,0,1,409,409,166,6
Cayman Islands,0,1,544,574,195,18
Comoros,0,1,19,19,19,3
Dominica,0,1,220,220,95,14
East Timor,0,1,182,184,8,1
Falkland Islands (Islas Malvinas),0,1,0,0,112,0
French Southern & Antarctic Lands,0,1,71,71,1,0
Gibraltar,0,1,0,0,1,0
Guernsey,0,1,18,36,19,0
Jersey,0,1,200,297,48,1
Lesotho,0,1,1,1,20,0
Marshall Islands,0,1,111,152,269,145
Mauritius,0,1,373,373,199,4
Montserrat,0,1,47,47,36,6
Nauru,0,1,2,2,10,0
Northern Mariana Islands,1,1,90,218,162,152
Saint Barthélemy,0,1,2,2,8,0
Seychelles,0,1,0,0,1,0
Sint Maarten,0,1,1,1,0,0
Solomon Islands,0,1,0,0,2,0
Spratly Islands,0,1,47,52,24,4
St. Kitts and Nevis,0,1,524,524,53,10
Svalbard,0,1,234,235,23,29
Tokelau,0,1,49,49,9,0
Tuvalu,0,1,10,20,0,0
