Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Qatar,7,11,2089,9225,6427,2590
Saudi Arabia,9,11,15482,41486,5085,2795
Singapore,7,11,302,904,1164,207
Togo,6,11,7434,11140,1678,1025
Cyprus,7,10,2031,6212,3349,139
Macedonia,8,10,1384,3574,1252,99
Bosnia and Herzegovina,6,9,6807,29203,6953,978
Burundi,7,9,5852,24232,8656,5113
Guinea,7,9,7992,21548,18838,3934
Honduras,6,9,8709,26853,2960,344
Kazakhstan,9,9,7869,19048,3275,2242
Lebanon,5,9,5529,11070,6261,819
Myanmar (Burma),4,9,7150,20145,1256,1107
United Arab Emirates,5,9,3375,9929,6720,1289
West Bank,5,9,1196,3970,1979,998
Azerbaijan,4,8,2991,9350,2856,1099
Costa Rica,7,8,7879,34617,7483,2731
Kuwait,4,8,7393,20992,13376,2773
Mongolia,5,8,2680,6771,1738,8258
Reunion,4,8,35,77,164,16
Samoa,4,8,5066,21602,3501,4969
Albania,3,7,429,1503,368,105
Armenia,3,7,7280,14849,4236,1162
Chad,4,7,24214,64448,7231,31220
Guadeloupe,3,7,863,1963,1111,464
Moldova,6,7,9312,35204,8129,921
Republic of Kosovo,3,7,201,328,181,105
Ivory Coast,4,6,533,1015,491,52
Mauritius,3,6,1799,5612,4709,571
Nicaragua,4,6,1603,3681,1407,201
Niger,4,6,3867,15238,1088,414
Panama,4,6,3600,9976,1995,653
Rwanda,3,6,6768,31582,5014,1076
Syria,4,6,7473,16462,1343,290
Afghanistan,3,5,2236,10691,191,19
Antarctica,1,5,687,1013,24,1
Bhutan,3,5,8000,27692,6234,3832
Cameroon,3,5,3016,8334,892,162
El Salvador,2,5,163,288,114,1
Fiji,2,5,1159,2523,987,284
French Polynesia,1,5,505,537,139,229
Gabon,2,5,315,745,1100,371
Iceland,3,5,1912,7083,1922,253
Laos,2,5,2441,5334,1010,370
Luxembourg,3,5,600,2191,3217,393
Malta,3,5,189,664,817,147
Suriname,2,5,64,92,275,13
Trinidad and Tobago,1,5,102,134,651,7
Yemen,3,5,1055,2041,1253,91
Belize,2,4,4113,9011,2661,381
Benin,2,4,772,1694,41,11
Brunei,2,4,1483,3557,776,6
Cambodia,3,4,2747,6456,481,311
Central African Republic,2,4,5103,14915,559,758
French Guiana,2,4,226,257,413,3
Guyana,2,4,1014,2037,27345,191
Liberia,2,4,3886,4298,6847,1365
Maldives,2,4,501,668,341,137
Mauritania,1,4,392,818,132,21
Montenegro,2,4,420,425,22,3
New Caledonia,2,4,343,899,331,95
The Bahamas,2,4,2747,3726,1222,86
Cape Verde,2,3,3437,6305,427,62
Curaçao,1,3,108,113,164,6
Eritrea,2,3,5074,14121,146,27
Greenland,1,3,421,490,135,113
Jamaica,1,3,549,1090,1621,19
Jordan,2,3,2154,5187,452,15
Kiribati,2,3,556,2378,759,132
Lesotho,1,3,46,59,1024,81
Mayotte,2,3,5268,12343,2252,4105
North Korea,2,3,11837,37556,1848,895
Papua New Guinea,2,3,5230,12275,417,183
Seychelles,1,3,201,267,387,0
Barbados,1,2,93,95,19,6
Bermuda,0,2,152,153,123,10
Falkland Islands (Islas Malvinas),0,2,19,20,10,0
Gaza Strip,1,2,458,2215,2910,484
Jersey,1,2,65,142,126,9
Liechtenstein,1,2,367,380,518,219
Macau,1,2,261,480,103,36
Martinique,1,2,1313,2232,852,5
Monaco,1,2,164,169,125,136
Paracel Islands,0,2,1,1,0,1
Puerto Rico,1,2,271,352,76,4
Republic of the Congo,0,2,2,2,0,0
Solomon Islands,0,2,805,805,26,262
South Georgia and the South Sandwich Islands,1,2,50,84,6,0
Swaziland,1,2,78,149,13,0
Turkmenistan,1,2,1897,2599,901,30
Western Sahara,1,2,709,773,1261,1
American Samoa,0,1,0,0,1,1
Andorra,1,1,67,82,261,42
Antigua and Barbuda,0,1,2,2,6,0
Aruba,0,1,2,2,8,0
Bahrain,0,1,708,747,263,14
British Virgin Islands,0,1,0,0,1,0
Comoros,0,1,105,112,533,9
Djibouti,0,1,15,15,46,0
Dominica,0,1,0,0,3,0
Equatorial Guinea,0,1,60,60,93,8
Faroe Islands,1,1,1602,2798,131,13
French Southern & Antarctic Lands,0,1,0,0,1,0
Grenada,0,1,30,30,0,0
Guam,0,1,0,0,1,0
Guinea-Bissau,0,1,0,0,65,0
Isle of Man,1,1,4436,8628,314,18
Nauru,0,1,448,468,192,4
Northern Mariana Islands,0,1,150,156,78,111
Saint Barthélemy,0,1,1,1,1,0
San Marino,0,1,12,12,18,5
Sao Tome and Principe,0,1,1,1,4,0
Spratly Islands,0,1,225,225,32,15
St. Helena,0,1,6,6,11,9
St. Kitts and Nevis,0,1,0,0,15,11
St. Lucia,0,1,4,4,1,0
Svalbard,0,1,47,47,3,0
The Gambia,0,1,44,89,167,12
Tonga,0,1,12,12,5,0
Turks and Caicos Islands,0,1,1,1,1,0
United States Virgin Islands,0,1,1,1,3,1
Vanuatu,0,1,0,0,1,0
Wallis and Futuna,0,1,1,1,0,0
