Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Thailand,18,23,6121,19341,5029,561
Israel,15,22,5835,19978,4416,1841
Egypt,11,21,4296,13658,5836,3050
Guyana,8,21,24698,41938,76185,5693
Taiwan,19,21,7535,30075,9673,2743
Mozambique,7,18,4846,13397,1149,1166
Senegal,7,18,7431,18009,635,508
Vietnam,13,18,3181,10858,22656,13370
Lithuania,11,17,4974,19777,13187,1835
Malawi,9,17,4400,19230,20417,2980
Uzbekistan,11,17,9919,39742,9038,15205
Bolivia,11,16,5759,27240,16701,2521
Bulgaria,11,16,28540,63732,8808,3648
Mauritius,5,15,753,1601,1916,215
Slovenia,13,15,13548,30441,8404,1999
The Gambia,3,15,601,604,253,85
Bosnia and Herzegovina,10,14,6997,25048,5969,1595
United Arab Emirates,8,14,2989,7365,4910,588
Venezuela,9,14,11552,37930,10340,7235
Central African Republic,9,13,28324,71133,2619,1927
Pakistan,7,13,6873,26043,1548,166
Algeria,10,12,11484,19585,4573,9507
Burundi,7,12,7487,31254,14682,12815
Georgia,8,12,19858,90680,2990,889
Ghana,7,12,8197,18608,1795,368
Niger,5,12,5067,19790,1201,104
Reunion,5,12,629,2266,2454,748
Zimbabwe,5,12,4913,15510,10579,4277
Cuba,7,11,1369,5837,2823,380
Fiji,4,11,1494,3512,1238,387
Kazakhstan,9,11,2907,7711,777,53
Myanmar (Burma),6,11,7167,18964,1710,1017
Tajikistan,8,11,8675,31263,3376,1252
Afghanistan,4,10,8653,35011,1891,104
Belize,5,10,4718,21967,66396,3183
Costa Rica,5,10,1657,7411,7197,1080
Dominican Republic,6,10,1068,4077,1089,46
Guinea,5,10,2567,6122,88,7
Hong Kong,7,10,1188,4578,2579,166
Saudi Arabia,8,10,1833,5385,2861,714
Singapore,8,10,2254,3697,3327,909
Somalia,6,10,3942,15088,1454,634
South Sudan,7,10,8218,28243,3014,3717
Cyprus,7,9,5429,13632,3329,405
Macedonia,5,9,1712,3341,2274,620
Morocco,6,9,950,2734,1920,841
Sri Lanka,6,9,5559,17621,677,85
Albania,4,8,928,3052,2011,324
Botswana,5,8,2241,7013,5467,4431
Estonia,5,8,4910,11036,1723,251
Luxembourg,6,8,1192,5870,5006,2248
Montenegro,5,8,3087,4602,1035,215
Nicaragua,5,8,2478,4609,1525,259
Panama,4,8,5280,22641,6844,1431
Sudan,4,8,8893,38666,736,183
Armenia,4,7,1273,5787,3451,151
Benin,3,7,5507,12358,590,335
Burkina Faso,3,7,4579,11966,1130,7312
Cameroon,4,7,2166,4595,323,118
French Polynesia,2,7,699,1181,98,118
Kyrgyzstan,4,7,4780,15888,10663,789
Namibia,3,7,1600,2190,299,263
West Bank,4,7,174,293,554,51
Azerbaijan,4,6,3980,16641,9135,6663
El Salvador,4,6,3235,8245,1634,241
Honduras,4,6,2225,9104,2206,88
Iceland,5,6,3161,9461,6019,1719
Lebanon,4,6,50189,113653,4343,1460
Moldova,5,6,3307,10524,4400,345
Syria,3,6,1246,2308,923,131
Uruguay,4,6,1574,5274,1954,106
Angola,3,5,3692,6456,536,27
Barbados,3,5,7652,23941,52127,3401
Cambodia,4,5,1114,1273,588,244
Djibouti,2,5,1935,6409,440,86
Ivory Coast,4,5,198,869,379,276
Mauritania,2,5,1501,2689,509,180
Mongolia,3,5,3227,6987,5981,3198
Brunei,3,4,897,2457,630,46
Chad,2,4,1617,4367,700,734
Eritrea,2,4,14097,42410,1060,71
French Guiana,1,4,91,139,216,9
Jamaica,2,4,35,47,21,2
Jordan,3,4,776,2651,1397,184
Kuwait,1,4,329,337,315,82
Malta,2,4,249,596,477,63
North Korea,2,4,3199,10940,3058,824
Rwanda,1,4,2797,3265,107,86
Sierra Leone,2,4,632,1376,325,84
Tunisia,3,4,721623,723741,2845,3082
Yemen,2,4,1148,2279,613,627
Bhutan,2,3,17442,63511,7801,3442
Curaçao,1,3,1006,1788,668,93
Equatorial Guinea,1,3,202,226,63,7
Guadeloupe,2,3,795,1804,1339,507
Guinea-Bissau,1,3,1904,1937,39,26
Laos,2,3,2353,10495,2518,314
Lesotho,1,3,58,64,71,4
Maldives,1,3,386,415,235,6
Martinique,1,3,515,1093,1212,19
New Caledonia,1,3,4197,7226,839,20
Oman,2,3,526,1242,467,69
Papua New Guinea,2,3,1018,2999,365,755
Republic of Kosovo,2,3,65,151,124,68
Seychelles,1,3,117,151,125,12
St. Lucia,1,3,886,1175,313,322
Swaziland,1,3,1359,3855,389,3
Turkmenistan,1,3,595,681,69,2
Antigua and Barbuda,1,2,6,6,11,0
Aruba,1,2,11,11,6,0
Cape Verde,0,2,249,249,102,3
East Timor,1,2,76,134,49,16
Gabon,1,2,984,993,73,13
Greenland,1,2,543,682,226,1
Jersey,1,2,28,72,99,1
Liberia,1,2,2690,3133,197,14
Macau,1,2,60,97,112,61
Mayotte,1,2,2820,10422,651,6732
Puerto Rico,1,2,8,17,87,51
Qatar,1,2,366,574,375,222
Republic of the Congo,1,2,353,366,187,2
Sao Tome and Principe,1,2,2,2,27,1
South Georgia and the South Sandwich Islands,1,2,2966,6469,149,116
Suriname,1,2,303,492,652,141
The Bahamas,2,2,5703,11017,3447,259
Trinidad and Tobago,1,2,1827,1864,93,1
American Samoa,0,1,0,0,15,0
Andorra,0,1,33,34,72,1
Antarctica,0,1,0,0,2,22
Bahrain,0,1,3,3,31,0
Bermuda,0,1,10,10,22,0
Cayman Islands,0,1,4,7,15,7
Comoros,0,1,7,7,82,0
Dominica,0,1,2,2,27,0
Faroe Islands,1,1,42,43,1237,19
Federated States of Micronesia,1,1,2560,3581,130,6463
Gaza Strip,0,1,4,4,17,6
Gibraltar,0,1,6,6,12,0
Guam,0,1,0,0,1,0
Isle of Man,0,1,3563,3563,209,24
Kiribati,0,1,47,67,15,0
Liechtenstein,0,1,594,594,107,22
Marshall Islands,0,1,6146,10607,91,16750
Monaco,1,1,12,22,14,1
Nauru,0,1,17,17,224,4
Samoa,0,1,249,250,157,72
San Marino,0,1,89,89,13,0
Sint Maarten,0,1,1,1,23,1
St. Helena,1,1,23,46,34,0
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,48,48,68,0
Svalbard,0,1,0,0,0,2
Tonga,0,1,4,4,1,0
United States Virgin Islands,0,1,1,1,0,0
Western Sahara,0,1,367,367,4,0
