Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Venezuela,9,16,7562,26351,8752,2489
Saudi Arabia,10,15,6343,26150,32881,18933
Tajikistan,7,15,18883,47217,8771,1504
Azerbaijan,8,14,6985,15939,4159,1403
United Arab Emirates,8,14,1202,3666,5173,550
Ethiopia,6,13,6179,30679,4197,807
Lithuania,12,13,13071,55964,10874,1776
Belize,3,12,3942,8885,1179,915
Cuba,9,12,2433,5377,1150,144
Guinea,8,12,9471,40096,2202,1408
Mali,9,12,7910,38242,4639,2537
Papua New Guinea,6,12,10221,36671,10821,776
Ghana,8,11,6963,22455,4901,1580
Moldova,8,11,4684,20498,3835,3052
Mongolia,4,11,5887,9214,798,1777
Central African Republic,5,10,26040,88371,6302,16320
Hong Kong,7,10,1184,4366,3924,208
Luxembourg,7,10,4013,16138,11645,2511
Niger,7,10,5042,23088,858,576
Senegal,6,10,21455,44103,18916,4684
Singapore,7,10,606,700,1448,305
Sudan,5,10,9628,24456,11529,9750
The Gambia,4,10,4654,9970,16850,4570
Bosnia and Herzegovina,7,9,9597,34432,1793,616
Costa Rica,7,9,2799,10163,6871,649
Haiti,4,9,3208,6954,6941,3646
Jordan,3,9,9708,13682,3652,196
Mauritania,4,9,2546,4559,2208,540
Somalia,6,9,13805,44388,17751,31471
Sri Lanka,7,9,5572,19474,60026,660707
Barbados,5,8,5837,18960,14657,1075
Estonia,6,8,631,1363,1829,222
Guatemala,5,8,444,1413,896,203
Ivory Coast,5,8,720,1653,932,893
Malawi,6,8,5894,26797,23437,3735
Namibia,5,8,2056,10926,1152,722
Oman,4,8,3657,9702,3879,989
Tunisia,4,8,633,1317,1451,27
Chad,3,7,2563,7289,239,994
Iceland,5,7,4723,13714,3966,1559
Laos,2,7,755,847,694,206
Lebanon,4,7,13185,23857,2577,1224
Mozambique,5,7,2510,14949,9524,1759
Nicaragua,4,7,392,782,1310,60
Togo,6,7,6848,26864,7856,1681
Trinidad and Tobago,3,7,1797,2880,1364,117
West Bank,4,7,553,1129,950,256
Albania,4,6,714,1353,357,306
Benin,4,6,2524,9948,272,25
Cambodia,3,6,702,1659,858,765
Cyprus,4,6,1102,1339,2158,176
Dominican Republic,5,6,1679,3980,993,30
Kuwait,3,6,217,531,494,109
Panama,4,6,4226,10561,2940,1082
Rwanda,3,6,5351,17302,1059,191
Yemen,4,6,4316,8449,603,158
Angola,3,5,2864,7892,1127,429
Cameroon,3,5,1067,5590,3293,316
El Salvador,2,5,752,1786,1021,21
Morocco,3,5,512,942,184,59
Puerto Rico,2,5,33,58,196,50
Republic of Kosovo,3,5,620,959,1045,20
Turkmenistan,2,5,619,1036,229,92
Aruba,1,4,30,56,27,1
East Timor,2,4,3654,9342,1932,313
French Guiana,1,4,390,553,164,7
Guyana,2,4,213,686,118,43
Honduras,2,4,3375,10202,2236,77
Jamaica,2,4,259,424,270,3
Macedonia,3,4,88,260,694,20
Montenegro,3,4,1308,2811,571,89
Qatar,2,4,1255,2748,3211,101
Reunion,2,4,422,901,955,189
Sierra Leone,2,4,1053,1124,667,26
Suriname,2,4,786,2580,3710,1035
Swaziland,2,4,1459,6690,314,1
Curaçao,1,3,1109,1438,555,541
French Southern & Antarctic Lands,1,3,3474,8665,2455,301
Guadeloupe,2,3,428,709,296,1
Jersey,2,3,1169,1328,531,86
Lesotho,1,3,3665,6928,1108,301
Liberia,0,3,2729,2729,2509,518
Macau,1,3,165,368,169,14
Malta,2,3,344,414,154,18
North Korea,1,3,1764,2725,294,17
St. Lucia,1,3,208,425,62,82
The Bahamas,2,3,332,651,209,13
Zimbabwe,1,3,707,1066,250,22
Antarctica,1,2,59,59,85,15
Bahrain,0,2,13,13,12,0
Brunei,1,2,104,276,136,0
Cook Islands,0,2,15,15,11,1
Djibouti,1,2,343,1402,166,9
Eritrea,1,2,3415,3981,40,0
Falkland Islands (Islas Malvinas),0,2,27,40,3,7
Faroe Islands,1,2,255,773,109,51
French Polynesia,1,2,3,4,10,13
Gabon,1,2,18,20,9,0
Gaza Strip,1,2,217,428,220,79
Gibraltar,1,2,198,355,574,209
Greenland,1,2,1762,2272,465,784
Kiribati,1,2,5,5,21,0
Martinique,1,2,644,1128,7252,337
Monaco,1,2,408,408,283,9
Republic of the Congo,1,2,948,1129,1346,1234
Seychelles,1,2,73,154,59,10
Andorra,0,1,43,43,36,24
Anguilla,0,1,0,0,1,0
Antigua and Barbuda,0,1,1058,1065,926,708
Baker Island,0,1,0,0,21,10
Bermuda,0,1,0,0,2,0
Bhutan,0,1,87,91,89,15
Bouvet Island,0,1,256,256,34,0
British Virgin Islands,0,1,255,326,91,26
Cape Verde,0,1,116,116,118,91
Caribbean Netherlands,0,1,10,10,17,0
Collectivity of Saint Martin,1,1,363,641,420,84
Equatorial Guinea,0,1,0,0,2,0
Grenada,0,1,2,2,7,3
Guam,0,1,6,6,31,0
Howland Island,0,1,78,78,0,0
Isle of Man,0,1,144,144,42,10
Liechtenstein,0,1,0,0,5,0
Maldives,0,1,49,49,106,3
Mauritius,0,1,0,0,1,0
Mayotte,0,1,930,1109,595,409
Midway Islands,0,1,196,373,58,2
New Caledonia,1,1,1416,1721,17,0
Niue,0,1,0,0,1,0
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,0,0,14,1
Pitcairn Islands,0,1,34,34,28,0
Saint Barthélemy,0,1,339,405,810,46
Sao Tome and Principe,0,1,0,0,3,0
Sint Maarten,0,1,7,7,17,2
St. Helena,0,1,46,46,30,0
St. Kitts and Nevis,0,1,0,0,2,0
St. Vincent and the Grenadines,0,1,84,84,17,12
Svalbard,0,1,6,6,0,0
Tonga,0,1,0,0,1,0
United States Virgin Islands,0,1,0,0,3,0
Vatican City,0,1,0,0,1,0
Western Sahara,0,1,1035,1060,101,37
