Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Sierra Leone,6,15,5931,17703,3967,184
Sudan,10,15,10048,31129,14572,6808
United Arab Emirates,10,15,1060,3194,5647,489
Algeria,11,14,6184,27431,4833,745
Bolivia,10,14,13587,64208,17893,4085
Burkina Faso,8,14,7758,35470,1877,2912
Somalia,9,14,20164,92633,10111,4754
The Gambia,7,14,24826,61615,54382,45828
Belize,5,13,3186,5726,2263,1048
Cambodia,7,13,684,1985,1430,689
Cuba,10,13,1706,6053,4751,429
Mali,10,13,21025,52040,6126,10676
Central African Republic,7,12,31329,117292,4876,18672
Guatemala,6,12,1266,3705,1368,126
Luxembourg,8,12,4943,22273,18492,4064
Malawi,8,12,8942,47081,4378,4941
Morocco,7,12,503,874,758,275
Estonia,9,11,1310,4305,6803,474
Iceland,5,11,4707,14783,2245,561
Laos,8,11,9684,34547,13727,358
Tajikistan,7,11,3978,16183,4131,2176
Bosnia and Herzegovina,7,10,10432,51725,5599,933
Cyprus,4,10,6198,23581,5732,672
Ethiopia,6,10,11145,36671,4387,1572
Ivory Coast,6,10,1115,2527,1782,585
Armenia,6,9,3218,7035,4001,707
Guinea-Bissau,2,9,4230,7961,514,3
Hong Kong,6,9,875,2972,3028,114
Kenya,6,9,11211,20749,4150,1350
Moldova,7,9,60618,87080,7525,13186
Sri Lanka,7,9,7478,12646,37845,374310
West Bank,4,9,246,278,233,5
Costa Rica,6,8,4535,22904,5453,1552
Honduras,5,8,10239,32270,2348,709
Liberia,3,8,4992,9807,2485,66
Mongolia,5,8,3801,16133,5649,1150
Panama,4,8,4940,19111,4417,2625
Papua New Guinea,4,8,11436,33484,2480,872
Venezuela,5,8,3774,11088,5441,878
Yemen,6,8,2967,9711,2165,715
Albania,4,7,786,1997,981,48
Burundi,5,7,5221,25341,9371,1195
Cameroon,3,7,3591,5495,2425,1275
Dominican Republic,5,7,1164,4176,1129,56
Mozambique,3,7,11316,22713,3535,3194
Singapore,5,7,5851,6636,1012,335
Angola,3,6,2453,5840,1942,754
Haiti,4,6,1302,3031,4883,1542
Kyrgyzstan,4,6,4270,11213,1353,2077
Martinique,2,6,1653,3152,8937,274
Namibia,3,6,2550,10576,1259,717
Nicaragua,4,6,944,2157,800,74
Senegal,4,6,10034,14978,3490,3882
Swaziland,3,6,3222,10483,402,192
Uruguay,3,6,1983,2075,464,833
French Polynesia,3,5,36,60,140,91
Kuwait,3,5,1313,1955,377,309
Oman,3,5,2106,9977,1548,1082
Suriname,3,5,1205,3784,6088,1288
El Salvador,3,4,1253,1747,207,73
French Guiana,2,4,2127,4336,2005,386
Guadeloupe,2,4,223,464,268,38
Guyana,1,4,765,912,152,8
Jamaica,2,4,242,525,319,211
Jordan,2,4,164,582,351,20
Macedonia,1,4,275,416,182,9
Puerto Rico,1,4,181,326,260,108
Qatar,2,4,384,626,361,55
Republic of Kosovo,2,4,81,136,116,50
Reunion,2,4,418,1070,1262,719
Trinidad and Tobago,2,4,1260,1892,2953,307
Tunisia,3,4,272,895,4958,66
Aruba,1,3,10,19,12,1
Benin,1,3,48,70,13,5
Faroe Islands,1,3,1318,1423,105,6
Gabon,1,3,987,1188,450,49
Lesotho,1,3,117,117,30,0
Malta,2,3,50,150,104,21
Mauritania,1,3,142,305,84,140
Mauritius,1,3,16,37,17,0
Monaco,1,3,66,91,182,25
Montenegro,1,3,56,74,98,26
North Korea,2,3,2653,4343,660,48
Republic of the Congo,1,3,4495,7052,50,73
Rwanda,2,3,6709,13051,1973,374
San Marino,1,3,43,101,64,5
St. Lucia,1,3,337,388,274,80
Antarctica,0,2,337,413,279,5
Bhutan,1,2,123,131,3,0
Brunei,1,2,443,1018,317,0
Cape Verde,0,2,251,314,133,34
Cayman Islands,1,2,80,161,57,0
Comoros,0,2,16,17,49,0
Equatorial Guinea,1,2,541,777,123,9
Eritrea,1,2,2408,9126,266,16
Fiji,1,2,221,222,23,0
Gaza Strip,1,2,39,105,50,43
Greenland,1,2,259,467,334,26
Isle of Man,1,2,2900,3096,190,4
Jersey,1,2,21,35,314,7
Macau,1,2,103,104,116,29
Mayotte,2,2,1939,4228,1038,1148
United States Virgin Islands,1,2,161,162,723,191
Zimbabwe,1,2,360,408,83,74
Andorra,1,1,138,206,225,81
Antigua and Barbuda,0,1,47,47,29,9
Bahrain,1,1,41,65,64,8
British Virgin Islands,0,1,1,1,3,0
Cook Islands,0,1,889,889,223,4
Curaçao,1,1,530,685,237,103
Djibouti,1,1,757,2211,878,117
Falkland Islands (Islas Malvinas),1,1,1586,1698,222,3
French Southern & Antarctic Lands,0,1,2113,4647,1056,313
Grenada,0,1,1,1,2,1
Guernsey,0,1,1231,1231,31,0
Heard Island and McDonald Islands,0,1,546,546,25,0
Liechtenstein,0,1,1,1,1,1
Maldives,1,1,477,956,811,271
Montserrat,0,1,610,610,1060,29
New Caledonia,0,1,752,757,161,9
Norfolk Island,0,1,0,0,8,0
Northern Mariana Islands,0,1,872,872,322,13
Pacific Islands (Palau),0,1,40,40,5,0
Pitcairn Islands,0,1,60,89,31,31
Saint Barthélemy,0,1,47,47,10,0
Seychelles,0,1,5,10,0,0
Sint Maarten,0,1,551,810,300,19
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
St. Helena,1,1,723,1094,619,34
St. Pierre and Miquelon,0,1,2009,2009,139,0
St. Vincent and the Grenadines,0,1,391,391,66,38
Svalbard,0,1,30,32,11,0
The Bahamas,0,1,54,54,140,12
Turks and Caicos Islands,0,1,0,0,1,0
Vanuatu,0,1,74,74,1,0
Vatican City,0,1,0,0,2,0
Western Sahara,0,1,0,0,4,0
