Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Egypt,13,20,4966,23328,15838,6677
Latvia,15,20,8041,22146,12041,3124
Uzbekistan,13,19,43223,141907,9746,24981
Lithuania,16,18,5807,35040,10031,1838
Namibia,5,18,2135,5819,925,1939
Syria,11,18,10639,32353,7468,963
Georgia,10,17,2175,10021,2906,952
Taiwan,14,17,4291,18902,11445,1071
Bolivia,9,16,6075,29091,15204,4235
Bulgaria,13,16,12753,38225,3290,4043
Sudan,10,16,11857,59701,32746,17215
Turkmenistan,7,16,5250,12687,4576,1514
Fiji,4,15,3978,9593,3663,3485
Myanmar (Burma),9,15,7626,41092,20696,1602
Saudi Arabia,8,15,6399,19008,1914,757
Burkina Faso,7,14,5267,13975,479,676
Central African Republic,7,14,30150,125940,9415,52419
Estonia,10,14,17009,73422,222634,2415
Kazakhstan,11,14,14641,42641,5613,314
Mali,7,14,8337,35417,3786,4389
Algeria,9,13,3475,12197,1446,436
Cuba,9,13,4051,12730,3535,316
Ethiopia,8,13,6650,27677,4242,2936
Papua New Guinea,6,13,10067,43070,8168,359
Botswana,7,12,2998,9140,2224,2861
Malawi,8,12,8786,31912,5868,1797
Republic of Kosovo,6,12,1806,5263,474,354
Singapore,8,12,409,896,1099,161
Sri Lanka,9,12,2147,8657,16969,124654
Hong Kong,6,11,2700,6299,3724,502
Pakistan,8,11,4421,13074,3060,217
Bosnia and Herzegovina,7,10,4817,18812,4578,2139
Ghana,6,10,1897,9434,4320,757
Luxembourg,8,10,2059,4804,7614,2217
Moldova,6,10,5395,20727,3724,761
Oman,5,10,2892,8969,6468,381
Somalia,7,10,14415,70278,44513,19590
Albania,3,9,82,194,86,19
Azerbaijan,5,9,2933,10231,2361,664
Benin,4,9,917,2120,404,112
Burundi,7,9,10986,53738,11191,2830
Lebanon,5,9,5204,19119,978,202
Senegal,6,9,2445,6715,566,227
Tajikistan,6,9,5365,22584,6684,6337
Venezuela,6,9,7656,24110,3738,18317
Costa Rica,6,8,4495,11722,2549,1147
Honduras,4,8,3988,13677,1984,702
Kenya,5,8,9001,17639,2059,2393
Kyrgyzstan,4,8,2266,6738,900,689
Niger,5,8,8093,30559,829,657
Panama,5,8,3512,9320,2732,857
Angola,5,7,3345,10220,8570,701
Cambodia,3,7,2724,3530,972,2330
Cameroon,4,7,3329,8884,16284,2428
Chad,3,7,1794,6070,646,1194
Guinea,6,7,4942,16024,1202,3099
Iceland,5,7,6315,15444,1754,1273
Ivory Coast,6,7,1126,6145,1931,2152
Jordan,3,7,1425,2164,857,18
Mongolia,3,7,3876,8836,381,1670
Mozambique,6,7,14565,27119,10209,4599
Togo,6,7,10435,23821,7702,1284
United Arab Emirates,4,7,15145,16273,2293,140
West Bank,4,7,233,471,304,143
Armenia,4,6,346,1446,1156,462
Cyprus,4,6,305,367,131,39
Guatemala,3,6,392,635,269,56
Mauritania,4,6,706,3060,600,591
Morocco,4,6,960,1108,253,96
Reunion,2,6,233,502,235,130
Trinidad and Tobago,2,6,1330,1904,360,79
Uruguay,3,6,663,1683,832,126
Belize,2,5,4263,11924,1080,676
Dominican Republic,4,5,1700,6670,994,77
Guadeloupe,2,5,342,894,185,67
Macedonia,3,5,77,115,426,55
The Gambia,2,5,9421,30655,1681,200
Tunisia,4,5,3335,5723,2122,163
Brunei,2,4,440,958,861,15
El Salvador,2,4,1931,3219,1008,22
Guyana,1,4,537,1014,285,133
Haiti,3,4,1300,2533,5818,685
Jamaica,1,4,43,80,120,1
Montenegro,2,4,1048,1139,238,227
Nicaragua,3,4,423,1013,823,85
Puerto Rico,2,4,79,199,622,157
Suriname,2,4,450,1973,2091,275
The Bahamas,2,4,102,273,152,4
Aruba,2,3,12,17,20,0
Bhutan,2,3,2100,2145,2358,71
Greenland,1,3,1619,3992,759,305
Isle of Man,1,3,5719,6049,293,3
Jersey,2,3,9,31,384,6
Kuwait,2,3,288,354,184,246
Laos,2,3,2494,9566,1714,184
Lesotho,2,3,3336,11995,1900,685
Malta,2,3,212,401,713,69
Martinique,2,3,1871,4243,13625,357
New Caledonia,1,3,1626,2271,109,2
North Korea,2,3,3033,4678,315,112
Republic of the Congo,1,3,146,186,54,3
Sierra Leone,1,3,1154,1422,41,24
Bahrain,1,2,103,107,198,1
Barbados,1,2,102,168,1055,20
Bermuda,0,2,9,9,15,0
Cape Verde,1,2,1910,3660,396,16
Caribbean Netherlands,0,2,5,5,8,5
Cayman Islands,0,2,633,633,450,37
Curaçao,0,2,1,1,74,4
Djibouti,1,2,480,1164,228,43
East Timor,0,2,1648,1648,267,0
Eritrea,1,2,1103,3830,20,0
Faroe Islands,1,2,248,397,24,10
French Guiana,1,2,38,46,45,59
French Polynesia,1,2,1238,1273,1247,39
French Southern & Antarctic Lands,1,2,706,966,442,91
Gabon,1,2,243,706,425,158
Gibraltar,1,2,1794,6290,3903,3759
Mauritius,1,2,45,78,28,5
Seychelles,1,2,4,11,15,0
Swaziland,2,2,1351,6886,186,3
Zimbabwe,1,2,162,306,81,38
Antarctica,0,1,1,1,1,0
Antigua and Barbuda,0,1,2,2,15,0
Baker Island,0,1,2,2,1,0
Collectivity of Saint Martin,0,1,1,1,6,0
Comoros,0,1,16,16,0,0
Equatorial Guinea,0,1,8,8,105,0
Falkland Islands (Islas Malvinas),0,1,540,540,146,0
Gaza Strip,1,1,4,6,2,2
Guernsey,0,1,7,7,170,1
Guinea-Bissau,0,1,82,142,89,22
Howland Island,0,1,0,0,1,0
Jarvis Island,0,1,0,0,1,0
Johnston Atoll,0,1,1,1,2,0
Kiribati,0,1,0,0,66,5
Liberia,0,1,1607,1607,2121,30
Macau,1,1,442,949,284,185
Maldives,0,1,304,327,1,0
Mayotte,0,1,5,5,95,1
Midway Islands,0,1,511,512,78,29
Monaco,0,1,3,3,4,0
Qatar,1,1,58,63,2,0
Samoa,0,1,0,0,1,0
San Marino,0,1,0,0,2,0
Solomon Islands,0,1,0,0,4,2
Spratly Islands,0,1,0,0,1,0
St. Kitts and Nevis,0,1,0,0,2,0
St. Lucia,0,1,336,436,27,251
St. Pierre and Miquelon,0,1,75,75,16,2
Tonga,0,1,0,0,4,0
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,0,0,2,4
Wake Island,0,1,1,1,1,0
Western Sahara,0,1,111,130,51,0
