Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Libya,6,9,5251,22205,2333,691
Madagascar,7,9,58779,258150,10784,6515
Moldova,7,9,6359,22189,4704,808
Paraguay,6,9,14585,45683,3024,15693
Rwanda,6,9,9404,24366,2767,3459
Tajikistan,5,9,5280,16488,1223,577
Venezuela,8,9,6456,19940,10493,10126
Chad,4,8,21097,38505,1454,8354
Honduras,4,8,2469,7341,1187,832
Mozambique,7,8,3138,13496,3385,788
Qatar,5,8,1240,4948,3122,741
St. Vincent and the Grenadines,3,8,2965,5106,11356,1901
West Bank,5,8,923,2327,1600,886
Barbados,5,7,7519,37827,12423,2268
Ivory Coast,5,7,1802,5291,1163,2802
Kyrgyzstan,3,7,326,575,278,50
Namibia,5,7,6029,25840,3717,1414
Papua New Guinea,4,7,15584,39105,5135,936
Republic of Kosovo,4,7,906,2732,1359,708
Angola,3,6,2172,10794,2721,1072
Cyprus,4,6,2183,5646,1378,200
Dominican Republic,4,6,891,1749,1048,116
Lebanon,5,6,1463,3807,2655,463
Oman,4,6,14069,39890,12216,1125
Panama,4,6,6054,21356,2390,243
Senegal,4,6,5546,19523,1704,2010
South Sudan,4,6,29327,94748,2226,5315
Trinidad and Tobago,4,6,8140,19320,681,23
Tunisia,3,6,5100,6324,1787,3471
Uruguay,3,6,4364,9700,412,527
Albania,3,5,369,900,266,44
Benin,4,5,7791,22962,1162,2232
Brunei,2,5,176,511,250,2
Cameroon,3,5,793,2190,884,5206
French Guiana,2,5,365,620,696,148
Guyana,2,5,1030,2455,5865,1266
Iceland,4,5,9910,21194,6190,1504
Macedonia,4,5,750,2257,1389,444
Mauritania,3,5,368,1001,182,571
North Korea,2,5,2573,6713,677,461
Belize,2,4,2081,5117,2355,122
Central African Republic,3,4,10171,23038,4710,28525
Curaçao,2,4,863,1251,372,94
East Timor,1,4,550,627,190,65
Gabon,1,4,216,508,256,162
Kuwait,1,4,338,613,400,40
Mayotte,1,4,949,1405,216,131
Montenegro,2,4,1395,2808,1722,477
Nicaragua,3,4,881,1366,267,557
Zimbabwe,2,4,1332,1897,276,7349
Bahrain,1,3,371,781,465,78
French Polynesia,1,3,3,5,51,1
Grenada,2,3,645,1634,351,205
Guadeloupe,1,3,1434,3446,1385,1651
Jamaica,1,3,8,9,69,8
Jordan,1,3,835,848,511,155
Liberia,1,3,2243,4206,10248,358
Martinique,1,3,49,70,82,0
New Caledonia,1,3,3175,4015,1752,127
Puerto Rico,1,3,107,117,79,20
Republic of the Congo,1,3,341,368,69,7
Reunion,2,3,559,972,1452,665
The Bahamas,1,3,109,141,353,46
Turkmenistan,2,3,161,259,102,5
Andorra,0,2,44,44,38,0
Aruba,0,2,1,1,4,0
Bhutan,1,2,5,9,22,19
British Virgin Islands,1,2,1,1,3,0
Cape Verde,1,2,1585,4160,738,140
Eritrea,1,2,646,2095,208,4
Faroe Islands,1,2,29,29,417,12
French Southern & Antarctic Lands,1,2,834,1698,90,148
Gaza Strip,1,2,8,13,0,0
Isle of Man,1,2,3343,8785,1200,83
Jersey,1,2,675,1641,496,171
Liechtenstein,1,2,17,32,118,8
Maldives,1,2,1122,1786,432,357
Malta,1,2,190,481,277,55
Solomon Islands,1,2,299,718,283,18
Swaziland,1,2,638,2281,175,7
The Gambia,1,2,468,610,14,3
American Samoa,0,1,57,65,174,147
Anguilla,0,1,0,0,2,0
Antarctica,1,1,15,17,47,0
Cayman Islands,0,1,39,39,61,6
Christmas Island,0,1,0,0,1,0
Cook Islands,0,1,23,23,4,0
Djibouti,0,1,625,810,177,0
Dominica,0,1,2,2,37,0
Equatorial Guinea,0,1,243,243,2,0
Falkland Islands (Islas Malvinas),1,1,683,1681,231,19
Greenland,0,1,0,0,23,6
Guam,0,1,0,0,1,0
Guernsey,0,1,1,1,1,0
Guinea-Bissau,0,1,0,0,5,2
Johnston Atoll,0,1,4,4,2,0
Kiribati,0,1,40,40,4,5
Macau,0,1,15,18,37,9
Mauritius,1,1,19,26,15,2
Monaco,0,1,0,0,16,15
Montserrat,0,1,6,6,1,0
Nauru,0,1,0,0,144,14
Northern Mariana Islands,0,1,1,1,3,0
Pacific Islands (Palau),0,1,0,0,1,0
Paracel Islands,0,1,0,0,11,0
Samoa,1,1,44,51,63,15
Sierra Leone,0,1,280,495,3,1
South Georgia and the South Sandwich Islands,0,1,6,6,5,0
St. Helena,0,1,4916,4916,178,539
St. Kitts and Nevis,0,1,0,0,1,0
Svalbard,0,1,16,16,6,2
Turks and Caicos Islands,0,1,184,184,112,6
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,1,1,273,381,423,98
Western Sahara,0,1,1,1,2,0
