Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
New Zealand,19,23,27435,89863,9730,5203
Somalia,13,23,30264,116133,26873,20987
Bolivia,15,21,21134,85000,91925,4769
Myanmar (Burma),12,21,2220,8668,3719,1774
Bulgaria,13,20,2958,6886,1431,725
Egypt,14,19,6205,27102,17062,9315
Lithuania,13,19,7538,39834,7772,1543
Sri Lanka,10,19,15998,38176,11883,54512
Burkina Faso,8,18,12295,34462,1911,1774
Tajikistan,11,17,4214,13253,12069,1406
Ghana,13,16,6831,24871,3264,5293
Hong Kong,9,16,2690,4892,5048,606
Kenya,10,16,5433,24179,8711,3237
Ecuador,12,15,756,2712,1848,155
Algeria,11,14,14076,24899,1264,853
Botswana,6,14,2819,6123,5035,1729
Ethiopia,9,14,4296,21508,6932,2384
Georgia,11,14,6842,21628,3012,3921
Uzbekistan,10,13,30653,132346,5313,712
Cyprus,10,12,12678,43355,15729,4792
Guinea,6,12,5551,16126,50966,413
Republic of Kosovo,5,12,36052,37786,3465,126
Bosnia and Herzegovina,9,11,9897,33760,12212,5764
Cameroon,7,11,50700,130518,2366,2356
Laos,5,11,2596,5074,1693,524
Luxembourg,9,11,1809,7043,11587,1276
Namibia,6,11,2751,9100,3182,2265
Sierra Leone,3,11,162,365,389,170
United Arab Emirates,5,11,3311,5916,4624,1047
Benin,3,10,4539,4621,69,34
Chad,5,10,3466,11953,1268,1999
Cuba,6,10,7293,9671,2953,430
Estonia,7,10,824,2575,1490,356
Lebanon,6,10,4636,21890,2755,434
Saudi Arabia,8,10,3854,8451,1497,609
Armenia,5,9,1556,2805,1285,530
Brunei,3,9,13596,17584,7830,118
Burundi,5,9,2459,7508,7664,5599
Costa Rica,5,9,1905,4098,1265,238
Fiji,2,9,2268,3306,5273,1115
Niger,6,9,7932,31008,6932,6726
Sudan,5,9,6876,28861,1073,236
Syria,5,9,4329,8256,2653,1615
Togo,4,9,2919,7403,2531,514
Venezuela,6,9,7619,20715,1416,471
Bhutan,5,8,40053,161697,19796,4370
Iceland,6,8,27516,128465,8670,1740
Ivory Coast,4,8,360,961,496,123
Liberia,1,8,1626,1626,9,10
Macedonia,4,8,3352,5896,589,1884
Mongolia,4,8,2302,4926,7600,8127
Morocco,6,8,821,3084,1299,84
West Bank,5,8,687,1499,901,208
Afghanistan,3,7,5982,7147,586,101
Cambodia,4,7,850,1522,923,324
Guyana,2,7,641,1192,4456,770
Malta,5,7,1012,3855,5143,173
Mauritius,2,7,361,882,298,65
Montenegro,4,7,399,1028,705,50
Mozambique,4,7,3676,11082,2287,1217
Singapore,4,7,1310,1438,539,215
Albania,5,6,30180,32558,2369,656
Angola,3,6,3062,12246,2601,527
Azerbaijan,3,6,497,706,353,92
Honduras,2,6,2684,3444,155,12
Kuwait,3,6,726,1363,3480,277
Kyrgyzstan,3,6,701,1305,570,148
Mali,4,6,7604,17291,7902,166
Nicaragua,4,6,1169,3407,405,105
Seychelles,2,6,285,614,439,21
Central African Republic,3,5,4853,7821,2839,142643
El Salvador,3,5,1725,3219,1753,204
French Polynesia,3,5,113,147,151328,330
Haiti,3,5,1082,1948,1539,366
Moldova,4,5,4141,11796,2480,582
North Korea,3,5,7982,26108,791,212
Puerto Rico,2,5,53,102,58,21
Tunisia,3,5,330,703,1428,329
Yemen,3,5,1202,3914,2283,430
Eritrea,1,4,1939,5941,210,72
French Guiana,2,4,512,558,219,419
Gabon,2,4,12151,20812,1634,358
Jordan,2,4,264,483,630,10
Macau,2,4,215,646,7494,438
Panama,3,4,2629,8656,1716,387
Republic of the Congo,1,4,318,707,713,21
Rwanda,2,4,5155,15659,1348,1408
Barbados,2,3,3147,17440,2351,71
Belize,2,3,4286,9419,2282,357
Dominican Republic,1,3,12,16,21,40
East Timor,1,3,1283,2747,30,228
Equatorial Guinea,1,3,6917,17831,1197,990
Greenland,2,3,1126,2064,557,174
Guadeloupe,1,3,442,724,336,34
Jamaica,1,3,6,8,89,9
Lesotho,1,3,566,881,141,110
Maldives,1,3,278,338,96,87
Mauritania,2,3,898,2435,1102,5031
Oman,2,3,3432,8090,1265,258
Papua New Guinea,2,3,5707,17108,817,280
Sao Tome and Principe,1,3,202,310,90,0
St. Lucia,1,3,82,110,70,93
Swaziland,1,3,4372,7156,403,10
Turkmenistan,2,3,719,770,59,34
Zimbabwe,2,3,2449,3516,352,90
Andorra,1,2,69,121,383,230
Aruba,0,2,7,7,0,0
Cape Verde,1,2,907,1057,228,6
Cayman Islands,0,2,0,0,4,0
Faroe Islands,1,2,326,399,82,16
Gaza Strip,1,2,118,189,53,10
Grenada,1,2,215,371,35,1
Guinea-Bissau,1,2,509,512,34,1
Mayotte,1,2,2674,6895,562,3834
New Caledonia,1,2,2222,3602,635,70
Paracel Islands,1,2,135,176,169,185
Qatar,1,2,20,27,86,14
Reunion,1,2,27,43,69,1
Spratly Islands,1,2,47,83,59,40
Suriname,1,2,75,180,154,11
The Bahamas,1,2,2758,3045,537,17
Trinidad and Tobago,1,2,15,59,32,492
United States Virgin Islands,0,2,4,6,66,79
Uruguay,1,2,44,52,64,1
Antarctica,0,1,53,53,0,0
Bahrain,0,1,8,8,24,0
Bermuda,1,1,11,21,40,53
Caribbean Netherlands,0,1,0,0,2,0
Christmas Island,0,1,1318,1318,11,0
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,1,1,2,1
Curaçao,0,1,1,1,1,0
Djibouti,0,1,709,1108,17,0
Falkland Islands (Islas Malvinas),0,1,436,436,77,0
Federated States of Micronesia,0,1,16,16,2,0
French Southern & Antarctic Lands,0,1,1776,1776,976,4
Guam,0,1,65,65,0,0
Isle of Man,0,1,330,507,285,36
Jan Mayen,0,1,0,0,1,0
Jersey,1,1,79,135,97,4
Liechtenstein,0,1,0,0,1,17
Marshall Islands,0,1,0,0,2,0
Martinique,0,1,5,5,33,0
Monaco,0,1,0,0,10,1
Pitcairn Islands,0,1,0,0,1,0
San Marino,0,1,4,4,5,0
St. Kitts and Nevis,0,1,0,0,1,0
The Gambia,1,1,63,96,250,64
Western Sahara,0,1,46,46,0,0
