Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Paraguay,6,13,27366,115596,8770,51356
Somalia,9,13,24511,123451,4238,4728
Bolivia,8,12,13960,57078,10238,4013
Bosnia and Herzegovina,10,12,23415,78668,7350,4339
Luxembourg,7,12,6234,37815,10586,2515
Papua New Guinea,7,12,6211,15910,3732,356
Burundi,6,11,8035,33985,10640,1514
Estonia,7,11,4718,18362,3588,1192
Georgia,8,11,3056,12504,3958,1850
Costa Rica,7,10,2578,7712,2721,1224
Honduras,6,10,2528,10390,2270,771
Libya,7,10,2446,7207,549,395
Macedonia,4,10,5204,9321,4355,4185
West Bank,6,10,577,2118,2337,1183
Azerbaijan,7,9,2522,6486,18741,1419
Senegal,5,9,9769,30299,2239,2102
Sierra Leone,2,9,756,1055,70,92
Armenia,6,8,19280,42209,3410,1189
United Arab Emirates,5,8,8704,14544,1997,257
Namibia,5,7,4904,21773,3975,14881
Nicaragua,3,7,337,1226,509,541
Republic of Kosovo,4,7,2109,3598,2783,1889
Tajikistan,4,7,2400,5104,2764,693
Trinidad and Tobago,5,7,6768,25982,511,29
Tunisia,5,7,1214,4443,8610,387
Angola,4,6,3919,13880,1718,838
Bhutan,3,6,7506,28862,7946,2674
Iceland,5,6,12358,29359,6461,1937
Jordan,3,6,855,2441,156,44
Rwanda,4,6,6540,14384,2422,1109
St. Vincent and the Grenadines,1,6,3847,4066,2742,1228
Yemen,3,6,831,1420,350,135
Benin,3,5,6744,24415,2943,4095
Brunei,2,5,341,801,357,2
Chad,3,5,5118,12063,1063,619
Cyprus,3,5,1245,2200,529,76
Dominican Republic,3,5,1313,1707,223,22
Grenada,3,5,2334,5705,645,1202
North Korea,2,5,5734,12442,2945,667
Oman,2,5,889,1368,346,14
South Sudan,3,5,16053,58325,2556,1641
St. Lucia,1,5,732,1159,374,124
Uruguay,4,5,2965,6086,447,53
Zimbabwe,3,5,3357,7650,1268,2285
Albania,3,4,5150,7883,1011,873
Bahrain,1,4,44,73,46,2
Cameroon,3,4,428,862,443,539
Cape Verde,2,4,2893,6308,869,140
French Guiana,2,4,90,254,998,5
Greenland,1,4,1643,2484,267,185
Guatemala,3,4,3984,4961,404,156
Haiti,2,4,411,1481,1000,365
Ivory Coast,3,4,830,2094,265,139
Lebanon,2,4,1621,3069,3412,1033
Malta,2,4,291,644,506,135
Mauritania,2,4,432,929,110,381
Puerto Rico,2,4,29,95,73,4
Reunion,2,4,442,928,3192,329
Swaziland,2,4,1518,3317,299,579
The Gambia,2,4,1164,1923,28,1
Turkmenistan,2,4,165,254,109,11
Belize,2,3,2617,7052,1260,303
Central African Republic,2,3,23341,50672,3879,9836
Curaçao,1,3,393,515,236,17
El Salvador,2,3,700,1522,662,452
Guadeloupe,1,3,382,534,836,187
Kyrgyzstan,2,3,259,801,144,1
Liechtenstein,1,3,92,96,56,26
Mayotte,1,3,699,1359,171,286
Montenegro,1,3,305,610,42,10
Republic of the Congo,1,3,943,1406,839,159
The Bahamas,2,3,728,1055,332,154
Antarctica,0,2,58,58,2,0
Aruba,1,2,384,457,84,104
Barbados,1,2,1710,3653,1376,408
Bermuda,0,2,11,11,2,0
Caribbean Netherlands,1,2,1283,1306,15,0
East Timor,1,2,423,766,78,242
Equatorial Guinea,1,2,431,719,251,63
Eritrea,1,2,1200,1372,283,0
Fiji,1,2,1159,1388,282,16
French Polynesia,1,2,1,1,6,0
Gaza Strip,1,2,63,71,97,0
Guinea-Bissau,1,2,563,671,31,8
Guyana,1,2,198,361,179,410
Isle of Man,1,2,2402,4851,453,16
Jersey,1,2,1943,5204,684,187
Kuwait,1,2,32,32,14,0
Lesotho,1,2,91,109,144,12
Macau,1,2,13,17,80,49
Martinique,1,2,3679,11305,7544,142
Mauritius,1,2,6,7,34,21
Monaco,1,2,63,78,58,3
Pacific Islands (Palau),0,2,9,9,20,1
Qatar,1,2,385,509,118,3
Tonga,0,2,1,1,24,30
Western Sahara,1,2,89,182,56,1
American Samoa,0,1,491,491,1,0
Andorra,0,1,4,5,31,1
Anguilla,0,1,0,0,9,0
Antigua and Barbuda,0,1,100,111,2,40
Cayman Islands,0,1,148,159,126,47
Comoros,0,1,5,5,13,2
Djibouti,0,1,484,484,58,0
Dominica,0,1,0,0,12,0
Falkland Islands (Islas Malvinas),0,1,0,0,2,0
Faroe Islands,0,1,77,77,75,2
Federated States of Micronesia,0,1,6,6,6,0
French Southern & Antarctic Lands,0,1,576,576,8,6
Gabon,1,1,2528,3277,908,161
Gibraltar,0,1,1,1,2,0
Guam,0,1,156,156,31,17
Guernsey,0,1,29,29,105,2
Jan Mayen,0,1,203,203,0,0
Kiribati,0,1,126,207,30,30
Liberia,1,1,636,758,110,1
Maldives,0,1,79,86,36,3
New Caledonia,1,1,0,0,40,0
Niue,0,1,38,38,8,0
Northern Mariana Islands,0,1,0,0,2,42
Paracel Islands,0,1,1,1,0,0
Pitcairn Islands,0,1,0,0,1,0
Saint Barthélemy,0,1,0,0,1,0
Samoa,0,1,1609,1609,146,0
Solomon Islands,0,1,419,419,41,1
South Georgia and the South Sandwich Islands,0,1,558,558,4,0
St. Pierre and Miquelon,0,1,0,0,19,0
Svalbard,0,1,1,1,1,0
Vanuatu,0,1,0,0,5,0
