Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Peru,12,19,12106,27187,5482,2165
Saudi Arabia,15,19,37410,60273,12811,8186
Slovenia,15,18,7072,17601,13038,1450
Cuba,10,17,2414,8302,2703,682
Lithuania,15,17,31668,71345,42313,6486
Algeria,13,16,4885,17819,3212,423
Rwanda,10,16,14242,71568,4859,1876
Togo,9,16,4634,12203,8719,5133
Venezuela,9,16,1707,7062,3504,482
Burkina Faso,8,15,7887,32099,2301,3988
Cambodia,7,15,867,2070,903,164
Senegal,8,15,3565,17816,3149,453
Bolivia,10,14,15682,57026,10546,2810
Luxembourg,11,14,7848,26870,11811,3132
Ivory Coast,7,13,776,3519,1654,759
Kazakhstan,9,13,6645,21067,6601,837
Moldova,10,13,15082,44006,9616,2626
Morocco,10,13,2155,7503,1919,345
Sri Lanka,10,13,8541,32738,7339,7450
Uzbekistan,11,13,6748,23132,3711,1017
West Bank,9,13,173,642,888,141
Georgia,7,12,2998,12604,2866,771
Guinea-Bissau,4,12,9800,16404,959,1499
Macedonia,6,12,2769,7431,9296,1110
Singapore,9,12,700,1477,1196,191
Suriname,6,12,2874,11756,13488,2119
United Arab Emirates,7,12,4274,8347,1738,251
Burundi,9,11,10392,46179,7776,5813
Estonia,8,11,4959,12360,3595,2966
Albania,4,10,1622,3240,1470,79
Bosnia and Herzegovina,8,10,12854,58605,9576,1748
Hong Kong,7,10,4063,12225,10357,2273
Madagascar,7,10,60695,267477,18977,8048
Pakistan,8,10,6267,11563,2271,664
Somalia,7,10,21003,98401,23514,148084
Tajikistan,5,10,4978,13841,872,1237
Benin,5,9,800,2277,371,116
Laos,5,9,1670,4905,1208,219
Namibia,5,9,3746,16948,11861,2112
Paraguay,7,9,32422,135715,7192,23288
Republic of Kosovo,5,9,3464,6390,3088,2065
Trinidad and Tobago,5,9,5076,22276,807,39
Armenia,5,8,620,1679,2009,558
Cameroon,6,8,3585,10713,1477,3127
Costa Rica,5,8,11563,19367,3162,793
Sudan,5,8,6058,15980,1557,651
Afghanistan,4,7,5042,21530,812,797
Azerbaijan,5,7,3685,11284,3539,1201
Brunei,3,7,4313,8338,6171,57
Guatemala,5,7,7246,14591,5485,532
Guinea,6,7,6583,22560,4214,2367
Mozambique,3,7,4204,11720,4385,2315
Panama,4,7,3732,7790,3687,298
Central African Republic,4,6,14947,46730,5921,1797
El Salvador,2,6,482,1589,793,253
Iceland,5,6,12683,49785,3826,946
Kyrgyzstan,5,6,5564,10370,1834,398
Libya,4,6,1596,2316,223,23
Papua New Guinea,3,6,19500,40248,3869,850
Zimbabwe,4,6,1429,5503,640,461
French Guiana,3,5,282,858,809,83
Grenada,2,5,2303,3470,304,471
Haiti,4,5,995,3624,1391,778
Jamaica,3,5,257,772,1275,146
Malta,3,5,486,1401,895,12
Qatar,4,5,10027,11239,5004,404
Reunion,3,5,1508,3093,1519,226
South Sudan,3,5,9666,47190,1418,2688
Yemen,3,5,1010,2508,100,5
Barbados,3,4,3971,11816,1234,209
Cape Verde,1,4,2827,5306,556,87
Cyprus,3,4,2667,5122,296,342
Dominican Republic,2,4,922,1993,370,20
Eritrea,1,4,322,691,427,2
Guadeloupe,2,4,63,164,601,21
Kuwait,2,4,13,37,70,3
Liberia,1,4,3068,3374,527,465
Martinique,2,4,2112,4730,2969,113
Montenegro,2,4,416,1454,3503,1237
Nicaragua,3,4,461,774,114,38
Puerto Rico,2,4,17,32,97,49
The Bahamas,2,4,234,553,296,1
Turkmenistan,1,4,706,782,268,60
Uruguay,2,4,1126,1797,285,8
Bermuda,1,3,5899,27427,633,256
Gabon,1,3,1007,3133,449,424
Gaza Strip,1,3,88,104,249,2
Guam,1,3,50,114,180,28
Guernsey,1,3,540,1159,107,35
Jersey,1,3,205,501,75,90
Jordan,1,3,113,248,227,1
Maldives,1,3,279,556,81,19
Mauritania,2,3,1751,6871,259,122
Mayotte,2,3,2294,4104,508,2800
Monaco,1,3,43,67,46,9
New Caledonia,1,3,475,484,752,10
North Korea,2,3,4055,10145,352,77
Oman,2,3,26,61,53,0
St. Vincent and the Grenadines,1,3,2940,3132,523,815
Swaziland,1,3,1011,1279,66,35
The Gambia,1,3,904,1744,20,3
Andorra,1,2,224,312,50,21
Antarctica,1,2,0,0,9,19
Aruba,1,2,946,1254,696,22
Bahrain,1,2,58,110,45,0
Belize,1,2,243,399,165,68
Curaçao,1,2,181,264,211,50
Dominica,0,2,3,3,28,0
Equatorial Guinea,1,2,446,1052,856,768
Faroe Islands,1,2,555,1772,416,44
Fiji,0,2,27,33,60,10
French Polynesia,1,2,675,677,16,1
Greenland,1,2,887,983,80,12
Guyana,1,2,367,893,133,52
Isle of Man,1,2,1934,6571,617,52
Kiribati,0,2,518,669,381,97
Macau,1,2,5,11,11,0
Mauritius,1,2,179,195,445,15
Republic of the Congo,1,2,321,565,188,48
Sierra Leone,1,2,163,293,108,2819
St. Lucia,1,2,115,193,29,5
Svalbard,1,2,29,39,85,4
Tonga,0,2,2,2,36,0
Vatican City,0,2,3,3,13,2
American Samoa,0,1,0,0,1,1
Anguilla,1,1,4,6,9,2
Antigua and Barbuda,0,1,11,25,31,0
Bouvet Island,0,1,0,0,1,0
British Indian Ocean Territory,0,1,0,0,1,1
British Virgin Islands,0,1,0,0,1,0
Cayman Islands,0,1,32,32,25,33
Comoros,0,1,4,4,15,0
Djibouti,1,1,55,61,93,2
East Timor,1,1,129,135,199,303
Falkland Islands (Islas Malvinas),0,1,0,0,170,0
Federated States of Micronesia,0,1,0,0,3,0
French Southern & Antarctic Lands,0,1,55,55,18,22
Lesotho,0,1,175,175,22,0
Liechtenstein,0,1,0,0,6,4
Marshall Islands,0,1,10,10,0,1
Pacific Islands (Palau),0,1,0,0,2,1
Pitcairn Islands,0,1,118,118,36,0
Saint Barthélemy,0,1,0,0,2,0
Samoa,0,1,409,409,9,0
Sao Tome and Principe,0,1,0,0,5,0
Seychelles,0,1,1,1,10,1
Sint Maarten,0,1,0,0,1,0
Solomon Islands,0,1,7,7,51,2
South Georgia and the South Sandwich Islands,0,1,59,59,23,1
Spratly Islands,0,1,6,6,12,0
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,0,1,3,3,10,2
Tuvalu,0,1,3,3,9,0
United States Virgin Islands,0,1,177,177,394,32
Vanuatu,1,1,588,683,85,21
Wallis and Futuna,0,1,15,15,4,0
Western Sahara,0,1,137,236,24,12
