Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Pakistan,9,13,5351,29528,5423,466
Peru,10,13,13184,50105,7762,1897
Sierra Leone,3,13,2136,3388,131,145
Uganda,9,13,16054,73501,14464,2242
Uzbekistan,8,13,3994,8974,6088,2122
Bulgaria,9,12,4964,20711,5618,1370
Guadeloupe,6,12,2672,11163,8340,784
Lebanon,6,12,4762,7737,14413,3379
Saudi Arabia,9,12,5951,19300,2174,705
Georgia,9,11,3220,12061,2137,544
Myanmar (Burma),6,11,3036,7875,29980,2642
Ghana,7,10,2762,5418,4835,1387
Morocco,6,10,1225,3266,2871,564
Paraguay,5,10,4013,11421,3814,10281
Reunion,7,10,3132,9226,12952,5509
South Sudan,6,10,17435,42362,8936,25216
Syria,5,10,6913,17877,1264,314
Cuba,6,9,2621,9105,5934,518
Tajikistan,6,9,4087,16014,4573,1772
United Arab Emirates,7,9,642,3132,3899,704
Bosnia and Herzegovina,6,8,6122,25804,7578,1117
Burkina Faso,4,8,2707,10180,2553,824
Cameroon,4,8,6017,10185,2686,146
Costa Rica,6,8,4602,12615,2108,975
Estonia,5,8,1912,5631,1814,431
Nicaragua,4,8,18419,80543,3822,1529
Singapore,4,8,235,622,400,139
Zambia,5,8,24879,77893,26210,32413
Zimbabwe,3,8,16321,34984,1152,1931
Cambodia,3,7,1062,1686,686,108
Chad,4,7,10021,27418,2998,3583
Dominican Republic,4,7,390,1606,1109,336
Honduras,3,7,873,2723,338,208
Kenya,4,7,8742,9183,1116,5743
Moldova,5,7,10995,33598,7655,1668
Republic of Kosovo,4,7,314,632,495,206
Sudan,5,7,3270,11674,4125,6234
Uruguay,2,7,1083,1809,873,153
Albania,4,6,1727,4891,1166,709
Botswana,4,6,1032,4471,1638,2860
Burundi,4,6,5545,19641,7332,1657
Cyprus,4,6,2145,8133,1558,68
Guinea,4,6,21903,26590,706,342
Kyrgyzstan,3,6,2252,4992,1009,273
Luxembourg,5,6,1470,4878,6978,1045
Mozambique,4,6,2277,7606,2356,526
Namibia,4,6,5257,9935,1623,834
Oman,3,6,2353,5428,2349,424
West Bank,2,6,24,32,100,115
Azerbaijan,3,5,4058,8121,1333,624
Central African Republic,3,5,22047,74259,16402,21287
Haiti,3,5,1236,2179,1702,3402
Laos,3,5,1392,4087,2033,543
Malawi,3,5,3006,9815,1787,451
Mauritius,2,5,4247,14804,1341,37
Mongolia,2,5,10000,11906,640,59
Senegal,3,5,550,1072,318,122
Togo,3,5,1730,2975,735,645
El Salvador,3,4,315,785,872,129
Isle of Man,2,4,447,1398,528,74
Macedonia,2,4,507,910,231,0
Montenegro,2,4,1173,1507,289,415
Niger,3,4,7102,23340,2327,1278
North Korea,3,4,6429,18664,712,110
Panama,2,4,2229,4199,1472,289
Papua New Guinea,2,4,3690,7740,442,377
Puerto Rico,2,4,483,571,462,346
The Bahamas,2,4,2805,4225,1373,88
Turkmenistan,3,4,1917,3492,207,0
Afghanistan,1,3,1466,1683,32,0
Angola,2,3,623,958,191,58
Benin,1,3,995,2182,293,288
Eritrea,1,3,9338,22936,256,11
French Polynesia,1,3,151,171,482,70
Ivory Coast,2,3,54,97,19,2
Kuwait,1,3,58,123,297,40
Lesotho,1,3,1,1,19,1
Macau,1,3,89,127,594,37
Malta,1,3,41,74,254,13
Republic of the Congo,2,3,7413,16310,118,1
Rwanda,2,3,2711,9573,1198,486
Suriname,1,3,1013,2087,2420,1145
Trinidad and Tobago,1,3,2,2,37,0
Yemen,2,3,1091,2862,3440,163
Antarctica,0,2,0,0,2,0
Armenia,1,2,1210,3557,881,46
Aruba,1,2,740,1065,424,233
Bahrain,1,2,16,19,4,0
Belize,1,2,1492,4605,692,520
Bhutan,1,2,17045,48492,940,4236
Brunei,1,2,417,989,386,11
Cape Verde,1,2,2179,7981,2558,1259
Curaçao,1,2,2153,2155,404,4
Djibouti,1,2,777,980,16,1
Fiji,1,2,12812,30501,462,13538
French Guiana,1,2,278,639,652,357
Gabon,1,2,362,739,118,102
Gaza Strip,1,2,1933,2821,1113,817
Jamaica,1,2,476,476,123,0
Liberia,1,2,2121,5158,857,466
Liechtenstein,0,2,0,0,4,0
Maldives,0,2,2,2,0,243
Martinique,1,2,1846,1982,61,954
Mayotte,1,2,890,2414,970,219
New Caledonia,1,2,814,1011,74,36
Qatar,1,2,20,23,123,12
Sao Tome and Principe,1,2,3062,4160,403,43
Seychelles,1,2,537,1052,713,328
The Gambia,1,2,336,336,178,207
Tonga,1,2,173,288,175,2
Andorra,1,1,47,48,19,0
Antigua and Barbuda,0,1,7,7,0,0
Barbados,1,1,166,255,226,41
Caribbean Netherlands,0,1,175,175,50,3
Cayman Islands,0,1,0,0,4,0
Collectivity of Saint Martin,0,1,7,7,1,7
Comoros,0,1,0,0,1,0
Dominica,0,1,0,0,3,0
East Timor,0,1,933,1197,120,32
Equatorial Guinea,0,1,898,1379,63,2
Falkland Islands (Islas Malvinas),0,1,87,87,194,47
Faroe Islands,0,1,5,7,4,0
Federated States of Micronesia,0,1,300,300,4,0
Greenland,0,1,106,171,6,20
Guernsey,0,1,307,307,18,0
Guinea-Bissau,0,1,3552,3552,253,42
Guyana,0,1,6,6,21,0
Iceland,1,1,1916,2713,734,198
Jersey,0,1,0,0,9,0
Juan De Nova Island,0,1,20,20,0,0
Kiribati,0,1,76,76,14,76
Monaco,0,1,46,77,16,0
Pacific Islands (Palau),0,1,0,0,7,0
Saint Barthélemy,0,1,35,35,28,15
San Marino,0,1,2,2,0,0
Sint Maarten,0,1,0,0,2,0
Solomon Islands,0,1,1164,1164,234,609
South Georgia and the South Sandwich Islands,0,1,0,0,2,0
St. Kitts and Nevis,0,1,1,1,1,0
St. Lucia,0,1,508,535,340,87
St. Pierre and Miquelon,0,1,1023,1023,165,71
St. Vincent and the Grenadines,0,1,72,72,3,0
Svalbard,0,1,577,577,295,31
Swaziland,0,1,1026,2388,78,0
Turks and Caicos Islands,0,1,0,0,1,0
Vanuatu,0,1,0,0,1,0
Vatican City,1,1,49,89,82,10
Western Sahara,0,1,0,0,2,2
