Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Laos,2,4,1363,5076,1912,296
Nicaragua,3,4,2244,8226,1488,94
Republic of Kosovo,2,4,1591,1857,451,170
South Georgia and the South Sandwich Islands,2,4,171,326,1077,3
Bahrain,1,3,989,1312,1163,171
Belize,1,3,653,1171,1183,64
Central African Republic,1,3,4845,10039,501,1286
El Salvador,2,3,2190,4218,1466,109
Fiji,2,3,1466,2525,292,96
Jordan,1,3,1060,1244,164,5
Kiribati,2,3,937,3962,551,196
Macau,2,3,146,264,166,60
Mauritania,1,3,506,1048,295,11
Mayotte,1,3,3424,8311,1250,1294
New Caledonia,1,3,3224,3491,373,166
Rwanda,2,3,9829,34609,4408,3809
Turkmenistan,1,3,199,199,49,0
Andorra,1,2,276,787,522,172
Aruba,1,2,450,1001,989,217
Brunei,1,2,3353,8872,564,16
Cape Verde,1,2,2473,8457,478,11
Curaçao,1,2,209,249,107,45
Djibouti,1,2,38,50,102,0
French Guiana,1,2,37,70,586,3
Gabon,1,2,276,987,180,2137
Greenland,1,2,907,1917,107,308
Guadeloupe,1,2,444,565,223,24
Isle of Man,1,2,5767,13475,514,25
Jersey,1,2,14,33,94,1
Liberia,1,2,2411,2632,786,55
Liechtenstein,1,2,6799,8910,4592,736
Martinique,1,2,3075,4233,1456,5
Monaco,1,2,2,3,8,0
Montenegro,1,2,628,895,813,82
Puerto Rico,1,2,4,11,60,2
Republic of the Congo,1,2,386,447,281,1
Seychelles,1,2,453,954,395,735
St. Vincent and the Grenadines,0,2,0,0,211,0
Swaziland,0,2,53,60,29,1
The Bahamas,1,2,7444,18433,3182,168
Tonga,0,2,104,105,108,0
Trinidad and Tobago,1,2,27,31,29,6
American Samoa,0,1,41,46,44,36
Antigua and Barbuda,0,1,12,12,8,4
Bermuda,0,1,7,8,5,1
Bouvet Island,0,1,521,521,59,126
British Indian Ocean Territory,0,1,375,421,28,9
Cayman Islands,0,1,0,0,1,0
Christmas Island,0,1,0,0,1,0
Cocos (Keeling) Islands,0,1,0,0,1,0
Cook Islands,0,1,0,0,1,0
Equatorial Guinea,1,1,20,24,5,0
French Southern & Antarctic Lands,0,1,1,1,5,1
Gaza Strip,0,1,112,264,83,26
Guinea-Bissau,0,1,1,1,3,1
Lesotho,0,1,90,90,66,1
Maldives,0,1,0,0,3,1
Nauru,0,1,1904,1904,37,2
Niue,0,1,1,1,0,0
Northern Mariana Islands,0,1,3,5,17,0
Samoa,0,1,7,7,8,0
Solomon Islands,0,1,70,97,16,0
Spratly Islands,0,1,0,0,26,0
St. Helena,0,1,56,58,93,2
St. Lucia,0,1,182,183,15,0
St. Pierre and Miquelon,0,1,189,189,11,0
Svalbard,0,1,4,5,5,0
The Gambia,0,1,10,10,8,0
Turks and Caicos Islands,0,1,2646,2646,109,6
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,0,0,6,0
Vatican City,0,1,1,1,0,1
Western Sahara,0,1,0,0,0,1
