Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Luxembourg,6,11,1200,2843,4472,986
Myanmar (Burma),6,11,2175,3458,430,95
Zambia,8,11,25875,89518,24978,15940
Zimbabwe,6,11,20068,88302,4666,17612
Bolivia,7,10,11242,45512,17748,1746
Saudi Arabia,7,10,7938,28925,1167,307
Venezuela,7,10,5651,11626,1351,662
Burundi,3,9,3330,12547,2585,2881
Central African Republic,4,9,22710,74947,6540,11293
Costa Rica,7,9,5333,11084,2129,602
Hong Kong,6,9,939,2974,2680,594
Moldova,7,9,10647,43598,7278,4404
Sri Lanka,6,9,11752,27644,4084,1283
Ethiopia,5,8,11485,31082,7544,5448
Haiti,4,8,4053,8512,2638,3122
Ivory Coast,4,8,1581,3522,921,205
Reunion,6,8,1645,3627,5201,744
Senegal,4,8,8347,23063,2796,3806
Singapore,4,8,73,225,249,225
Syria,4,8,3511,10871,3939,1246
Burkina Faso,4,7,4276,16821,4847,2744
Honduras,3,7,1683,2336,630,298
Macedonia,3,7,774,1353,951,112
Mozambique,5,7,16599,32116,3283,2421
Republic of Kosovo,3,7,724,1331,1793,385
South Sudan,5,7,14368,31936,6281,25387
Sudan,4,7,4316,13786,1495,1070
West Bank,4,7,534,1368,646,497
Angola,3,6,1574,4778,180,170
Azerbaijan,4,6,4764,13438,1084,2573
Estonia,4,6,2259,5642,1955,117
Guadeloupe,4,6,5891,13506,16008,1871
Guinea,4,6,2320,6399,178,26
Iceland,4,6,5387,13465,803,318
Laos,3,6,20128,25315,1353,293
Mongolia,2,6,1355,2321,2940,440
Nicaragua,4,6,9140,37783,10335,943
Niger,3,6,3150,8947,1579,783
Tajikistan,4,6,4295,11273,2941,2182
Uruguay,2,6,165,425,1031,60
Brunei,3,5,5061,8096,1576,54
Cyprus,4,5,3923,7851,3751,363
Dominican Republic,3,5,335,1399,1094,294
El Salvador,3,5,4590,5496,1804,111
Kyrgyzstan,3,5,2872,5949,1577,1349
Malta,2,5,189,321,247,74
Namibia,3,5,2898,6667,957,503
Oman,2,5,757,2177,1180,179
Panama,3,5,7400,16605,829,99
Qatar,3,5,1066,2720,3502,303
Benin,2,4,1460,1596,74,117
Cameroon,2,4,1303,1763,755,338
Cape Verde,2,4,1572,4137,3974,1521
Fiji,2,4,8967,28702,771,11128
French Guiana,2,4,100,170,121,42
Mauritius,2,4,5813,12885,2161,311
Montenegro,2,4,183,631,260,12
North Korea,2,4,2250,3794,429,132
Papua New Guinea,2,4,6027,13586,1223,53
Puerto Rico,2,4,23,34,279,0
Sierra Leone,2,4,700,1457,725,102
Turkmenistan,2,4,843,1302,76,76
Afghanistan,2,3,769,1426,204,3
Albania,2,3,407,856,254,19
Armenia,2,3,1009,3140,2291,101
Aruba,1,3,7,11,6,0
Belize,1,3,501,1313,761,925
Chad,2,3,3804,4164,616,158
Eritrea,2,3,3551,14853,474,871
Gaza Strip,1,3,554,1375,1276,577
Guyana,1,3,16,22,20,13
Liechtenstein,1,3,82,82,45,22
Macau,1,3,67,212,175,6
Mayotte,1,3,1746,3601,1127,876
New Caledonia,1,3,25,25,28,6
Rwanda,2,3,2811,6432,527,187
Suriname,2,3,541,1460,1540,591
Yemen,1,3,269,301,357,258
Bahrain,1,2,226,253,285,87
Bhutan,1,2,19688,42741,1251,8161
Curaçao,1,2,52,60,33,52
East Timor,1,2,2546,2730,59,157
Faroe Islands,1,2,120,127,69,1
French Polynesia,1,2,119,119,14,4
French Southern & Antarctic Lands,0,2,1,1,9,1
Jamaica,1,2,9,21,68,4
Kuwait,1,2,38,57,226,16
Liberia,1,2,2244,3006,666,145
Martinique,0,2,14,21,19,3
Sao Tome and Principe,1,2,3943,5073,731,12
Swaziland,1,2,1618,4643,196,164
The Bahamas,1,2,4552,15211,2981,161
Trinidad and Tobago,1,2,6,7,13,15
Vatican City,0,2,41,41,15,6
Western Sahara,1,2,345,374,274,9
American Samoa,0,1,14,14,63,1
Antarctica,0,1,45,45,123,33
Barbados,0,1,0,0,1,0
Bouvet Island,0,1,288,288,4,10
Caribbean Netherlands,0,1,5,9,46,8
Cayman Islands,0,1,154,154,282,10
Collectivity of Saint Martin,0,1,0,0,2,0
Comoros,1,1,2217,2408,25,0
Cook Islands,0,1,5,5,21,53
Djibouti,0,1,0,0,2,0
Equatorial Guinea,0,1,6,6,137,1
Gabon,0,1,14,14,11,10
Greenland,0,1,0,0,3,0
Guam,1,1,0,0,7,0
Guernsey,0,1,0,0,4,0
Guinea-Bissau,0,1,79,79,9,0
Isle of Man,1,1,52,86,24,0
Jersey,1,1,12,15,39,0
Kiribati,0,1,1746,3736,843,72
Maldives,0,1,2,3,8,0
Monaco,0,1,0,0,2,0
Northern Mariana Islands,0,1,0,0,1,0
Paracel Islands,0,1,26,26,13,0
Pitcairn Islands,0,1,0,0,1,0
Republic of the Congo,0,1,0,0,115,0
Samoa,0,1,40,40,0,0
San Marino,0,1,63,125,16,0
Seychelles,0,1,1,1,2,0
Sint Maarten,0,1,0,0,1,0
Solomon Islands,0,1,523,523,49,86
South Georgia and the South Sandwich Islands,0,1,0,0,9,0
St. Helena,0,1,8,8,8,0
St. Kitts and Nevis,0,1,0,0,6,1
St. Lucia,0,1,70,70,178,9
St. Vincent and the Grenadines,0,1,2,2,6,0
Svalbard,0,1,0,0,1,0
The Gambia,0,1,256,256,12,0
Tonga,0,1,3,3,7,0
United States Virgin Islands,0,1,12,12,8,0
Vanuatu,0,1,0,0,2,0
Wallis and Futuna,0,1,0,0,4,2
