Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Paraguay,15,33,25634,85583,8885,732
Burkina Faso,13,32,57963,84617,6728,1769
Denmark,24,32,7545,33812,15630,10127
Vietnam,27,32,6207,18725,4854,697
Ecuador,23,31,3085,7057,6642,2616
Romania,24,31,31391,60347,22947,6086
Slovakia,21,31,3986,20287,19150,2629
Taiwan,28,31,13625,65287,6421,21140
Thailand,26,30,6745,27050,4541,4059
Colombia,23,29,24232,106590,12726,11785
Algeria,21,28,19123,60678,8154,3304
Croatia,18,28,13601,39638,7595,1669
Ireland,22,28,4449,20841,9220,1673
Nepal,18,25,33338,98090,11592,1901
Malaysia,19,24,66610,174435,13903,15207
Bolivia,16,22,26734,110461,5836,990
Kazakhstan,18,22,2769,10636,6411,1844
Slovenia,16,22,72870,339222,31850,17753
Chile,17,21,28212,96986,6608,4045
Cambodia,11,20,550,1331,354,157
Israel,14,20,1095,3183,3515,802
United Arab Emirates,13,20,2899,7663,2071,1302
Cuba,14,19,8210,13860,3911,1081
Hong Kong,14,19,2053,7789,11580,1645
South Africa,14,19,7656,24771,5551,512
Uzbekistan,17,19,5987,21588,4755,774
Bulgaria,14,18,8861,18120,9725,1388
Lithuania,14,18,4475,19376,6507,969
Senegal,11,18,9566,44688,4725,2287
Serbia,11,16,8353,41738,7033,2123
Latvia,11,15,2628,9159,3435,611
Mozambique,12,15,14261,68531,7058,2595
New Zealand,12,15,5721,20959,21270,1595
Sri Lanka,10,15,7883,29795,7600,3681
Bangladesh,9,14,20176,39576,3500,817
Moldova,9,14,2672,7596,2120,1301
Morocco,11,14,5166,15066,1927,721
Saudi Arabia,10,14,2091,8013,1305,220
Kyrgyzstan,8,13,256,838,568,218
Ethiopia,10,12,32395,109143,8665,819
Georgia,10,12,3861,6023,1404,278
Mali,5,12,4895,11155,342,71
Pakistan,9,12,1704,6307,1547,501
Somalia,4,11,5393,13154,8106,1730
West Bank,8,11,1745,6007,3364,874
Azerbaijan,7,10,992,1901,1311,926
Cyprus,7,10,896,2532,1567,364
Estonia,7,10,4022,8420,1469,1293
Libya,7,10,836,2170,641,62
Singapore,6,10,353,1252,832,410
Uganda,6,10,11456,20823,3070,1015
Chad,5,9,9695,30809,538,133
Costa Rica,6,9,2483,3512,838,196
Guatemala,4,9,1449,5416,325,113
Laos,5,9,488,1116,122,100
Luxembourg,6,9,905,3428,3195,936
Qatar,4,9,2074,3381,31921,322
South Sudan,4,9,1237,2175,541,371
Syria,6,9,7383,28347,3663,653
Tunisia,5,9,488,1291,1077,247
Zambia,5,9,9231,29367,1391,398
Albania,5,8,2470,3908,586,201
Armenia,6,8,871,2040,2627,190
Bosnia and Herzegovina,5,8,9033,29838,1927,3459
Honduras,4,8,2959,9039,596,519
Mongolia,5,8,1615,2143,545,220
Uruguay,3,8,1112,2255,710,135
Venezuela,5,8,3345,9965,1737,2295
Botswana,4,7,2726,7012,2165,935
Cameroon,4,7,1130,1564,1005,546
Dominican Republic,5,7,2119,3228,1646,1370
Nicaragua,4,7,222,443,228,89
Niger,4,7,8206,11127,517,41
Republic of Kosovo,4,7,999,2117,799,130
Turkmenistan,5,7,1563,3608,1272,293
Benin,4,6,4689,12386,567,116
Guadeloupe,2,6,134,226,296,65
Haiti,4,6,87,102,541,272
Iceland,5,6,18341,29390,8381,1550
Liberia,3,6,842,3648,3741,1269
Madagascar,4,6,580,1080,2598,17635
Puerto Rico,3,6,672,1456,1032,375
Trinidad and Tobago,3,6,27,54,109,1
Angola,3,5,2777,5351,684,47
Egypt,4,5,393,808,868,140
El Salvador,2,5,449,856,174,37
Ghana,4,5,2781,8346,2199,1901
Jamaica,3,5,11685,20693,1526,139
Lebanon,2,5,220,336,233,34
Macedonia,4,5,621,1881,776,114
Malta,3,5,658,1348,696,173
Reunion,2,5,665,1022,253,455
Sudan,3,5,5865,11460,777,56
Tajikistan,3,5,8432,19558,1124,1165
Afghanistan,2,4,1127,4711,2297,3374
Cape Verde,2,4,474,1375,169,48
Central African Republic,1,4,842,1577,872,73
Curaçao,2,4,996,3270,886,91
Gaza Strip,2,4,6,24,6,0
Mauritania,2,4,75,80,2241,38
Montenegro,2,4,290,371,284,19
North Korea,2,4,5286,15720,4398,3594
Oman,2,4,5,13,141,0
Sierra Leone,3,4,2087,5011,1035,1170
The Bahamas,1,4,873,1399,388,51
Barbados,1,3,219,253,43,1
Belize,2,3,1298,2689,174,208
Bhutan,2,3,5102,15336,1941,848
Equatorial Guinea,1,3,548,975,63,1
Fiji,1,3,473,474,3,5
French Polynesia,1,3,98,99,110,0
Gabon,1,3,871,1299,33,1248
Guinea,2,3,972,1166,232,86
Martinique,1,3,62,127,21,24
Namibia,2,3,382,853,346,108
Panama,2,3,217,263,87,14
Yemen,2,3,4107,6606,94,5
Aruba,1,2,809,1540,106,9
Brunei,1,2,1401,2773,618,9
Caribbean Netherlands,1,2,73,173,13,10
Faroe Islands,1,2,1830,3034,500,99
French Guiana,1,2,452,527,93,25
Greenland,1,2,3,10,9,1
Guyana,1,2,21,57,6,1
Jersey,1,2,68,69,32,0
Kuwait,1,2,54,78,31,0
Liechtenstein,1,2,53,53,268,0
New Caledonia,1,2,1768,1770,922,0
Papua New Guinea,1,2,60,95,6,0
Republic of the Congo,1,2,1078,1141,251,12
Rwanda,1,2,796,1126,311,67
Suriname,1,2,84,94,45,5
Swaziland,1,2,16,16,126,6
American Samoa,0,1,0,0,3,0
Andorra,0,1,4,4,4,0
Antarctica,0,1,0,0,1,0
Antigua and Barbuda,0,1,189,246,27,1
Bahrain,0,1,234,234,16,2
British Virgin Islands,0,1,316,317,15,1
Burundi,1,1,8,13,366,17
Cayman Islands,0,1,8,8,11,0
Collectivity of Saint Martin,0,1,4,4,4,0
Cook Islands,0,1,1,1,0,0
Djibouti,0,1,373,375,2,0
Dominica,0,1,14,26,8,4
East Timor,0,1,8,8,2,0
Eritrea,0,1,8,8,1,0
Falkland Islands (Islas Malvinas),1,1,30,49,2,0
Gibraltar,0,1,23,23,179,0
Grenada,0,1,1,1,0,0
Guam,0,1,3,5,24,0
Isle of Man,1,1,117,229,63,0
Jordan,1,1,8,10,7,0
Kiribati,0,1,0,0,3,0
Macau,0,1,2,2,42,0
Maldives,0,1,631,647,65,89
Marshall Islands,0,1,2,2,0,0
Mauritius,0,1,6,7,4,1
Mayotte,0,1,1,1,10,2
Monaco,0,1,0,0,2,0
Pacific Islands (Palau),0,1,0,0,16,0
Paracel Islands,0,1,19,19,30,21
Saint Barthélemy,0,1,1,1,0,0
Samoa,0,1,17,19,1,0
San Marino,0,1,0,0,15,0
Seychelles,0,1,0,0,3,0
Sint Maarten,0,1,1,1,0,0
Solomon Islands,0,1,0,0,2,90
South Georgia and the South Sandwich Islands,0,1,0,0,2,1
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,0,1,3,3,6,3
Svalbard,0,1,0,0,1,0
United States Virgin Islands,0,1,328,328,5,4
Western Sahara,0,1,1,1,0,0
