Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Niger,7,12,3974,12002,8075,3282
Saudi Arabia,8,12,6136,12665,21070,1227
Venezuela,7,12,21866,64378,2017,1427
Armenia,7,10,10293,32359,6659,1009
Kyrgyzstan,6,10,2566,5736,2649,1071
Morocco,7,10,4551,17719,2755,764
Senegal,5,10,10874,13707,645,213
Syria,5,10,3472,8813,1801,372
Angola,5,9,37253,110961,4064,603
Azerbaijan,6,9,2728,5188,1108,54
Costa Rica,6,9,7958,34869,3914,289
Madagascar,6,9,6461,37767,4402,1804
Nicaragua,5,9,2856,5685,1576,1137
Tunisia,6,9,870,2496,527,117
Albania,6,8,6620,23350,5512,8648
Ivory Coast,6,8,29415,50745,1027,62
Luxembourg,5,8,1890,4750,6031,1805
Mauritania,3,8,78,127,1376,8185
Mongolia,5,8,3426,8536,507,422
North Korea,3,8,13350,49974,4657,3725
Tajikistan,2,8,1218,1679,1445,392
United Arab Emirates,7,8,4782,8074,538,338
Congo-Kinshasa,5,7,4842,12278,3336,207
Egypt,5,7,1393,2601,952,412
Estonia,5,7,1410,3352,985,323
Panama,2,7,855,2082,800,133
Republic of Kosovo,5,7,691,1130,265,373
Burkina Faso,4,6,5068,24711,2095,2595
Chad,3,6,6106,24467,2804,547
Guatemala,4,6,5794,8799,221,45
Iceland,4,6,21178,49326,6642,1133
Lebanon,3,6,320,502,397,349
Libya,5,6,287,660,924,308
Somalia,4,6,5140,19430,2230,2618
Yemen,4,6,3627,8621,139,67
Cameroon,3,5,2587,6363,3270,1160
Guinea,3,5,18766,47841,4187,2955
Haiti,3,5,1467,2128,260,513
Jordan,2,5,1924,1966,57,15
Lesotho,3,5,1898,7283,25843,7308
Macedonia,3,5,482,1550,1173,86
Montenegro,3,5,1219,3484,1531,490
Mozambique,3,5,661,1672,3935,27
Oman,4,5,6911,26747,1987,210
Togo,3,5,6166,22358,2351,3873
Afghanistan,2,4,3115,7089,911,440
Belize,1,4,153,353,26,2
Central African Republic,2,4,1479,5687,1564,984
El Salvador,2,4,497,1037,1632,330
Malta,2,4,300,806,872,117
Mauritius,2,4,753,1443,406,219
Qatar,2,4,2273,3932,2201,91
Reunion,2,4,1280,2433,1821,543
Sudan,2,4,1305,1372,144,2
Turkmenistan,2,4,281,556,186,31
Western Sahara,2,4,5174,22253,1784,3898
Zimbabwe,2,4,2269,6386,506,640
Bahrain,1,3,3,4,0,0
Brunei,1,3,603,1066,333,52
Cape Verde,1,3,407,684,193,16
Dominican Republic,3,3,185,428,116,9
East Timor,1,3,3341,4689,240,45
Faroe Islands,1,3,648,1199,1870,42
French Guiana,1,3,6801,6803,349,0
Gabon,1,3,1158,1458,147,32
Honduras,1,3,49,104,446,23
Jamaica,2,3,807,1433,277,26
Liechtenstein,1,3,102,102,277,12
New Caledonia,2,3,932,2792,1887,99
Trinidad and Tobago,2,3,10,23,15,3
Uruguay,2,3,1035,1202,495,47
Barbados,1,2,794,795,146,6
Bhutan,1,2,1983,1996,30,63
Botswana,1,2,249,606,299,17
British Virgin Islands,0,2,1,1,1,7
Burundi,1,2,13,15,11,20
Eritrea,1,2,30,46,82,1
Falkland Islands (Islas Malvinas),1,2,5639,8071,2488,30
Fiji,1,2,116,127,144,115
French Polynesia,0,2,2,4,1,0
Gaza Strip,1,2,2,6,14,0
Greenland,1,2,984,1329,584,602
Guadeloupe,1,2,1,1,11,7
Guernsey,1,2,1362,3198,832,50
Guinea-Bissau,1,2,3460,8153,563,386
Isle of Man,0,2,415,457,312,41
Kuwait,1,2,337,475,123,1
Liberia,1,2,530,665,303,88
Macau,1,2,192,261,227,42
Marshall Islands,0,2,929,929,68,1
Martinique,1,2,836,2838,120,91
Namibia,1,2,168,390,23,0
Rwanda,1,2,1287,3912,1216,57
Saint Barthélemy,0,2,10,10,10,0
Spratly Islands,0,2,0,0,12,0
Suriname,1,2,2266,3855,561,33
United States Virgin Islands,0,2,6,6,12,0
Andorra,0,1,1,1,1,0
Antarctica,0,1,0,0,1,1
Antigua and Barbuda,0,1,71,71,2,2
Caribbean Netherlands,0,1,3,3,0,0
Cayman Islands,0,1,21,21,15,2
Collectivity of Saint Martin,0,1,19,19,10,108
Comoros,0,1,1,1,0,0
Cook Islands,0,1,1714,1714,53,0
Curaçao,0,1,1,1,1,0
Djibouti,1,1,6,7,189,0
Dominica,0,1,33,36,93,30
Equatorial Guinea,0,1,235,235,181,85
French Southern & Antarctic Lands,0,1,0,0,1,0
Gibraltar,0,1,9,10,6,0
Guam,0,1,6,7,0,0
Guyana,0,1,0,0,2,0
Jersey,0,1,20,21,26,2
Kiribati,0,1,1283,2282,74,3
Maldives,1,1,66,69,41,8
Mayotte,0,1,1,1,1,0
Nauru,0,1,1111,1111,47,0
Norfolk Island,0,1,3,3,24,2
Pacific Islands (Palau),0,1,2373,2373,110,0
Papua New Guinea,0,1,63,63,14,0
Paracel Islands,0,1,0,0,1,0
Republic of the Congo,1,1,598,608,86,4
Samoa,0,1,5555,12131,1422,1
San Marino,0,1,1959,1959,28,0
Seychelles,0,1,31,31,56,110
Sierra Leone,0,1,289,289,0,0
Sint Maarten,0,1,0,0,0,1
Solomon Islands,0,1,12,12,0,0
St. Pierre and Miquelon,0,1,0,0,2,0
St. Vincent and the Grenadines,0,1,1192,1192,86,79
Svalbard,0,1,27,27,38,10
Swaziland,0,1,2,2,1,0
The Gambia,0,1,204,204,71,165
Tokelau,0,1,2569,2621,745,0
Tonga,0,1,634,634,265,0
Turks and Caicos Islands,0,1,21,21,1,0
Tuvalu,0,1,853,853,284,13
