Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Malaysia,18,26,3019,10233,2494,538
Bulgaria,17,25,195314,223147,10659,2542
Nepal,16,25,13261,80408,11178,897
New Zealand,22,25,5807,22754,11032,2131
Slovakia,18,25,3027,16179,15989,6665
Bolivia,14,24,7937,37659,3157,305
Cuba,15,24,23403,51580,16407,1674
Kazakhstan,20,24,12110,59685,7581,3467
Sri Lanka,18,24,26635,87346,8475,5583
Uzbekistan,17,22,2121,6243,2145,363
Singapore,12,21,1963,5639,4053,1179
Lithuania,12,20,5010,22745,4758,763
Israel,14,18,6373,16933,6535,1991
Nigeria,10,18,9012,26098,1101,913
Uganda,9,18,5117,16710,877,247
United Arab Emirates,13,17,220,866,793,127
Bangladesh,10,16,16417,71700,2262,1863
Saudi Arabia,12,16,3344,16602,5515,2209
Serbia,14,16,21122,92258,11387,1253
Burkina Faso,5,15,29481,94522,2448,891
Latvia,9,15,6401,22589,6476,1370
Lesotho,11,15,40445,210388,23841,9654
Pakistan,10,15,2479,8544,903,432
Slovenia,12,15,31750,60382,18301,9981
Cambodia,11,13,1382,2601,773,241
Georgia,9,13,7163,22001,5430,785
Hong Kong,8,13,1460,5999,7430,194
Morocco,9,13,13562,34966,3446,936
Venezuela,8,13,4445,7816,1325,4536
Costa Rica,7,12,6199,18414,2057,536
Moldova,8,12,1575,2420,1758,67
Mozambique,7,12,74605,228778,10782,362
Paraguay,7,12,17244,21908,422,95
Egypt,8,11,1009,1322,457,204
Libya,9,11,257,596,1238,745
West Bank,7,11,1972,8418,1070,820
Albania,7,10,3272,11644,4492,1262
Azerbaijan,6,10,1121,1349,634,177
Bosnia and Herzegovina,6,10,5352,21177,579,6278
Congo-Kinshasa,7,10,8256,30155,4810,2444
Laos,6,10,8613,12205,665,686
Mali,5,10,8998,16889,1450,538
Armenia,7,9,3358,4412,1095,422
Estonia,8,9,4407,20673,2340,1676
Ethiopia,7,9,8007,25030,518,721
Kyrgyzstan,4,9,1176,1437,198,10
Uruguay,5,9,370,1116,1098,178
Luxembourg,6,8,1816,5669,4314,1654
Senegal,4,8,2463,7924,636,166
Syria,4,8,12742,24672,804,103
Botswana,4,7,1268,3803,4184,212
Cameroon,5,7,1038,2765,1476,437
Cyprus,4,7,2972,3136,98,25
Dominican Republic,5,7,1433,2729,617,207
Iceland,4,7,528,1283,691,34
Macedonia,3,7,1284,1341,132,12
Mongolia,4,7,311,554,28,0
Nicaragua,5,7,423,1281,189,47
Reunion,3,7,1001,1960,3449,414
Trinidad and Tobago,3,7,89,168,89,2
Afghanistan,2,6,1361,3035,200,6
Angola,3,6,4586,11017,5268,334
Benin,4,6,4450,7889,805,597
Ivory Coast,3,6,1813,3700,296,280
Kuwait,3,6,10867,15584,14132,227
Lebanon,4,6,1136,2837,5039,227
Madagascar,2,6,1639,3221,5172,247
Martinique,1,6,1523,1531,9936,3985
Namibia,4,6,1352,3674,3182,72
North Korea,3,6,2225,3834,1166,96
Panama,3,6,481,1247,135,122
Puerto Rico,4,6,406,1160,1063,545
Republic of Kosovo,4,6,2400,4813,748,328
Republic of the Congo,2,6,852,2126,1426,196
Sudan,3,6,1432,1658,625,28
Tunisia,4,6,193,573,237,305
Chad,4,5,9260,38216,769,2980
Ghana,3,5,365,1094,140,13
Guadeloupe,2,5,9,23,380,19
Guinea,2,5,732,1223,295,117
Haiti,3,5,2431,4714,2308,703
Jamaica,3,5,333,645,411,18
Mauritania,3,5,9945,38010,2376,1683
Oman,4,5,456,1804,479,124
St. Vincent and the Grenadines,2,5,2081,4564,208,161
Turkmenistan,2,5,278,484,842,98
Central African Republic,2,4,4647,5318,152,751
Comoros,2,4,3924,5952,3395,1802
French Guiana,1,4,31,34,102,0
Gabon,2,4,1470,6306,75,12
Malta,3,4,597,2671,727,91
Mauritius,2,4,86,255,66,7
Mayotte,3,4,12511,19429,1307,966
Qatar,2,4,86,234,78,13
Somalia,2,4,938,1897,34,11
Yemen,2,4,93,192,21,2
Bahrain,1,3,3,7,2,0
Cape Verde,1,3,1871,6676,484,35
El Salvador,2,3,1377,2098,185,25
Fiji,2,3,601,758,66,21
Gaza Strip,1,3,4,12,7,0
Guyana,1,3,4,10,13,6
Jordan,2,3,1945,2533,110,9
Liechtenstein,2,3,692,1277,280,19
Montenegro,2,3,6726,27430,2802,660
Tajikistan,1,3,595,973,828,18
The Gambia,1,3,3160,9715,242,144
Togo,2,3,624,822,57,27
Zimbabwe,2,3,1831,5331,1841,8393
Barbados,1,2,1039,1693,1017,39
Belize,1,2,242,259,50,55
Bermuda,0,2,56,56,4,0
Bhutan,1,2,5266,12587,2772,1720
Cayman Islands,1,2,1088,1140,80,283
Collectivity of Saint Martin,1,2,191,462,35,41
Curaçao,1,2,496,1029,30,9
Equatorial Guinea,1,2,418,1005,260,17
Faroe Islands,1,2,26,49,38,2
Greenland,1,2,154,251,155,9
Isle of Man,1,2,64,103,92,4
Liberia,1,2,3,6,433,341
Macau,1,2,55,73,414,29
Maldives,1,2,2,3,11,7
New Caledonia,1,2,1295,1303,86,2
Niger,1,2,6,8,22,0
Seychelles,1,2,552,822,168,5
Sierra Leone,1,2,1,3,26,9
Sint Maarten,0,2,1225,1225,38,0
Solomon Islands,1,2,230,231,86,0
Suriname,1,2,79,91,54,6
The Bahamas,1,2,116,119,40,7
Western Sahara,1,2,246,246,1,245
Andorra,0,1,0,0,2,0
Anguilla,0,1,1,1,9,0
Antarctica,0,1,4,4,5,1
Antigua and Barbuda,0,1,45,89,8,1
Aruba,1,1,20,28,27,21
British Indian Ocean Territory,0,1,0,0,4,0
Brunei,1,1,2966,6072,414,17
Burundi,0,1,5,5,0,1
Caribbean Netherlands,0,1,19,20,29,0
Djibouti,0,1,6,6,0,0
Dominica,0,1,1,1,1,0
Eritrea,0,1,651,651,5,0
Falkland Islands (Islas Malvinas),1,1,803,825,53,6
Gibraltar,0,1,145,147,21,2
Grenada,1,1,2,4,1,0
Guam,0,1,177,177,1,0
Guernsey,0,1,44,44,5,0
Jersey,0,1,18,31,7,1
Kiribati,0,1,1057,1058,2,0
Monaco,0,1,0,0,2,63
Northern Mariana Islands,0,1,282,282,55,25
Papua New Guinea,1,1,768,1139,49,3
Rwanda,0,1,1,1,1,0
Sao Tome and Principe,0,1,5,7,166,10
South Georgia and the South Sandwich Islands,0,1,1,1,3,0
St. Kitts and Nevis,0,1,151,188,19,1
St. Lucia,0,1,1,1,1,0
St. Pierre and Miquelon,0,1,0,0,3,0
Swaziland,0,1,1,1,0,0
Turks and Caicos Islands,1,1,153,172,58,0
United States Virgin Islands,0,1,138,138,123,17
Vanuatu,0,1,1,1,0,0
