Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Venezuela,6,10,23918,50241,8456,4510
Costa Rica,6,9,869,2027,1587,229
Mali,5,9,4758,15585,952,2611
Tunisia,5,9,3701,11016,2306,726
Armenia,6,8,4179,15465,4077,541
Benin,3,8,332,686,269,24
Bosnia and Herzegovina,6,8,5969,17742,4882,1421
Congo-Kinshasa,4,8,4246,9509,1266,630
Egypt,5,8,4396,7664,1099,175
Ivory Coast,4,8,2810,10155,1596,399
Luxembourg,4,8,805,2761,2677,472
Madagascar,6,8,6526,26880,3393,4137
Republic of Kosovo,5,8,496,2180,695,250
Singapore,5,8,891,2827,1517,521
Cameroon,4,7,5772,16143,554,345
Dominican Republic,4,7,89,295,370,33
Ethiopia,6,7,11984,34720,1763,75
Ghana,4,7,4372,12462,4120,295
Jordan,3,7,1348,3083,239,201
Moldova,4,7,2144,3228,549,121
Nicaragua,3,7,1407,1654,240,197
Saudi Arabia,5,7,6372,7968,1942,401
Syria,5,7,195,660,346,66
Uruguay,3,7,1346,3280,1314,722
Belize,2,6,108,243,87,24
Cyprus,4,6,671,1173,1158,1084
El Salvador,4,6,3583,12534,837,128
Guatemala,4,6,1243,3153,617,40
Iceland,4,6,10046,25989,5850,972
Lebanon,4,6,2762,8091,1739,345
Namibia,3,6,6048,20542,2802,56
Oman,3,6,2187,3961,541,795
Tajikistan,4,6,5112,16982,708,198
Togo,5,6,8194,22561,1151,94
Zambia,3,6,5044,7666,3532,27344
Haiti,4,5,2666,5193,945,1103
Honduras,2,5,1116,1279,162,1331
Kyrgyzstan,3,5,2474,5833,249,34
Malta,3,5,512,1781,748,97
North Korea,3,5,6493,28973,2769,2130
Senegal,3,5,232,581,321,213
Tonga,2,5,1084,2366,1034,100
Afghanistan,2,4,2328,7308,748,1198
Angola,3,4,19895,66660,460,26
Botswana,3,4,2563,8148,1204,23640
Dominica,2,4,1510,3849,13700,2917
French Guiana,1,4,731,1009,251,42
Guyana,3,4,183,552,403,45
Lesotho,2,4,5713,16417,4438,685
Macedonia,3,4,575,2187,1288,130
Mauritius,2,4,2277,5559,409,6
Montenegro,3,4,1236,2053,1508,44
Puerto Rico,3,4,1649,4981,2427,2361
Qatar,2,4,1766,3129,1675,116
Republic of the Congo,1,4,750,1064,285,63
Reunion,2,4,380,476,519,73
Somalia,2,4,3889,12147,917,1428
The Bahamas,1,4,7117,10177,2699,496
Trinidad and Tobago,2,4,370,1253,639,371
Turkmenistan,2,4,537,725,78,0
Yemen,2,4,2455,2852,65,9
Bahrain,1,3,43,88,16,5
Cayman Islands,1,3,55,71,7,0
Fiji,1,3,193,311,191,108
French Polynesia,1,3,411,482,23,11
Gabon,1,3,307,434,175,24
Guinea-Bissau,1,3,3623,9620,1426,1304
Kuwait,2,3,2377,3977,985,120
Liberia,1,3,11718,17193,332,63
Macau,1,3,1153,2651,1859,1445
Martinique,2,3,8287,24165,1146,76416
Mongolia,2,3,399,785,47,44
New Caledonia,1,3,960,3157,2149,154
Panama,2,3,475,923,170,36
Rwanda,1,3,2257,2265,65,12
South Sudan,1,3,2951,2981,11,1
Sudan,2,3,2642,2753,128,10
Turks and Caicos Islands,1,3,117,318,1172,445
Andorra,1,2,276,339,187,63
Antarctica,1,2,9,11,2,0
Antigua and Barbuda,1,2,993,2607,2991,633
Aruba,1,2,485,802,1975,138
Barbados,1,2,57,100,168,2
Brunei,1,2,30,69,48,0
Burkina Faso,1,2,718,1528,95,260
Burundi,1,2,30,54,29,28
Cape Verde,1,2,1796,4359,835,370
Central African Republic,1,2,1478,3611,402,3939
Collectivity of Saint Martin,1,2,205,264,358,16
Djibouti,0,2,190,191,10,0
East Timor,1,2,108,112,20,1
Equatorial Guinea,1,2,179,294,21,3
Faroe Islands,1,2,88,100,177,20
Gaza Strip,1,2,3,4,8,0
Gibraltar,0,2,15,15,2,0
Grenada,0,2,162,281,2,0
Guadeloupe,1,2,153,160,143,27
Jamaica,2,2,221,291,114,8
Mauritania,1,2,358,401,84,66
Papua New Guinea,1,2,2433,4227,382,87
Seychelles,0,2,3,5,0,0
Suriname,1,2,56,73,12,1
Svalbard,0,2,39,57,16,2
United States Virgin Islands,1,2,61,129,104,22
Vatican City,0,2,12,13,113,7
Western Sahara,1,2,507,966,306,26
American Samoa,0,1,5,5,0,0
Bermuda,0,1,1,1,0,0
Bhutan,0,1,3185,5349,11,0
British Virgin Islands,1,1,1819,3628,6552,1090
Caribbean Netherlands,0,1,22,22,29,0
Christmas Island,0,1,151,152,17,0
Cocos (Keeling) Islands,0,1,65,65,0,0
Comoros,0,1,38,63,40,0
Curaçao,0,1,0,0,7,0
Eritrea,1,1,3809,4498,237,45
Falkland Islands (Islas Malvinas),0,1,1461,1937,343,15
Federated States of Micronesia,0,1,15,20,0,0
French Southern & Antarctic Lands,0,1,1,1,6,1
Greenland,0,1,1,1,0,0
Guam,0,1,115,115,138,78
Howland Island,0,1,7,7,0,0
Isle of Man,0,1,207,250,47,1
Jan Mayen,0,1,101,116,18,0
Jersey,0,1,1,2,2,1
Johnston Atoll,0,1,35,35,0,0
Kiribati,0,1,182,187,3,0
Liechtenstein,0,1,0,0,10,0
Maldives,0,1,389,396,70,52
Marshall Islands,0,1,5,5,0,0
Mayotte,0,1,34,34,0,0
Monaco,0,1,1,1,0,0
Montserrat,1,1,1248,2919,2419,885
Nauru,0,1,29,29,0,0
Niue,0,1,17,17,0,0
Northern Mariana Islands,0,1,9,9,44,0
Pacific Islands (Palau),0,1,1248,2389,171,6
Paracel Islands,0,1,15,17,1,0
Pitcairn Islands,0,1,0,0,0,5
Saint Barthélemy,0,1,5,5,0,0
Samoa,0,1,49,49,0,7
Sao Tome and Principe,0,1,45,45,0,0
Sierra Leone,0,1,222,222,100,769
Sint Maarten,1,1,365,455,1248,106
Solomon Islands,1,1,2875,9339,88,0
South Georgia and the South Sandwich Islands,0,1,4,4,6,0
Spratly Islands,0,1,55,55,0,0
St. Helena,0,1,40,40,0,0
St. Kitts and Nevis,0,1,130,182,13,0
St. Lucia,0,1,12,12,50,62
St. Pierre and Miquelon,0,1,88,88,0,0
St. Vincent and the Grenadines,0,1,95,106,6,0
Swaziland,0,1,23,24,7,0
The Gambia,0,1,787,800,166,52
Tuvalu,0,1,18,18,0,0
Vanuatu,0,1,68,68,1,1
Wake Island,0,1,5,5,0,0
Wallis and Futuna,0,1,25,25,0,0
