Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ireland,19,26,4625,17435,6849,1854
South Korea,20,26,24190,113949,12163,10481
Kazakhstan,18,25,13004,49057,7503,942
Taiwan,20,25,3631,18842,10471,846
Chile,18,23,35705,105067,6503,2380
Uzbekistan,22,23,5349,22120,4562,947
Bolivia,14,22,23424,52493,6582,3241
Pakistan,16,22,8081,27864,19352,2479
Ghana,14,21,18038,79745,54602,2117
Israel,16,21,10422,45495,6962,8050
Paraguay,11,21,21666,81190,9917,14872
Malawi,8,20,8693,24928,654,827
Nigeria,14,20,22936,101173,9024,1674
New Zealand,14,19,4463,21531,13127,1903
Congo-Kinshasa,6,18,3459,15409,2018,1357
Madagascar,8,18,10068,23124,1946,584
Bulgaria,15,17,10302,35479,4361,1022
Cambodia,10,17,1045,2123,3316,1763
Georgia,13,17,2702,7508,1595,456
Malaysia,13,17,5146,14196,1665,338
Sri Lanka,13,17,22436,85363,9376,4108
Azerbaijan,9,16,6220,7318,1028,257
Lesotho,8,16,17668,91974,18076,4666
Lithuania,14,16,8397,33497,7930,914
Slovenia,14,16,63590,168623,24219,8340
Moldova,8,15,1931,5535,2598,518
South Africa,11,15,22092,89225,4054,1156
Mozambique,3,14,988,1944,92,10
United Arab Emirates,10,14,2024,5558,10893,320
Latvia,10,13,2502,9198,3509,561
Morocco,10,13,10828,37839,4894,1412
Saudi Arabia,7,13,4977,13610,3743,932
Armenia,8,12,8764,22309,2272,484
Brunei,9,12,3999,15294,15631,1110
Libya,8,12,498,1274,160,25
Luxembourg,7,12,1197,3454,4649,1000
Serbia,11,12,2087,5363,6048,793
Venezuela,8,12,5514,26062,8304,2769
Angola,6,11,8586,21343,3793,2931
Hong Kong,8,11,3114,13518,14510,530
Mali,5,11,1028,1803,339,103
Nicaragua,5,11,2055,4663,285,21
Republic of Kosovo,6,11,300,797,394,329
West Bank,9,11,4369,5054,2165,668
Zambia,7,11,4215,9715,1584,149
Albania,7,10,5695,13150,3122,1085
Bosnia and Herzegovina,7,10,5898,20988,12384,115099
Cyprus,7,10,889,3252,2366,123
Kyrgyzstan,6,10,3598,5989,1059,52
Laos,5,10,1706,3333,903,96
Montenegro,5,10,1373,3028,1579,206
Puerto Rico,3,10,2326,5455,2191,3130
Singapore,6,10,1363,4874,3503,320
Estonia,6,9,1085,4251,1120,1150
Syria,5,9,8341,13520,1877,361
Tunisia,6,9,6497,13339,1290,316
Burkina Faso,6,8,12785,58532,6063,3516
Dominican Republic,5,8,152,436,1239,156740
Egypt,5,8,1344,3186,2699,221
Iceland,5,8,6877,8906,15478,3619
Kenya,4,8,5100,11238,990,182
Senegal,5,8,24352,75002,627,179
Turkmenistan,4,8,1587,4621,1389,336
Cameroon,2,7,1578,4617,437,104
Costa Rica,3,7,2432,4137,1308,290
Ivory Coast,4,7,4230,14844,524,404
North Korea,4,7,7917,34947,4275,433
Benin,4,6,1664,5144,1479,601
Ethiopia,4,6,2966,10345,754,36
Guyana,2,6,340,351,70,56
Lebanon,3,6,265,607,84,6
Malta,4,6,117,256,193,36
Mongolia,4,6,4216,6053,805,703
Trinidad and Tobago,2,6,48,91,54,59
Uruguay,4,6,2830,3835,794,39
Jamaica,2,5,105,192,70,3
Jordan,3,5,2296,3822,260,161
Macedonia,4,5,99,296,1064,72
Yemen,3,5,1087,1155,65,0
Belize,3,4,4103,8027,3446,95
Chad,1,4,1367,3313,209,59
Gaza Strip,2,4,13,38,35,18
Guatemala,2,4,338,578,249,46
Kuwait,2,4,284,522,169,6
Mauritius,2,4,1800,3659,1048,94
New Caledonia,1,4,663,1363,898,117
Oman,3,4,1152,2364,675,44
Panama,2,4,2079,3223,104,88
Qatar,2,4,1204,1815,3088,144
Somalia,2,4,525,1368,341,115
South Sudan,2,4,21380,47961,144,40
Sudan,2,4,1876,5351,285,127
Suriname,1,4,109,120,62,0
Tajikistan,2,4,1646,1916,162,27
The Bahamas,2,4,638,1765,2387,953
Togo,3,4,1377,4310,1030,219
Zimbabwe,1,4,2491,3326,3995,28752
Afghanistan,2,3,966,3138,892,212
Bahrain,1,3,30,39,19066,19
Botswana,1,3,272,509,279,26
Eritrea,1,3,691,1276,205,25
French Polynesia,1,3,570,599,124,6
Greenland,2,3,271,439,392,874
Guadeloupe,2,3,691,891,901,92
Guinea,1,3,819,1301,189,346
Haiti,2,3,2497,4305,1067,123
Honduras,1,3,10,19,86,9
Macau,1,3,684,1200,10341,513
Maldives,0,3,77,77,0,0
Mauritania,2,3,23,32,13,1
Namibia,2,3,546,1572,357,6928
Republic of the Congo,1,3,268,269,140,144
Reunion,1,3,10,14,49,13
Rwanda,1,3,7025,14635,421,4730
Turks and Caicos Islands,1,3,146,157,151,50
Antarctica,0,2,53,53,140,0
Antigua and Barbuda,0,2,10,10,126,45
Barbados,1,2,109,261,100,63
Cape Verde,1,2,102,103,38,2
Caribbean Netherlands,1,2,191,386,218,125
Central African Republic,1,2,515,1286,83,135
Curaçao,1,2,1457,1637,51,1
Dominica,0,2,0,0,73,0
East Timor,1,2,688,1525,209,0
El Salvador,1,2,18,54,147,1
Falkland Islands (Islas Malvinas),1,2,1110,1396,247,27
Faroe Islands,1,2,16,26,56,10
Fiji,1,2,157,174,57,1
Gabon,0,2,1,1,3,0
Jersey,0,2,24,24,20,0
Liberia,1,2,2118,6050,9647,2848
Martinique,1,2,30,58,38,2
Mayotte,1,2,9842,36467,1489,655
Papua New Guinea,1,2,8854,20078,287,444
Seychelles,1,2,12,13,68,7
Sierra Leone,1,2,92,125,9,0
The Gambia,1,2,6,8,19,11
United States Virgin Islands,1,2,123,124,240,1186
Vatican City,0,2,2,2,106,3
Andorra,0,1,174,174,16,0
Anguilla,0,1,0,0,2,0
Aruba,0,1,1,1,1,0
Bermuda,0,1,67,67,10,0
Bhutan,0,1,387,387,197,964
British Virgin Islands,0,1,0,0,11,0
Cayman Islands,0,1,129,180,94,95
Cook Islands,0,1,0,0,1,0
Djibouti,0,1,50,68,1,0
French Guiana,1,1,55,61,48,2
French Southern & Antarctic Lands,0,1,0,0,41,0
Guam,0,1,2,2,5,0
Guernsey,1,1,109,156,1280,11
Heard Island and McDonald Islands,0,1,0,0,1,0
Isle of Man,0,1,104,104,8,21
Juan De Nova Island,0,1,0,0,3,0
Kiribati,0,1,883,1153,41,4
Liechtenstein,0,1,20,20,46,1
Monaco,0,1,1,2,4,0
Pacific Islands (Palau),0,1,944,1249,275,5
Saint Barthélemy,0,1,242,242,273,8
Samoa,0,1,2,2,0,0
South Georgia and the South Sandwich Islands,0,1,0,0,20,0
Spratly Islands,0,1,320,340,59,145
St. Kitts and Nevis,0,1,1,1,0,0
St. Lucia,0,1,36,36,12,0
St. Vincent and the Grenadines,0,1,3240,3241,250,2
Svalbard,0,1,0,0,4,0
Swaziland,0,1,1,1,0,0
Tonga,0,1,2,4,0,0
Tuvalu,0,1,0,0,2,0
Vanuatu,0,1,1,1,0,0
Western Sahara,0,1,68,68,32,1
