Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Jersey,1,1,2550,2697,93,45
Kiribati,0,1,6,6,1,2
Macau,1,1,1,2,2,0
Maldives,0,1,6231,6238,9,65
Mauritius,1,1,119,120,4,3
Northern Mariana Islands,0,1,456,483,723,123
Papua New Guinea,0,1,3008,3008,12,0
Samoa,0,1,13,25,48,22
Sao Tome and Principe,0,1,0,0,1,0
South Georgia and the South Sandwich Islands,0,1,1,1,5,9
St. Helena,0,1,0,0,1,1
Svalbard,0,1,99,99,10,0
The Gambia,0,1,1,1,1,0
Tonga,0,1,31,45,6,32
Turks and Caicos Islands,1,1,43,46,79,20
United States Virgin Islands,0,1,9,9,45,3
Vanuatu,0,1,0,0,1,0
Vatican City,0,1,2,2,34,1
