Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kazakhstan,16,28,8713,35900,6445,1449
Vietnam,21,28,3778,10152,1773,265
Ecuador,22,27,4813,15971,3531,489
Malawi,10,26,14246,22246,1066,138
Uzbekistan,23,26,4559,19031,5323,1433
Taiwan,18,23,5670,16076,11554,1790
Slovenia,15,22,14171,46448,12354,1549
South Korea,17,22,20586,92025,9092,3375
West Bank,9,22,1280,2841,2445,640
Cambodia,17,21,46275,138300,121923,55950
Ireland,19,21,3980,21736,8352,4317
Lithuania,15,21,5877,23297,12589,786
Chile,16,20,55150,121042,9310,3389
New Zealand,13,20,5405,24485,13247,2606
Nicaragua,7,20,2269,6859,776,394
Bulgaria,14,19,7442,22516,5023,1091
Ghana,10,19,19567,73575,11609,1124
Zambia,8,19,17982,56381,19607,9804
Bolivia,14,18,36748,80277,3909,1425
Morocco,9,18,4265,15025,7836,2139
Nigeria,14,17,20267,101277,10764,5220
Cuba,11,15,2902,7317,2303,267
Hong Kong,9,15,1946,7530,62258,1064
Serbia,13,15,3002,11308,5940,1033
South Africa,9,14,13203,50368,5558,3368
Azerbaijan,9,13,2681,3919,1033,223
Georgia,11,13,2643,6643,2465,647
Iceland,10,13,24483,73508,8048,2522
Libya,7,13,714,914,130,16
Namibia,6,13,11070,22928,639,448
Niger,8,13,13105,42602,3356,1156
Pakistan,9,13,3333,8288,7114,429
Senegal,6,13,10529,29360,1747,356
Sri Lanka,9,13,8713,23424,4663,1496
Benin,8,12,14421,43151,3239,975
Congo-Kinshasa,7,12,10020,50670,3435,493
Latvia,9,12,3860,9459,9019,1551
Paraguay,9,12,18554,69478,3135,766
Israel,9,11,4084,6112,2780,535
Kyrgyzstan,6,11,1354,3682,735,126
Mali,5,11,14849,44369,1975,219
Moldova,8,11,1682,5850,1788,628
Uganda,9,11,50195,174340,6040,1141
Albania,8,10,6599,25640,5492,4342
Costa Rica,6,10,941,2630,1261,196
Estonia,7,10,1079,2516,1091,444
Lesotho,7,10,30766,120588,14606,7905
Luxembourg,7,10,1443,6089,4466,724
Saudi Arabia,5,10,1146,1511,260,95
Venezuela,6,10,962,3760,2412,715
Armenia,6,9,1674,4769,2222,140
United Arab Emirates,6,9,5299,13371,1119,387
Bosnia and Herzegovina,5,8,1460,4084,861,181
Cyprus,6,8,1314,2659,1883,161
Dominican Republic,6,8,300,844,730,1395
Ethiopia,6,8,28561,83177,1800,449
Haiti,3,8,3031,9616,2421,212
Macedonia,5,8,3764,7361,1567,115
Mongolia,5,8,2705,5634,1004,81
Montenegro,4,8,2550,4591,593,2473
Cameroon,5,7,12053,27583,720,519
Singapore,6,7,801,2133,1141,379
Syria,5,7,14776,49324,4345,1258
Tunisia,5,7,1543,5317,1295,44
Guatemala,2,6,1042,1166,1014,78
Madagascar,5,6,6570,16743,3911,715
Mozambique,3,6,1415,4033,136,22
Oman,2,6,1922,3778,91,12
Republic of Kosovo,5,6,402,1540,1116,425
Togo,4,6,6892,34277,3007,933
Uruguay,3,6,593,882,1020,52
Belize,3,5,1348,3501,513,120
Brunei,3,5,2308,7560,6380,322
Egypt,3,5,536,827,1291,198
El Salvador,2,5,48,129,357,147
Ivory Coast,2,5,5463,5561,464,173
Jordan,1,5,1384,2065,43,1
Kenya,3,5,4151,14469,7151,2171
Republic of the Congo,2,5,6217,8037,701,71
Tajikistan,2,5,1873,3464,243,96
Yemen,3,5,433,633,418,9
Burkina Faso,2,4,3415,4119,347,151
Chad,2,4,4993,16732,852,98
French Guiana,2,4,344,763,610,224
French Polynesia,1,4,448,465,23,0
Honduras,1,4,182,201,42,6
Jamaica,2,4,21,48,92,3
Kuwait,2,4,494,782,7412,0
Lebanon,2,4,1153,1278,305,6
Liberia,1,4,5171,10432,3702,1327
Malta,2,4,1756,4231,1794,959
North Korea,3,4,2909,9967,1573,140
Sudan,2,4,2216,5174,647,48
Turkmenistan,3,4,700,2164,627,62
Zimbabwe,2,4,2701,3252,532,6069
Afghanistan,1,3,1151,1554,221,53
Andorra,1,3,126,185,52,2
Barbados,2,3,4826,5841,176,434
Bhutan,1,3,836,1348,401,437
Botswana,1,3,122,208,37,2
Central African Republic,2,3,1511,7581,590,33
Gaza Strip,1,3,8,13,2,0
Gibraltar,1,3,46,46,107,13
Guinea,1,3,2905,4946,76,22
Guyana,1,3,293,838,111,21
Mauritania,2,3,9,15,107,9
New Caledonia,1,3,462,541,209,0
Panama,1,3,41,68,92,8
Reunion,2,3,292,572,853,116
Suriname,1,3,32,37,7,7
Trinidad and Tobago,1,3,17,26,10,3829
Burundi,1,2,6102,18636,5931,293
East Timor,0,2,55,55,41,0
Falkland Islands (Islas Malvinas),1,2,2480,4348,438,14
Fiji,1,2,1241,2270,39,0
Gabon,0,2,279,280,50,1
Guadeloupe,1,2,1,1,38,50
Guam,1,2,1,2,6,0
Isle of Man,0,2,1,1,1,0
Macau,1,2,474,511,498,33
Maldives,1,2,1242,1242,22,2
Papua New Guinea,0,2,3564,3564,78,61
Puerto Rico,1,2,542,790,422,509
Rwanda,1,2,4692,5132,208,0
San Marino,1,2,412,430,12,0
Somalia,1,2,1559,3684,204,54
The Bahamas,1,2,1346,1611,84,209
The Gambia,0,2,402,402,63,45
Tonga,0,2,0,0,5,0
Western Sahara,1,2,365,531,3243,640
Antarctica,0,1,11,17,18,1
Aruba,0,1,9,9,14,91
Bahrain,0,1,1,1,2,0
Bermuda,0,1,370,372,57,0
British Indian Ocean Territory,0,1,1,1,0,0
Cape Verde,1,1,453,817,67,19
Cayman Islands,0,1,0,0,3,0
Comoros,0,1,16,17,26,9
Cook Islands,0,1,2,4,0,0
Dominica,0,1,1,1,0,0
Equatorial Guinea,0,1,1,1,0,0
Eritrea,0,1,306,306,4,0
Faroe Islands,0,1,2,3,2,0
French Southern & Antarctic Lands,0,1,0,0,3,0
Greenland,0,1,752,766,65,4
Grenada,0,1,0,0,10,0
Guernsey,0,1,0,0,1,0
Guinea-Bissau,0,1,602,602,14,0
Jersey,1,1,0,0,26,1
Johnston Atoll,0,1,0,0,1,0
Kiribati,0,1,0,0,1,0
Liechtenstein,1,1,402,457,849,38
Marshall Islands,0,1,1,1,0,0
Martinique,1,1,46,46,8,0
Mauritius,1,1,668,770,405,232
Mayotte,0,1,0,0,1,0
Midway Islands,0,1,1,1,0,0
Monaco,0,1,1,1,0,0
Norfolk Island,0,1,0,0,1,0
Northern Mariana Islands,0,1,0,0,9,0
Pacific Islands (Palau),0,1,432,436,6,182
Qatar,1,1,136,295,240,153
Saint Barthélemy,0,1,6,6,44,0
Samoa,0,1,0,0,1,0
Sao Tome and Principe,0,1,5,5,0,0
Seychelles,0,1,19668,19931,279,190
Sint Maarten,0,1,0,0,1,0
Solomon Islands,0,1,117,117,48,0
South Georgia and the South Sandwich Islands,0,1,12,12,0,0
South Sudan,0,1,766,1414,193,25
St. Helena,0,1,212,212,15,3
St. Lucia,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,1,1,0,0
Svalbard,0,1,6,6,3,0
Swaziland,0,1,32,35,522,553
Tokelau,0,1,0,0,1,0
Vanuatu,0,1,0,0,3,50
