Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Burkina Faso,8,24,11988,53177,3741,2749
Ireland,17,24,3567,15174,6105,1010
Taiwan,20,24,9278,49709,25493,14699
Peru,16,23,8798,23426,4434,1236
Lithuania,16,22,3385,17225,7684,705
Senegal,13,21,9673,38627,15974,2510
Cuba,15,20,2825,7307,1545,944
Lesotho,12,20,56800,191983,27952,10262
Paraguay,12,20,14752,55251,3048,1829
Serbia,13,20,15694,59842,8601,1289
Georgia,13,19,1564,6367,1371,842
New Zealand,14,19,3141,7786,22497,165940
Bolivia,14,18,15309,47735,5487,2134
Kenya,12,18,10646,36677,3248,3474
Libya,12,18,138,354,346,66
Malaysia,15,18,7780,21498,7787,1142
Pakistan,13,18,1893,5915,1153,536
Morocco,11,17,11403,23780,1409,536
Slovenia,14,17,187875,380009,17281,25114
West Bank,12,16,1762,4476,10854,440
Armenia,10,15,5891,16082,4328,548
Cambodia,9,15,387,940,307,76
South Africa,10,15,3731,9445,2608,442
Syria,9,15,3052,6624,2684,320
Uganda,8,15,10741,41370,3241,2368
Egypt,10,14,421,1461,3120,3415
Guatemala,8,14,2102,5277,267,83
Laos,6,14,638,959,140,69
Latvia,9,14,5610,14817,4977,2001
Azerbaijan,7,13,1057,2115,1587,306
Moldova,10,13,929,3545,1955,364
Mozambique,8,13,7104,19562,810,1620
Republic of Kosovo,8,13,1612,3630,1131,562
Saudi Arabia,8,13,1706,2018,128,81
Yemen,5,13,6546,17758,395,92
Albania,8,12,1094,4030,22333,596
Cyprus,8,12,364,500,131,48
Guinea,7,12,6245,20592,2830,1899
Kyrgyzstan,7,12,216,506,703,41
Luxembourg,8,12,971,3716,3313,931
Benin,7,11,7365,10496,740,441
Bosnia and Herzegovina,7,11,2833,6324,2058,441
Hong Kong,7,11,1944,3871,1863,209
Iceland,7,11,2722,6825,7798,317
Nicaragua,6,11,249,512,229,113
Singapore,6,11,227,509,2521,214
Tajikistan,5,11,2565,7016,2332,227
Tunisia,5,11,2480,7236,4207,468
Venezuela,8,11,8114,15084,3612,565
Zambia,8,11,4918,13034,1756,270
Afghanistan,4,10,1322,2485,309,77
Estonia,5,10,839,1695,869,154
Ivory Coast,7,10,2484,6640,740,138
Oman,7,10,12020,31729,6949,903
Puerto Rico,5,10,2877,5130,9383,3520
Somalia,5,10,3350,10480,2908,541
South Sudan,4,10,1662,2570,522,1002
Sudan,5,10,1042,2264,754,72
Turkmenistan,4,10,388,984,748,144
Cameroon,6,9,1887,4891,639,148
Ghana,6,9,1450,5232,8224,4312
Montenegro,5,9,139,374,521,69
Uruguay,4,9,1617,3575,1702,49
Angola,4,8,2308,6045,1628,1490
Cape Verde,3,8,691,1691,135,51
El Salvador,3,8,763,1842,346,359
Honduras,4,8,185,284,141,80
Jordan,2,8,1376,1965,227,35
Lebanon,5,8,383,1379,944,38
Mongolia,6,8,4093,14717,1596,72
Niger,5,8,6182,16983,901,469
Panama,4,8,665,932,189,645
Togo,4,8,157,243,171,45
Botswana,4,7,153,444,154,108
Dominican Republic,5,7,251,1012,673,163
Eritrea,2,7,58,59,61,50
Gabon,2,7,1774,2766,1023,1767
Liberia,4,7,5169,8819,4352,679
Mauritius,3,7,1542,3235,1116,256
Reunion,3,7,1504,2964,1008,240
Sierra Leone,3,7,9218,9312,2112,424
Bhutan,3,6,2839,3059,360,2617
Malta,3,6,415,1204,829,121
Qatar,3,6,782,806,143,113
Belize,2,5,144,160,46,36
Greenland,1,5,568,581,12,155
Haiti,2,5,35,60,30,10
Kuwait,2,5,6,12,20,6
Macedonia,3,5,392,785,213,32
Namibia,2,5,89,121,130,33
New Caledonia,2,5,1344,2261,1655,17
Bahrain,2,4,3,7,27,8
Chad,2,4,7300,19268,120,52
French Guiana,2,4,5946,11579,1504,466
Gaza Strip,2,4,32,36,6,4
Guyana,1,4,1051,1594,65,76
Jamaica,2,4,16,64,199,15
Rwanda,2,4,351,370,227,285
Suriname,3,4,6730,13813,715,1402
The Bahamas,1,4,91,91,244,95
Trinidad and Tobago,2,4,676,1429,230,81
Brunei,1,3,3938,8014,535,30
Burundi,1,3,6,11,15,3
Curaçao,1,3,174,436,196,5
East Timor,2,3,164,454,151,49
Guinea-Bissau,1,3,2761,3128,397,804
Macau,1,3,64,94,88,25
Mauritania,1,3,572,574,80,14
Swaziland,1,3,2,2,14,8
The Gambia,1,3,2097,3560,111,8
Western Sahara,1,3,30,33,33,16
Andorra,1,2,85,115,2,0
Antarctica,1,2,1,2,5,5
Aruba,0,2,1846,1846,773,214
Barbados,1,2,4,4,9,3
Central African Republic,1,2,346,392,55,8
Dominica,1,2,130,138,222,162
Falkland Islands (Islas Malvinas),1,2,968,1916,1959,17
Faroe Islands,1,2,1058,1974,161,13
French Polynesia,1,2,7,8,6,3
Guadeloupe,1,2,22,43,24,42
Guam,1,2,41,48,20,1
Jersey,1,2,411,501,86,44
Kiribati,1,2,68,188,53,25
Liechtenstein,1,2,66,104,78,5
Maldives,1,2,20,26,29,5
Monaco,0,2,63,63,2,0
North Korea,1,2,345,940,169,7
Papua New Guinea,1,2,16421,21077,1054,19
Republic of the Congo,1,2,51,96,1085,36
Saint Barthélemy,1,2,14,19,24,0
St. Lucia,0,2,0,0,3,2
American Samoa,0,1,0,0,2,2
Anguilla,0,1,766,766,28,28
Antigua and Barbuda,0,1,2,2,1,0
Bermuda,0,1,1,1,0,0
British Virgin Islands,0,1,1,1,22,1
Caribbean Netherlands,0,1,8,16,148,27
Cayman Islands,0,1,1,1,3,0
Collectivity of Saint Martin,0,1,4,6,12,0
Comoros,0,1,27,28,11,8
Cook Islands,0,1,0,0,4,6
Djibouti,0,1,1,3,1,0
Equatorial Guinea,0,1,5,5,27,3
Fiji,1,1,9,9,96,19
Grenada,0,1,0,0,2,0
Guernsey,0,1,0,0,22,0
Isle of Man,0,1,112,112,6,0
Jan Mayen,0,1,7,7,7,0
Martinique,0,1,14,14,18,0
Mayotte,0,1,0,0,1,0
Northern Mariana Islands,0,1,0,0,1,0
Paracel Islands,0,1,2,2,0,0
San Marino,0,1,0,0,1,1
Sao Tome and Principe,0,1,0,0,1,0
Seychelles,0,1,1,1,0,0
Sint Maarten,0,1,2,3,21,0
Solomon Islands,0,1,1309,1309,270,1
St. Kitts and Nevis,0,1,0,0,3,1
St. Pierre and Miquelon,0,1,0,0,4,0
St. Vincent and the Grenadines,0,1,16,16,31,0
Svalbard,0,1,0,0,3,0
Tonga,0,1,270,270,5,0
Turks and Caicos Islands,0,1,2,2,1,1
Tuvalu,0,1,2,2,2,0
United States Virgin Islands,0,1,0,0,3,0
Vanuatu,0,1,1,1,2,3
Vatican City,0,1,39,39,7,0
