Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
British Virgin Islands,0,1,6,6,3,0
Caribbean Netherlands,0,1,1,1,1,0
Cayman Islands,0,1,11,11,0,0
Cook Islands,0,1,2,2,6,1
Djibouti,0,1,1,1,16,6
Dominica,0,1,3,4,1,0
Equatorial Guinea,0,1,3,3,1,0
Eritrea,0,1,44,44,24,25
Falkland Islands (Islas Malvinas),1,1,1800,3654,315,84
Faroe Islands,0,1,22,41,61,0
French Guiana,1,1,627,688,32,0
French Southern & Antarctic Lands,0,1,0,0,9,0
Gabon,0,1,6,12,8,6
Gibraltar,0,1,1757,1813,154,153
Guernsey,0,1,0,0,1,0
Jersey,0,1,47,47,14,1
Marshall Islands,0,1,0,0,1,0
Martinique,0,1,196,202,35,0
Monaco,0,1,1,1,7,1
Montserrat,0,1,2,2,34,6
Nauru,0,1,36,36,100,3
San Marino,0,1,127,204,0,0
Spratly Islands,0,1,2,2,0,0
St. Helena,0,1,49,49,7,0
St. Lucia,0,1,2,4,0,0
Turks and Caicos Islands,0,1,2,2,0,0
Tuvalu,0,1,12,12,33,0
Vanuatu,0,1,1,1,0,0
Vatican City,0,1,0,0,2,0
