Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Colombia,27,36,8727,36552,4406,3856
Burkina Faso,8,33,14671,20937,3593,1389
Malaysia,21,32,3717,10897,3924,809
Myanmar (Burma),24,32,3269,16484,2576,804
Taiwan,27,32,9556,31933,9969,4716
Romania,25,31,199541,220801,57693,191501
Serbia,19,31,9286,33801,11712,652
Denmark,25,30,9089,42482,16191,10798
Uzbekistan,22,30,1876,7165,5172,617
Ecuador,25,29,10251,20886,4092,10428
Greece,24,29,12342,52651,14423,2002
Chile,22,28,54918,153480,6618,8688
Slovenia,18,27,115968,308861,15425,10782
Ireland,16,26,9699,18130,5506,750
Cuba,18,24,4418,14171,4574,563
Slovakia,20,24,8542,31154,15504,5150
Bangladesh,16,23,38889,156747,5877,5935
Kazakhstan,20,23,7322,24077,4256,439
New Zealand,17,23,2064,9058,7215,32926
Croatia,20,22,10240,29852,5040,2073
Jamaica,8,22,4163,12022,30565,1605
Nigeria,15,22,11637,46231,5872,2385
Sri Lanka,12,22,2890,7735,1459,240
Bulgaria,16,20,3084,6892,6111,1162
Morocco,13,20,2522,5340,4302,580
Guatemala,9,19,3547,7235,1312,646
Kenya,11,19,12593,44833,35578,1522
Libya,15,19,134,459,463,160
Pakistan,14,19,4867,14118,3723,2157
Singapore,12,19,2049,7889,18645,1659
United Arab Emirates,15,19,1889,6873,14436,1296
Armenia,9,18,6681,27022,5158,841
Israel,14,18,6420,18555,5671,3732
Bolivia,13,17,12170,24873,4400,474
Saudi Arabia,11,17,2252,6681,2535,624
Bosnia and Herzegovina,13,16,7134,22351,3277,11484
Cambodia,13,16,2695,3907,874,301
Lithuania,12,16,5419,21365,7006,518
Paraguay,8,16,11581,38621,967,1676
Honduras,8,15,32384,62328,40989,49606
Moldova,11,15,2291,4094,917,31
Nicaragua,6,15,81,204,117,5
Qatar,6,15,14531,19664,16101,2557
West Bank,10,15,6891,7132,1095,535
Georgia,12,14,13283,15450,2542,780
Lesotho,8,14,21851,102896,32046,7531
Republic of Kosovo,8,14,2715,5919,2785,10011
South Africa,12,14,12757,43842,17578,2350
Azerbaijan,9,13,6079,8994,1454,145
Costa Rica,6,13,1894,4347,785,114
Venezuela,9,13,2632,5810,1142,1135
Albania,8,12,4236,12884,8097,3703
Cameroon,6,12,6311,9795,2888,1138
Laos,9,12,1637,2200,327,601
Latvia,10,12,2306,9101,7932,940
Syria,6,12,2118,6708,1019,98
Chad,6,11,8716,34418,795,357
Egypt,8,11,1100,2360,1735,362
Estonia,7,11,1435,5444,2661,3421
Senegal,10,11,8669,31253,1667,590
Dominican Republic,7,10,664,1622,303,108
Ethiopia,7,10,9187,39576,1537,287
Kyrgyzstan,7,10,294,478,584,35
Luxembourg,8,10,1727,8235,4515,1292
Guinea,3,9,1711,2881,142,29
Haiti,4,9,2331,4528,2165,634
Macedonia,5,9,1237,2099,484,864
Mongolia,5,9,305,984,468,264
Tunisia,6,9,2300,6906,504,61
Hong Kong,6,8,281,875,1539,132
Mali,6,8,1747,7597,1240,245
Oman,6,8,327,459,527,21
Panama,3,8,404,505,111,181
The Gambia,1,8,921,921,191,39
Togo,6,8,5846,21742,620,508
Yemen,5,8,4209,18443,2195,537
Angola,4,7,881,2035,1009,139
Ghana,4,7,725,2458,885,78
Greenland,3,7,461,1066,807,1412
Lebanon,6,7,1137,2317,1037,387
Somalia,5,7,3021,13086,5196,537
Turkmenistan,5,7,155,299,367,124
Uganda,4,7,7506,9808,415,336
Zimbabwe,4,7,10047,27314,1484,2182
Antarctica,3,6,161,373,899,489
Benin,4,6,7069,14167,495,578
Botswana,3,6,727,995,549,482
Cyprus,4,6,494,1322,704,372
Guadeloupe,3,6,1387,1686,692,720
Puerto Rico,3,6,246,564,1635,371
Sudan,3,6,1252,3354,266,14
Iceland,3,5,437,842,165,32
Martinique,2,5,570,1526,779,16
Namibia,3,5,2407,6037,337,151
Papua New Guinea,2,5,3383,7072,593,705
Tajikistan,3,5,40184,50850,1138,164
Trinidad and Tobago,3,5,983,997,99,42
Cape Verde,2,4,1743,5480,686,81
French Guiana,2,4,164,180,62,11
Gaza Strip,2,4,4,10,4,0
Jordan,2,4,61,93,51,3
Maldives,2,4,1455,1562,1124,3289
Mauritania,2,4,81,113,18,9
Mauritius,2,4,235,453,63,9
Mayotte,1,4,44,57,136,36
Montenegro,2,4,418,447,2526,3085
Mozambique,3,4,987,2272,1000,110
New Caledonia,1,4,1572,1576,75,18
Niger,2,4,4960,8637,410,29
Reunion,2,4,1134,2273,370,113
Sierra Leone,3,4,2795,5483,589,174
Uruguay,2,4,969,3456,1672,195
Afghanistan,1,3,283,438,71,10
Belize,2,3,563,1465,150,16
Curaçao,1,3,418,640,92,7
Guyana,1,3,29,70,72,8
Malta,1,3,297,569,413,123
North Korea,1,3,54,59,13,11
Republic of the Congo,2,3,178,348,59,18
The Bahamas,1,3,1832,4365,698,1345
Tonga,1,3,95,102,83,23
Bahrain,1,2,135,227,1395,32
Barbados,1,2,10835,11635,198,38
Brunei,1,2,3104,3966,186,1
Central African Republic,1,2,2077,4535,471,27
Djibouti,1,2,777,1090,768,274
El Salvador,2,2,597,1069,294,102
Equatorial Guinea,0,2,14,16,9,5
Eritrea,1,2,3,4,18,6
Falkland Islands (Islas Malvinas),1,2,1665,2543,1076,41
Faroe Islands,1,2,2,3,40,0
Fiji,1,2,51,52,20,1
Grenada,0,2,85,86,22,0
Kuwait,1,2,71,72,11,1
Liberia,0,2,25,25,30,1
Liechtenstein,2,2,923,3304,308,142
Macau,1,2,18,49,11,10
Rwanda,1,2,1184,2026,320,186
St. Kitts and Nevis,0,2,226,226,20,0
St. Lucia,1,2,24,31,119,16
Suriname,1,2,48,54,27,0
Vanuatu,0,2,56,58,73,2
Western Sahara,1,2,591,605,9,25
American Samoa,0,1,0,0,3,2
Andorra,1,1,1,2,19,0
Aruba,0,1,2,2,0,0
Bermuda,0,1,10,10,37,2
Bhutan,0,1,353,353,66,256
British Indian Ocean Territory,0,1,0,0,2,0
British Virgin Islands,0,1,40,41,77,1
Burundi,1,1,69,76,4,0
Caribbean Netherlands,1,1,24,35,126,5
Cayman Islands,0,1,1,2,3,1
Collectivity of Saint Martin,0,1,12,18,6,0
Comoros,1,1,643,1949,6262,3488
Cook Islands,0,1,66,66,136,51
Dominica,0,1,235,236,25,53
East Timor,0,1,3,5,0,0
Federated States of Micronesia,0,1,0,0,3,0
French Polynesia,1,1,209,218,48,1
Gabon,0,1,402,402,15,258
Gibraltar,0,1,2,2,1,0
Guinea-Bissau,0,1,254,254,9,0
Heard Island and McDonald Islands,0,1,20,22,4,2
Isle of Man,1,1,104,148,96,2
Jarvis Island,0,1,2,2,2,0
Jersey,0,1,14,14,4,0
Juan De Nova Island,0,1,56,56,23,2
Marshall Islands,0,1,1,1,0,1
Monaco,0,1,1,1,22,0
Northern Mariana Islands,0,1,1,1,22,0
Paracel Islands,0,1,1,1,2,0
Saint Barthélemy,0,1,12,20,8,1
Samoa,0,1,0,0,2,18
Seychelles,1,1,12,16,21,11
Sint Maarten,0,1,617,634,76,0
Spratly Islands,0,1,1,1,1,0
St. Helena,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,1280,1633,341,164
Swaziland,0,1,102,132,25,0
Tokelau,0,1,63,63,37,0
Tuvalu,0,1,0,0,3,0
United States Virgin Islands,0,1,50,50,48,0
