Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kuwait,6,11,7378,27914,16020,2849
Kyrgyzstan,5,11,530,1453,462,28
Singapore,5,11,1169,2110,2232,382
Togo,7,11,7681,29369,1761,441
West Bank,7,11,3179,8246,607,1151
Azerbaijan,7,10,72,146,182,12
Burkina Faso,6,10,6568,28423,3470,5912
Ethiopia,7,10,21625,56833,837,73
Sri Lanka,8,10,8422,33351,8571,3066
Venezuela,7,10,1775,6014,12156,1633
Egypt,6,9,1056,2572,2331,454
Guatemala,5,9,1829,2732,577,797
Kenya,6,9,11975,33017,1311,514
Estonia,5,8,324,976,853,380
Iceland,6,8,13723,36880,5940,1332
Macedonia,5,8,5897,14115,346,80
Montenegro,4,8,184,436,1282,469
Nicaragua,5,8,2287,5416,1061,502
Syria,4,8,5163,9527,632,126
Bosnia and Herzegovina,5,7,2252,8154,1523,14346
Hong Kong,5,7,5281,17329,5091,326
Laos,5,7,4206,8198,524,52
Mauritius,4,7,2827,9091,8851,1980
Reunion,4,7,894,3741,9150,1335
Somalia,3,7,994,2414,354,35
Lebanon,4,6,1131,2795,394,63
Madagascar,2,6,6027,14812,539,87
Mauritania,3,6,350,507,703,9
Niger,4,6,7889,15138,5323,340
St. Vincent and the Grenadines,1,6,1358,1510,970,178
Sudan,3,6,5470,14937,283,11
Tunisia,4,6,312,546,144,47
Yemen,4,6,3716,11527,178,43
Cameroon,3,5,2945,4802,183,13
Chad,3,5,710,1701,511,115
El Salvador,2,5,747,1094,1336,60
Gabon,3,5,5167,13891,2592,1707
Honduras,3,5,683,1469,145,9
Ivory Coast,3,5,2238,7084,1277,2050
Jamaica,3,5,372,1075,383,39
Malta,2,5,24,78,101,9
Namibia,2,5,7121,12317,337,41
North Korea,3,5,12106,18512,754,76
Puerto Rico,3,5,2463,8873,4210,3443
Tajikistan,3,5,1320,1370,128,86315
The Bahamas,2,5,55,154,153,95
Trinidad and Tobago,2,5,110,168,101,64
Uruguay,4,5,283,531,817,96
Afghanistan,2,4,2638,8648,3595,308
Angola,2,4,1557,3622,454,168
Botswana,2,4,3043,3440,740,7677
Gaza Strip,1,4,9,14,9,18
Greenland,1,4,22,41,132,1322
Haiti,2,4,2376,2553,365,327
Liberia,1,4,1549,2226,1357,815
Panama,2,4,447,501,328,12
Sierra Leone,1,4,120,239,45,3
Turkmenistan,3,4,561,733,1098,75
Brunei,2,3,1821,5009,1062,147
Fiji,1,3,4084,13612,894,213
Guam,1,3,21828,21829,42,8
Guinea,2,3,3288,5122,89,3
Guyana,1,3,5,11,64,0
Liechtenstein,1,3,365,379,100,2
Mozambique,2,3,28,36,86,2
South Sudan,1,3,5091,13655,60,10
Suriname,1,3,516,1284,264,22
Vanuatu,0,3,18,18,41,14
Aruba,1,2,376,677,289,38
Bahrain,1,2,1,2,5,1
Barbados,1,2,265,428,94,26
Bhutan,1,2,1318,2938,4646,137
Central African Republic,1,2,6030,11542,154,15
Curaçao,0,2,101,109,14,14
Djibouti,1,2,288,308,24,25
East Timor,1,2,10,17,5,1
Faroe Islands,1,2,671,1435,68,35
French Polynesia,1,2,18,51,61,20
Guadeloupe,1,2,8,8,38,25
Maldives,0,2,5,5,19,0
Mayotte,1,2,210,328,460,197
Monaco,1,2,8,16,34,8
New Caledonia,1,2,129,180,199,63
Qatar,1,2,225,229,6,3
Republic of the Congo,1,2,2696,5109,317,105
Tonga,0,2,13440,14202,180,69
Western Sahara,1,2,266,266,346,8
Andorra,1,1,81,93,331,9
Antarctica,1,1,2298,3559,4599,1129
Antigua and Barbuda,0,1,0,0,7,9
British Virgin Islands,0,1,3,3,4,0
Burundi,1,1,131,142,10,1
Cape Verde,0,1,1347,1448,154,24
Caribbean Netherlands,0,1,44,44,217,20
Cayman Islands,0,1,137,137,151,12
Comoros,1,1,33,93,342,20
Equatorial Guinea,0,1,7944,8410,610,156
Federated States of Micronesia,0,1,0,0,0,10
French Guiana,1,1,144,394,570,205
French Southern & Antarctic Lands,0,1,1281,1281,119,8
Grenada,0,1,3,3,0,1
Guernsey,1,1,3,8,16,0
Guinea-Bissau,0,1,0,0,2,0
Isle of Man,0,1,7,7,127,73
Jersey,0,1,204,214,9,0
Macau,1,1,5,7,155,0
Marshall Islands,0,1,3,3,1,0
Martinique,0,1,6,6,2,0
Papua New Guinea,0,1,18,18,44,1
Pitcairn Islands,0,1,0,0,5,0
San Marino,0,1,211,311,132,21
Sao Tome and Principe,0,1,0,0,1,0
Seychelles,0,1,2,2,2,0
Sint Maarten,0,1,53,53,49,1
Solomon Islands,0,1,8,8,0,0
St. Lucia,0,1,20,22,15,7
The Gambia,0,1,5,5,0,0
Tokelau,0,1,0,0,3,0
Turks and Caicos Islands,0,1,14,26,44,28
Vatican City,0,1,0,0,7,0
