Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Saudi Arabia,12,16,4103,16059,4416,851
United Arab Emirates,13,16,5428,21167,27631,2632
Azerbaijan,10,15,2523,5381,438,221
Egypt,8,15,777,2696,619,167
Pakistan,9,15,1717,6561,1146,304
Slovenia,13,15,94872,236861,16120,6804
Armenia,7,14,5391,18464,4499,1249
Kyrgyzstan,7,14,278,410,187,9
Laos,10,14,11418,37844,3041,2816
Lesotho,8,14,32481,117404,18082,12615
Lithuania,10,14,4950,22956,7577,610
Venezuela,8,14,5629,13638,3265,2679
Libya,11,13,652,1568,392,47
Morocco,11,13,5144,21672,2917,496
Senegal,8,13,9112,18229,6085,385
Syria,8,13,8113,24805,1663,484
West Bank,7,13,235,566,734,43
Latvia,9,12,3339,5862,3199,915
Mali,6,12,8739,27314,7719,1217
Mozambique,5,12,23431,90834,1742,308
Moldova,9,11,6202,12576,1433,145
Nicaragua,7,11,1177,2030,3129,332
Puerto Rico,4,11,535,1851,692,509
Reunion,3,11,119,276,259,717
Ivory Coast,5,10,1619,5941,5492,2435
Singapore,7,10,592,2517,4413,334
Albania,6,9,7422,17525,4070,1754
Bosnia and Herzegovina,7,9,469,1561,931,241
Burkina Faso,6,9,19717,77329,5705,2300
Guinea,4,9,1859,2960,20560,689
Republic of Kosovo,6,9,2628,5814,633,460
Costa Rica,5,8,511,1423,250,114
Dominican Republic,6,8,203,589,129,142
Estonia,4,8,1397,4171,2135,423
Ethiopia,5,8,7048,12763,230,18
Honduras,5,8,3368,11151,655,95
Mongolia,5,8,3227,5013,346,2
Paraguay,5,8,10913,45814,647,1199
Sierra Leone,2,8,3823,7459,167,297
Uruguay,4,8,68,189,303,30
Comoros,3,7,4951,9336,1651,1761
El Salvador,4,7,1465,3715,744,187
Ghana,5,7,2776,11602,10936,1104
Hong Kong,5,7,215,449,512,86
Iceland,4,7,25725,47398,657,14694
Macedonia,5,7,4506,12812,1730,263
Turkmenistan,4,7,346,498,146,8
Yemen,4,7,5992,12482,1972,392
Lebanon,3,6,902,1358,205,37
Oman,4,6,2988,3157,171,100
Trinidad and Tobago,3,6,103,233,30,9
Uganda,4,6,9167,14097,640,271
Zimbabwe,3,6,5329,16775,85,89
Cameroon,3,5,3288,4016,290,1096
Cyprus,3,5,211,319,202,64
Jamaica,2,5,235,348,171,20
Luxembourg,4,5,946,2011,1118,369
Sudan,3,5,1379,2970,397,50
Tunisia,2,5,1689,1794,156,110
Angola,2,4,4002,6757,712,447
Bhutan,1,4,2877,3449,27,1
Gaza Strip,2,4,45,86,14,1
Liechtenstein,1,4,530,959,587,157
Mauritania,2,4,1539,3446,28367,68
Namibia,2,4,901,1313,184,16
Qatar,2,4,20,31,29,1
Suriname,2,4,1457,1555,43,7
Togo,2,4,8702,33859,271,20
Afghanistan,1,3,852,1389,179,38
Barbados,1,3,100,186,46,1
Central African Republic,2,3,2099,6236,930,75
Chad,2,3,9785,46632,201,57
Curaçao,2,3,759,1102,14,0
Gabon,1,3,500,836,707,6
Guadeloupe,1,3,90,155,68,87
Jordan,1,3,180,281,146,8
Madagascar,1,3,1268,1305,69,268
Martinique,1,3,7,11,18,12
Montenegro,2,3,1946,2217,86,11
Niger,2,3,4282,12097,133,58
Panama,2,3,562,619,121,35
Republic of the Congo,1,3,1531,2118,108,0
Tajikistan,1,3,206,230,162,15
The Bahamas,1,3,549,1119,17,2
Western Sahara,1,3,1050,1113,13,0
Andorra,1,2,208,244,17,0
Bahrain,1,2,1444,2028,118,0
Belize,1,2,41,61,20,1
Benin,2,2,584,1580,602,675
Cape Verde,1,2,20,29,20,5
East Timor,1,2,145,152,65,4
Eritrea,0,2,712,764,53,1
Falkland Islands (Islas Malvinas),1,2,3661,7256,879,88
Faroe Islands,1,2,85,163,44,16
Fiji,1,2,300,423,40,1
French Guiana,1,2,365,369,19,0
French Polynesia,1,2,55,66,117,2
Greenland,1,2,61,71,135,0
Grenada,1,2,219,404,12,1
Guinea-Bissau,0,2,1720,1720,470,93
Guyana,1,2,2,4,5,0
Isle of Man,1,2,478,798,304,24
Jersey,1,2,56,92,22,2
Kuwait,1,2,27,32,6,3
Liberia,1,2,155,222,2859,570
Macau,1,2,108,117,177,102
Malta,1,2,407,441,113,19
North Korea,1,2,1778,5477,1694,613
Papua New Guinea,1,2,546,832,53,0
Rwanda,1,2,1846,1905,233,17
Somalia,1,2,5570,6689,106,2
American Samoa,0,1,0,0,1,0
Anguilla,0,1,2,2,3,0
Antarctica,0,1,0,0,5,0
Antigua and Barbuda,0,1,90,90,1,0
Aruba,0,1,83,83,2,0
British Indian Ocean Territory,0,1,2,2,1,0
Brunei,0,1,915,1411,30,0
Burundi,0,1,5,5,1,0
Caribbean Netherlands,0,1,35,35,25,7
Cayman Islands,0,1,0,0,1,0
Christmas Island,0,1,3,3,2,0
Cocos (Keeling) Islands,0,1,2,2,4,0
Collectivity of Saint Martin,0,1,71,135,90,7
Cook Islands,0,1,8,10,15,0
Dominica,0,1,2,3,4,0
Federated States of Micronesia,0,1,0,0,8,0
French Southern & Antarctic Lands,0,1,0,0,1,0
Howland Island,0,1,0,0,1,0
Kiribati,1,1,295,691,57,36
Maldives,1,1,5,13,6,0
Marshall Islands,0,1,0,0,1,0
Mayotte,1,1,645,673,101,14
Nauru,0,1,0,0,2,0
New Caledonia,0,1,926,1150,244,18
Northern Mariana Islands,0,1,3,5,1,0
Paracel Islands,0,1,11,11,5,0
Pitcairn Islands,0,1,5,5,1,0
Saint Barthélemy,0,1,16,16,44,1
Seychelles,0,1,0,0,10,0
Solomon Islands,0,1,0,0,1,0
St. Lucia,0,1,0,0,2,0
St. Pierre and Miquelon,0,1,5160,5160,248,5
St. Vincent and the Grenadines,0,1,866,1728,369,589
Svalbard,0,1,20,20,8,0
The Gambia,1,1,10,10,12,12
Tonga,0,1,0,0,20,0
Turks and Caicos Islands,0,1,1,2,3,0
Vanuatu,0,1,0,0,2,0
Wallis and Futuna,0,1,5,5,32,2
