Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cayman Islands,0,2,59,59,55,0
Central African Republic,1,2,29,50,24,6
Curaçao,1,2,365,365,291,29
Dominica,0,2,0,0,5,0
Falkland Islands (Islas Malvinas),0,2,3597,5337,103,0
Faroe Islands,1,2,8949,12105,378,138
French Polynesia,1,2,247,464,327,1
Gaza Strip,1,2,2,4,6,0
Guam,1,2,1,2,5,0
Guinea,1,2,6196,12520,294,14
Liberia,1,2,27,27,100,1
Liechtenstein,1,2,1483,1710,480,49
Maldives,1,2,663,1020,215,131
Monaco,0,2,7,7,13,0
Norfolk Island,0,2,26,26,41,5
Papua New Guinea,0,2,3833,3839,40,12
Qatar,1,2,8,16,12,0
St. Helena,0,2,77,77,198,40
St. Vincent and the Grenadines,0,2,190,191,120,44
Swaziland,1,2,970,1101,211,351
The Bahamas,1,2,115,122,98,1
Vanuatu,1,2,246,318,42,1
Vatican City,0,2,7,7,3,0
Andorra,0,1,90,90,320,11
Anguilla,0,1,16,16,12,0
Antigua and Barbuda,0,1,0,0,2,1
Aruba,0,1,3,3,60,2
British Indian Ocean Territory,0,1,7,7,6,0
British Virgin Islands,0,1,192,192,24,0
Caribbean Netherlands,0,1,2,2,1,0
Christmas Island,0,1,15,15,0,0
Djibouti,0,1,4,4,4,3
East Timor,1,1,849,1028,86,247
Equatorial Guinea,0,1,79,79,9,0
Eritrea,0,1,0,0,22,0
Federated States of Micronesia,0,1,0,0,2,0
Fiji,0,1,517,519,2,0
Gibraltar,0,1,15,15,2,0
Grenada,0,1,1,1,0,0
Isle of Man,0,1,6,12,25,1
Jersey,0,1,0,0,4,0
Kiribati,0,1,0,0,1,1
Macau,0,1,4,4,3,0
Martinique,0,1,0,0,9,4
Paracel Islands,0,1,0,0,70,0
Samoa,0,1,39,39,119,6
Sao Tome and Principe,0,1,56,56,43,0
Seychelles,0,1,112,138,16,0
Sierra Leone,1,1,39,40,14,2
Sint Maarten,0,1,8,10,23,0
Spratly Islands,0,1,66,66,42,0
St. Kitts and Nevis,0,1,9,9,28,0
St. Lucia,0,1,35,47,15,0
Svalbard,0,1,1,1,1,0
Tonga,0,1,3,3,2,0
United States Virgin Islands,0,1,228,228,15,1
