Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Israel,14,17,3906,8847,5049,2897
Laos,13,17,8447,31879,59842,13582
Malaysia,12,17,14518,40030,2068,22067
Reunion,5,17,992,2631,1979,843
Cuba,10,15,1453,3879,676,220
Serbia,10,15,2414,11056,4840,274
Cambodia,11,14,2375,4281,2534,546
Egypt,8,14,5566,11900,1949,1069
Georgia,11,13,11802,40619,3506,705
Ghana,8,13,24615,67187,2922,1819
Libya,10,13,359,1211,280,53
Congo-Kinshasa,7,12,10357,42613,4166,1399
Hong Kong,9,12,3094,9693,9077,358
Singapore,9,12,2300,9895,23665,2622
South Africa,9,12,9381,28321,9509,4861
Armenia,7,11,7712,22044,6569,577
Cyprus,8,11,3010,7354,5096,703
Luxembourg,7,11,2313,7110,4030,838
Morocco,9,11,3129,9154,8188,2204
Senegal,6,11,4544,10954,366,480
Syria,6,11,2223,8447,714,21
Azerbaijan,6,10,234,513,477,35
Bosnia and Herzegovina,7,10,6941,13798,5657,1675
Ethiopia,6,10,10566,34590,618,268
Moldova,6,10,644,1220,616,104
West Bank,7,10,987,1447,1713,621
Estonia,5,9,1037,3649,1755,556
Madagascar,4,9,3631,14825,127950,1720
Saudi Arabia,5,9,377,863,743,19
Tunisia,5,9,816,1838,918,497
United Arab Emirates,6,9,414,1153,2083,443
Costa Rica,5,8,4227,19789,4004,643
Dominica,2,8,262,333,482,274
Ivory Coast,5,8,6998,24524,3082,446
Nicaragua,6,8,2758,5637,527,131
Venezuela,6,8,6686,13661,2607,2158
Zambia,4,8,8202,22311,2549,813
Albania,5,7,2996,9407,3462,1323
Benin,4,7,2976,6031,587,96
Dominican Republic,4,7,819,946,237,24
Mali,4,7,3513,9355,600,703
Iceland,5,6,26154,29674,4021,4679
Lebanon,4,6,1432,5156,1473,422
Mongolia,4,6,7708,19813,555,244
Montenegro,4,6,1931,2486,280,52
Niger,4,6,3126,4853,618,52
Republic of Kosovo,4,6,372,707,107,7
Togo,3,6,1562,4496,1564,996
Turkmenistan,3,6,1893,2896,971,139
Afghanistan,2,5,2834,4710,610,389
Burkina Faso,4,5,17016,23960,3448,3868
Cameroon,3,5,1937,4254,1117,448
Chad,2,5,2376,8888,150,42
Guatemala,3,5,1905,2565,344,146
Honduras,2,5,679,1131,586,249
Jordan,3,5,19,24,120,17
Kyrgyzstan,3,5,632,1412,323,81
Lesotho,3,5,2374,7312,9528,31559
Oman,3,5,1835,4056,4232,270
Western Sahara,2,5,1017,2437,5141,2043
Yemen,3,5,3159,10149,50,0
Angola,3,4,4184,14997,2290,895
Collectivity of Saint Martin,2,4,574,1380,2280,800
Gibraltar,1,4,9,15,4,2
Macau,2,4,706,935,667,103
Martinique,2,4,1777,6475,170,205
North Korea,3,4,8064,37335,4000,1649
Panama,2,4,700,748,223,74
Sudan,2,4,4715,12030,236,78
Tajikistan,3,4,388,758,104,13
Uruguay,3,4,1430,3327,855,46
Zimbabwe,3,4,4141,10642,2170,21149
Barbados,1,3,2169,2668,327,84
Belize,1,3,99,168,801,20
Bhutan,1,3,119,226,70,23
El Salvador,1,3,71,108,189,85
Haiti,2,3,1123,2554,718,204
Jamaica,2,3,324,618,170,383
Macedonia,2,3,288,294,55,16
Malta,1,3,154,407,308,17
Mauritania,1,3,625,639,157,17
Papua New Guinea,1,3,3833,15380,409,125
Seychelles,1,3,437,824,667,1372
Somalia,1,3,951,1036,135,7
Trinidad and Tobago,2,3,34,74,30,2
Andorra,1,2,669,1069,187,35
Antarctica,1,2,67,127,83,5
Aruba,0,2,732,1162,436,153
Botswana,1,2,640,646,996,182
Central African Republic,1,2,715,1570,101,44
Curaçao,1,2,32,37,9,0
Eritrea,1,2,1778,2780,158,36
French Guiana,1,2,140,300,25,0
French Polynesia,1,2,599,800,108,11
Gaza Strip,1,2,41,78,1,0
Greenland,1,2,54,85,9,56
Guadeloupe,1,2,118,235,309,173
Guernsey,1,2,1507,3712,388,231
Guinea,1,2,174,188,2,0
Isle of Man,1,2,11,23,43,10
Kuwait,1,2,36,44,178,0
Liechtenstein,1,2,354,507,366,19
Mayotte,1,2,2426,3966,2366,1722
Namibia,1,2,98,107,43,1
New Caledonia,1,2,443,473,760,77
Qatar,1,2,1085,1098,2286,256
Republic of the Congo,1,2,751,806,7,1
Rwanda,1,2,7198,7693,1214,213
Sierra Leone,1,2,94,124,244,203
St. Pierre and Miquelon,1,2,1041,1916,72,5
Suriname,1,2,46,61,77,1
The Bahamas,1,2,202,355,166,35
American Samoa,0,1,56,56,21,0
Anguilla,0,1,212,212,361,39
Antigua and Barbuda,0,1,263,263,2,144
Bahrain,0,1,26,26,403,1
Bermuda,0,1,73,73,2,18
Brunei,1,1,164,403,44,0
Burundi,1,1,3293,3878,822,43
Cape Verde,1,1,419,493,177,85
Caribbean Netherlands,0,1,0,0,3,0
Cayman Islands,0,1,9,10,15,0
Cook Islands,0,1,0,0,2,0
Djibouti,0,1,0,0,66,0
East Timor,0,1,72,83,69,77
Equatorial Guinea,0,1,1,1,0,0
Falkland Islands (Islas Malvinas),0,1,50,65,46,3
Faroe Islands,1,1,45,46,226,0
Fiji,1,1,1,2,2,0
Gabon,0,1,0,0,3,1
Grenada,0,1,2,3,0,0
Guam,0,1,0,0,5,0
Jan Mayen,0,1,1515,1515,328,0
Kiribati,0,1,0,0,1,0
Liberia,0,1,34,34,4,1
Maldives,0,1,53,65,51,0
Mauritius,1,1,316,546,39,29
Monaco,0,1,0,0,3,0
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,71,97,17,4
Paracel Islands,0,1,5,5,0,0
Saint Barthélemy,0,1,1780,1781,104,119
Samoa,0,1,102,163,12,0
San Marino,0,1,1,1,6,0
Sao Tome and Principe,0,1,0,0,1,0
Sint Maarten,0,1,0,0,18,3
Solomon Islands,0,1,235,235,1,0
St. Helena,0,1,0,0,3,0
St. Lucia,0,1,217,248,52,13
Svalbard,0,1,4,4,2,0
Swaziland,1,1,33,35,99,1
The Gambia,0,1,1,2,4,0
Tonga,0,1,707,707,0,0
Turks and Caicos Islands,0,1,0,0,2,0
United States Virgin Islands,1,1,447,462,704,243
Vanuatu,0,1,1,1,2,0
Wake Island,0,1,374,596,40,16
