Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
New Zealand,10,12,7181,18852,5577,7243
Nigeria,8,12,18115,63557,11881,7230
Serbia,10,12,4853,16993,5129,940
Zambia,5,12,4884,7202,1038,1240
Albania,9,11,6448,20703,4812,1934
Caribbean Netherlands,4,11,3777,4742,3738,526
Hong Kong,9,11,4880,21276,37737,1387
Latvia,10,11,2513,8253,6490,702
Madagascar,4,11,1066,2655,405,235
Iceland,6,10,2838,5988,3282,9095
Kyrgyzstan,6,10,827,2866,899,147
Macedonia,6,10,791,2679,2304,169
Moldova,7,10,1941,5480,3839,801
Syria,8,10,9239,21479,1801,1516
Cyprus,7,9,521,1431,6033,303
Ivory Coast,5,9,2612,10848,1736,556
Azerbaijan,7,8,561,1517,584,245
Burkina Faso,4,8,14831,37636,2944,1816
Congo-Kinshasa,5,8,3585,11180,1669,1373
Costa Rica,6,8,1257,2984,1147,204
Luxembourg,6,8,1096,3105,2204,375
Mongolia,4,8,3374,10854,531,23
Montenegro,5,8,8844,14471,778,280
Nicaragua,5,8,1153,4178,537,13
Republic of Kosovo,5,8,409,931,365,145
Saudi Arabia,5,8,560,1130,505,121
Senegal,5,8,24203,51652,771,528
Togo,3,8,6871,11803,535,129
Tunisia,7,8,11292,25650,4766,1822
Venezuela,5,8,2751,4396,1733,529
Chad,3,7,1704,8254,944,518
Dominican Republic,5,7,650,1276,2887,28560
Egypt,3,7,545,929,411,49
Ethiopia,4,7,3468,8804,260,9
Gaza Strip,3,7,19,30,89,0
Kenya,3,7,8177,11787,377,237
Niger,4,7,2081,6544,19102,47
North Korea,4,7,6808,22127,2360,226
Panama,3,7,266,401,256,55
Singapore,5,7,847,2313,1874,171
Zimbabwe,3,7,12367,18848,1871,19149
Benin,4,6,11533,27983,1305,472
Bhutan,2,6,1359,2171,292,126
Botswana,3,6,2356,4644,385,34
Cameroon,3,6,789,1572,876,203
Malawi,3,6,4631,12844,1787,969
Turkmenistan,4,6,833,2252,1906,95
Uruguay,2,6,1768,2359,1447,169
Barbados,1,5,670,1174,436,124
Haiti,3,5,820,1724,423,92
Mali,2,5,2137,3698,285,18
Malta,3,5,219,748,510,95
Mauritius,2,5,1298,1743,460,181
Mozambique,3,5,2816,3643,756,301
Namibia,3,5,646,2097,650,164
Oman,3,5,3169,8965,231,28
Yemen,3,5,498,1043,36,0
Cape Verde,1,4,91,107,45,6
Guadeloupe,2,4,210,503,472,95
Guatemala,2,4,123,225,281,4
Guyana,1,4,395,687,30,3
Honduras,2,4,194,205,70,10
Jordan,2,4,504,715,91,4
Kuwait,3,4,169,308,26482,7
Sierra Leone,3,4,4050,11867,5714,553
Sudan,2,4,2719,3525,54,12
Tajikistan,2,4,1993,2453,530,99
Afghanistan,2,3,628,786,166,107
Belize,2,3,2414,5338,611,64
Brunei,1,3,202,329,319,24
Curaçao,1,3,481,1008,46,10
Fiji,1,3,151,154,8,5
French Polynesia,1,3,267,615,163,23
Greenland,1,3,1683,3397,715,123
Jamaica,2,3,133,274,501,33
Lebanon,2,3,1129,1136,93,1
Liberia,2,3,592,1511,4411,732
Martinique,2,3,3575,8176,1790,12655
Mauritania,2,3,24,47,139,1
New Caledonia,2,3,447,872,771,121
Northern Mariana Islands,1,3,51,51,8,0
Papua New Guinea,1,3,506,771,136,3
Puerto Rico,2,3,1485,2972,286,842
Qatar,2,3,1413,1545,20460,1203
South Sudan,2,3,14127,15671,83,5
Trinidad and Tobago,1,3,150,166,45,77
Andorra,0,2,70,70,7,0
Bahrain,1,2,1,3,666,0
Central African Republic,1,2,2079,2839,96,0
El Salvador,1,2,2509,7271,1355,341
Eritrea,0,2,2969,2969,15,0
Falkland Islands (Islas Malvinas),1,2,1928,3978,359,10
French Guiana,1,2,132,265,118,169
Guinea,1,2,7902,13003,308,414
Jersey,1,2,48,51,35,3
Mayotte,0,2,4385,4385,261,119
Republic of the Congo,1,2,121,198,263,29
Reunion,1,2,54,57,778,6
Solomon Islands,0,2,5,5,20,0
Somalia,1,2,866,2227,353,67
St. Lucia,0,2,8,15,7,1
American Samoa,0,1,0,0,46,0
Antarctica,1,1,1,1,15,0
Aruba,1,1,1,2,3,0
Bermuda,0,1,2,2,3,0
Burundi,0,1,17,19,10,3
Cayman Islands,1,1,53,54,71,168
Cocos (Keeling) Islands,0,1,0,0,3,0
Cook Islands,0,1,0,0,4,0
Djibouti,0,1,1,1,8,1
Dominica,0,1,45,48,138,5
Equatorial Guinea,0,1,24,24,16,0
Faroe Islands,0,1,16,17,9,0
Federated States of Micronesia,0,1,0,0,2,0
French Southern & Antarctic Lands,0,1,675,675,163,0
Gibraltar,0,1,2,2,81,0
Grenada,0,1,15,17,3,0
Guam,0,1,0,0,41,0
Guernsey,0,1,15,15,0,0
Isle of Man,0,1,3,3,13,5
Liechtenstein,0,1,1,1,1,25
Macau,0,1,63,70,44,19
Maldives,1,1,422,714,115,1
Monaco,0,1,1,2,0,0
Nauru,0,1,16,16,0,0
Niue,0,1,2,2,0,0
Pacific Islands (Palau),0,1,85,87,49,15
Paracel Islands,0,1,0,0,4,0
Pitcairn Islands,0,1,0,0,1,0
Rwanda,0,1,1613,1615,62,107
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,29,30,25,0
South Georgia and the South Sandwich Islands,0,1,0,0,13,0
St. Helena,0,1,0,0,3,0
St. Kitts and Nevis,0,1,734,879,15,36
St. Vincent and the Grenadines,0,1,15,19,23,11
Suriname,0,1,171,203,25,7
Svalbard,0,1,630,630,13,0
Swaziland,0,1,0,0,4,0
The Gambia,0,1,0,0,2,0
Tonga,0,1,0,0,1,0
Vanuatu,0,1,0,0,5,0
Western Sahara,0,1,226,226,502,31
