Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Congo-Kinshasa,8,12,9560,37385,14951,3194
Hong Kong,8,12,1621,8272,7399,798
Latvia,9,12,3583,11005,3928,509
Luxembourg,7,12,1373,4583,3328,1016
Paraguay,6,12,60023,79049,2015,960
Singapore,7,12,792,1642,1036,436
Albania,6,11,2929,6934,1058,110
Armenia,8,11,1617,6837,2726,522
Bahrain,6,11,3626,8913,19058,362
Bosnia and Herzegovina,7,11,1013,3129,1513,2386
Cyprus,8,11,3517,7475,1544,394
Lebanon,7,11,1058,3154,751,131
Puerto Rico,6,11,779,1505,1792,369
Senegal,4,11,2791,4814,192,14
Egypt,5,10,1411,5145,317,245
El Salvador,5,10,1175,2101,326,56
Estonia,7,10,526,2087,6080,863
Kyrgyzstan,8,10,3571,9617,1421,511
Liberia,6,10,54549,151298,26294,25140
Qatar,6,10,898,1514,12492,113
West Bank,8,10,1422,5156,455,477
Cameroon,5,9,15010,37833,1247,5124
Ethiopia,7,9,13580,57946,2296,71
Guinea,3,9,4124,9251,408,779
Lesotho,6,9,29031,105857,12813,4159
Somalia,4,9,3021,12825,3997,244
Haiti,5,8,6844,8911,1197,519
Iceland,4,8,11240,27216,3085,1548
Ivory Coast,4,8,2524,7325,3146,944
Mongolia,4,8,265,536,11692,89
Syria,5,8,1104,3141,1450,552
Turkmenistan,4,8,1065,2723,427,201
Jamaica,3,7,414,451,79,18
Madagascar,3,7,3030,6159,8450,565
Panama,4,7,3129,3484,126,56
Republic of Kosovo,4,7,782,2382,316,195
Reunion,2,7,221,351,226,75
The Bahamas,3,7,312,934,156,105
Uruguay,3,7,171,378,377,19
Yemen,5,7,5603,13654,629,64
Guadeloupe,3,6,531,1377,980,326
Laos,4,6,390,949,234,21
Namibia,3,6,3181,6997,172,113
Nicaragua,4,6,925,1819,147,40
Niger,3,6,4277,10628,275,62
Tajikistan,4,6,130542,281716,486,113692
Afghanistan,3,5,2000,2644,366,14
Angola,3,5,993,2945,1115,158
Belize,2,5,6018,11414,362,1648
Comoros,2,5,601,1754,1420,271
Ghana,3,5,4030,12682,3178,131
Greenland,2,5,485,983,459,455
Kuwait,1,5,218,444,75,3
Mali,3,5,12369,23742,1367,306
Montenegro,2,5,255,710,1003,115
North Korea,2,5,5771,21513,917,85
Oman,3,5,4869,5073,285,83
Togo,3,5,2690,7117,355,1
Trinidad and Tobago,3,5,30,70,49,29
Central African Republic,2,4,5210,10760,412,31
Chad,3,4,13382,42085,2309,108
Jordan,3,4,130,230,62,76
Macedonia,3,4,1792,2790,150,275
Malta,3,4,377,1330,539,57
Papua New Guinea,2,4,8167,14806,447,68
Rwanda,2,4,596,876,141,13
Suriname,2,4,15,30,13,4
Benin,2,3,1298,3111,236,5
Brunei,1,3,582,1399,61,0
Curaçao,1,3,260,594,128,9
Fiji,1,3,286,438,217,82
Gabon,2,3,1148,3929,11,9
Guyana,1,3,125,155,27,19
Honduras,2,3,979,2248,233,112
Liechtenstein,2,3,229,747,225,59
Maldives,1,3,138,156,17,2
Martinique,1,3,3030,4787,673,1780
Mauritius,1,3,87,167,212,126
New Caledonia,1,3,1398,1513,76,40
Republic of the Congo,1,3,106,161,46,19
Sudan,2,3,3729,9935,567,32
Vanuatu,1,3,58,84,120,42
Antarctica,1,2,1116,1121,1556,572
Barbados,1,2,367,612,32,37
Bhutan,1,2,99,141,66,8
Cape Verde,1,2,650,2024,210,139
Equatorial Guinea,1,2,524,545,39,0
French Guiana,1,2,150,273,24,0
French Polynesia,1,2,154,304,58,3
Gaza Strip,1,2,4,7,4,0
Guam,1,2,164,191,9,5
Kiribati,1,2,135,218,63,30
Macau,0,2,6,10,552,5
Mauritania,1,2,83,157,95,80
Seychelles,1,2,270,383,77,71
Solomon Islands,1,2,39,99,44,9
St. Lucia,1,2,16,19,9,0
St. Vincent and the Grenadines,1,2,324,326,29,41
Western Sahara,1,2,583,591,543,1
American Samoa,0,1,54,54,0,0
Andorra,0,1,1,2,4,0
Anguilla,0,1,1,1,0,0
Antigua and Barbuda,0,1,7,8,2,0
Aruba,1,1,1146,1148,222,144
Bermuda,0,1,148,152,3,0
British Indian Ocean Territory,0,1,71,71,165,2
British Virgin Islands,0,1,41,41,0,0
Burundi,1,1,214,502,7,0
Cayman Islands,0,1,142,143,0,4
Christmas Island,0,1,134,134,1,0
Cocos (Keeling) Islands,0,1,50,50,0,0
Collectivity of Saint Martin,0,1,1,1,0,0
Cook Islands,0,1,361,431,31,0
Djibouti,0,1,96,157,0,0
Dominica,1,1,173,179,0,0
Eritrea,0,1,227,227,0,0
Falkland Islands (Islas Malvinas),0,1,61,61,81,0
Faroe Islands,0,1,83,200,14,12
Federated States of Micronesia,0,1,145,145,0,0
French Southern & Antarctic Lands,0,1,9,9,16,0
Gibraltar,0,1,134,135,0,1
Grenada,0,1,24,37,9,0
Guernsey,0,1,173,173,0,0
Guinea-Bissau,0,1,215,287,209,227
Heard Island and McDonald Islands,0,1,1,1,0,0
Isle of Man,0,1,0,0,2,0
Jersey,0,1,7,7,43,0
Marshall Islands,0,1,11,11,19,17
Mayotte,0,1,1,1,1,1
Monaco,0,1,0,0,1,0
Paracel Islands,0,1,3,3,2,0
Samoa,0,1,4,7,4,0
Sierra Leone,0,1,3,4,1,0
Spratly Islands,0,1,1,1,28,1
St. Helena,0,1,29,29,3,0
St. Kitts and Nevis,0,1,0,0,1,0
Swaziland,0,1,54,55,3,0
The Gambia,0,1,183,183,0,0
Tonga,0,1,13,13,15,8
Turks and Caicos Islands,0,1,2,2,21,6
United States Virgin Islands,0,1,56,56,29,9
Vatican City,0,1,0,0,6,0
