Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cuba,14,20,2024,3999,1813,574
Ecuador,13,20,6564,19657,4649,8129
Sri Lanka,14,19,16968,72083,8117,2373
Uganda,15,19,31117,94946,15919,6643
Israel,16,18,5488,18894,5652,3392
Lithuania,12,18,8440,41019,15730,1650
Bolivia,12,17,5482,23061,8281,1256
Slovenia,12,17,6380,21977,7242,1463
Ireland,14,16,5431,21686,8137,2918
Bulgaria,10,15,8227,29777,4468,861
Croatia,12,15,17017,48646,6167,683
Morocco,10,15,3995,8952,2519,694
Niger,10,15,3984,17617,3706,1837
Serbia,12,15,10886,28886,7526,651
South Africa,9,15,3938,11798,2236,152
Cambodia,10,14,1787,3041,517,154
Georgia,7,14,8895,31386,1736,642
Laos,8,14,1735,3730,2548,466
Pakistan,9,14,8427,17234,7492,1737
West Bank,9,14,8500,9981,2625,1318
United Arab Emirates,6,12,2629,9091,940,391
Azerbaijan,5,11,1919,5433,203,41
Djibouti,4,11,1338,2171,396,73
Hong Kong,8,11,1022,2400,1494,503
Libya,6,11,17043,35648,896,195
Bosnia and Herzegovina,8,10,33320,96625,9909,6877
Ethiopia,6,10,8094,29459,1647,220
Ghana,6,10,2428,10253,3915,460
Latvia,6,10,1445,6379,3782,362
Moldova,6,10,804,1999,1396,670
Paraguay,5,10,8992,29530,1617,30295
Kenya,6,9,9385,38973,11605,1547
Saudi Arabia,6,9,17087,29451,9402,1720
Singapore,6,9,567,1821,830,308
Tunisia,6,9,6867,20716,2062,337
Zimbabwe,7,9,14193,68002,4279,4671
Armenia,7,8,7734,29205,4880,1117
Costa Rica,4,8,272,918,737,485
Guinea,4,8,6255,22321,3919,2908
Nicaragua,3,8,92,187,52,1
Republic of Kosovo,4,8,747,965,1692,455
Albania,5,7,26928,62193,4439,1194
Kyrgyzstan,4,7,2530,7840,1279,83
Malawi,5,7,2222,8269,8121,5338
Puerto Rico,3,7,1944,7792,5090,2117
Syria,4,7,1259,2329,661,185
Togo,6,7,23100,80648,20200,2688
Venezuela,4,7,3272,9507,1205,635
Zambia,3,7,6180,14321,8246,5839
Angola,4,6,19352,81816,932,94
Burkina Faso,3,6,9754,39294,470,203
Congo-Kinshasa,3,6,3135,7331,2063,1604
Egypt,4,6,2731,5449,1211,323
Estonia,5,6,2037,4490,1163,270
Iceland,4,6,14476,64123,11605,1776
Luxembourg,3,6,777,1839,916,171
Madagascar,4,6,13178,47810,3332,784
Mali,4,6,4871,19272,1046,553
Benin,2,5,2661,3816,2633,2
Cameroon,4,5,2490,6393,229,81
Cape Verde,2,5,1268,4053,828,123
Chad,4,5,9115,44444,1715,780
Dominican Republic,4,5,196,503,135,38
El Salvador,3,5,1627,3367,709,202
Guatemala,2,5,244,560,378,384
Ivory Coast,3,5,1576,4741,2968,41
Jordan,2,5,708,1186,302,76
Lebanon,2,5,771,2641,707,27
Macedonia,3,5,406,1152,952,436
Malta,4,5,597,1723,726,176
North Korea,3,5,3730,15103,1115,842
Senegal,3,5,932,1683,183,46
Tajikistan,2,5,8698,16716,1522,507
Yemen,3,5,8325,23040,175,9
Brunei,3,4,167,605,358,23
Central African Republic,2,4,1648,5197,898,10509
Fiji,1,4,389,445,161,43
Haiti,2,4,184,628,128,29
Lesotho,3,4,5378,13143,4689,1881
Maldives,1,4,1230,2769,539,83
Martinique,2,4,7915,13228,453,20521
Montenegro,3,4,1264,2406,1792,169
Mozambique,2,4,5330,6178,808,278
Oman,2,4,98,185,68,1
Papua New Guinea,1,4,4422,7232,1907,408
Republic of the Congo,1,4,634,874,273,39
Rwanda,1,4,69,131,1,0
Somalia,2,4,4577,12648,3358,1923
South Sudan,2,4,2842,5059,824,472
Sudan,3,4,1878,2365,61,16
The Bahamas,2,4,814,1255,327,124
Tonga,2,4,113,254,140,271
Turkmenistan,2,4,613,894,619,370
Afghanistan,2,3,1698,2917,120,84
Belize,1,3,293,442,81,3
Botswana,2,3,4493,6242,835,416
Cyprus,1,3,527,868,81,2
Eritrea,0,3,60,60,51,0
Faroe Islands,1,3,215,228,80,8
French Guiana,1,3,965,1981,490,288
Gabon,1,3,1223,1288,15,0
Gaza Strip,1,3,55,97,16,7
Guadeloupe,1,3,2501,2684,155,47
Mauritania,2,3,242,462,152,7
Mongolia,2,3,3626,9949,538,57
Namibia,1,3,1329,1682,81,38
Panama,2,3,1940,4304,606,131
Qatar,1,3,534,667,43,11
Reunion,1,3,159,319,129,6
Sierra Leone,1,3,1642,1740,194,138
Trinidad and Tobago,2,3,663,1224,497,389
Uruguay,2,3,327,424,706,26
Western Sahara,2,3,511,1587,585,84
Antarctica,1,2,412,415,20,11
Antigua and Barbuda,1,2,342,592,1855,318
Aruba,1,2,13,23,337,30
Bahrain,1,2,74,175,21,14
Bhutan,1,2,275,447,1,0
British Virgin Islands,1,2,2032,2788,3154,436
Burundi,1,2,2908,5732,93,5
Cayman Islands,1,2,254,497,95,142
Cook Islands,0,2,191,191,1,5
Dominica,1,2,735,1360,6158,1214
East Timor,0,2,153,239,70,5
French Polynesia,1,2,165,208,77,17
Greenland,1,2,431,432,425,93
Guyana,1,2,159,246,4,0
Honduras,1,2,318,619,34,9
Jamaica,1,2,128,214,20,0
Kuwait,1,2,7536,13075,9771,210
Liberia,2,2,8855,11811,1912,207
Macau,0,2,19,20,8,15
Mauritius,1,2,49,122,34,2
Mayotte,1,2,54,152,60,6
New Caledonia,1,2,142,357,21,0
Samoa,0,2,3,3,0,0
San Marino,0,2,239,239,1,0
Seychelles,0,2,228,229,1,0
Solomon Islands,1,2,5758,15261,734,31
Suriname,1,2,100,136,35,0
Vanuatu,0,2,14,14,2,0
American Samoa,0,1,12,12,10,0
Andorra,0,1,35,35,0,0
Barbados,0,1,65,65,0,0
Bermuda,0,1,36,36,0,0
Caribbean Netherlands,0,1,100,118,4,1
Christmas Island,0,1,123,123,6,0
Cocos (Keeling) Islands,0,1,158,158,25,0
Collectivity of Saint Martin,0,1,5,5,0,0
Comoros,0,1,113,115,14,3
Curaçao,0,1,85,85,0,0
Falkland Islands (Islas Malvinas),0,1,1173,2141,199,0
French Southern & Antarctic Lands,0,1,0,0,1,0
Gibraltar,0,1,5,5,4,1
Grenada,0,1,612,612,11,0
Guam,1,1,240,554,327,278
Guernsey,0,1,204,205,0,0
Heard Island and McDonald Islands,0,1,0,0,1,0
Isle of Man,0,1,17,17,1,0
Jarvis Island,0,1,1,1,1,0
Kiribati,0,1,7,8,16,7
Liechtenstein,0,1,16,16,35,6
Norfolk Island,0,1,64,65,22,8
Northern Mariana Islands,1,1,9,16,3,0
Saint Barthélemy,0,1,5,6,1,0
Sint Maarten,0,1,3,5,10,0
South Georgia and the South Sandwich Islands,0,1,0,0,1,0
St. Kitts and Nevis,0,1,99,99,1,0
St. Lucia,0,1,104,159,3,0
St. Vincent and the Grenadines,1,1,38,73,8,0
Svalbard,0,1,98,194,16,1
Swaziland,0,1,207,302,44,3
The Gambia,0,1,293,401,67,23
Tokelau,0,1,8,8,11,0
United States Virgin Islands,0,1,51,51,11,0
Vatican City,0,1,0,0,0,2
