Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Chile,14,18,39340,78175,13814,11541
Greece,14,18,9393,23437,18673,3639
Croatia,10,16,19410,42212,9872,1432
Lesotho,11,16,158992,303089,189608,18341
Bulgaria,12,15,61294,91112,24668,86075
Ecuador,11,15,19888,39028,6396,5901
Kazakhstan,9,15,10067,23813,108691,1555
South Korea,10,15,96520,180295,13907,3077
Lithuania,10,14,70961,96807,19240,10730
Slovenia,10,14,163041,437090,19342,25327
Israel,8,13,9741,26138,9070,8375
Latvia,6,13,9570,16859,9369,2624
Nepal,7,13,10186,29717,2601,1943
New Zealand,11,13,7903,28932,36385,138580
St. Lucia,4,13,1003,2404,412,206
Morocco,8,12,162913,234835,30279,8010
Sri Lanka,9,12,9922,45160,8595,3300
Egypt,5,10,6562,13929,5643,1440
Myanmar (Burma),5,10,12511,26995,2587,420
Peru,7,10,9956,24727,11242,1082
Serbia,8,10,79736,100525,31798,19239
Venezuela,6,10,1767,5862,2244,594
Bolivia,6,9,9673,33630,4720,2144
Cuba,6,9,3319,11423,3572,1004
Ivory Coast,5,9,48368,62468,6601,5482
Syria,4,9,9506,14393,803,147
Bangladesh,5,8,2578,9403,1375,228
Bosnia and Herzegovina,5,8,9548,16522,4129,16003
Malaysia,5,8,23119,44878,9754,1025
Pakistan,6,8,27302,44510,9253,7563
United Arab Emirates,6,8,136747,163927,8654,6881
Vietnam,3,8,1962,2277,1950,605
Afghanistan,5,7,99843,183063,11565,3777
Cambodia,4,7,4879,7122,4367,2072
Comoros,2,7,305,565,75,446
Paraguay,4,7,5457,13363,2205,835
Togo,4,7,2686,11840,578,102
Uzbekistan,4,7,15709,22391,3231,246
Armenia,3,6,159275,163758,35010,9068
Ethiopia,4,6,82499,97794,811,603
Hong Kong,5,6,3030,4107,3693,160
Iraq,3,6,20548,34660,3338,781
Luxembourg,4,6,6788,7999,4135,689
Namibia,3,6,7730,24080,1972,2807
North Korea,3,6,67892,77292,4487,391
Singapore,3,6,859,2745,1224,422
Tajikistan,5,6,44698,226200,15568,9538
Tunisia,4,6,43186,55907,4693,32628
West Bank,4,6,3441,11676,33938,12094
Angola,2,5,26774,28189,2093,278
Benin,4,5,18437,30181,2391,48
Dominican Republic,3,5,4974,7314,1537,245
El Salvador,3,5,15821,24544,11096,1013
Honduras,2,5,122192,139678,873,208
Iceland,3,5,5214,6304,3364,299
Kenya,4,5,8845,14896,2088,240
Moldova,3,5,247,467,293,100
Montenegro,3,5,55624,103490,16302,4957
Panama,2,5,2202,2237,167,29
Saudi Arabia,3,5,1045,1291,449,168
Senegal,3,5,134587,137217,45887,3248
Sudan,3,5,1125,4448,470,312
Albania,2,4,1262,2313,1047,579
Azerbaijan,2,4,18840,21768,2393,96
Botswana,2,4,20944,39259,1300,373
Burundi,3,4,31670,64439,6124,4367
Chad,2,4,7291,16894,3799,1448
Estonia,2,4,28868,29864,4964,1021
Georgia,3,4,42,116,79,8
Guatemala,3,4,4472,7310,3384,948
Jordan,2,4,19058,20942,3615,121
Kyrgyzstan,2,4,3566,4239,1011,60
Laos,2,4,15651,21787,6204,5576
Mongolia,2,4,39730,46745,5787,1150
Nicaragua,3,4,207829,235430,6805,4173
Niger,1,4,1013,1729,129,56
Rwanda,1,4,328,383,169,36
South Sudan,2,4,3480,5869,596,10
The Gambia,1,4,797,893,116,113
Turkmenistan,1,4,206,431,350,57
Uruguay,3,4,1061,1949,1048,129
Zimbabwe,2,4,9705,20579,19203,15812
Burkina Faso,2,3,28512,32544,28394,785
Central African Republic,2,3,1079,1957,433,497
Cyprus,2,3,316,409,134,8
Ghana,2,3,82,211,155,37
Guadeloupe,2,3,234,879,1767,931
Jamaica,2,3,49,90,160,40
Macedonia,1,3,2530,2683,3022,955
Malawi,1,3,765,1616,591,40
Mali,2,3,4512,6359,711,109
Malta,2,3,651,2358,348,40
New Caledonia,1,3,116,124,188,11
Oman,1,3,18584,18604,208,922
Puerto Rico,2,3,1237,3115,1508,1891
Republic of Kosovo,2,3,873,1489,258,42
Republic of the Congo,2,3,1745,3308,330,116
Reunion,1,3,217,543,1052,841
Zambia,1,3,47168,55924,974,3243
Andorra,1,2,7129,11042,115,14
Cape Verde,1,2,83,144,6,0
Curaçao,0,2,3,3,45,6
French Southern & Antarctic Lands,1,2,1300,2434,958,463
Gabon,1,2,3872,3872,5,0
Greenland,1,2,3168,3389,3103,3320
Guinea,1,2,1752,5879,177,13
Kuwait,1,2,986,2138,269,149
Lebanon,1,2,32,33,187,115
Libya,1,2,604,993,39,0
Martinique,1,2,242,533,306,20
Mauritius,0,2,23,24,28,0
Papua New Guinea,1,2,369,648,981,4909
Seychelles,1,2,205,211,19,119
Sierra Leone,1,2,644,658,62,13
Trinidad and Tobago,1,2,398,490,313,0
Vatican City,0,2,3,3,11,3
Western Sahara,1,2,542,567,61,8
Antarctica,0,1,105,117,107,14
Antigua and Barbuda,0,1,50,87,21,2
Bahrain,0,1,104,104,9,2
Barbados,0,1,6464,6833,20085,2080
Bermuda,0,1,22,22,1,0
Bhutan,0,1,8946,8946,98,130
British Virgin Islands,0,1,0,0,1,0
Brunei,0,1,119,184,18,0
Caribbean Netherlands,0,1,0,0,12,20
Cayman Islands,0,1,7,7,0,0
Christmas Island,0,1,2245,2493,17,0
Cocos (Keeling) Islands,0,1,9,9,4,0
Collectivity of Saint Martin,1,1,165,453,132,24
Cook Islands,0,1,615,1028,13,137
Djibouti,0,1,5,5,0,0
Dominica,0,1,5534,5534,639,0
East Timor,0,1,60,60,1,0
Equatorial Guinea,0,1,0,0,4,0
Falkland Islands (Islas Malvinas),0,1,5,5,2,0
Faroe Islands,0,1,35,35,25,3
Federated States of Micronesia,0,1,2,3,0,0
Fiji,0,1,3,3,2,2
French Guiana,1,1,6732,6969,184,24
French Polynesia,0,1,734,1855,63,6
Gaza Strip,0,1,3,4,24,0
Guam,0,1,7,12,13,0
Guyana,0,1,251,266,10,0
Isle of Man,0,1,9636,10026,1918,0
Jersey,0,1,257,257,44,0
Kiribati,0,1,7,7,0,0
Liberia,0,1,125,188,196,64
Liechtenstein,0,1,1146,1146,59,63
Macau,0,1,1,1,3,0
Mauritania,1,1,281,646,8,1
Mayotte,0,1,0,0,2,0
Montserrat,0,1,162,162,28,1
Qatar,0,1,36,36,8,0
Samoa,0,1,271,320,146,9
Sao Tome and Principe,1,1,3352,3961,26,7
Sint Maarten,0,1,0,0,66,66
Somalia,0,1,18061,18298,17908,50033
Spratly Islands,0,1,0,0,11,0
St. Helena,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,149,159,79,30
Suriname,0,1,38,38,9,0
The Bahamas,0,1,0,0,383,2
Tonga,0,1,32,32,61,0
Tuvalu,0,1,1,1,0,0
United States Virgin Islands,0,1,0,0,3,2
Vanuatu,0,1,154,154,199,0
