Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cambodia,9,12,545,1419,350,525
Israel,9,12,1966,5588,1261,1472
Malawi,6,12,22039,62274,4898,532
Nigeria,7,12,18704,42952,1544,542
Swaziland,3,12,9170,14419,330,139
Venezuela,7,12,673,1426,1039,99
Azerbaijan,5,11,806,1472,247,188
Cuba,7,11,1648,5622,2330,306
Guatemala,5,11,38437,77296,1673,10252
Kyrgyzstan,7,11,1581,5064,2555,634
Libya,8,11,435,925,419,108
Qatar,6,11,21,67,74,0
Senegal,7,11,3137,12753,2163,2866
Bangladesh,5,10,1497,6618,536,785
Cameroon,5,10,16770,25274,603,239
Dominican Republic,5,10,288,885,357,94
Latvia,7,10,1267,2958,1315,232
Luxembourg,7,10,921,3522,3391,920
Mali,4,10,3721,7764,4764,3020
Trinidad and Tobago,7,10,40,102,44,4
Uruguay,6,10,3223,4407,3361,350
Bosnia and Herzegovina,7,9,2180,6848,3434,509
Egypt,5,9,339,823,1781,505
Estonia,6,9,966,1961,955,272
Pakistan,7,9,1834,3235,616,71
Tunisia,5,9,6089,19371,1911,56
Turkmenistan,6,9,9595,17412,8524,77335
Hong Kong,5,8,1408,2097,1010,49
Macedonia,4,8,1260,1859,2618,55
Nicaragua,4,8,1117,2382,290,39
Singapore,6,8,518,938,820,130
Zambia,4,8,9592,41019,407,62
Burkina Faso,4,7,4950,16243,1548,1316
Caribbean Netherlands,3,7,3948,8009,631,366
Ethiopia,5,7,12103,33029,1129,184
Jordan,3,7,1423,1604,611,185
Kenya,4,7,3219,6313,344,31
Malta,4,7,126,305,388,43
Mongolia,3,7,375,977,552,92
Puerto Rico,4,7,1855,3030,1082,338
Reunion,5,7,1087,3939,2857,907
West Bank,5,7,493,1016,4299,1123
Zimbabwe,4,7,17238,53171,2129,562
Bermuda,2,6,2178,4481,4100,298
Costa Rica,3,6,3449,7977,1748,249
Curaçao,2,6,2,6,22,1
Guinea,3,6,3924,18609,3528,46170
Jamaica,4,6,4708,18849,1256,348
Laos,5,6,620,1585,101,12
Montenegro,4,6,3271,6100,1599,47
Namibia,4,6,16604,51256,9924,259
Oman,2,6,187,327,28,2
Syria,4,6,788,2856,536,17
Afghanistan,2,5,557,574,93,75
Angola,3,5,3161,3854,744,239
Chad,2,5,1240,3332,1135,488
Ghana,4,5,1862,6599,404,88
Lebanon,3,5,342,705,176,22
Madagascar,3,5,4525,10591,411,126
Niger,3,5,3063,11717,2671,737
Republic of Kosovo,3,5,1818,2633,432,103
Sudan,4,5,4468,16198,944,25
Yemen,2,5,69,94,11,1
Albania,2,4,863,1138,769,73
Comoros,1,4,455,477,64,2
El Salvador,3,4,3769,16276,2001,1183
Haiti,1,4,933,1816,1126,592
Ivory Coast,2,4,729,2040,202,53
Macau,2,4,686,1260,1156,113
Mauritania,2,4,4687,13245,1911,642
Paraguay,3,4,878,1026,67,4
Somalia,2,4,572,863,132,112
South Sudan,2,4,3610,8136,76,559
Tajikistan,2,4,2837,3037,876,44
Belize,1,3,191,358,171,31
Gabon,1,3,221,406,915,97
Gaza Strip,1,3,4,9,11,1
Mayotte,1,3,221953,340291,7,0
New Caledonia,2,3,4030,17152,2744,424
Republic of the Congo,2,3,974,1896,1896,666
Suriname,1,3,10,15,36,0
Uganda,2,3,622,1386,193,3
Antarctica,0,2,5,5,2,0
Bahrain,1,2,5,10,0,0
Brunei,1,2,1148,3176,481,67
Cape Verde,1,2,565,834,195,31
Central African Republic,1,2,197,367,513,51
Djibouti,0,2,545,545,49,1
Equatorial Guinea,0,2,63,63,17,5
Fiji,1,2,593,876,28,0
French Guiana,0,2,34,34,17,38
French Polynesia,1,2,1617,1653,14,0
Greenland,0,2,67,91,36,5
Guadeloupe,1,2,6,12,1,0
Guernsey,1,2,2280,2411,186,3
Kiribati,0,2,129,129,35,0
Kuwait,1,2,54,119,102,26
Liberia,0,2,1,1,5,1
Maldives,0,2,33,33,84,0
Mauritius,1,2,17385,26342,24,19
Panama,1,2,661,761,175,10
Pitcairn Islands,0,2,56,72,7,176
Rwanda,1,2,1393,3184,266,13
Sierra Leone,1,2,51,118,67,41
The Bahamas,0,2,560,561,75,0
The Gambia,1,2,5113,10104,412,397
Western Sahara,1,2,2203,3679,498,314
Andorra,1,1,937,1223,175,18
Antigua and Barbuda,0,1,0,0,2,2
Aruba,1,1,14,36,5,0
Bhutan,1,1,4705,14506,906,1256
British Virgin Islands,0,1,21,21,16,0
Cayman Islands,0,1,1,1,0,0
Collectivity of Saint Martin,0,1,2,2,93,0
Cook Islands,0,1,8,8,15,7
East Timor,0,1,68,68,1,0
Eritrea,1,1,1486,2658,1035,412
Falkland Islands (Islas Malvinas),0,1,574,574,563,34
Faroe Islands,0,1,2,4,1,0
Gibraltar,0,1,15,15,3,0
Grenada,0,1,312,312,34,0
Guam,0,1,1,1,0,0
Guinea-Bissau,0,1,374,374,1,140
Guyana,0,1,1,1,1,0
Jan Mayen,0,1,0,0,2,0
Jersey,0,1,30,31,0,0
Liechtenstein,0,1,1654,2376,131,51
Marshall Islands,0,1,0,0,5,0
Martinique,0,1,65,71,14,89
Monaco,0,1,9,12,31,0
Montserrat,0,1,58,115,0,0
Nauru,1,1,254,414,314,260
North Korea,1,1,293,577,28,0
Pacific Islands (Palau),0,1,0,0,2,0
Papua New Guinea,0,1,1305,1403,142,19
Saint Barthélemy,0,1,1,1,0,3
Sao Tome and Principe,0,1,208,208,5,0
Seychelles,0,1,1,1,0,0
Sint Maarten,0,1,1,1,0,0
Solomon Islands,0,1,4,4,3,0
South Georgia and the South Sandwich Islands,0,1,1,1,1,0
Spratly Islands,0,1,0,0,0,4
St. Helena,0,1,22,22,18,0
St. Lucia,0,1,46,47,3,1
St. Vincent and the Grenadines,0,1,47,54,48,4
Tonga,0,1,0,0,1,0
Turks and Caicos Islands,0,1,58,59,6,5
Tuvalu,0,1,0,0,2,0
United States Virgin Islands,0,1,0,0,1,0
Vatican City,0,1,0,0,3,0
Wallis and Futuna,0,1,0,0,1,0
