Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Algeria,13,18,22466,62596,7226,891
Cameroon,12,17,233306,844406,57727,1567315
Thailand,12,17,8192,30038,5001,915
Bulgaria,13,16,8739,29095,9903,8621
Croatia,12,16,12872,44976,7042,3472
Israel,11,14,5420,16980,4794,2431
Madagascar,8,14,10630,43091,10104,1711
Slovenia,12,14,71975,289430,12463,13613
New Zealand,10,13,22464,45472,9411,3612
Pakistan,7,13,63091,142003,4833,2613
Serbia,8,13,6565,25272,14238,2869
South Korea,8,13,21133,106988,3054,753
Bosnia and Herzegovina,8,12,16967,43681,5044,32545
Costa Rica,8,12,5125,11692,20342,1022
Mali,4,12,13412,19494,1713,246
Morocco,9,12,24234,80657,5569,1302
Sri Lanka,8,12,17429,43761,11986,1362
Ecuador,7,11,1399,4646,4340,2382
Haiti,4,11,8116,15477,1314,474
Lithuania,9,11,8149,29507,8005,991
Malaysia,7,11,14143,28874,2475,2354
Niger,4,11,1472,3247,526,80
Venezuela,5,11,4436,10307,1005,653
Ivory Coast,7,10,2567,9972,5582,971
Kazakhstan,6,10,13290,29194,5543,913
Peru,7,10,9835,22848,3939,1280
Egypt,7,9,5218,18441,15517,1848
Uzbekistan,4,9,624,2066,2458,415
Afghanistan,5,8,35281,116547,4815,8480
Albania,3,8,1929,3306,1417,183
Burkina Faso,4,8,2505,10391,1681,104
Central African Republic,4,8,955,2311,1836,520
Luxembourg,5,8,1830,5973,2950,257
Myanmar (Burma),5,8,19894,31113,3434,3797
Singapore,3,8,511,1687,1464,78
United Arab Emirates,6,8,3379,16073,4569,1356
Cuba,4,7,1879,4906,1150,268
Georgia,4,7,14420,21646,1041,1319
Kenya,5,7,5191,13237,181,47
Latvia,6,7,3173,11098,5203,400
Lesotho,4,7,10665,38005,75012,9347
Nepal,4,7,33133,75591,1469,1433
West Bank,4,7,2238,6385,1051,773
Bangladesh,4,6,1377,2285,868,138
Bolivia,5,6,3771,10940,1196,244
Kyrgyzstan,4,6,3939,17367,1253,221
Macedonia,2,6,2700,5734,1436,1212
Mongolia,3,6,6502,20517,1515,460
Nicaragua,4,6,11007,50932,2706,924
Paraguay,4,6,7823,21044,3005,415
South Sudan,3,6,6044,17945,1283,77
Syria,3,6,1058,2521,293,141
Armenia,3,5,2869,10006,1515,3380
Botswana,3,5,7287,14922,4559,819
Cambodia,3,5,694,1860,535,79
Cyprus,3,5,3423,10073,4342,973
El Salvador,3,5,5732,19676,4053,1458
Estonia,4,5,2049,5264,2598,228
Ethiopia,3,5,13211,44893,1262,169
Guatemala,2,5,2419,6780,4214,640
Hong Kong,3,5,163,490,1874,100
Iraq,3,5,1741,3142,616,29
Moldova,2,5,689,1720,421,161
Montenegro,2,5,3908,10813,846,176
North Korea,2,5,3912,12668,909,89
Senegal,4,5,6254,14930,3362,2491
Sudan,2,5,11886,25234,642,264
Tunisia,3,5,950,1722,617,50
Turkmenistan,2,5,2233,4431,1104,152
Uruguay,3,5,5820,8910,586,197
Benin,2,4,3464,8560,315,69
Dominican Republic,2,4,357,426,350,1132
Ghana,2,4,1030,1631,414,134
Iceland,2,4,2953,9556,1065,166
Kuwait,1,4,268,577,45,12
Libya,2,4,1850,3031,306,136
Malta,2,4,628,2636,2471,1354
Saudi Arabia,3,4,1309,1337,73,16
Togo,2,4,1841,6099,218,130
Vietnam,2,4,1578,3745,228,114
Zambia,2,4,6029,7256,518,52
Antarctica,1,3,789,1202,23,19
Antigua and Barbuda,1,3,1360,2938,1984,438
Belize,1,3,24,38,50,0
British Virgin Islands,1,3,813,1083,9299,269
Burundi,2,3,3776,13461,1316,1226
Guadeloupe,2,3,395,1433,7877,1849
Honduras,2,3,8039,32636,1355,3551
Jamaica,1,3,151,250,138,48
Jordan,2,3,5258,8786,1280,147
Namibia,1,3,1721,2798,299,110
Oman,1,3,59,134,82,3
Puerto Rico,1,3,1985,3714,788,2367
Republic of Kosovo,2,3,3075,3698,435,132
Republic of the Congo,2,3,413,533,28,4
Reunion,1,3,86,164,538,339
Rwanda,1,3,15922,21649,16,15950
St. Kitts and Nevis,1,3,95,96,193,58
St. Lucia,2,3,700,1962,737,94
Angola,1,2,1875,1883,1087,14
Azerbaijan,1,2,1290,1363,254,13
Cape Verde,1,2,217,445,103,0
Collectivity of Saint Martin,1,2,458,1021,1239,54
Dominica,1,2,256,331,315,79
Eritrea,1,2,425,937,5,0
French Guiana,1,2,839,1057,74,1369
Laos,1,2,448,840,155,25
Lebanon,1,2,356,478,165,14
Maldives,1,2,1910,1912,202,0
Martinique,1,2,148,321,433,12
Mauritania,1,2,1806,1806,182,98
Mauritius,1,2,454,552,327,35
Panama,1,2,6601,9021,385,581
Papua New Guinea,0,2,1031,1544,163,22
Qatar,1,2,81,122,123,74
Sao Tome and Principe,0,2,304,304,5,1
Seychelles,1,2,177,297,52,0
St. Vincent and the Grenadines,1,2,333,348,213,365
Tajikistan,1,2,6117,13853,790,51
The Gambia,0,2,1003,1003,111,2
Tonga,1,2,2067,3490,432,829
Trinidad and Tobago,1,2,334,467,119,8
Yemen,1,2,4287,4400,33,40
Zimbabwe,2,2,893,3003,554,81
Andorra,0,1,281,281,14,0
Bahrain,0,1,122,122,84,7
Barbados,0,1,0,0,1,0
Bhutan,1,1,6187,8042,87,66
British Indian Ocean Territory,0,1,90,90,5,1
Brunei,0,1,767,767,2,0
Caribbean Netherlands,0,1,9,9,13,0
Comoros,0,1,5,5,1,0
Cook Islands,0,1,993,993,53,11
Curaçao,1,1,905,1740,402,112
Equatorial Guinea,0,1,0,0,6,0
Faroe Islands,0,1,17,17,3,0
Federated States of Micronesia,0,1,1,1,8,0
French Polynesia,0,1,206,297,71,0
French Southern & Antarctic Lands,0,1,61,61,42,9
Gabon,1,1,8,13,29,0
Gaza Strip,0,1,0,0,3,0
Gibraltar,0,1,32,32,5,0
Greenland,0,1,28,28,443,173
Grenada,0,1,2,2,1,0
Guernsey,0,1,11,11,2,0
Guinea,0,1,0,0,1,0
Guinea-Bissau,0,1,0,0,0,6
Guyana,0,1,29,29,6,0
Isle of Man,0,1,126,126,25,14
Jersey,0,1,1,1,0,0
Kiribati,0,1,0,0,1,0
Liberia,1,1,1529,2307,63,241
Liechtenstein,0,1,548,548,17,0
Macau,0,1,9,9,4,0
Marshall Islands,0,1,2,3,0,0
Mayotte,1,1,616,655,108,56
New Caledonia,0,1,48,48,1,0
Niue,0,1,27,27,1,0
Norfolk Island,0,1,78,78,1,7
Saint Barthélemy,0,1,240,240,88,2
Sierra Leone,1,1,40,69,19,10
Sint Maarten,0,1,246,435,249,18
Somalia,0,1,1157,1182,75,23
South Georgia and the South Sandwich Islands,0,1,87,87,7,2
St. Pierre and Miquelon,0,1,73,73,2,0
Suriname,0,1,109,109,59,3
The Bahamas,0,1,212,212,39,22
United States Virgin Islands,0,1,722,773,1372,15
Western Sahara,0,1,13,14,22,0
