Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Seychelles,1,2,355,366,5,0
St. Lucia,1,2,312,652,881,69
St. Vincent and the Grenadines,1,2,2221,3317,3380,63
Suriname,0,2,21,21,12,0
The Gambia,1,2,3333,12295,2645,7815
Turks and Caicos Islands,1,2,25,27,7,0
Bahrain,0,1,1,3,0,0
Barbados,0,1,82,83,13,0
British Indian Ocean Territory,0,1,6,6,1,0
Brunei,0,1,305,306,0,0
Burundi,0,1,42,42,0,0
Central African Republic,1,1,1890,2418,177,15
Collectivity of Saint Martin,0,1,2,2,45,0
Djibouti,0,1,11,11,2,0
Dominica,1,1,53,134,329,222
East Timor,1,1,2347,3183,1170,66
Equatorial Guinea,0,1,3,4,2,0
Falkland Islands (Islas Malvinas),1,1,4022,6000,447,10
Faroe Islands,0,1,4,4,0,0
French Southern & Antarctic Lands,0,1,5253,9553,51,13
Gibraltar,0,1,0,0,1,0
Greenland,0,1,269,288,9,32
Grenada,1,1,10624,10717,1716,174
Guinea-Bissau,0,1,1,2,0,0
Jan Mayen,0,1,35,35,68,14
Kiribati,0,1,0,0,5,0
Maldives,0,1,5,6,0,0
Mayotte,0,1,2,2,39,7
Monaco,0,1,5,5,9,2
Montserrat,0,1,3,3,157,10
Nauru,0,1,195,195,8,0
Niue,0,1,20,20,8,0
Pacific Islands (Palau),0,1,252,252,12,0
Paracel Islands,1,1,128,191,466,1764
Samoa,0,1,1,1,6,1
Sao Tome and Principe,0,1,102,102,2,2
Solomon Islands,1,1,370,455,9,3
Spratly Islands,1,1,540,752,662,77
Svalbard,0,1,0,0,1,0
Swaziland,0,1,1,1,2,1
The Bahamas,0,1,20,22,0,0
United States Virgin Islands,0,1,0,0,12,0
Vanuatu,1,1,128,130,13,1
Western Sahara,0,1,1,1,3,2
