Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lithuania,12,15,16629,94262,10818,958
New Zealand,10,15,10797,39733,9980,1485
Senegal,7,15,121816,149124,8878,6096
Slovenia,11,15,73980,240744,11069,2904
Sri Lanka,11,15,9131,36652,12173,8379
Bosnia and Herzegovina,7,14,3476,9787,4594,4012
Kazakhstan,9,14,15609,54195,4731,1890
Serbia,11,14,7786,30235,13219,1900
South Korea,10,14,4044,16250,3521,612
Israel,11,13,4435,12352,5833,43826
Nicaragua,6,13,15018,45446,3627,1951
South Africa,9,12,6718,26735,3435,417
Bolivia,7,11,3985,10762,5267,1089
Madagascar,4,11,1363,4767,762,1067
Nigeria,7,11,20524,73166,3144,5567
Cuba,6,10,7456,29520,9840,816
Hong Kong,5,10,390,1549,583,272
Kyrgyzstan,5,10,3269,6109,2348,240
Malaysia,5,10,4020,16670,1717,297
Morocco,8,10,14117,29500,7068,997
West Bank,5,10,141339,468434,987,333156
Pakistan,6,9,29879,108370,6218,761
Vietnam,5,9,925,2986,1180,1154
Zimbabwe,4,9,7739,18203,2885,357
Cyprus,3,8,6197,8894,793,51
Egypt,5,8,14360,37038,1367,30795
Latvia,5,8,3280,9208,1565,187
Nepal,5,8,19914,77143,2329,1890
Peru,5,8,4894,16858,5207,2274
Republic of Kosovo,4,8,519,972,195,242
Swaziland,7,8,12532,42760,11323,4039
Dominican Republic,4,7,309,1177,2081,113
Georgia,4,7,872,1319,605,232
Iceland,4,7,914,2011,967,234
Iraq,4,7,2211,9847,1766,211
Kenya,3,7,4465,11496,519,332
Luxembourg,5,7,1570,5616,2651,1255
Macedonia,3,7,1112,3721,567,192
Uruguay,2,7,644,1166,669,233
Burkina Faso,2,6,7393,12963,1974,428
Mali,4,6,10260,29611,3151,352
Moldova,3,6,3016,10574,2127,215
Tunisia,3,6,3340,11680,2544,81
United Arab Emirates,4,6,3942,11934,1040,900
Venezuela,4,6,1122,1670,1944,842
Afghanistan,3,5,20448,56091,5708,4532
Albania,3,5,4349,13856,1373,267
Angola,2,5,3970,8371,1846,437
Cameroon,3,5,33597,37884,721,13991
El Salvador,2,5,824,2877,1234,385
Ethiopia,3,5,16424,33983,1527,55
Haiti,3,5,6120,17021,5835,3415
Honduras,3,5,5558,19185,2524,321
Ivory Coast,4,5,7533,31740,14264,2462
Reunion,3,5,297,937,1642,923
Saudi Arabia,3,5,899,1837,752,196
Tajikistan,2,5,4931,7767,615,151
United States Virgin Islands,1,5,780,1107,377,366
Uzbekistan,3,5,653,1563,730,184
Benin,3,4,3862,13219,409,32
Estonia,3,4,1243,2511,805,70
Ghana,2,4,659,1418,566,364
Kuwait,2,4,602,1449,336,39
Lesotho,3,4,13150,22715,15508,10507
Malawi,2,4,2764,8045,269,34
Myanmar (Burma),2,4,13931,41844,856,83
Singapore,1,4,24,44,58,9
St. Lucia,3,4,2917,7547,1588,93
Sudan,2,4,4241,11551,1003,172
Armenia,1,3,1330,1435,826,53
Cambodia,2,3,1880,2956,505,1148
Chad,2,3,819,2511,1009,64
Greenland,1,3,120,289,1538,1511
Guadeloupe,1,3,85,135,51,2
Jamaica,2,3,380,876,868,239
Laos,1,3,3051,5904,1126,2988
Lebanon,2,3,402,846,454,244
Mongolia,1,3,5470,7769,591,156
Montenegro,1,3,1439,3770,593,101
Niger,2,3,1392,3895,80,1
North Korea,2,3,1837,7494,487,8
Oman,1,3,250,355,140,12
Panama,1,3,197,248,36,3
Paraguay,2,3,24140,24263,196,15
Puerto Rico,2,3,10049,13583,148,613
Vanuatu,1,3,977,1295,2359,2357
Antarctica,1,2,75,81,217,1286
Azerbaijan,1,2,1308,3200,555,94
Central African Republic,1,2,1035,1078,288,11
Curaçao,1,2,272,276,184,130
Equatorial Guinea,1,2,903,1326,17,0
Gabon,1,2,42,42,10,1
Guinea,1,2,1368,2553,7,0
Guinea-Bissau,0,2,0,0,11,16
Jordan,1,2,248,342,357,13
Liberia,0,2,268,277,82,24
Libya,1,2,10,15,6,5
Macau,2,2,1570,2887,3187,226
Malta,1,2,289,1096,305,27
Mauritania,1,2,2300,3619,61,332
Mauritius,1,2,2115,4016,45,39
Republic of the Congo,1,2,637,642,61,96
Rwanda,1,2,2992,7307,410,48
Sierra Leone,1,2,102,288,435,23
Somalia,1,2,78,130,37,3
Suriname,1,2,274,436,525,620
Trinidad and Tobago,1,2,832,1085,464,111
Turkmenistan,1,2,77,85,100,27
Western Sahara,1,2,870,968,106,743
Andorra,0,1,0,0,1,0
Antigua and Barbuda,0,1,0,0,2,0
Aruba,0,1,4,4,48,57
Bahrain,0,1,58,64,7,1
Barbados,0,1,592,592,419,7
Bermuda,0,1,382,555,30,2
British Virgin Islands,0,1,2,2,14,1
Brunei,0,1,50,50,5,0
Burundi,1,1,3412,8862,766,216
Cape Verde,0,1,0,0,5,0
Caribbean Netherlands,1,1,6,6,53,7
Cayman Islands,0,1,3,3,6,5
Comoros,0,1,806,1085,34,11
Djibouti,0,1,155,155,0,0
East Timor,0,1,7,7,9,0
Eritrea,0,1,18,18,6,0
French Guiana,0,1,290,290,290,7
French Polynesia,0,1,19,19,1,0
Guernsey,0,1,126,126,4,0
Isle of Man,0,1,42,43,5,2
Jersey,0,1,318,318,25,0
Liechtenstein,0,1,0,0,9,0
Monaco,1,1,29,98,41,6
New Caledonia,0,1,11,11,0,0
Papua New Guinea,0,1,82,82,7,0
Qatar,0,1,15,15,1,1
Samoa,0,1,0,0,1,0
Sao Tome and Principe,0,1,132,132,0,0
Seychelles,0,1,0,0,2,0
Sint Maarten,0,1,0,0,1,0
Spratly Islands,0,1,1,1,8,48
The Bahamas,0,1,363,391,98,11
The Gambia,0,1,138,138,1,6
Turks and Caicos Islands,0,1,0,0,1,0
Vatican City,0,1,0,0,2,0
Wallis and Futuna,0,1,60,112,28,0
Yemen,0,1,324,615,54,6
