Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Portugal,26,32,15854,60580,9276,2960
Myanmar (Burma),22,31,8993,24963,1894,397
Chile,24,30,5987,27570,14666,2820
Vietnam,24,29,779,1971,820,238
Denmark,25,28,7824,45782,17606,11355
South Korea,19,28,5579,21399,4913,1483
Colombia,23,27,5243,25832,7617,2173
Greece,21,27,9401,34226,8107,827
Norway,22,27,21340,80275,14534,2806
Taiwan,22,27,3703,14024,5515,1098
Bangladesh,10,23,18971,67358,27737,2317
Honduras,9,23,12692,34261,2900,690
Nigeria,12,23,15286,71691,13360,5300
United Arab Emirates,13,23,5230,8514,2082,330
Uzbekistan,18,23,1849,9337,2414,639
Bulgaria,17,22,8869,42035,10855,4490
Malaysia,16,22,2267,8431,2392,354
Libya,13,21,39956,44904,5259,222
Singapore,13,21,46837,146990,11908,1103
Croatia,15,20,10188,30491,10099,3105
Guinea,8,20,21276,33395,882,630
New Zealand,12,20,6876,25891,5946,1911
Pakistan,11,20,7032,13977,2237,741
Saudi Arabia,12,20,2598,4966,368,71
Bolivia,15,19,4710,12715,3284,525
Ireland,14,19,7154,26306,10098,469
Moldova,13,19,7771,27053,6965,961
Republic of Kosovo,7,19,5583,13627,943,540
Lithuania,14,18,5025,12633,6332,735
Mozambique,10,18,13727,55379,1063,148
Slovakia,16,18,5848,17602,23561,2458
Slovenia,15,18,62637,228498,20795,12944
Cambodia,13,17,645,1884,1069,584
Haiti,10,17,3688,12907,21467,827
Namibia,6,17,4750,10876,517,221
Zambia,6,17,5937,17065,1066,844
Armenia,9,16,243,769,583,82
Georgia,10,16,2800,4300,1628,217
Israel,12,16,3020,7177,3995,1216
Morocco,10,16,1562,3239,2084,225
South Sudan,5,14,18885,22216,2044,2580
Cuba,8,13,725,1915,524,41
Azerbaijan,9,12,1040,3074,1655,78
Benin,6,12,11884,28060,2750,267
Laos,7,12,2719,5418,687,9
Bosnia and Herzegovina,8,11,6905,39851,5740,4347
Hong Kong,10,11,1967,4720,4612,585
Serbia,9,11,2474,4710,1499,451
Uganda,6,11,8297,17064,1358,445
Uruguay,6,11,396,1480,5929,392
Venezuela,7,11,871,2529,1849,1010
West Bank,8,11,841,1105,729,1452
Cameroon,7,10,8047,18211,7783,4788
Ivory Coast,6,10,3853,13041,1428,391
Kyrgyzstan,6,10,1299,2516,3049,8172
Latvia,7,10,966,2599,1098,57
Macedonia,4,10,2665,4596,621,232
Syria,6,10,4538,7328,752,117
Egypt,6,9,228,559,849,241
Ethiopia,6,9,10753,33533,12292,33
Lebanon,6,9,8931,28478,20170,2834
Paraguay,5,9,723,1455,938,258
Tunisia,6,9,7727,19258,1504,176
Cyprus,6,8,581,1665,707,76
Nicaragua,5,8,74,232,444,54
Somalia,3,8,9099,18598,1406,26
Costa Rica,5,7,515,1036,825,152
Dominican Republic,4,7,1590,2391,180,33
Estonia,4,7,1637,2999,2133,2422
Guatemala,4,7,1811,4270,472,40
Iceland,4,7,1100,2562,1827,105
Kuwait,5,7,1809,7650,16595,787
Luxembourg,5,7,701,2282,1919,1082
Mali,4,7,3869,10622,444,93
Angola,3,6,4056,9955,97,7
El Salvador,3,6,1298,3707,831,441
Jordan,2,6,258,324,112,22
Niger,3,6,14071,46263,1204,139
Oman,3,6,2479,5971,312,23
Puerto Rico,3,6,946,3765,990,238
Reunion,5,6,983,2615,1260,686
Senegal,4,6,5330,21070,3030,4616
Tajikistan,3,6,4065,6168,653,101
Togo,3,6,2339,6865,2135,4130
Turkmenistan,3,6,531,1112,324,88
Yemen,4,6,2567,8602,437,28
Albania,4,5,1583,3615,963,326
Belize,3,5,2168,6175,1728,763
Brunei,1,5,6425,6516,26,0
Comoros,1,5,214,420,263,192
Qatar,3,5,46,69,9,18
Sudan,3,5,762,915,143,53
Curaçao,2,4,1218,1936,54,0
Gaza Strip,2,4,27,45,11,0
Malta,2,4,1655,3983,948,101
Mauritania,2,4,1945,8158,12899,6392
New Caledonia,1,4,1078,1895,562,283
Panama,2,4,160,191,3202,65
Sierra Leone,2,4,1564,3830,198,11
Afghanistan,1,3,1153,1183,56,2
Bhutan,1,3,1773,1805,14,1
Cape Verde,2,3,2003,7413,443,43
Cayman Islands,1,3,8,8,6,0
Central African Republic,1,3,380,558,75,43
Gabon,1,3,4623,12746,55,12
Guyana,1,3,107,136,48,22
Jamaica,1,3,87,159,764,24
Liberia,2,3,803,832,78,16
Montenegro,2,3,1192,1546,193,13
North Korea,1,3,3664,4527,226,7
Papua New Guinea,1,3,807,2014,327,32
Republic of the Congo,2,3,1411,1885,130,80
Seychelles,1,3,413,440,5,0
Suriname,1,3,3,7,12,0
Trinidad and Tobago,2,3,8,27,20,0
Andorra,0,2,13,17,2,0
Aruba,1,2,2861,4571,784,166
Bahrain,1,2,14,18,2,0
Cook Islands,0,2,0,0,5,2
Eritrea,1,2,2192,2469,405,1
Fiji,1,2,259,274,415,60
French Guiana,1,2,1074,1077,73,21
Gibraltar,0,2,1,1,2,0
Greenland,1,2,58,97,19,46
Guinea-Bissau,1,2,741,846,37,1
Isle of Man,1,2,1982,5156,234,47
Liechtenstein,0,2,409,415,49,4
Macau,0,2,29,34,30,3
Mauritius,1,2,532,550,10,0
Monaco,0,2,0,0,16,0
Rwanda,1,2,414,454,25,36
San Marino,1,2,91,91,16,0
St. Vincent and the Grenadines,0,2,59,69,44,0
The Bahamas,1,2,465,465,6,0
Western Sahara,1,2,1,1,8,0
Antarctica,0,1,1,2,36,31
Barbados,0,1,6,6,0,0
Burundi,0,1,575,576,40,0
Caribbean Netherlands,0,1,19,19,2,0
Christmas Island,0,1,3,3,0,0
Collectivity of Saint Martin,0,1,54,54,11,44
Djibouti,0,1,869,954,18,15
East Timor,0,1,128,128,13,0
Equatorial Guinea,0,1,600,601,26,0
Falkland Islands (Islas Malvinas),1,1,2427,8284,889,75
Faroe Islands,1,1,2,4,9,1
Federated States of Micronesia,0,1,10,15,1,1
French Polynesia,0,1,3,3,7,0
Grenada,0,1,173,173,299,29
Guadeloupe,0,1,2,3,0,0
Guam,0,1,16,16,3,0
Guernsey,0,1,75,75,28,45
Jersey,0,1,21,21,16,5
Kiribati,0,1,237,252,14,41
Maldives,0,1,2,3,1,0
Marshall Islands,0,1,170,170,0,0
Martinique,0,1,1,1,0,0
Mayotte,0,1,0,0,1,0
Solomon Islands,0,1,5,5,0,0
St. Kitts and Nevis,0,1,197,197,0,0
St. Pierre and Miquelon,0,1,596,596,63,0
Swaziland,0,1,39,40,5,0
The Gambia,1,1,1888,2095,275,1535
Turks and Caicos Islands,0,1,37,37,5,0
Tuvalu,0,1,40,40,51,0
Vanuatu,0,1,0,0,1,0
