Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
El Salvador,3,5,1466,5068,1470,387
Gabon,2,5,4477,15003,111,77
Jamaica,3,5,411,851,515,5
Macedonia,4,5,4260,9502,683,277
Panama,2,5,163,231,116,22
Rwanda,2,5,354,616,522,26
Sierra Leone,3,5,7801,11807,41468,394
Trinidad and Tobago,2,5,46,68,16,6
West Bank,3,5,36,94,96,4
Burkina Faso,3,4,8711,30687,1443,304
Burundi,1,4,128,145,35,51
Cameroon,2,4,193,515,557,1227
Honduras,2,4,467,673,36,6
Liberia,1,4,2624,6453,227,259
Malta,2,4,610,2551,954,56
Mauritius,1,4,8,13,4,3
Mongolia,2,4,1293,2254,58,23
Montenegro,3,4,2191,7669,3742,235
Niger,2,4,1644,4279,879,6170
Qatar,1,4,11,17,1,1
Suriname,2,4,95,176,42,1008
Tajikistan,2,4,4237,8097,591,75
Turkmenistan,2,4,68,117,144,30
Antigua and Barbuda,1,3,102,172,25,3
Aruba,1,3,1334,2726,193,103
Belize,2,3,1265,2605,495,724
Comoros,1,3,58,75,299,168
Fiji,1,3,1387,2319,298,78
Gaza Strip,1,3,4,13,1,0
Guinea,2,3,6408,9200,647,99
Jordan,2,3,33,42,29,0
Martinique,1,3,4,8,203,5
Mauritania,1,3,264,283,29,3
Namibia,2,3,2901,5274,1192,133
North Korea,2,3,3314,5116,510,96
Republic of the Congo,2,3,1457,4676,10072,1036
Turks and Caicos Islands,1,3,91,142,15,3
Afghanistan,1,2,249,251,13,2
Bahrain,1,2,105,109,2,0
Bhutan,1,2,177,291,4,0
Cape Verde,2,2,2542,6058,1070,65
Central African Republic,1,2,1900,3851,616,173
Curaçao,1,2,4,10,5,0
East Timor,1,2,252,273,10,0
French Guiana,1,2,52,60,6,0
French Polynesia,1,2,649,873,99,1
Greenland,1,2,153,160,7,1
Guadeloupe,1,2,2,5,28,1
Guyana,1,2,9,12,32,487
Isle of Man,1,2,135,135,64,309
Liechtenstein,1,2,746,888,65,95
Macau,1,2,44,81,189,111
Monaco,0,2,12,12,1,0
New Caledonia,1,2,1,3,101,1
Reunion,1,2,5,11,17,1
Sint Maarten,0,2,16,17,10,0
The Bahamas,1,2,5,8,2,0
Western Sahara,1,2,18,19,13,1
Andorra,0,1,1,3,0,0
Antarctica,0,1,0,0,2,0
Barbados,0,1,29,29,7,0
Bermuda,0,1,1,1,0,0
British Virgin Islands,0,1,1,1,2,0
Brunei,0,1,630,630,1,0
Caribbean Netherlands,0,1,1,2,2,0
Christmas Island,0,1,11,11,0,0
Djibouti,0,1,3,3,13,0
Dominica,0,1,10,18,12,12
Eritrea,1,1,4090,10411,831,157
Falkland Islands (Islas Malvinas),1,1,928,2131,118,0
Faroe Islands,0,1,0,0,2,0
Gibraltar,0,1,0,0,2,0
Glorioso Islands,0,1,0,0,1,0
Grenada,0,1,0,0,5,0
Guinea-Bissau,0,1,0,0,3,2
Jersey,0,1,0,0,1,0
Kiribati,0,1,279,279,388,6
Kuwait,1,1,181,359,50,0
Maldives,0,1,1,2,0,0
Marshall Islands,0,1,0,0,1,0
Mayotte,0,1,44,73,89,16
Niue,0,1,4,4,4,0
Northern Mariana Islands,0,1,3,3,121,0
Pacific Islands (Palau),0,1,1,1,0,0
Papua New Guinea,0,1,1,1,12,0
Paracel Islands,0,1,0,0,2,0
Pitcairn Islands,0,1,354,354,603,9
San Marino,0,1,0,0,2,0
Sao Tome and Principe,0,1,5,6,22,4
Seychelles,0,1,158,162,99,1
Solomon Islands,1,1,1290,1760,82,146
Spratly Islands,0,1,1,1,1,0
St. Helena,0,1,75,75,0,0
St. Lucia,0,1,15,15,2,0
St. Vincent and the Grenadines,0,1,1,1,4,0
Swaziland,0,1,103,167,7,0
The Gambia,1,1,3505,5583,346,151
