Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lesotho,11,23,49530,172733,49460,6651
Ireland,16,21,5814,19968,5901,837
Malawi,15,21,30072,108298,2885,2058
Colombia,16,20,3615,17412,3834,11117
Bolivia,14,19,4255,18196,5609,892
Iraq,14,19,9224,14875,1468,820
South Korea,12,19,1858,9473,3340,1442
Uzbekistan,12,19,2637,4292,3664,565
Lithuania,13,18,7454,29946,15409,1696
Myanmar (Burma),13,18,6022,14439,1658,2395
Saudi Arabia,14,18,451,974,501,52
Slovenia,14,18,86296,267291,14408,9094
Uganda,5,18,3000,5324,751,93
Rwanda,6,17,7753,14242,1484,373
United Arab Emirates,12,15,7303,15060,807,365
Comoros,6,14,9581,25145,2936,6776
Cyprus,9,14,989,1309,451,222
Latvia,12,14,562,1780,1179,294
Morocco,9,14,6501,12315,3477,399
New Zealand,10,14,35072,65855,10384,1058
Azerbaijan,5,13,1071,1283,487,13
Cuba,9,13,3029,12951,2277,1299
Israel,8,13,5605,11081,4848,1221
Serbia,10,13,2884,13359,1952,1053
Tunisia,6,13,5418,18791,1460,164
Armenia,8,12,2269,6211,5159,37
Botswana,5,12,12468,23410,162,50
Cameroon,7,12,13763,38208,2499,3884
Honduras,8,12,9630,21549,1013,294
Iceland,8,12,1404,3562,2936,442
Nigeria,7,12,12919,48264,3075,3232
South Africa,10,12,8983,29764,4577,1341
Venezuela,9,12,6634,16088,6348,6902
West Bank,7,12,2902,6756,2051,1206
Cambodia,7,11,77,247,108,22
Estonia,7,11,1549,5630,2461,6197
Moldova,8,11,1987,5520,25635,287
Pakistan,7,11,1217,3304,1210,192
Paraguay,6,11,5394,17855,570,485
Zambia,7,11,11628,39084,1959,1545
Benin,6,10,12001,34333,2796,377
Hong Kong,7,10,935,2826,2312,171
Libya,7,10,537,736,186,87
Madagascar,5,10,6172,13187,335,113
Guinea,5,9,16087,39578,1189,3900
Ivory Coast,4,9,897,1237,435,70
Mongolia,7,9,23590,65755,1187,770
Sri Lanka,7,9,7362,21930,898,117
Bosnia and Herzegovina,5,8,3394,4820,649,779
Egypt,5,8,1044,1736,451,1105634
Ethiopia,6,8,14671,47252,1231,83
Kyrgyzstan,5,8,1156,1226,727,7
Montenegro,6,8,3557,5050,946,159
Albania,6,7,2657,5870,719,409
Chad,4,7,16700,66791,1254,255
Costa Rica,4,7,250,565,476,38
Ghana,4,7,1933,6149,664,671
Laos,5,7,6864,15249,1577,649
Luxembourg,4,7,545,1689,1307,399
Mozambique,5,7,5913,24632,2496,1081
Nicaragua,4,7,630,1061,5566,166
Senegal,5,7,6049,15400,288,783
Angola,2,6,2802,3763,995,220
Dominican Republic,4,6,499,1182,49,0
Macedonia,4,6,4275,21128,1637,1309
Mali,3,6,3970,9238,693,2274
Namibia,3,6,4219,8316,2518,225
Oman,4,6,21,50,17,0
Republic of Kosovo,3,6,619,1844,310,110
Singapore,3,6,170,256,259,44
Syria,3,6,3398,8275,665,74
Turkmenistan,3,6,214,439,178,35
Zimbabwe,3,6,7526,21525,1164,10725
Burkina Faso,4,5,30197,79021,3391,1442
Kenya,3,5,7771,8560,627,1432
Malta,1,5,207,385,67,29
Sudan,2,5,16358,23660,991,15
Tajikistan,3,5,88,192,50,18
Trinidad and Tobago,3,5,2242,9232,13094,826
Uruguay,4,5,2698,3377,837,40
Yemen,3,5,2413,3954,120,2
French Guiana,2,4,8672,15715,3584,8597
Guatemala,2,4,416,824,287,7
Haiti,2,4,2244,6129,795,94
Jamaica,2,4,258,376,40,2
Lebanon,2,4,559,1883,143,10
Liberia,2,4,3066,8169,148,1074
Martinique,2,4,4842,15523,11653,710
Mauritius,1,4,1381,1782,218,26
Panama,2,4,296,308,64,0
Puerto Rico,1,4,487,731,234,1149
Qatar,1,4,5,13,7,0
Reunion,2,4,3341,5578,2990,2064
The Gambia,2,4,1565,4446,768,361
Bahrain,1,3,3,6,3,1
Barbados,1,3,1836,4959,4169,96
Bhutan,1,3,438,441,427,63
Central African Republic,1,3,2046,4972,192,19
El Salvador,2,3,2506,8131,1846,462
Faroe Islands,1,3,281,471,37,6
Gaza Strip,1,3,9,17,6,1
Greenland,2,3,45042,45268,904,3163
Guadeloupe,1,3,1909,4610,3980,394
Isle of Man,2,3,562,1325,581,29
Maldives,2,3,480,1139,1138,497
Sierra Leone,2,3,1799,4495,460,34
Suriname,2,3,1001,1740,6664,173
Western Sahara,1,3,2644,3011,307,64
Belize,1,2,21,37,22,6
Brunei,0,2,88,91,13,1
Cape Verde,1,2,650,1873,183,18
Curaçao,0,2,2043,2064,9,3
Dominica,0,2,882,1441,818,311
Falkland Islands (Islas Malvinas),1,2,1601,4639,2509,106
Gabon,1,2,2910,3656,13,0
Guyana,1,2,1121,2655,7704,461
Jordan,2,2,120,265,61,4
Kuwait,1,2,284,289,74,8
Liechtenstein,1,2,1656,1885,272,117
Mauritania,1,2,4,8,12,0
Montserrat,0,2,330,349,1045,163
New Caledonia,1,2,200,435,136,6
Niger,1,2,3286,3542,20,0
Republic of the Congo,1,2,1320,2583,175,28
Somalia,0,2,653,653,39,2
Afghanistan,0,1,1,1,0,0
American Samoa,0,1,0,0,1,0
Andorra,0,1,30,30,1,0
Anguilla,0,1,37,37,0,0
Antarctica,0,1,295,298,1023,391
Antigua and Barbuda,0,1,72,72,0,0
Aruba,1,1,62,65,14,0
Bermuda,0,1,922,1740,2074,64
Burundi,1,1,790,1464,94,1
Caribbean Netherlands,0,1,32,48,2,0
Cayman Islands,0,1,100,100,0,0
Collectivity of Saint Martin,0,1,30,30,2,0
Djibouti,0,1,184,185,2,0
East Timor,0,1,5,5,0,0
Equatorial Guinea,0,1,2,3,0,0
Eritrea,0,1,235,235,112,95
Federated States of Micronesia,0,1,0,0,1,0
Fiji,0,1,1,2,0,0
French Polynesia,0,1,3,4,3,0
French Southern & Antarctic Lands,0,1,0,0,1,0
Grenada,0,1,47,116,78,28
Guinea-Bissau,0,1,35,35,0,0
Jersey,1,1,111,175,20,14
Macau,0,1,5,5,10,3
Mayotte,1,1,1151,1170,652,126
Nauru,0,1,0,0,6,0
North Korea,0,1,1712,1908,73,50
Pacific Islands (Palau),1,1,694,1957,561,142
Papua New Guinea,0,1,3162,3162,16,2
Saint Barthélemy,0,1,30,30,0,0
San Marino,0,1,26,26,3,0
Sao Tome and Principe,0,1,39,39,0,0
Seychelles,0,1,2,2,0,0
Sint Maarten,0,1,85,85,1,0
South Sudan,0,1,166,185,7,0
St. Helena,0,1,0,0,2,0
St. Kitts and Nevis,0,1,95,95,0,0
St. Lucia,1,1,380,602,398,39
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,90,90,0,0
The Bahamas,0,1,128,131,28,6
Tuvalu,0,1,6,6,0,0
United States Virgin Islands,0,1,1,1,0,1
