Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Myanmar (Burma),17,20,3341,14433,1013,110
Israel,14,19,3597,10029,6052,2934
New Zealand,12,18,6321,19775,4040,2030
Slovakia,15,18,4716,18339,6014,3032
Croatia,13,17,6687,25188,8638,10121
Moldova,10,16,4996,11986,3216,364
Slovenia,12,16,58671,232997,18488,17727
Azerbaijan,9,15,2072,3927,1096,111
Mali,6,15,9240,16449,439,304
Morocco,9,15,2272,6262,2683,634
South Africa,10,15,11421,47799,13528,2393
Serbia,10,14,9757,19221,4985,341
United Arab Emirates,10,14,8754,25303,3057,881
Cuba,10,13,1974,4689,1435,254
Libya,11,13,5628,12496,670,121
Lithuania,11,13,4360,21813,6684,1184
Saudi Arabia,6,13,1637,3178,109,22
Georgia,8,12,474,930,908,181
Hong Kong,9,12,1016,3839,5644,2412
Bosnia and Herzegovina,7,11,9874,45656,4917,5836
Dominican Republic,4,11,1317,3390,448,636
Kyrgyzstan,7,11,11326,12923,1494,305
Lesotho,7,11,22899,86825,15226,9364
Venezuela,7,11,801,1899,513,333
Burkina Faso,4,10,10427,15599,504,97
Cyprus,7,10,268,1018,439,45
Guatemala,3,10,187,229,46,5
Albania,4,9,2352,5884,2261,181
Armenia,7,9,1376,3330,1059,239
Cambodia,6,9,37,113,101,8
Congo-Kinshasa,6,9,8062,35609,1730,831
Costa Rica,5,9,1579,3400,1947,463
Laos,6,9,1117,1851,449,90
Latvia,6,9,1990,4006,845,134
Madagascar,3,9,3994,8221,1035,65
Mongolia,5,9,5346,10745,634,802
Sierra Leone,3,9,2185,4437,74,52
Bangladesh,6,8,9795,35151,50221,2308
Cameroon,5,8,35498,48903,6208,6487
Egypt,5,8,2376,6332,626,166
Ethiopia,5,8,9323,34509,1096,720
Kuwait,4,8,802,1742,23667,2644
Lebanon,4,8,6891,22623,19892,3312
Nicaragua,5,8,224,647,176,17
Republic of Kosovo,4,8,1654,3335,355,1195
Senegal,6,8,6538,19086,998,408
Uruguay,4,8,3564,5134,5575,330
Botswana,5,7,25203,76366,2721,359
Luxembourg,4,7,1050,2526,2921,1801
Mozambique,5,7,12094,30788,484,1055
Tunisia,4,7,6104,17087,1352,87
West Bank,4,7,106,135,149,42
Belize,2,6,1388,4338,1343,321
Guinea,3,6,950,2926,197,906
Ivory Coast,4,6,1144,4518,1642,14830
Niger,2,6,2758,5812,392,35
Paraguay,3,6,25,76,52,0
Syria,4,6,494,883,280,54
Turkmenistan,3,6,979,2637,549,219
Uganda,5,6,11899,37214,7252,7997
Yemen,2,6,1474,3756,65,200
Angola,2,5,111,124,184,2
El Salvador,3,5,1483,3808,279,51
Estonia,4,5,2028,4191,1337,629
Honduras,3,5,2832,9179,4350,329
Macedonia,4,5,7423,18245,875,345
Oman,3,5,1240,1996,357,152
South Sudan,1,5,8486,9184,51,1
Sudan,2,5,639,2046,333,10
Togo,3,5,2310,8538,580,26
Afghanistan,1,4,1700,3483,257,69
Gaza Strip,2,4,18,52,9,14
Iceland,3,4,2860,3420,1106,88
Jamaica,2,4,187,396,608,240
Jordan,2,4,1018,1822,781,48
Malta,2,4,957,2162,700,90
Mauritania,2,4,9275,23604,7825,4321
Montenegro,2,4,2420,3655,733,39
Namibia,3,4,1814,3994,220,15
New Caledonia,2,4,1053,1957,419,94
Qatar,1,4,8,20,31,23
Reunion,3,4,832,1497,311,43
Somalia,2,4,3411,6959,70,10
Trinidad and Tobago,2,4,70,105,121,1
Zambia,2,4,8853,10974,359,15
Cape Verde,1,3,2714,6536,450,159
Comoros,1,3,1004,2159,971,743
Curaçao,1,3,666,787,87,3
Gabon,1,3,4832,17036,18,5
Guadeloupe,1,3,73,78,21,0
Mauritius,1,3,1155,1165,29,10
Panama,2,3,115,161,228,12
Puerto Rico,2,3,650,1616,804,476
Republic of the Congo,1,3,28,44,44,0
Rwanda,1,3,4708,5444,14,0
Suriname,1,3,1,3,4,0
The Gambia,1,3,355,401,29,18
Aruba,1,2,2309,5726,901,155
Bahrain,1,2,130,133,2,0
Bermuda,1,2,2,3,8,4
Bhutan,1,2,1020,1181,61,13
Central African Republic,0,2,2,3,9,0
East Timor,0,2,8,8,1,0
Eritrea,1,2,782,1102,162,42
Falkland Islands (Islas Malvinas),1,2,2531,5586,479,7
French Guiana,1,2,111,224,74,2
French Polynesia,0,2,15,21,5,6
Guyana,1,2,184,213,54,17
Isle of Man,1,2,1333,1451,179,25
Liberia,1,2,349,352,152,7
Liechtenstein,1,2,340,749,91,12
Macau,1,2,4,6,11,0
Maldives,0,2,5,5,7,2
Mayotte,1,2,98,150,93,7
North Korea,1,2,2699,2800,635,446
St. Vincent and the Grenadines,0,2,61,61,2,0
Tajikistan,1,2,5076,6063,1422,52
The Bahamas,1,2,231,429,46,14
Tonga,1,2,37,39,18,47
Western Sahara,1,2,2349,2461,150,13
American Samoa,0,1,0,0,2,0
Andorra,0,1,119,120,0,0
Antigua and Barbuda,0,1,130,130,0,0
Barbados,1,1,239,240,21,0
Brunei,0,1,2320,2321,1,0
Cook Islands,0,1,225,225,11,11
Djibouti,0,1,15,20,57,8
Faroe Islands,0,1,49,49,15,0
Fiji,0,1,0,0,1,0
Greenland,0,1,0,0,2,0
Grenada,0,1,0,0,7,60
Guam,0,1,0,0,4,0
Guernsey,0,1,43,69,264,17
Guinea-Bissau,0,1,38,81,12,0
Jersey,0,1,37,37,47,0
Martinique,0,1,0,0,1,0
Monaco,0,1,0,0,1,0
Pacific Islands (Palau),0,1,0,0,1,0
Papua New Guinea,0,1,53,55,4,0
Samoa,0,1,2,2,4,0
San Marino,0,1,15,15,0,0
Sao Tome and Principe,0,1,129,129,15,104
Sint Maarten,0,1,0,0,5,0
Svalbard,0,1,5,5,0,0
Swaziland,0,1,59,60,8,6
Tokelau,0,1,0,0,3,0
United States Virgin Islands,0,1,43,43,5,0
Vanuatu,0,1,0,0,44,0
Vatican City,0,1,1,1,0,0
