Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Hong Kong,7,12,3017,4944,5688,923
Kenya,9,12,15543,63550,2183,2602
Laos,9,12,552,1089,83,2
Singapore,8,12,874,2230,2124,1233
Venezuela,9,12,12284,22852,3863,753
Albania,5,11,5570,16360,2821,1962
Kuwait,8,11,41701,143549,7448,2707
Nicaragua,6,11,766,1546,238,19
West Bank,8,11,3636,9108,1700,977
Bangladesh,7,10,1670,3030,332,116
Bosnia and Herzegovina,7,10,3603,11928,10905,714
Chad,4,10,27178,67559,867,14380
Dominican Republic,7,10,1991,3855,259,329
Mozambique,5,10,5597,17393,18715,1335
Nigeria,7,10,14873,66881,4696,153
Mali,3,9,3218,9103,666,278
Mongolia,5,9,979,2093,251,12
Tunisia,6,9,1161,2182,456,99
Estonia,5,8,3836,10948,3039,2336
Gaza Strip,2,8,11,19,9,0
Lesotho,6,8,36003,108362,32451,18826
Oman,5,8,6817,29009,1046,504
Republic of Kosovo,5,8,1301,3518,765,251
Sierra Leone,1,8,890,891,5013,260
Syria,4,8,5276,15257,1879,92
Trinidad and Tobago,3,8,166,184,20,0
Angola,3,7,10846,16612,3276,342
Ghana,5,7,5231,24922,3515,17446
Haiti,6,7,4346,15335,8852,597
Kyrgyzstan,4,7,755,1020,94,7
Luxembourg,4,7,1017,4182,3016,2154
Puerto Rico,4,7,67071,88183,1452,613
Uruguay,4,7,134,274,513,85
Yemen,4,7,4640,19685,142,41
Bahrain,1,6,15,21,2,0
Costa Rica,5,6,375,1427,846,97
Guatemala,3,6,5405,8427,721,31
Iceland,3,6,2557,3731,554,10
Jordan,2,6,195,250,10,8
Lebanon,3,6,1036,2296,141,8
Macedonia,4,6,5551,13049,862,202
Senegal,3,6,2005,7509,588,330
Bhutan,2,5,4677,8880,913,13
Burkina Faso,2,5,6242,16193,642,50
Guinea,2,5,2959,6175,78,166
Jamaica,3,5,542,997,311,21
Madagascar,2,5,243,409,447,559
Malta,3,5,608,2589,731,104
Namibia,3,5,1256,2292,742,157
Somalia,2,5,285,528,56,10
Togo,2,5,2037,4410,172,882
Uganda,3,5,13372,54800,753,95
Congo-Kinshasa,3,4,9543,46191,3873,950
El Salvador,2,4,2258,3625,762,491
Grenada,2,4,272,626,121,27
Ivory Coast,2,4,579,942,41,5
Maldives,1,4,660,680,51,7
Martinique,1,4,396,396,107,43
Qatar,2,4,9,20,4,0
Rwanda,2,4,1442,3655,366,47
Turkmenistan,2,4,203,261,188,333
Western Sahara,1,4,1182,1900,191,14
Aruba,1,3,2523,2652,157,130
Belize,1,3,73,144,45,16
Cape Verde,2,3,2064,7701,378,23
Curaçao,1,3,189,333,68,5
Fiji,1,3,191,231,67,8
French Guiana,1,3,2727,3086,100,51
French Polynesia,1,3,39,67,5,9
Honduras,2,3,331,369,59,10
Montenegro,3,3,8582,21078,1626,2961
Niger,2,3,5861,13458,1709,4786
Panama,2,3,42,52,6,10
Reunion,1,3,293,375,132,177
Sudan,2,3,326,435,104,2
Suriname,2,3,1295,3172,433,83
Tajikistan,1,3,732,1430,7174,28
Zambia,2,3,2914,3856,368,85
Afghanistan,1,2,182,208,232,771
Antarctica,1,2,2,2,2,3
Barbados,0,2,1,1,111,0
Benin,1,2,4,5,102,17
Gabon,1,2,195,202,11,6
Guadeloupe,1,2,1203,2233,4432,1778
Guyana,1,2,101,106,61,46
Macau,1,2,3,4,3,1
Mauritania,1,2,105,110,62,3
Mauritius,1,2,186,212,76,4
New Caledonia,1,2,305,310,18,1
North Korea,1,2,1068,2159,279,71
Republic of the Congo,1,2,1070,1340,1514,200
South Georgia and the South Sandwich Islands,0,2,4,4,8,0
Zimbabwe,1,2,1860,2259,396,152
Andorra,0,1,5,5,4,6
Anguilla,0,1,34,42,4,1
Antigua and Barbuda,0,1,53,54,35,53
Bermuda,0,1,2,2,3,0
British Virgin Islands,0,1,28,29,12,2
Brunei,0,1,1,2,3,4
Burundi,0,1,1,2,1,0
Caribbean Netherlands,0,1,1,2,2,0
Cayman Islands,0,1,65,65,0,0
Central African Republic,0,1,2096,3012,792,720
Cook Islands,0,1,91,92,40,0
Dominica,0,1,1,1,0,0
East Timor,0,1,202,202,4,0
Equatorial Guinea,0,1,0,0,0,334
Eritrea,1,1,1157,1507,337,92
Falkland Islands (Islas Malvinas),1,1,1652,2961,464,19
Gibraltar,0,1,33,63,1,0
Greenland,0,1,2,3,9,0
Guernsey,0,1,61,62,2,0
Heard Island and McDonald Islands,0,1,21,21,2,0
Isle of Man,0,1,65,65,0,0
Jan Mayen,0,1,8,8,1,0
Jersey,0,1,23,35,75,8
Juan De Nova Island,0,1,12,12,1,0
Kiribati,0,1,0,0,4,0
Liberia,0,1,13833,18724,752,6632
Liechtenstein,1,1,582,880,119,0
Marshall Islands,0,1,0,0,1,0
Monaco,0,1,5,5,8,3
Montserrat,0,1,10,10,0,5
Papua New Guinea,0,1,2,2,4,0
Saint Barthélemy,0,1,129,129,2,0
Samoa,0,1,3,3,5,2
San Marino,1,1,20,31,19,1
Sao Tome and Principe,0,1,0,0,2,0
Seychelles,0,1,1992,2264,232,0
Sint Maarten,0,1,7,8,1,0
Solomon Islands,0,1,228,313,14,228
St. Helena,0,1,9,18,1,0
St. Kitts and Nevis,0,1,9,9,0,0
St. Lucia,0,1,1,1,2,0
St. Vincent and the Grenadines,1,1,461,1198,130,86
Swaziland,0,1,105,112,11,4
The Bahamas,0,1,5,6,6,6
The Gambia,0,1,861,1301,34,13
Tonga,0,1,0,0,3,0
Turks and Caicos Islands,0,1,0,0,1,0
Tuvalu,0,1,0,0,1,0
United States Virgin Islands,0,1,0,0,3,14
Vanuatu,0,1,7,7,2,1
Vatican City,0,1,1,1,2,1
