Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Slovenia,16,19,92518,298155,19141,19099
Croatia,14,18,5641,24694,6541,2375
Pakistan,11,18,16177,39369,6100,511
South Africa,12,18,14424,61201,27625,3265
Sri Lanka,11,18,9395,18482,1709,561
Bolivia,12,17,8567,21378,4783,1409
Lithuania,13,17,6133,26505,7977,1584
United Arab Emirates,14,17,2093,4973,1211,264
Egypt,10,16,1667,3690,1161,815
Moldova,9,16,7134,25135,6472,554
Uzbekistan,14,16,4380,15676,1829,301
Cambodia,12,15,123,480,704,317
Georgia,9,15,8446,19891,2098,482
Israel,12,15,3427,12878,4671,2141
Libya,11,15,2969,8585,528,65
Zimbabwe,9,15,28946,56029,3275,4323
Cuba,9,14,3272,7209,2591,361
Honduras,4,14,5482,12635,376,15
Bosnia and Herzegovina,9,12,9660,37647,6454,3582
Saudi Arabia,8,12,1326,3179,288,15
Serbia,10,12,2348,9717,4799,202
West Bank,7,12,348,485,479,151
Armenia,7,11,2287,6279,1861,227
Azerbaijan,8,11,1684,2935,574,71
Burkina Faso,5,11,7582,26888,1000,525
Congo-Kinshasa,8,11,6605,29640,3130,2692
Haiti,5,11,2663,7265,4634,430
Laos,7,11,7690,10149,227,333
Albania,6,10,1558,5942,4711,596
Latvia,7,10,2301,5974,1534,607
Luxembourg,5,10,497,1052,1111,781
Morocco,8,10,1142,2311,2400,533
Uruguay,6,10,2190,4527,2862,657
Hong Kong,7,9,755,2356,3190,228
Sudan,4,9,6946,16312,4833,7160
Venezuela,7,9,746,1951,1781,1524
Zambia,5,9,7706,21814,842,69
Botswana,6,8,16807,63369,1718,200
Cameroon,5,8,3796,9343,4748,4307
Cyprus,5,8,2054,3250,906,159
Ethiopia,6,8,6703,30265,1821,300
Kyrgyzstan,6,8,226,834,407,23
Lebanon,5,8,4207,8995,7895,1045
Lesotho,4,8,16091,42872,5310,3923
Mali,5,8,1930,7813,432,311
Mongolia,5,8,11373,46660,1051,1120
Senegal,6,8,5739,20954,800,873
Benin,5,7,8972,30908,1823,63
Estonia,4,7,347,1330,1333,2984
Guinea,4,7,14567,26860,244,433
Iceland,4,7,2030,4516,1317,140
Ivory Coast,5,7,2591,5716,1164,192
Montenegro,3,7,7770,30204,2760,5226
Republic of Kosovo,5,7,2342,9570,720,319
Syria,5,7,2296,7283,635,40
Kuwait,3,6,1686,4749,2923,348
Macedonia,4,6,3805,6581,818,651
Paraguay,3,6,102,219,685,905
Turkmenistan,3,6,1150,2430,122,20
Uganda,3,6,10560,16666,662,151
Yemen,4,6,4547,13564,217,125
Angola,2,5,1284,2142,650,427
Dominican Republic,4,5,390,565,159,15
El Salvador,2,5,738,2557,645,305
Mozambique,3,5,5457,14238,971,4276
Niger,3,5,4726,14206,1584,391
Oman,3,5,1103,2820,837,78
Puerto Rico,3,5,3560,8181,1494,1126
Reunion,3,5,331,772,206,358
Somalia,3,5,7771,10146,1954,1083
Tajikistan,2,5,233,428,70,8
Togo,2,5,764,1386,48,11
Belize,2,4,2009,7389,1053,131
New Caledonia,2,4,659,1121,421,17
Nicaragua,2,4,212,367,79,47
Sierra Leone,2,4,639,1387,796,703
Suriname,1,4,134,140,6,0
Trinidad and Tobago,2,4,612,629,21,7
Tunisia,3,4,6190,7582,416,87
Afghanistan,2,3,3768,8399,1016,175
Bhutan,2,3,3749,3787,20,250
Comoros,1,3,211,462,155,253
Eritrea,2,3,4123,7762,2384,301
Gabon,1,3,2744,8844,49,2
Guadeloupe,1,3,2314,3141,2580,1869
Guatemala,2,3,122,170,13,2
Jamaica,2,3,98,218,887,152
Jordan,2,3,5,8,8,0
Malta,2,3,569,931,185,17
Mauritania,2,3,10024,41525,5577,1040
Mayotte,1,3,367,367,167,22
Namibia,2,3,3862,5788,193,2
North Korea,2,3,2768,4948,188,20
Panama,2,3,44,60,272,1921
Papua New Guinea,1,3,495,979,8,0
Qatar,2,3,3,8,16,0
South Sudan,1,3,35593,35969,574,1342
Swaziland,1,3,90,108,8,0
American Samoa,1,2,25,25,48,15
Andorra,1,2,27,29,15,0
Bahrain,1,2,3,6,5,0
Cape Verde,1,2,3744,8785,388,280
Central African Republic,1,2,85,97,180,0
Curaçao,1,2,267,444,49,8
Dominica,1,2,5,6,43,4
Fiji,1,2,82,101,88,12
French Guiana,1,2,18,19,11,40
Gaza Strip,1,2,4,6,2,0
Greenland,0,2,80,117,103,38
Guyana,1,2,9,12,4,0
Liberia,1,2,3460,5263,461,47
Liechtenstein,1,2,1925,4300,377,439
Macau,1,2,15,41,98,39
Martinique,0,2,7,8,437,245
Rwanda,1,2,1,3,8,0
Solomon Islands,0,2,927,929,43,2
The Bahamas,1,2,37,73,566,139
The Gambia,1,2,1933,4968,885,1484
Antigua and Barbuda,0,1,10,10,62,1
Aruba,0,1,1395,1539,65,64
Barbados,0,1,312,432,52,25
Burundi,0,1,1197,1221,16,1
Collectivity of Saint Martin,0,1,1,1,0,0
Djibouti,0,1,13,13,53,17
East Timor,0,1,2118,4277,2378,173
Falkland Islands (Islas Malvinas),1,1,3624,9768,2232,33
Faroe Islands,0,1,0,0,1,0
French Polynesia,0,1,206,334,192,138
Gibraltar,0,1,0,0,1,0
Grenada,0,1,14208,21555,2121,330
Guam,0,1,1,1,0,0
Guinea-Bissau,0,1,7,10,2,0
Isle of Man,0,1,20,20,26,2
Jersey,0,1,37,37,15,0
Kiribati,0,1,0,0,3,0
Maldives,0,1,100,100,0,0
Mauritius,0,1,15,18,0,0
Paracel Islands,0,1,0,0,2,0
Republic of the Congo,1,1,87,90,124,7
Saint Barthélemy,0,1,0,0,219,28
Samoa,0,1,1,1,2,0
San Marino,0,1,27,27,37,0
Sao Tome and Principe,0,1,125,152,3,0
Seychelles,0,1,2,3,2,0
St. Helena,0,1,59,59,29,11
St. Lucia,0,1,140,140,142,43
St. Pierre and Miquelon,0,1,2,2,8,0
St. Vincent and the Grenadines,0,1,70,70,35,35
Svalbard,0,1,1,1,0,1
Turks and Caicos Islands,0,1,2,3,0,0
Tuvalu,0,1,0,0,1,0
United States Virgin Islands,0,1,0,0,236,1940
Western Sahara,0,1,0,0,5,0
