Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Chile,14,19,6305,20949,10292,1955
Algeria,14,18,10623,43225,4831,160
Bulgaria,13,18,1461,7741,3723,736
Lithuania,15,17,9479,39349,11367,1368
Saudi Arabia,13,17,5093,16024,1375,576
Croatia,13,16,5382,25107,8041,2165
Latvia,12,16,5034,16156,5414,1978
Peru,10,15,5914,23011,23796,3210
Azerbaijan,10,14,7753,22607,5209,1436
Bosnia and Herzegovina,7,14,11559,47358,4860,1433
South Sudan,11,14,18286,65605,3061,3101
Bangladesh,10,13,3862,10423,5663,1873
Georgia,9,13,4441,13551,2343,3337
Haiti,9,13,4253,15447,13818,3103
Cameroon,6,12,17236,42902,12394,124979
Ethiopia,6,12,8524,41837,3386,427
Ghana,8,12,10293,30867,1284,1775
Ivory Coast,8,12,6402,21712,1865,2346
Moldova,8,12,4531,19925,10964,3123
Benin,4,11,9130,33121,2237,3454
Cuba,8,11,4827,12210,5242,305
Libya,8,11,1450,4939,661,122
Luxembourg,9,11,7137,27771,9136,2050
Madagascar,7,11,59957,263735,3967,1520
Pakistan,9,11,4255,15773,4053,484
Paraguay,7,11,94691,114705,7451,49590
Tajikistan,7,11,11117,25852,4093,3603
Angola,4,10,5534,13574,1671,832
Chad,6,10,17975,35108,770,305
Estonia,8,10,4920,17337,6373,1400
Hong Kong,7,10,779,2974,2678,294
Panama,5,10,7730,23463,4123,2758
United Arab Emirates,7,10,4910,12544,3978,1021
Bolivia,6,9,12373,50266,10643,2768
Costa Rica,5,9,10804,30234,1949,729
Mozambique,6,9,7006,35277,3154,3981
Somalia,6,9,18640,89795,6660,3299
Cyprus,5,8,2357,7183,867,153
Syria,5,8,3261,13095,439,94
Togo,4,8,3961,14983,1140,1181
Yemen,6,8,2254,7322,358,919
Afghanistan,3,7,2682,3438,227,8
Armenia,5,7,41217,107845,3554,574
Iceland,5,7,5853,16844,8871,1990
Lebanon,3,7,1500,5827,1260,1516
Morocco,5,7,1435,2317,842,182
Trinidad and Tobago,4,7,1576,3257,671,180
Zambia,5,7,12497,67389,4067,3571
Cambodia,4,6,986,2305,964,1098
Guinea,4,6,4822,15839,667,953
Papua New Guinea,4,6,7770,23282,1025,717
The Gambia,2,6,2621,5057,405,303
Burkina Faso,3,5,3225,6889,351,190
Honduras,3,5,2804,12400,1742,146
Laos,4,5,2106,11151,10970,1542
New Caledonia,2,5,308,317,414,36
Nicaragua,3,5,1798,2851,916,341
Oman,3,5,788,1590,1325,405
Senegal,4,5,9669,34679,1785,478
Sudan,3,5,2752,4139,337,192
Tunisia,3,5,687,1824,834,1117
West Bank,3,5,168,383,478,117
Albania,3,4,659,1151,204,42
Anguilla,2,4,624,2929,4102,257
Belize,2,4,7833,15123,1339,462
Botswana,3,4,33402,106146,1560,1943
Dominican Republic,2,4,2092,3663,1246,18
Guatemala,3,4,5146,8192,645,102
Kuwait,1,4,437,1145,584,190
Kyrgyzstan,2,4,2252,2778,146,56
Montenegro,2,4,992,1722,731,123
Namibia,3,4,2537,10644,1709,414
Republic of Kosovo,3,4,19,62,653,142
Turkmenistan,2,4,553,1087,219,64
Zimbabwe,3,4,2759,12437,1914,936
Bhutan,2,3,1870,3047,1049,1031
Burundi,2,3,811,2760,87,87
French Guiana,2,3,363,790,258,48
Lesotho,2,3,1291,3651,1813,1107
Macedonia,2,3,2805,3913,1714,13078
North Korea,2,3,4794,10136,1009,98
Puerto Rico,2,3,12,21,127,4
Qatar,1,3,537,970,357,132
Republic of the Congo,1,3,3388,4894,440,29
Reunion,1,3,185,233,157,51
Rwanda,2,3,4011,19788,2152,2719
Sierra Leone,1,3,708,2070,2782,469
Uruguay,1,3,410,732,42,6
Aruba,1,2,3,9,16,0
Bahrain,1,2,8,13,108,49
Brunei,1,2,461,1210,243,4
Cape Verde,1,2,2118,5856,655,100
El Salvador,1,2,1069,1575,1827,31
Faroe Islands,1,2,1636,1996,1449,190
French Polynesia,1,2,69,71,32,3
Gabon,1,2,616,792,55,15
Gaza Strip,1,2,44,75,1,0
Greenland,0,2,1,1,5,0
Isle of Man,1,2,351,436,12,0
Jordan,1,2,499,720,280,186
Liberia,1,2,2508,5450,1206,315
Malta,1,2,54,99,239,131
Mauritania,1,2,1704,1716,127,27
St. Lucia,0,2,0,0,2,0
Swaziland,1,2,1566,3056,200,8
Vanuatu,1,2,1445,3799,5227,1260
American Samoa,0,1,11,11,9,45
Andorra,0,1,0,0,34,0
Antarctica,0,1,0,0,1,52
Barbados,0,1,40,40,0,0
British Virgin Islands,0,1,0,0,0,1
Caribbean Netherlands,0,1,0,0,0,1
Cocos (Keeling) Islands,0,1,1207,2653,141,0
Comoros,0,1,3650,3739,57,191
Cook Islands,0,1,0,0,3,4
Curaçao,0,1,526,557,68,9
Djibouti,0,1,400,415,45,10
East Timor,0,1,234,461,21,0
Eritrea,0,1,1071,1076,58,3
Falkland Islands (Islas Malvinas),1,1,1324,2113,174,1
French Southern & Antarctic Lands,0,1,0,0,1,0
Gibraltar,0,1,1,2,0,0
Grenada,0,1,248,248,1,0
Guadeloupe,0,1,1,1,6,1
Guam,0,1,555,718,252,114
Liechtenstein,1,1,0,0,5,0
Macau,0,1,137,141,73,25
Maldives,0,1,1,1,0,0
Marshall Islands,0,1,20,20,31,8
Martinique,0,1,6,6,19,0
Mayotte,0,1,926,951,86,325
Monaco,0,1,39,39,15,2
Niue,0,1,57,57,18,0
Northern Mariana Islands,0,1,583,583,303,26
Paracel Islands,0,1,449,449,22,16
Samoa,0,1,46,46,4,0
Seychelles,0,1,21,21,11,3
Solomon Islands,0,1,225,325,121,43
South Georgia and the South Sandwich Islands,0,1,6,6,17,2
St. Kitts and Nevis,0,1,765,1985,487,121
St. Pierre and Miquelon,0,1,58,58,4,0
St. Vincent and the Grenadines,0,1,211,211,116,91
Svalbard,0,1,5,5,178,0
The Bahamas,0,1,0,0,1,0
Tonga,1,1,4,11,13,0
Turks and Caicos Islands,0,1,2,2,14,1
United States Virgin Islands,0,1,104,104,2,0
Western Sahara,0,1,418,418,13,0
