Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Taiwan,17,19,5341,13479,12027,1062
Haiti,6,18,5548,9504,2676,40395
Sri Lanka,12,18,15538,41245,4844,11025
Bangladesh,13,17,21938,88170,15759,6974
Israel,11,17,6403,13750,1527,794
Pakistan,10,17,8459,25226,5535,812
Lithuania,12,16,9069,53150,12564,1457
Mozambique,8,16,4990,22248,3068,3678
Myanmar (Burma),12,16,10232,29520,6719,906
Bolivia,9,15,9640,32611,8168,1733
Ethiopia,8,15,17129,51137,3098,355
Lebanon,7,15,2787,10464,7438,1537
Libya,9,15,3860,10283,4779,699
Malawi,4,15,5926,12870,1674,325
Croatia,13,14,7700,38229,22650,2899
Hong Kong,10,14,3772,10833,8445,2039
Kenya,11,14,14271,35024,6157,7012
Tajikistan,8,14,8167,30408,1970,259
Bulgaria,9,13,4919,9060,1312,559
Cuba,9,13,1725,3969,3367,712
Djibouti,5,13,2512,6909,8387,5700
Singapore,9,13,1005,2631,2064,269
Suriname,4,13,3017,7686,1347,77
Venezuela,9,13,10985,36733,7459,18864
Zimbabwe,6,13,4922,16928,662,1411
Afghanistan,6,12,15837,40489,4795,10406
Angola,7,12,57433,63813,6548,7661
Luxembourg,9,12,1298,4912,5046,900
Madagascar,7,12,9278,29536,19142,623
Paraguay,8,12,6970,12757,4715,5492
Tunisia,8,12,12944,44335,3867,7405
Armenia,7,11,6691,24681,3154,2091
Azerbaijan,6,11,3524,8517,2743,2658
Cyprus,5,11,5349,9024,7736,289
Iceland,6,11,3110,11118,1258,109
Laos,7,11,1627,3756,921,150
Latvia,8,11,4385,8637,2828,1517
Chad,6,10,10005,34005,1400,618
El Salvador,4,10,2473,4140,2510,189
Guatemala,6,10,362,1373,711,1817
Moldova,8,10,3808,16577,5425,1480
Morocco,6,10,2469,5954,4572,669
South Sudan,6,10,146770,206200,2881,9895
United Arab Emirates,7,10,5356,11736,2923,864
Uruguay,4,10,887,3184,9764,412
French Guiana,3,9,948,1783,1199,123
Panama,6,9,2466,11579,2427,1739
Syria,6,9,2675,5168,1470,413
Estonia,5,8,3840,12205,5285,1046
Georgia,6,8,707,1886,995,181
Guinea,4,8,16725,47782,2127,895
Nicaragua,5,8,6589,11707,6225,1396
Reunion,4,8,255,600,415,287
West Bank,4,8,2848,4066,2325,787
Albania,4,7,2030,5346,3698,634
Oman,3,7,543,973,198,258
Sudan,4,7,1118,3066,1782,87
Zambia,4,7,9283,40065,1959,2065
Dominican Republic,4,6,927,2035,1106,26848
Honduras,4,6,10648,21845,8304,626
Kyrgyzstan,4,6,625,2558,478,116
Qatar,3,6,794,1735,448,164
Republic of Kosovo,4,6,2811,7778,1200,461
Rwanda,3,6,4297,12475,2093,670
Senegal,5,6,4355,15594,2580,1394
Sierra Leone,3,6,955,2764,1765,385
Botswana,3,5,2016,3110,627,2488
Mali,4,5,8786,16006,2123,650
Malta,2,5,594,1873,807,68
Montenegro,2,5,411,755,861,88
Puerto Rico,2,5,52,77,1109,103264
Republic of the Congo,3,5,23144,108296,6719,24962
The Gambia,3,5,41068,149139,4244,573
Togo,3,5,965,3486,417,42
Trinidad and Tobago,3,5,1052,2214,843,485
Turkmenistan,4,5,423,518,1499,108
Belize,2,4,394,887,868,137
Burkina Faso,2,4,3944,9526,518,45
Lesotho,3,4,4465,19500,1170,1121
Macau,2,4,545,946,2927,384
Macedonia,2,4,784,822,66,11
Mauritius,2,4,157,391,287,148
Mongolia,3,4,2498,4732,2912,299
North Korea,2,4,2663,3379,132,25
Papua New Guinea,2,4,9196,26454,1153,378
Western Sahara,1,4,73,163,85,940
Cape Verde,2,3,1726,2746,294,35
Curaçao,1,3,32,33,11,1
Eritrea,2,3,563,1431,1932,53
Faroe Islands,1,3,3132,12968,5136,571
Fiji,1,3,8,16,6,26
Guadeloupe,1,3,152,349,300,4782
Martinique,1,3,1319,1436,425,0
Solomon Islands,2,3,4418,8105,69,692
The Bahamas,2,3,474,568,153,19
Antarctica,1,2,88,96,12,33
Bahrain,1,2,35,42,45,31
Benin,1,2,571,734,294,80
Brunei,1,2,271,370,567,207
Burundi,2,2,2060,5240,1900,37
Equatorial Guinea,0,2,147,245,917,52
French Southern & Antarctic Lands,1,2,883,2215,426,14
Gabon,0,2,629,635,753,0
Gaza Strip,1,2,1,2,4,1
Greenland,1,2,346,624,241,99
Grenada,1,2,1435,1691,834,16
Guernsey,1,2,1321,2576,100,32
Guyana,1,2,1744,4345,703,37
Jamaica,1,2,247,280,225,4
Kuwait,1,2,79,86,109,37
Liberia,1,2,399,1014,1656,203
Maldives,1,2,1706,1784,158,11
Mauritania,1,2,321,472,89,48
Mayotte,1,2,269,485,101,334
Montserrat,1,2,105,126,34,5
Niger,1,2,1623,2775,21,0
San Marino,1,2,3953,5237,771,52
Swaziland,0,2,348,353,1201,9
Andorra,0,1,177,177,79,44
Anguilla,0,1,0,0,1,0
Antigua and Barbuda,0,1,113,114,52,15
Aruba,0,1,1,1,9,1
Baker Island,0,1,0,0,1,0
Barbados,0,1,0,0,0,1
Bermuda,0,1,195,195,0,0
Bhutan,0,1,5,10,2,0
British Indian Ocean Territory,0,1,236,236,253,3
Caribbean Netherlands,0,1,78,79,72,6
Cayman Islands,0,1,300,300,13,20
Comoros,0,1,61,61,4,2261
Cook Islands,0,1,330,481,100,36
Dominica,0,1,10,10,66,447
East Timor,0,1,244,246,96,20
Falkland Islands (Islas Malvinas),0,1,0,0,1,0
Federated States of Micronesia,0,1,0,0,1,0
French Polynesia,0,1,0,0,9,7
Guinea-Bissau,0,1,499,499,706,0
Jersey,0,1,18,18,14,10
Juan De Nova Island,0,1,6,6,1,0
Kiribati,0,1,1,1,5,1
Liechtenstein,0,1,52,52,4,0
Marshall Islands,0,1,116,116,4,0
Monaco,0,1,0,0,32,1
Nauru,0,1,116,117,25,10
New Caledonia,0,1,5,6,17,0
Pacific Islands (Palau),1,1,7,17,0,0
Paracel Islands,0,1,0,0,1,0
Pitcairn Islands,0,1,0,0,3,0
Seychelles,0,1,1,1,13,7
St. Helena,0,1,1,1,1,0
St. Kitts and Nevis,0,1,544,544,24,1
St. Lucia,0,1,1,1,4,0
St. Pierre and Miquelon,0,1,0,0,2,9
St. Vincent and the Grenadines,0,1,0,0,1,0
Tokelau,0,1,169,258,1578,50
United States Virgin Islands,0,1,0,0,1,0
Vanuatu,0,1,41,43,18,37
