Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Taiwan,19,24,3085,12501,6158,2484
Croatia,17,22,7062,23365,6399,1012
Kenya,12,22,12345,35870,3762,4973
Israel,14,21,11806,31247,11687,7457
Ivory Coast,13,20,48574,183294,5788,2538
Ecuador,12,19,2501,5405,3069,479
Myanmar (Burma),14,19,11156,40136,5559,851
Slovenia,14,19,24074,35512,8992,2389
Kazakhstan,14,18,6482,23141,22825,4168
Namibia,13,18,7242,30117,13877,1289
Latvia,11,17,4095,12306,5434,1810
Lithuania,13,17,12168,56826,9494,1873
Saudi Arabia,13,17,3991,22130,7764,1100
Zambia,10,16,51358,229204,468817,74601
Pakistan,11,15,10082,33369,5940,1431
Paraguay,9,15,8589,35657,13069,3505
Uzbekistan,10,15,3165,8907,3390,733
Angola,8,14,12940,50209,13188,2435
Bulgaria,9,14,1089,3561,3160,451
Central African Republic,7,14,85046,161660,6998,14016
Mali,8,14,5906,18508,16259,6760
Algeria,8,13,6247,24503,1335,826
Georgia,10,13,4611,13855,1417,209
Niger,6,13,5713,16077,3124,973
Singapore,8,13,1579,4342,2856,456
United Arab Emirates,9,13,3261,11393,6193,3457
Venezuela,7,13,6307,26570,4034,2855
Bolivia,8,12,13676,79756,11189,1915
Cameroon,4,12,3236,5465,4256,12500
Ghana,10,12,7778,34356,6888,7900
Moldova,8,12,4567,15099,5387,1415
West Bank,7,12,212,495,269,406
Bangladesh,8,11,3356,11434,2218,1881
Cambodia,6,11,493,1497,1534,740
Cuba,7,11,1496,3361,728,187
Luxembourg,8,11,2640,9048,7655,950
Afghanistan,7,10,13844,36546,5374,3000
Burundi,9,10,9332,38109,4862,5565
Chad,2,10,9916,26327,798,1045
Hong Kong,9,10,2370,9508,4495,721
Iceland,6,10,17574,57230,3673,942
Libya,7,10,561,2213,1389,724
Mongolia,7,10,30484,45652,2778,4207
Azerbaijan,6,9,5995,14890,5865,899
Bosnia and Herzegovina,6,9,23225,104965,10153,2693
Costa Rica,4,9,439,981,458,47
Mozambique,7,9,12203,30922,5302,1834
Republic of Kosovo,4,9,406,787,190,11
Estonia,6,8,2177,6801,3165,203
Senegal,7,8,87524,303830,23847,25912
Tajikistan,5,8,6002,24491,1044,1450
Zimbabwe,5,8,7237,21458,1575,794
Armenia,4,7,23448,84956,2150,3714
Laos,5,7,2001,9294,2991,609
Macedonia,3,7,1273,4792,1193,8220
Papua New Guinea,4,7,7332,22450,1379,334
Sierra Leone,3,7,1955,5875,306,72
Somalia,5,7,14122,63782,20770,31607
Tunisia,5,7,463,1477,2367,170
Benin,4,6,33115,69031,22911,28699
Burkina Faso,4,6,7405,14315,986,2506
Cyprus,3,6,849,1389,1876,119
Guatemala,3,6,2074,4763,4641,244
Morocco,4,6,559,1477,591,354
North Korea,4,6,20011,57027,1034,1657
Oman,2,6,4964,11677,2321,508
Panama,4,6,3979,12851,2515,504
Reunion,3,6,977,3047,1591,493
South Sudan,3,6,10060,32178,1247,15970
Syria,4,6,769,2341,415,187
Uruguay,4,6,14945,26038,4233,162
Bhutan,2,5,81,220,480,1729
El Salvador,3,5,5181,7920,2731,253
Ethiopia,4,5,1706,8562,361,18
Haiti,3,5,2752,8219,571,748
Jamaica,2,5,874,2109,1853,13
Kuwait,2,5,1092,1496,852,423
Kyrgyzstan,3,5,1351,2551,421,145
Nicaragua,2,5,146,314,669,28
Sudan,3,5,15008,35978,4093,1944
Turkmenistan,4,5,696,1732,729,2635
Bahrain,2,4,848,1397,438,61
Dominican Republic,2,4,536,1353,275,9
Guinea,3,4,4942,11434,455,687
Guyana,2,4,2443,8499,3296,658
Jersey,2,4,179,358,237,60
Macau,2,4,147,408,590,57
Montenegro,2,4,389,507,1049,43
Qatar,2,4,1148,3978,1469,188
Yemen,2,4,3591,5349,396,175
Albania,2,3,499,1010,538,19
Andorra,1,3,464,1027,314,34
Barbados,1,3,765,1030,231,84
Belize,2,3,1296,2619,283,84
Cape Verde,1,3,1909,3395,852,544
Djibouti,1,3,2235,4620,1084,235
Falkland Islands (Islas Malvinas),1,3,1262,2198,80,4
Faroe Islands,1,3,1445,3017,2321,413
French Guiana,1,3,156,327,69,1
French Polynesia,1,3,3443,3482,25,1
Honduras,1,3,1390,3894,1421,588
Jordan,2,3,66,104,95,118
Lebanon,2,3,314,392,153,1
Lesotho,2,3,461,668,1535,0
Liberia,1,3,191,364,296,26
Puerto Rico,2,3,402,436,361,142
Suriname,2,3,2840,13621,1050,1526
The Bahamas,2,3,6023,15425,5010,523
Togo,1,3,1533,2704,301,3787
Trinidad and Tobago,1,3,33,79,80,33
Aruba,1,2,3,8,3,3
Brunei,1,2,10,25,148,0
Curaçao,1,2,155,162,719,5
Gabon,1,2,231,289,101,14
Greenland,1,2,285,471,444,199
Guadeloupe,1,2,52,93,151,6
Guinea-Bissau,1,2,325,550,56,18
Malta,1,2,93,184,114,8
Mauritania,1,2,215,222,2,0
Mauritius,1,2,11,22,9,0
Mayotte,1,2,720,1485,633,218
Monaco,1,2,5,5,32,10
Republic of the Congo,1,2,123,123,23,0
Rwanda,1,2,2818,7666,332,1081
San Marino,1,2,13868,22540,3156,407
Swaziland,1,2,1488,1507,211,9
The Gambia,1,2,692,747,4706,25
American Samoa,0,1,2,2,21,8
Antarctica,0,1,0,0,0,5
Antigua and Barbuda,0,1,293,293,22,5
Bermuda,0,1,7,7,11,0
British Virgin Islands,0,1,0,0,1,0
Caribbean Netherlands,0,1,0,0,1,0
Christmas Island,0,1,0,0,8,0
Comoros,0,1,35,35,44,0
Cook Islands,0,1,3,3,12,3
Dominica,0,1,1,1,0,0
East Timor,0,1,773,773,12,2
Equatorial Guinea,0,1,213,213,26,2
Eritrea,0,1,40,61,47,6
Fiji,1,1,643,667,397,3
French Southern & Antarctic Lands,0,1,206,206,5,0
Gaza Strip,0,1,4,5,8,0
Glorioso Islands,0,1,73,73,17,0
Grenada,0,1,32,32,55,2
Guam,0,1,0,0,6,0
Heard Island and McDonald Islands,0,1,170,171,2,0
Howland Island,0,1,417,417,69,71
Isle of Man,0,1,2423,2433,188,40
Jarvis Island,0,1,0,0,2,0
Johnston Atoll,0,1,5,5,9,0
Juan De Nova Island,0,1,25,25,10,0
Kiribati,0,1,151,151,1,0
Liechtenstein,0,1,0,0,5,0
Maldives,1,1,489,736,142,108
Marshall Islands,0,1,143,143,25,0
Martinique,0,1,29,29,6,0
New Caledonia,0,1,1357,2358,56,28
Northern Mariana Islands,0,1,0,0,1,0
Pacific Islands (Palau),0,1,57,57,74,0
Samoa,0,1,8,8,31,0
Sao Tome and Principe,0,1,1,1,15,0
Seychelles,0,1,1,1,3,6
Solomon Islands,0,1,0,0,9,1
Spratly Islands,0,1,1272,1272,393,43
St. Kitts and Nevis,0,1,0,0,4,0
St. Lucia,0,1,12,13,18,3
St. Pierre and Miquelon,0,1,4,4,24,3
St. Vincent and the Grenadines,0,1,1,1,24,16
Svalbard,0,1,10,10,18,1
United States Virgin Islands,0,1,20,20,40,0
Vanuatu,0,1,950,951,406,14
Vatican City,0,1,7,7,2,0
Wallis and Futuna,0,1,5,5,10,5
