Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Kazakhstan,10,12,37363,86533,8934,907
Madagascar,10,12,93678,558300,10856,7759
Syria,7,12,3996,16950,2828,787
Costa Rica,7,11,875,3058,1147,184
Cuba,7,11,2377,8849,4870,388
Estonia,5,11,1377,4907,3594,612
Panama,7,11,9266,18998,2500,1109
Paraguay,7,11,15946,38859,19966,1202
Republic of Kosovo,6,11,34839,52395,1314,33437
Sri Lanka,9,11,12156,42416,6547,1169
Cameroon,7,10,57842,257906,3604,18693
Luxembourg,8,10,1737,7709,8590,1294
Namibia,7,10,12639,55574,12826,1435
Bosnia and Herzegovina,6,9,9096,42010,7485,2772
Cambodia,6,9,685,2377,1817,709
Dominican Republic,4,9,238,453,688,23
Guinea,6,9,15108,48715,1233,379
Somalia,6,9,23828,91801,7160,12815
United Arab Emirates,5,9,1418,6050,907,56
Ethiopia,6,8,4178,13767,3262,134
Guatemala,5,8,2296,6575,1489,1116
Iceland,4,8,2493,8318,4478,272
Moldova,6,8,4581,16285,3646,1587
Morocco,5,8,593,1041,4151,208
Sudan,5,8,2041,5638,1050,125
El Salvador,4,7,1508,6039,2150,92
Ivory Coast,4,7,5356,18432,2395,384
Zambia,5,7,21822,99672,4428,5400
Angola,5,6,18201,48575,2431,1541
Cyprus,5,6,17690,56928,10986,727
Honduras,2,6,9618,18083,4739,1815
Laos,2,6,1205,3792,1887,645
North Korea,3,6,18506,25182,2756,1333
Papua New Guinea,3,6,7959,33699,1335,344
Qatar,3,6,992,1751,927,95
Tunisia,4,6,553,1861,1596,281
Uruguay,4,6,1925,7154,1605,214
Zimbabwe,4,6,5842,8905,745,2395
French Guiana,3,5,1399,2677,582,166
Kyrgyzstan,3,5,866,2031,570,89
Malta,2,5,763,1637,957,145
Nicaragua,3,5,1191,2523,442,152
Paracel Islands,2,5,1414,2533,1735,285
Reunion,3,5,884,1780,1055,528
Senegal,3,5,5369,14413,348,39
Sierra Leone,4,5,7747,19647,14155,5860
Turkmenistan,3,5,3013,6429,1435,589
Albania,2,4,8626,26391,5568,1793
Benin,3,4,12275,56399,1503,924
Haiti,2,4,1292,4017,2868,2010
Niger,2,4,2828,5322,294,237
Tajikistan,3,4,2468,6391,1041,1466
Togo,2,4,681,1437,380,97
West Bank,3,4,185,422,915,118
Antarctica,1,3,9,14,7,14
Belize,2,3,2176,4440,1370,328
Botswana,1,3,128,132,128,0
Fiji,1,3,9,18,22,0
Gabon,1,3,1908,4001,1087,447
Greenland,2,3,3485,13780,609,214
Macau,2,3,425,673,1632,348
Macedonia,1,3,2169,4816,575,109
Montenegro,2,3,473,968,140,20
Oman,2,3,2647,6798,185,13
Puerto Rico,1,3,70,244,159,32
Solomon Islands,2,3,9292,32006,452,62
The Gambia,2,3,250,821,47,0
Aruba,1,2,414,585,167,20
Brunei,1,2,169,295,55,5
Cape Verde,1,2,2561,3459,781,286
Caribbean Netherlands,0,2,14,14,32,7
Eritrea,1,2,527,642,10,3
Falkland Islands (Islas Malvinas),1,2,4,4,9,5
Faroe Islands,1,2,3350,10609,2785,513
Gaza Strip,1,2,26,28,16,8
Guinea-Bissau,0,2,60,66,11,0
Jamaica,1,2,153,250,418,81
Lesotho,1,2,1912,2630,1679,273
Maldives,1,2,1092,1774,7,0
Mauritius,1,2,265,316,264,1
Mayotte,1,2,150,170,168,177
New Caledonia,1,2,379,381,200,40
Republic of the Congo,1,2,416,537,35,71
Rwanda,1,2,1932,5393,219,3916
Spratly Islands,1,2,1137,1696,67,2
Suriname,1,2,2392,4134,283,199
Swaziland,0,2,40,57,29,0
Trinidad and Tobago,1,2,805,2317,535,83
Western Sahara,1,2,214,233,39,14
American Samoa,0,1,1,1,21,1
Andorra,0,1,0,0,1,0
Bahrain,0,1,681,696,5,0
Barbados,1,1,322,366,363,10
Bermuda,0,1,31,31,36,0
Bhutan,0,1,1,1,93,1
British Indian Ocean Territory,0,1,158,274,389,41
Comoros,0,1,30,30,34,0
Cook Islands,0,1,2,2,26,0
Curaçao,0,1,0,0,1,0
Djibouti,0,1,2,2,29,22
East Timor,0,1,118,118,23,0
Equatorial Guinea,0,1,170,170,1,0
French Polynesia,0,1,55,60,47,33
French Southern & Antarctic Lands,0,1,1061,1756,98,3
Grenada,0,1,63,63,195,0
Guadeloupe,0,1,0,0,1,0
Guam,0,1,1,1,319,6
Guernsey,0,1,164,164,119,28
Guyana,1,1,134,215,305,59
Heard Island and McDonald Islands,0,1,284,284,13,7
Jersey,0,1,38,41,133,4
Kiribati,0,1,5,5,19,0
Kuwait,0,1,70,70,1,1
Liberia,1,1,178,242,168,30
Liechtenstein,0,1,1,1,4,1
Martinique,0,1,0,0,1,0
Mauritania,0,1,654,1562,93,24
Monaco,0,1,0,0,5,0
Montserrat,0,1,10,10,15,1
Nauru,0,1,5,5,0,0
Northern Mariana Islands,0,1,2,2,7,1
Saint Barthélemy,0,1,7,10,69,0
San Marino,0,1,16,17,14,0
South Georgia and the South Sandwich Islands,0,1,0,0,28,0
St. Helena,0,1,2,2,4,1
St. Kitts and Nevis,1,1,2267,6224,323,229
St. Pierre and Miquelon,0,1,67,67,17,0
The Bahamas,0,1,10591,10840,1173,510
Tonga,0,1,0,0,12,0
Turks and Caicos Islands,0,1,0,0,1,0
Tuvalu,0,1,0,0,15,0
United States Virgin Islands,0,1,39,39,29,0
Vanuatu,0,1,79,133,328,142
Vatican City,0,1,0,0,21,0
