Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Trinidad and Tobago,5,8,1930,5948,1982,498
Yemen,5,8,5719,22062,2294,442
Zambia,4,8,9589,26451,2410,3007
Albania,4,7,1699,4529,970,820
Dominican Republic,5,7,2481,9185,1741,196
Ivory Coast,3,7,2578,5970,1022,279
Kyrgyzstan,3,7,5799,13092,2213,513
Mozambique,5,7,8432,18068,1566,171
Somalia,6,7,16657,77384,37667,11976
Sudan,3,7,10928,37084,670,367
Tunisia,4,7,1738,2461,420,215
Afghanistan,4,6,5525,16746,1543,487
Cyprus,4,6,1990,5094,805,169
Papua New Guinea,4,6,7324,23058,1624,940
Republic of Kosovo,3,6,132,404,342,51
Armenia,4,5,14790,59437,1630,246
Benin,3,5,5835,29706,3949,4691
Burundi,3,5,6191,17856,818,94
Cambodia,3,5,2764,3067,2525,29
Cameroon,3,5,1518,1986,1045,766
Guadeloupe,2,5,180,593,481,133
Haiti,3,5,1210,3229,2633,917
Honduras,3,5,2847,4267,3442,716
Macedonia,3,5,601,1189,1333,3015
Reunion,1,5,139,223,661,337
Senegal,3,5,5668,17875,872,261
Brunei,1,4,3295,4597,213,41
Fiji,1,4,110,148,130,52
Uruguay,2,4,335,719,501,57
Zimbabwe,2,4,1157,2418,767,883
Barbados,2,3,2387,9450,1084,249
El Salvador,2,3,589,859,405,44
Equatorial Guinea,1,3,86,165,18,121
French Guiana,0,3,4,4,8,0
Jordan,2,3,74,140,79,4
Malta,2,3,188,239,344,66
Namibia,3,3,7750,18520,570,543
New Caledonia,1,3,5566,7420,449,77
Puerto Rico,1,3,55,57,145,1
Qatar,1,3,728,1602,382,56
Republic of the Congo,1,3,2149,2161,59,3
St. Lucia,1,3,576,739,589,389
Swaziland,1,3,132,172,3,25
Aruba,0,2,4,7,1,0
Bahrain,1,2,274,295,292,7
Cape Verde,1,2,1661,5977,231,155
East Timor,1,2,565,610,110,6
Falkland Islands (Islas Malvinas),1,2,991,1515,138,6
Faroe Islands,1,2,1944,4053,940,344
Federated States of Micronesia,0,2,14,17,44,8
Gabon,1,2,1365,1587,78,123
Gaza Strip,1,2,6,9,64,7
Greenland,1,2,10,11,1,1
Grenada,0,2,574,615,268,15
Isle of Man,1,2,608,655,149,10
Jersey,1,2,4,4,14,0
Kiribati,1,2,2312,4368,101,3856
Kuwait,1,2,160,161,11,1
Lesotho,1,2,2324,2490,980,782
Liberia,1,2,2290,5139,3797,1501
Macau,1,2,190,477,513,224
Martinique,1,2,99,146,291,12
Mauritania,1,2,73,85,128,0
Mauritius,1,2,518,546,16,2
Montenegro,1,2,1232,1779,264,186
Oman,1,2,8799,8957,418,76
The Gambia,0,2,439,439,0,0
Tonga,1,2,288,288,383,109
Turkmenistan,1,2,97,232,132,81
Vanuatu,1,2,159,189,508,14
Western Sahara,1,2,191,251,271,0
American Samoa,0,1,1,1,121,140
Andorra,0,1,10,10,117,1
Anguilla,0,1,10,19,133,12
Antarctica,0,1,5,6,22,27
Antigua and Barbuda,0,1,0,0,35,0
Bhutan,1,1,153,155,14,0
British Indian Ocean Territory,0,1,3027,5999,725,89
Caribbean Netherlands,0,1,23,23,13,2
Christmas Island,0,1,32,32,5,0
Cocos (Keeling) Islands,0,1,630,1330,102,1
Collectivity of Saint Martin,0,1,45,45,45,5
Cook Islands,0,1,3,3,6,3
Curaçao,0,1,7,8,19,1
Djibouti,0,1,2,2,16,1
Dominica,0,1,50,50,123,65
Eritrea,1,1,2206,4994,78,2
French Polynesia,0,1,7,7,4,0
French Southern & Antarctic Lands,0,1,55,63,6,0
Guam,0,1,19,19,28,9
Guernsey,0,1,0,0,2,0
Liechtenstein,0,1,7,7,42,0
Maldives,1,1,78,215,240,22
Marshall Islands,0,1,7,7,23,0
Mayotte,1,1,1118,2518,259,1393
Midway Islands,0,1,61,62,2,1
Monaco,0,1,0,0,2,0
Norfolk Island,0,1,4,4,6,0
Northern Mariana Islands,0,1,424,424,209,0
Paracel Islands,0,1,0,0,1,0
San Marino,0,1,6,6,1,0
Seychelles,0,1,1,1,8,4
Sint Maarten,1,1,257,276,2331,604
Solomon Islands,0,1,166,166,116,1
South Georgia and the South Sandwich Islands,0,1,263,263,1,0
Svalbard,0,1,133,153,12,26
The Bahamas,0,1,36,40,2,0
Turks and Caicos Islands,0,1,0,0,1,0
Tuvalu,0,1,15,23,17,0
