Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Taiwan,16,23,7785,20741,12697,542
Ecuador,16,21,1498,6014,4788,508
Peru,15,21,10424,37824,15369,73527
Malawi,11,20,11591,49434,20242,13596
Pakistan,11,19,15390,41085,10662,1433
Venezuela,12,19,10620,50153,9897,935
Kazakhstan,12,18,3488,10570,4738,712
Paraguay,13,18,29993,68710,18593,11341
Sri Lanka,11,18,12222,53297,15365,3721
Bulgaria,12,17,1199,4245,1863,287
Kyrgyzstan,11,17,7538,24946,2669,4566
Uzbekistan,12,17,4713,20521,6217,2237
Cuba,10,16,2145,6484,4765,167
Latvia,13,16,3136,16375,9537,1685
Lithuania,13,16,6805,38932,9724,1565
Slovenia,14,16,4086,16890,14423,1650
Algeria,12,15,8198,40094,3490,735
Central African Republic,5,15,27058,51548,2028,8409
Israel,11,15,953,1945,1675,960
Lebanon,7,14,2275,7834,1476,538
Luxembourg,9,14,4658,24944,11500,1471
United Arab Emirates,9,14,2488,9947,2542,130
Bolivia,7,13,12402,51311,5367,1597
Saudi Arabia,9,13,3850,14039,1792,2882
Botswana,7,12,12987,43769,34968,7253
Madagascar,8,12,54363,258032,37070,27191
Moldova,10,12,6626,24818,6675,1492
Somalia,8,12,72792,233593,13304,17466
Bangladesh,7,11,2982,10925,1706,9263
Syria,5,11,3670,8536,2756,473
Tunisia,7,11,4178,9083,54290,2535
Hong Kong,7,10,3210,10771,7328,1372
Sierra Leone,4,10,8323,22322,55140,3387
Singapore,8,10,410,1511,793,62
Yemen,7,10,4263,20386,3291,600
Zambia,3,10,36748,51843,42082,249
Angola,5,9,48922,164555,2784,2902
Bosnia and Herzegovina,7,9,19257,69000,23226,6336
Estonia,7,9,1677,6133,2386,325
Ethiopia,5,9,7583,23578,1151,107
Ghana,7,9,5360,22167,2540,1926
Ivory Coast,5,9,2613,6464,962,1090
Libya,6,9,14410,27058,405,190
Morocco,6,9,2719,8557,2690,966
Azerbaijan,5,8,2355,10169,5106,845
Benin,4,8,4008,7910,1196,11
Cambodia,5,8,2203,3045,802,1020
Costa Rica,5,8,7743,25916,1755,670
Mongolia,5,8,2920,7811,1752,1254
Trinidad and Tobago,5,8,1724,3641,730,60
West Bank,5,8,79,242,185,82
Albania,5,7,2242,3350,887,213
Armenia,4,7,2967,6231,2080,4425
Burundi,4,7,3955,11142,1469,1505
Georgia,5,7,1295,3082,347,117
Guatemala,4,7,965,2950,926,451
Guinea,3,7,5357,10109,717,103
Iceland,5,7,2685,7008,3715,597
Afghanistan,4,6,12368,45737,1441,288
Burkina Faso,2,6,1638,4132,571,189
Cameroon,3,6,3644,10331,1524,3348
Cyprus,4,6,2436,5165,1364,192
Haiti,3,6,790,2015,5560,606
Liberia,2,6,542,911,1024,31
Niger,2,6,284,442,132,1
North Korea,2,6,4382,6935,827,35
Panama,4,6,7118,18677,4504,1644
South Sudan,4,6,2770,5302,6185,718
Chad,4,5,5392,10805,673,558
Honduras,3,5,533,1511,791,53
Macedonia,2,5,417,867,382,59
Montenegro,3,5,25,83,457,166
Puerto Rico,2,5,226,532,915,176
Republic of Kosovo,3,5,1757,2384,2392,402
Sudan,4,5,14062,27094,460,231
Uruguay,4,5,430,1708,1204,64
Belize,2,4,4049,11610,1531,400
El Salvador,3,4,447,1691,2142,169
Gaza Strip,2,4,5,10,6,0
Jordan,1,4,350,773,1602,147
Laos,3,4,1460,3851,645,21
New Caledonia,2,4,1144,2245,670,323
Papua New Guinea,2,4,6128,29633,1832,1489
Senegal,3,4,4606,15938,1171,100
Zimbabwe,2,4,2404,5155,249,4
Caribbean Netherlands,1,3,63,119,97,1
Dominican Republic,1,3,438,1398,387,1
Fiji,1,3,206,518,334,487
French Guiana,1,3,279,441,1103,274
French Polynesia,1,3,30,39,130,56
Macau,1,3,101,175,755,144
Malta,2,3,125,360,183,20
Monaco,2,3,371,991,434,85
Namibia,1,3,1305,4303,118,30
Nicaragua,2,3,458,980,81,450
Qatar,1,3,131,231,44,17
Reunion,1,3,20,36,61,3
Suriname,2,3,1225,4676,795,452
The Bahamas,2,3,279,821,294,90
Togo,2,3,806,1650,115,24
Turkmenistan,2,3,827,2312,354,50
Andorra,1,2,957,1733,63,50
Aruba,1,2,54,57,66,0
Barbados,1,2,207,370,768,137
Cape Verde,0,2,94,94,10,0
Collectivity of Saint Martin,1,2,15,29,28,5
Curaçao,1,2,491,1028,129,90
Faroe Islands,2,2,4392,16798,2479,1421
Greenland,1,2,706,717,150,655
Guadeloupe,1,2,23,53,91,72
Guyana,1,2,723,1839,322,0
Heard Island and McDonald Islands,0,2,32,32,2,32
Isle of Man,1,2,1371,3944,468,51
Kuwait,1,2,195,271,71,3
Lesotho,2,2,10703,22712,3279,2591
Maldives,1,2,335,463,2,14
Martinique,0,2,3,3,82,0
Mauritania,1,2,9,17,6,2
Mauritius,1,2,71,183,7,0
Oman,1,2,607,614,38,0
Solomon Islands,0,2,747,753,515,112
St. Lucia,1,2,93,95,5,0
Vanuatu,1,2,497,880,1522,333
Anguilla,0,1,273,273,163,11
Antarctica,0,1,0,0,7,0
Antigua and Barbuda,0,1,0,0,27,0
Bahrain,0,1,0,0,1,0
Bermuda,1,1,929,2872,160,0
Bhutan,0,1,1,2,0,0
British Virgin Islands,0,1,104,156,81,32
Cayman Islands,0,1,25,25,15,0
Comoros,0,1,0,0,2,0
Djibouti,0,1,0,0,6,0
East Timor,0,1,709,709,106,0
Equatorial Guinea,0,1,0,0,0,1
Falkland Islands (Islas Malvinas),0,1,0,0,1,10
Federated States of Micronesia,0,1,390,391,79,1
Gabon,0,1,884,1042,65,18
Gibraltar,0,1,10,10,9,0
Guernsey,0,1,110,130,14,3
Guinea-Bissau,0,1,1206,1206,39,2
Jan Mayen,0,1,19,19,0,0
Liechtenstein,0,1,0,0,2,0
Marshall Islands,0,1,86,159,157,1
Mayotte,0,1,12871,22542,515,4861
Nauru,0,1,13,13,0,0
Northern Mariana Islands,0,1,72,72,1,0
Paracel Islands,0,1,0,0,20,0
Republic of the Congo,0,1,5,8,17,1
Rwanda,0,1,1,1,9,27
Samoa,0,1,1,1,1,0
San Marino,0,1,160,160,5,1
St. Kitts and Nevis,0,1,1564,1564,567,37
St. Vincent and the Grenadines,0,1,15,16,20,2
Svalbard,0,1,6,6,7,1
Swaziland,0,1,36,36,2,0
The Gambia,1,1,494,669,63,45
Tonga,0,1,0,0,4,0
Turks and Caicos Islands,0,1,1,1,5,0
Tuvalu,0,1,0,0,6,11
United States Virgin Islands,0,1,249,369,118,42
Vatican City,0,1,0,0,2,0
Wallis and Futuna,0,1,122,122,22,0
