Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Singapore,6,12,643,2536,2308,348
Armenia,6,11,10709,19882,3783,1973
Mozambique,6,11,4469,18118,5975,3973
United Arab Emirates,6,11,3428,9309,3683,1389
Algeria,8,10,5216,19450,3629,145
Cuba,6,10,2889,6876,3082,2447
Estonia,6,10,5293,11616,2967,3142
Uzbekistan,7,10,2347,8265,2518,430
Luxembourg,6,9,4149,20046,12936,2253
Madagascar,7,9,60171,194264,8403,4873
West Bank,6,9,1300,2291,575,1204
Bolivia,6,8,17167,54872,7381,1374
Cameroon,5,8,32855,68727,7082,18864
Ethiopia,4,8,6422,20568,699,56
Ivory Coast,4,8,5236,14071,379,119
Libya,7,8,9000,17583,1212,550
Namibia,6,8,1855,7635,7058,1101
Panama,5,8,5329,15079,1498,951
Zimbabwe,5,8,9775,34659,3817,1255
Guinea,4,7,12821,32841,322,246
Iceland,5,7,10231,35207,1910,407
North Korea,4,7,23070,86139,5434,939
Syria,3,7,1992,4326,848,292
Benin,3,6,6380,19093,5665,12282
Cambodia,5,6,1440,3092,1754,277
Dominican Republic,3,6,2124,3565,488,1566
Moldova,5,6,5128,15271,2729,169
Mongolia,3,6,3929,7702,75,27
Morocco,4,6,1081,1465,772,73
Papua New Guinea,4,6,12562,42633,991,1413
Qatar,4,6,718,2942,761,143
Republic of Kosovo,3,6,5624,14191,1543,198
Sudan,4,6,1950,8203,1826,1212
Tajikistan,3,6,2447,4472,975,566
Uruguay,3,6,2776,8529,739,1104
Bosnia and Herzegovina,4,5,16403,74165,11029,9193
Costa Rica,3,5,1061,3065,944,141
Cyprus,3,5,1287,3623,1769,340
Guatemala,3,5,1117,4182,2375,196
Kyrgyzstan,3,5,3247,4151,709,351
Lebanon,4,5,932,4538,941,45
Yemen,4,5,2509,5284,175,29
Azerbaijan,3,4,11105,23091,5965,2242
El Salvador,2,4,692,1758,3436,137
Gaza Strip,2,4,85,95,39,0
Greenland,2,4,5932,14197,4507,202
Haiti,2,4,3184,3965,181,125
Laos,2,4,2813,5756,1688,591
Macedonia,2,4,4036,9740,916,6725
Mauritania,2,4,17289,24161,373,73
Puerto Rico,2,4,628,741,441,133
Sierra Leone,2,4,1898,3156,662,582
South Sudan,2,4,25178,42413,2487,20117
Trinidad and Tobago,2,4,176,381,332,238
Albania,1,3,1155,1513,202,292
Bahrain,1,3,497,1305,760,58
Brunei,1,3,52,90,1264,103
Cape Verde,2,3,1888,7191,501,77
Djibouti,2,3,5998,10143,1606,691
East Timor,1,3,1005,1777,78,20
Fiji,1,3,2714,7582,454,54
Honduras,2,3,2248,3535,1438,536
Isle of Man,1,3,439,540,125,7
Kuwait,2,3,961,2341,772,249
Macau,2,3,293,585,777,113
Niger,2,3,2915,8912,443,54
Reunion,2,3,540,1129,380,72
Suriname,1,3,4239,21387,571,353
The Gambia,1,3,2717,3234,10,1
Togo,2,3,1191,2221,1473,2754
Tunisia,2,3,1333,1854,662,453
Turkmenistan,2,3,954,2143,1333,373
Aruba,1,2,328,446,119,89
Belize,1,2,1529,2237,243,45
Curaçao,1,2,204,327,5,0
Gabon,1,2,435,697,43,4
Guadeloupe,0,2,1,1,5,0
Guinea-Bissau,1,2,1958,2853,100,0
Jamaica,1,2,421,790,662,7
Jordan,1,2,139,207,43,14
Maldives,1,2,631,999,425,27
Malta,1,2,180,481,230,21
Mauritius,1,2,316,328,30,8
Monaco,1,2,0,0,38,0
Montenegro,1,2,4619,5153,1003,1539
New Caledonia,1,2,189,195,28,0
Nicaragua,1,2,933,1353,787,545
Northern Mariana Islands,1,2,721,824,120,244
Oman,1,2,4167,8836,814,158
Paracel Islands,1,2,551,749,107,5
San Marino,0,2,164,189,142,4
The Bahamas,1,2,6364,18867,7810,4740
Vatican City,1,2,6,6,7,0
Antarctica,0,1,167,167,0,0
Barbados,0,1,24,25,19,5
Bhutan,0,1,10,15,4,0
Caribbean Netherlands,0,1,1,1,0,0
Cayman Islands,0,1,0,0,1,0
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,0,0,3,0
Cook Islands,0,1,123,177,26,1
Dominica,0,1,54,54,0,55
Equatorial Guinea,0,1,193,193,86,13
Eritrea,0,1,1125,1149,31,72
Falkland Islands (Islas Malvinas),0,1,865,1229,396,56
Faroe Islands,1,1,1428,1618,1631,130
French Guiana,0,1,12,13,45,40
French Polynesia,0,1,5,5,6,4
Gibraltar,0,1,13,13,33,3
Grenada,0,1,481,481,1,0
Guam,0,1,105,129,7,0
Guernsey,0,1,1,1,14,0
Guyana,0,1,469,490,284,3
Jersey,1,1,13,13,74,29
Lesotho,1,1,0,0,243,0
Liberia,0,1,67,130,301,9
Liechtenstein,0,1,1,1,5,0
Marshall Islands,0,1,0,0,3,0
Martinique,0,1,172,172,0,0
Mayotte,0,1,1,1,6,2
Niue,0,1,32,32,4,1
Pacific Islands (Palau),0,1,52,52,1,0
Republic of the Congo,0,1,0,0,6,4
Solomon Islands,0,1,0,0,1,1
Spratly Islands,0,1,4,4,1,0
St. Kitts and Nevis,0,1,0,0,1,0
Svalbard,0,1,388,511,36,5
Swaziland,0,1,297,370,52,2
Tokelau,0,1,43,43,40,24
Tonga,0,1,0,0,5,9
Tuvalu,0,1,80,83,23,0
United States Virgin Islands,0,1,86,86,25,0
Vanuatu,0,1,27,27,1,0
Western Sahara,0,1,229,263,155,10
