Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Myanmar (Burma),19,35,12009,33242,20558,3479
Slovakia,28,35,8129,46189,16113,10345
Denmark,29,32,59912,198172,35932,13710
Portugal,27,32,14680,58149,11609,4148
Romania,24,32,6018,23600,6794,1180
Bangladesh,22,31,7778,24782,3213,1431
Thailand,19,30,5312,22703,8727,3447
Turkey,22,30,13222,72050,8419,15124
Azerbaijan,12,29,32614,63762,9563,428
Saudi Arabia,23,29,43455,130351,25987,3443
Ireland,24,27,15270,86685,14107,3087
Nepal,17,27,11340,44733,14252,8976
Taiwan,22,27,3669,11114,6304,832
Sri Lanka,17,25,16883,74537,41260,11704
Cameroon,12,24,103253,362336,6377,39804
Republic of Kosovo,7,24,3749,10986,2645,646
South Korea,18,24,7089,37806,18020,5111
South Sudan,6,24,6352,10698,358,2509
Egypt,12,23,11026,20051,12617,6415
Kenya,11,22,15432,48042,6961,2447
Singapore,12,22,5463,9435,8158,1404
Ecuador,11,21,1679,9350,4599,578
Paraguay,12,21,9822,39388,17777,10327
Laos,11,20,11705,48576,11219,678
Chad,11,19,14586,48678,1006,6011
Latvia,15,19,9275,34085,13402,2755
Slovenia,14,18,17424,46419,9738,3159
Israel,12,17,48574,54499,11566,30509
Kazakhstan,11,17,8809,29282,11049,2800
Nicaragua,5,17,2510,7441,3762,327
Bolivia,11,16,14779,69838,8131,1199
Croatia,13,16,4090,12324,5783,946
Lithuania,11,16,9467,43733,11105,1547
Serbia,11,16,4189,18105,13196,2127
Zambia,7,15,29541,88749,9703,2514
Bulgaria,11,14,3486,17497,3470,492
Cuba,10,14,18906,72685,5533,1000
Namibia,11,14,20208,58374,5214,1334
Uzbekistan,9,14,5530,22345,5622,1741
Algeria,11,13,10774,50992,8801,193
Luxembourg,9,13,2912,9904,6182,946
Pakistan,8,13,6320,26967,8686,1070
Mali,9,12,13999,65717,3603,1556
Moldova,7,12,6978,28106,3291,1581
Somalia,6,12,20427,71317,13657,51754
Tajikistan,6,12,5571,13523,2128,1213
Togo,6,12,10660,19145,3058,1191
Venezuela,9,12,7759,34199,5166,7078
Angola,7,11,5112,20682,3601,514
Georgia,8,11,4073,18033,1851,1043
Hong Kong,8,11,4739,12491,4371,2360
Mozambique,7,11,10067,42891,2403,2034
Estonia,5,10,1508,4961,4698,421
Honduras,5,10,5764,16905,9195,832
Jordan,5,10,387,776,408,359
Madagascar,7,10,17340,64202,13211,4469
United Arab Emirates,4,10,4866,8666,610,364
Afghanistan,6,9,7629,41443,3235,3985
Armenia,6,9,8656,23471,1841,409
Ethiopia,6,9,3308,13268,1703,483
Haiti,4,9,2747,6868,1812,674
Senegal,4,9,1188,2757,468,20
Bosnia and Herzegovina,4,8,8224,29718,9921,1844
Guatemala,4,8,908,4304,3080,688
Guinea,6,8,11003,47299,575,339
Tunisia,4,8,1197,3914,9054,2396
Turkmenistan,4,8,2682,10769,1470,779
Burkina Faso,3,7,12377,35889,618,1802
Cyprus,4,7,2580,3445,1087,642
El Salvador,3,7,896,2671,3147,260
Lebanon,4,7,2363,8070,923,132
Libya,4,7,2993,4976,685,188
Suriname,2,7,530,1451,2623,107
Costa Rica,5,6,669,2403,3768,356
Greenland,2,6,3573,9359,292,890
Kyrgyzstan,3,6,3222,6886,395,413
Sierra Leone,3,6,2089,4553,867,863
French Guiana,3,5,439,1360,1224,90
Iceland,4,5,10431,52480,1886,852
Ivory Coast,4,5,1375,4051,460,334
Macedonia,3,5,2602,6582,351,370
Mauritania,2,5,1455,1532,128,11
Mongolia,3,5,953,3210,1745,326
Morocco,3,5,1317,2040,6355,51
Niger,3,5,5942,19501,652,284
Papua New Guinea,3,5,8923,31244,1320,383
Syria,4,5,2195,10134,1416,216
Trinidad and Tobago,3,5,550,2180,1900,43
Zimbabwe,3,5,5202,14087,1509,5196
Cape Verde,2,4,1519,6867,624,347
Dominican Republic,1,4,159,269,339,7
Eritrea,1,4,2037,3195,107,20
Guyana,1,4,456,797,140,51
Lesotho,2,4,450,453,478,2
North Korea,2,4,8741,25742,570,418
Panama,2,4,4095,14158,5106,72
Rwanda,3,4,2088,4635,3261,820
Sudan,4,4,709,1757,510,8
The Gambia,2,4,393,1031,520,105
Uruguay,2,4,2130,6149,3118,820
West Bank,2,4,227,311,212,160
Albania,2,3,4149,10931,4028,324
Benin,2,3,5835,17059,245,51
Brunei,1,3,29,32,85,1
East Timor,1,3,9,10,483,0
French Polynesia,2,3,8,16,30,18
Gaza Strip,1,3,3,6,48,2
Guadeloupe,2,3,293,890,740,24
Guinea-Bissau,1,3,0,0,14,3
Jamaica,1,3,23,26,64,14
Liberia,1,3,1171,1172,32,16
Malta,2,3,327,1263,646,69
Oman,1,3,724,1549,584,119
Republic of the Congo,1,3,23,25,45,1
Reunion,2,3,73,179,262,141
Seychelles,1,3,329,1099,543,131
Solomon Islands,1,3,6848,17823,295,354
Swaziland,1,3,1412,1742,1322,0
Aruba,1,2,3,9,5,0
Bahrain,1,2,319,323,19,1
Barbados,1,2,65,106,6,0
Botswana,1,2,367,819,94,1
Curaçao,1,2,110,151,311,3
Djibouti,1,2,98,179,103,0
Equatorial Guinea,0,2,49,49,55,41
Faroe Islands,1,2,4755,8043,3251,348
Gabon,0,2,44,44,115,13
Kuwait,1,2,268,445,296,116
Liechtenstein,1,2,17,18,106,0
Macau,1,2,569,1240,1070,169
Maldives,1,2,2191,2373,20,55
Mauritius,1,2,59,114,547,27
Mayotte,1,2,187,307,291,246
Montenegro,1,2,398,529,62,17
New Caledonia,1,2,700,710,44,287
Qatar,1,2,16,31,51,34
Vanuatu,0,2,10,11,24,5
Western Sahara,0,2,315,342,102,1
American Samoa,0,1,0,0,1,0
Andorra,0,1,368,368,117,31
Anguilla,0,1,282,525,754,231
Antarctica,0,1,42,48,6,0
Antigua and Barbuda,0,1,0,0,2,0
Belize,1,1,64,116,46,83
Bhutan,0,1,20,21,1,0
Cayman Islands,0,1,124,293,62,1
Cook Islands,0,1,84,84,11,0
Dominica,0,1,2,2,1,0
Falkland Islands (Islas Malvinas),0,1,41,42,1,1
Fiji,0,1,4397,4399,152,12
French Southern & Antarctic Lands,0,1,1641,3168,245,14
Gibraltar,0,1,32,32,28,14
Grenada,0,1,74,74,1,1
Guam,0,1,62,62,35,4
Isle of Man,1,1,161,185,84,11
Jersey,0,1,0,0,1,0
Kiribati,0,1,4142,4142,0,0
Marshall Islands,0,1,69,69,29,0
Martinique,0,1,47,71,22,0
Monaco,0,1,7,7,9,1
Northern Mariana Islands,0,1,212,212,61,0
Pacific Islands (Palau),0,1,6,6,15,0
Puerto Rico,1,1,427,613,263,160
San Marino,0,1,468,468,56,14
Sint Maarten,0,1,0,0,17,0
St. Pierre and Miquelon,0,1,33,33,58,0
St. Vincent and the Grenadines,0,1,82,82,113,1
The Bahamas,0,1,1804,1950,223,0
Tonga,0,1,0,0,2,0
United States Virgin Islands,0,1,1,1,19,6
Vatican City,0,1,0,0,2,0
Wallis and Futuna,0,1,19,19,9,0
