Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Chile,14,18,24693,68989,13264,4556
Israel,14,18,11604,22746,8608,6804
Lithuania,13,18,18911,60751,18031,1995
Bulgaria,10,17,4900,22886,5359,995
Saudi Arabia,11,16,14112,19822,874,697
Mongolia,10,15,12363,57927,27396,13534
Azerbaijan,10,14,6994,21113,3958,1943
Paraguay,9,14,9833,29019,130848,8263
Senegal,6,14,4642,15952,2021,544
Cuba,9,13,1221,3899,3092,340
Bosnia and Herzegovina,9,12,11781,52743,15431,3576
Hong Kong,6,12,2308,3056,1959,194
Mozambique,6,12,5528,18330,1339,211
South Sudan,8,12,18144,61816,5615,8933
Syria,8,12,2806,8592,633,172
Trinidad and Tobago,5,12,2149,3297,788,342
Estonia,8,11,5053,20259,4514,1145
Ivory Coast,6,11,6432,9727,1518,1011
Latvia,8,11,4677,9325,3515,740
Moldova,7,11,3263,12786,8130,1261
Pakistan,8,11,3972,14210,2352,2117
Bolivia,9,10,7335,30979,9397,1948
Chad,6,10,4065,9547,1144,486
Dominican Republic,6,10,1424,3429,1445,786
Georgia,7,10,3829,13730,4254,437
Libya,7,10,817,2617,1126,133
Luxembourg,7,10,3591,9371,5085,1101
Zambia,6,10,17434,83485,10713,8211
Bangladesh,6,9,313,1354,478,363
Burkina Faso,6,9,8568,30616,578,717
Ethiopia,6,9,4713,19589,1036,173
Ghana,7,9,6385,16934,967,1701
Guinea,5,9,5971,20010,405,59
Madagascar,7,9,55933,352522,8997,4472
North Korea,6,9,7074,29159,3774,507
Somalia,5,9,17646,96113,5879,962
Sudan,4,9,8126,26637,230,461
United Arab Emirates,7,9,6178,12040,2222,972
Albania,3,8,626,975,452,205
Angola,4,8,8021,15990,1867,1331
Cambodia,4,8,4840,9219,642,597
Costa Rica,5,8,3081,6425,614,2909
Haiti,4,8,2588,4905,3642,2310
Iceland,6,8,4464,24371,4571,2312
Reunion,3,8,335,523,316,63
Afghanistan,5,7,6288,21278,833,716
Cameroon,5,7,16260,33421,5016,5287
Guatemala,4,7,2170,7722,1824,183
Kiribati,2,7,1709,2914,220,206
Kyrgyzstan,3,7,7355,10947,316,346
Morocco,5,7,5389,20670,1651,541
Panama,5,7,5187,18547,5200,2957
Papua New Guinea,4,7,7685,33078,1946,581
Republic of Kosovo,4,7,885,1652,5520,209
Tunisia,4,7,646,1249,2695,106
Armenia,4,6,27054,52317,1859,115
Benin,4,6,5307,14580,779,421
Burundi,4,6,853,3704,2092,1136
Cyprus,4,6,2592,5051,331,1075
El Salvador,4,6,1432,5060,1295,288
Honduras,4,6,1332,4609,1223,131
Laos,3,6,2022,9394,2371,356
Lebanon,5,6,1341,6608,627,228
Namibia,4,6,7646,30139,1222,847
Nicaragua,4,6,278,580,576,189
The Gambia,2,6,1685,3908,53,155139
Yemen,4,6,4173,6180,3437,76
Aruba,2,5,581,1862,798,452
Macedonia,3,5,3510,7180,1495,2676
Uruguay,3,5,92,241,460,81
West Bank,3,5,651,895,400,265
Bhutan,3,4,6312,7355,754,7153
French Guiana,2,4,67,158,36,22
Gaza Strip,1,4,108,219,1,0
Greenland,1,4,56,63,43,22
Montenegro,3,4,167,482,100,12
Qatar,2,4,912,1480,259,86
Rwanda,2,4,6785,25335,1390,106
Swaziland,2,4,635,923,137,2
Turkmenistan,2,4,1100,1141,173,93
East Timor,1,3,606,1279,121,22
Gabon,1,3,743,1424,463,88
Lesotho,2,3,4954,20243,515,284
Malta,1,3,274,435,172,51
Mauritania,1,3,4278,5962,200,10
Mauritius,1,3,1649,2672,123,1
Oman,1,3,300,446,836,15
Antarctica,0,2,4,4,11,4
Eritrea,1,2,132,281,278,5
Guadeloupe,1,2,43,51,43,2
Jordan,1,2,160,288,86,27
Kuwait,1,2,195,289,25,0
Liberia,1,2,2099,2997,3959,93
Mayotte,1,2,939,968,671,207
New Caledonia,1,2,19,21,15,0
Puerto Rico,1,2,592,592,242,69
Republic of the Congo,0,2,3,5,4,0
Seychelles,1,2,93,103,123,1
Sierra Leone,1,2,46,91,71,37
Solomon Islands,1,2,378,419,725,80
St. Kitts and Nevis,1,2,1283,1636,198,220
St. Lucia,0,2,3,3,74,8
The Bahamas,1,2,44,55,35,54
Tonga,1,2,1,1,29,0
Vanuatu,1,2,1256,1261,938,284
Western Sahara,1,2,273,454,72,4
Andorra,0,1,240,268,106,1
Anguilla,0,1,0,0,7,22
Antigua and Barbuda,0,1,0,0,29,0
Bahrain,0,1,0,0,3,0
Brunei,0,1,588,1048,99,0
Cape Verde,0,1,1116,1447,288,36
Caribbean Netherlands,0,1,0,0,4,0
Cayman Islands,0,1,0,0,15,0
Christmas Island,0,1,0,0,21,0
Cocos (Keeling) Islands,0,1,682,1159,165,1
Collectivity of Saint Martin,0,1,0,0,3,0
Comoros,0,1,7,7,25,0
Curaçao,1,1,8,9,42,12
Djibouti,0,1,0,0,2,0
Dominica,0,1,3,3,175,1
Equatorial Guinea,1,1,4048,4574,58,1
Falkland Islands (Islas Malvinas),0,1,408,570,57,0
Faroe Islands,0,1,11,11,22,0
Federated States of Micronesia,0,1,1,1,1,0
Fiji,1,1,849,882,50,0
French Polynesia,1,1,95,103,95,20
French Southern & Antarctic Lands,0,1,0,0,1,0
Gibraltar,0,1,42,42,16,55
Grenada,0,1,34,34,419,25
Guernsey,0,1,0,0,6,3
Isle of Man,0,1,0,0,7,2
Jan Mayen,0,1,178,178,91,173
Jersey,0,1,68,78,43,0
Macau,0,1,0,0,4,2
Maldives,1,1,1,3,2,0
Martinique,0,1,34,60,29,5
Midway Islands,0,1,0,0,1,0
Monaco,0,1,0,0,5,0
Montserrat,0,1,44,44,82,5
Northern Mariana Islands,0,1,1,1,0,0
Paracel Islands,0,1,8,12,2,0
Saint Barthélemy,0,1,0,0,1,0
Sao Tome and Principe,0,1,390,390,60,12
Sint Maarten,0,1,0,0,113,13
St. Pierre and Miquelon,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,0,0,2,0
Svalbard,0,1,805,1076,260,22
Turks and Caicos Islands,0,1,0,0,1,0
