Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Ethiopia,4,7,2138,9479,620,562
Iceland,5,7,10893,37161,4286,833
Turkmenistan,5,7,637,2836,1196,195
Angola,4,6,26364,35246,5060,834
Costa Rica,4,6,1729,3008,575,192
Guatemala,4,6,281,636,1161,107
Guinea,5,6,6644,18509,798,467
Kyrgyzstan,3,6,792,2884,212,96
Laos,4,6,5225,9136,841,471
Qatar,2,6,771,916,730,61
Republic of Kosovo,2,6,627,811,175,60
Syria,4,6,8086,13523,5519,1307
Uruguay,3,6,1049,3574,2142,83
Cyprus,3,5,509,1418,1692,76
Estonia,4,5,1223,2741,904,96
Haiti,2,5,640,2634,90,452
Honduras,3,5,1556,4616,1174,302
Lebanon,3,5,1271,4103,337,8
Macedonia,3,5,1835,7873,2487,2311
Nicaragua,4,5,360,806,740,70
Niger,3,5,4623,14284,9896,672
Papua New Guinea,3,5,3677,11736,917,798
Reunion,3,5,330,1122,1836,293
Albania,2,4,1079,2304,694,207
Djibouti,1,4,4019,5907,768,434
Dominican Republic,2,4,732,1966,347,12
North Korea,3,4,10671,55725,1306,2799
Aruba,1,3,355,358,34,8
Bahrain,1,3,785,1387,773,35
Belize,2,3,1483,3656,797,244
Brunei,1,3,189,192,19,0
El Salvador,2,3,2527,3731,2718,161
French Polynesia,1,3,106,110,83,5
Gabon,1,3,6437,6943,723,2939
Guam,1,3,70,105,24,8
Guyana,1,3,4204,11741,2416,337
Jordan,1,3,13,26,94,67
Kuwait,1,3,42,42,149,4
Lesotho,2,3,8251,21351,907,1619
Macau,3,3,604,1498,1942,222
Mayotte,1,3,80,140,154,58
Montenegro,1,3,1877,1890,94,20
Oman,2,3,1167,2564,1200,388
Puerto Rico,1,3,640,657,302,189
Rwanda,1,3,1335,3054,133,59
Suriname,2,3,1889,10728,1126,939
The Bahamas,2,3,1394,5019,3402,319
The Gambia,1,3,17443,32076,2750,303
Trinidad and Tobago,1,3,130,263,116,8
Cape Verde,1,2,1086,2657,343,91
East Timor,1,2,3905,6977,97,29
Equatorial Guinea,0,2,586,586,33,37
Eritrea,0,2,28,45,16,1
Falkland Islands (Islas Malvinas),1,2,103,113,15,0
Faroe Islands,1,2,695,1025,729,264
Fiji,1,2,819,1986,165,79
French Guiana,1,2,117,182,809,156
Greenland,1,2,378,1136,147,97
Guadeloupe,1,2,70,86,43,11
Liberia,1,2,475,1038,1036,0
Malta,1,2,216,290,37,1
New Caledonia,1,2,360,814,203,43
Republic of the Congo,0,2,318,570,98,146
San Marino,1,2,1784,6425,1849,120
Sierra Leone,1,2,1555,1563,66,442
Togo,1,2,3725,4562,178,80
Vanuatu,1,2,2595,9709,8783,3966
Andorra,1,1,342,363,90,2
Anguilla,0,1,121,132,13,0
Antarctica,0,1,1,1,0,0
Antigua and Barbuda,0,1,0,0,82,12
Bouvet Island,0,1,20,20,0,0
British Indian Ocean Territory,0,1,34,34,42,0
Caribbean Netherlands,0,1,0,0,3,5
Collectivity of Saint Martin,0,1,0,0,1,0
Comoros,0,1,249,277,27,3
Cook Islands,0,1,114,114,2,0
Curaçao,0,1,19,22,2,0
Dominica,0,1,0,0,10,0
Gaza Strip,0,1,1,3,0,0
Guernsey,0,1,580,639,44,42
Guinea-Bissau,0,1,1095,1095,131,4
Isle of Man,0,1,43,43,25,14
Jersey,0,1,0,0,44,0
Kiribati,0,1,173,173,0,0
Liechtenstein,0,1,0,0,1,0
Maldives,0,1,0,0,7,1
Martinique,0,1,60,60,7,0
Mauritius,0,1,1,1,0,0
Monaco,1,1,8,8,17,3
Northern Mariana Islands,0,1,151,268,286,2
Pacific Islands (Palau),0,1,55,93,56,21
Paracel Islands,0,1,4,4,7,0
Sint Maarten,0,1,2,2,13,1
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,0,0,1,0
St. Vincent and the Grenadines,0,1,11,11,1,12
Svalbard,0,1,6,6,21,7
Swaziland,0,1,26,26,23,1
Turks and Caicos Islands,0,1,266,266,60,0
United States Virgin Islands,0,1,0,0,2,1
Western Sahara,0,1,13,13,22,0
