Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Cuba,5,12,2498,6153,1386,130
Hong Kong,10,12,3280,9327,6183,911
Bosnia and Herzegovina,9,11,8506,46133,7286,2195
Laos,4,11,2665,8945,1460,323
Burundi,6,10,11723,42312,2708,3869
Mozambique,6,10,9266,34312,3472,23841
Bolivia,7,9,7957,47060,8569,4009
Cameroon,4,9,10882,37882,2051,13359
Libya,6,9,1022,2507,725,52
Madagascar,6,9,45350,199756,6005,2650
Morocco,5,9,1854,3867,891,50
Syria,7,9,5268,18283,3136,2582
Afghanistan,4,8,5103,20392,892,285
Armenia,5,8,32785,46641,2547,2076
Burkina Faso,5,8,9593,24711,931,787
Cambodia,5,8,2129,3500,289,83
Togo,4,8,4900,8301,387,1010
Azerbaijan,5,7,3637,15068,5035,1325
Costa Rica,4,7,7938,17597,848,1496
Cyprus,3,7,428,1090,918,81
Estonia,5,7,3986,9262,1479,253
Grenada,1,7,5260,5266,71,7
Namibia,3,7,4501,12994,642,4282
Qatar,4,7,3425,12522,3308,1069
Somalia,6,7,14437,71962,16526,2620
West Bank,4,7,1408,2020,10025,1478
Belize,3,6,1955,7245,874,562
Benin,4,6,8872,24017,2462,1610
El Salvador,3,6,360,933,469,14
Iceland,4,6,2074,7997,6406,2297
Papua New Guinea,3,6,6185,20681,2355,399
Paraguay,4,6,1757,6889,801,246
Republic of Kosovo,5,6,1288,2837,2464,140
Trinidad and Tobago,3,6,235,696,77,35
Uruguay,3,6,1497,3751,346,66
Albania,4,5,1792,3260,704,376
Angola,3,5,4711,13328,2271,457
Dominican Republic,3,5,693,2107,2877,260
Guinea,3,5,3184,7478,1519,15
Macedonia,3,5,1367,6437,2037,8694
New Caledonia,2,5,1247,1937,922,88
Niger,3,5,4962,13875,1851,11412
North Korea,3,5,6649,20190,3292,807
Tunisia,3,5,2452,4250,770,1305
Zimbabwe,2,5,3054,8090,2192,2212
Botswana,2,4,29582,42622,2333,2039
Guatemala,3,4,1257,1629,451,65
Kuwait,2,4,1076,1528,417,374
Kyrgyzstan,3,4,2136,6068,587,1381
Nicaragua,3,4,989,3566,1406,287
Panama,3,4,5859,18266,457,130
Rwanda,2,4,4846,14853,832,2133
Sudan,2,4,1938,3078,172,1
Turkmenistan,2,4,588,740,171,18
Bahrain,1,3,147,382,369,27
Gibraltar,1,3,149,149,94,147
Greenland,1,3,68,81,81,55
Guadeloupe,1,3,1,1,19,1
Lesotho,2,3,2561,10846,1125,1094
Liberia,1,3,1792,2026,310,26
Macau,1,3,158,319,265,22
Martinique,1,3,1,1,9,0
Mauritania,1,3,2193,2244,123,7
Monaco,1,3,132,286,267,54
Montenegro,1,3,47,81,114,5
Puerto Rico,2,3,48,97,454,2
Reunion,1,3,2520,3100,880,130
Anguilla,1,2,197,258,893,117
Aruba,1,2,86,89,18,0
Brunei,1,2,193,603,202,1
Cape Verde,1,2,2334,2620,231,121
East Timor,1,2,1039,2623,158,1
Faroe Islands,1,2,3300,6366,1118,899
Fiji,1,2,1234,1574,194,15
French Guiana,1,2,31,60,29,39
French Polynesia,1,2,56,137,39,0
Gaza Strip,0,2,2,2,10,0
Guernsey,0,2,1370,1396,4,0
Honduras,1,2,525,570,408,20
Jordan,1,2,677,1457,302,65
Liechtenstein,1,2,18,20,220,26
Malta,1,2,117,131,36,15
Oman,2,2,1843,3644,444,162
Republic of the Congo,1,2,602,732,13,13
Sierra Leone,2,2,1543,2617,1239,66
Solomon Islands,0,2,458,458,140,63
St. Vincent and the Grenadines,1,2,318,399,224,269
The Bahamas,1,2,5,7,94,1
The Gambia,1,2,168,274,183,15
Vanuatu,1,2,1043,1844,1499,506
American Samoa,0,1,0,0,1,0
Andorra,0,1,2,2,6,0
Antarctica,0,1,5,6,1,0
Antigua and Barbuda,0,1,2,2,24,0
Bhutan,1,1,2,2,11,0
Caribbean Netherlands,0,1,2,3,12,0
Cayman Islands,0,1,0,0,2,0
Christmas Island,0,1,11,11,2,1
Cocos (Keeling) Islands,1,1,2192,3792,1366,4
Collectivity of Saint Martin,0,1,0,0,5,0
Comoros,0,1,0,0,3,0
Curaçao,0,1,19,31,2,0
Dominica,0,1,45,45,212,36
Eritrea,0,1,266,393,52,0
Falkland Islands (Islas Malvinas),1,1,530,827,131,58
Federated States of Micronesia,0,1,13,13,6,0
French Southern & Antarctic Lands,0,1,31,53,25,1
Gabon,0,1,216,216,25,0
Guam,0,1,0,0,2,0
Guinea-Bissau,0,1,15,15,23,0
Isle of Man,0,1,43,43,8,1
Jersey,0,1,310,310,6,1
Kiribati,0,1,521,521,427,93
Maldives,0,1,103,105,3,0
Mauritius,1,1,17,44,26,0
Mayotte,1,1,438,443,195,16
Pacific Islands (Palau),0,1,0,0,61,0
Paracel Islands,0,1,0,0,2,0
Saint Barthélemy,0,1,0,0,1,0
San Marino,0,1,379,464,49,1
Sint Maarten,0,1,0,0,2,0
Spratly Islands,0,1,49,49,16,28
St. Helena,0,1,0,0,1,0
St. Kitts and Nevis,0,1,2081,2942,307,26
St. Lucia,0,1,10,10,8,0
Svalbard,0,1,556,562,13,92
Swaziland,1,1,1313,2584,146,2
Tokelau,0,1,10,10,0,0
Tonga,1,1,124,145,191,14
Turks and Caicos Islands,0,1,62,62,36,0
Western Sahara,0,1,480,613,12,2
