Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Honduras,17,28,12946,41952,21165,7901
Colombia,20,27,18001,98504,15076,5998
Israel,18,27,9458,23281,7446,5945
Suriname,12,27,8534,29440,6892,1288
Ireland,18,26,7432,34716,13390,1813
Madagascar,11,26,96956,452771,4134,8058
Congo-Kinshasa,19,25,50328,232076,19573,12720
Malawi,11,25,8409,37374,27170,24021
Singapore,15,25,2586,10618,6997,1072
Taiwan,20,25,11372,23397,11864,1828
Thailand,19,24,15848,59549,21654,3603
Egypt,15,23,12792,44518,27402,7865
Chile,16,22,58251,277461,19897,15231
Mali,16,22,11078,54460,41355,18099
Bangladesh,12,20,4147,18536,15990,4059
Costa Rica,9,20,7549,15632,6917,495
Afghanistan,17,19,65166,275842,45496,73050
Croatia,15,19,9437,29205,8940,5705
South Africa,15,18,7206,32962,6525,2846
Ghana,14,17,27391,100505,6551,1997
Guinea,6,17,26390,49516,1287,649
Lithuania,14,17,21554,76110,29548,3865
Slovenia,15,17,5680,21918,29226,3319
Cuba,9,16,3013,13455,6171,933
Kazakhstan,11,16,7687,21856,6475,921
Ecuador,9,15,1295,3061,1735,248
Jamaica,10,15,4956,17349,5112,3634
Algeria,10,14,8652,24783,2910,175
Bolivia,10,14,9427,49227,12917,9206
Bosnia and Herzegovina,9,14,11633,47971,8268,3462
Bulgaria,10,14,4141,11505,2195,420
Latvia,9,14,3583,10021,4856,429
Nicaragua,9,14,4314,16004,9389,1527
Pakistan,9,14,1694,5131,5058,281
Uzbekistan,12,14,4960,24828,13953,2174
Saudi Arabia,12,13,12926,25389,1075,7230
Belize,6,12,2563,8860,4568,351
Georgia,7,12,2653,7211,1061,608
Ivory Coast,6,12,3153,9666,1907,1007
Libya,9,12,3999,15939,791,224
Panama,6,12,3644,8467,3121,392
Paraguay,6,12,22302,50258,4526,1862
Tajikistan,6,12,4896,13470,2926,1061
Burkina Faso,9,11,21373,65752,13554,11895
Hong Kong,7,11,4959,15278,4520,244
Myanmar (Burma),7,11,2092,7320,2038,37043
Azerbaijan,7,10,3290,14554,1663,999
Ethiopia,7,10,15335,48908,33013,3935
Kenya,7,10,5769,29252,7275,781
Luxembourg,7,10,6462,27010,9186,2632
Niger,6,10,5409,23828,905,3384
Republic of Kosovo,7,10,3218,10247,4064,521
Samoa,2,10,1488,2127,207,853
United Arab Emirates,6,10,5298,8411,681,140
Venezuela,6,10,6462,13788,6664,2660
Central African Republic,5,9,33817,107764,3218,3255
Guatemala,5,9,1378,3379,1715,72
Laos,5,9,3002,5907,1669,728
Morocco,6,9,2346,11922,2131,2216
Syria,6,9,1570,4503,512,198
West Bank,6,9,9761,14666,1772,596
Barbados,3,8,4956,9062,13737,1148
Estonia,6,8,2421,7590,6809,946
Kiribati,1,8,170,170,21,110
Lebanon,5,8,1856,6793,871,629
Moldova,7,8,6710,27769,5230,1103
Puerto Rico,2,8,494,1161,441,130
Armenia,4,7,18131,37037,1112,471
Burundi,3,7,6023,22498,1854,1576
Sri Lanka,5,7,4556,10083,2862,2830
Togo,5,7,23634,49700,2887,3272
Tunisia,4,7,4839,12510,24537,1487
Zambia,3,7,5471,21512,13571,2023
Benin,4,6,9613,31938,3368,1711
Cambodia,4,6,487,1195,2883,463
Cameroon,3,6,2037,6427,952,7396
El Salvador,3,6,5145,6616,2068,19
Iceland,3,6,12614,36231,4954,1135
Mauritania,4,6,2627,5569,452,113
Somalia,4,6,22774,106169,4922,5303
Albania,3,5,273,749,165,125
Cyprus,4,5,2321,5617,2542,927
Guyana,2,5,2269,6897,960,508
Mozambique,4,5,4322,8376,2626,912
Papua New Guinea,3,5,10608,32661,2907,697
Rwanda,2,5,2990,9179,815,964
Yemen,2,5,1023,2279,666,45
Bhutan,1,4,928,3614,727,213
Dominican Republic,2,4,1786,4291,1646,281
Faroe Islands,3,4,4731,15312,4297,95
Guadeloupe,2,4,516,1199,1319,522
Macedonia,3,4,670,1598,509,1036
Montenegro,1,4,40,77,293,0
New Caledonia,2,4,3120,3908,2445,158
Oman,2,4,297,594,998,149
Senegal,2,4,124,230,183,127
Trinidad and Tobago,2,4,296,634,483,44
Uruguay,2,4,1754,4229,320,29
Chad,2,3,4561,7668,1350,425
Haiti,1,3,879,1546,726,513
Kyrgyzstan,2,3,1609,2225,935,21
Liechtenstein,2,3,3,5,61,3
Macau,1,3,56,94,95,5
Malta,1,3,119,147,243,128
Namibia,1,3,6176,19216,1249,136
South Sudan,2,3,6099,20477,1499,802
The Gambia,2,3,3051,7645,1446,19230
Turkmenistan,1,3,211,301,20,0
Western Sahara,1,3,1159,1162,217,12
Zimbabwe,1,3,365,999,459,647
Angola,1,2,415,504,52,34
Antarctica,1,2,185,190,35,0
Brunei,1,2,215,600,105,0
Cape Verde,1,2,3993,8571,832,81
Curaçao,1,2,2045,3073,977,84
Djibouti,1,2,1312,1729,276,297
Eritrea,1,2,2054,2557,11,0
Fiji,1,2,1841,4517,1718,190
French Guiana,1,2,230,350,129,79
French Polynesia,0,2,1891,2933,1033,217
Gaza Strip,1,2,298,312,26,32
Isle of Man,1,2,3544,9831,794,8
Jordan,1,2,489,724,220,6
Liberia,0,2,24,25,51,99
Marshall Islands,0,2,1,1,8,0
Mauritius,1,2,22,22,11,0
North Korea,1,2,10924,18080,274,1119
Qatar,2,2,77,261,393,86
Reunion,1,2,46,64,72,3
Sierra Leone,1,2,157,360,467,75
St. Lucia,0,2,1,1,3,0
The Bahamas,1,2,133,306,204,113
United States Virgin Islands,1,2,374,751,448,22
Anguilla,0,1,27,27,23,2
Antigua and Barbuda,0,1,21,21,26,5
Aruba,1,1,8,11,3,0
Bahrain,1,1,325,899,788,100
Bermuda,0,1,0,0,1,0
Bouvet Island,0,1,0,0,1,0
British Indian Ocean Territory,0,1,515,515,124,1
Caribbean Netherlands,0,1,34,56,80,1
Cayman Islands,0,1,0,0,2,2
Cook Islands,0,1,0,0,6,15
East Timor,0,1,1434,1434,24,0
Equatorial Guinea,0,1,0,0,3,0
Falkland Islands (Islas Malvinas),0,1,0,0,11,0
Federated States of Micronesia,0,1,6178,8487,58,0
French Southern & Antarctic Lands,0,1,6,6,72,6
Gibraltar,0,1,10,10,42,3
Greenland,0,1,193,198,120,49
Grenada,0,1,51,63,207,4
Guam,0,1,0,0,10,0
Guernsey,0,1,57,57,33,3
Heard Island and McDonald Islands,0,1,0,0,1,0
Jersey,0,1,111,139,98,16
Kuwait,1,1,230,734,2472,476
Maldives,0,1,1,1,0,0
Martinique,0,1,9,9,3,0
Mayotte,0,1,1,1,20,0
Monaco,0,1,30,32,31,0
Republic of the Congo,0,1,0,0,5,0
San Marino,0,1,112,113,15,0
Seychelles,0,1,4,4,3,1
Solomon Islands,0,1,253,253,8,0
South Georgia and the South Sandwich Islands,0,1,750,750,19,0
St. Helena,0,1,16,26,10,7
St. Kitts and Nevis,0,1,0,0,1,0
St. Pierre and Miquelon,0,1,0,0,1,0
Swaziland,0,1,10,18,50,0
Tonga,0,1,1,1,0,0
Turks and Caicos Islands,0,1,133,133,9,0
Vanuatu,0,1,10,10,1,0
Vatican City,0,1,6,6,0,0
