Country,Contributors_mean,Contributors_max,Created_elements_max,Created_elements_sum,Modified_elements_sum,Deleted_elements_sum
Lithuania,18,23,11097,49924,15490,2619
Mozambique,14,23,10822,47413,9142,3306
Serbia,19,23,23465,83362,14156,4865
Ecuador,18,22,7626,15460,1369,982
Israel,14,20,3780,8147,4106,1486
Kazakhstan,14,19,10588,37978,18334,2292
Kyrgyzstan,9,19,5772,11991,849,451
Pakistan,12,19,14507,61421,18088,19775
Slovenia,14,19,4616,11781,9931,1031
Latvia,13,18,3863,16486,9941,2038
Malawi,12,18,16340,56872,27764,8805
Mali,11,17,13760,54487,12003,4321
Algeria,12,16,12083,67682,2964,1245
Bolivia,10,16,12600,63859,10359,4617
Bulgaria,12,16,2171,5851,6939,1858
Niger,8,16,22191,76340,20360,1466
Saudi Arabia,10,16,17939,34830,23268,14469
Bangladesh,11,15,3415,6461,1594,785
Botswana,7,15,3643,15286,10211,4298
Singapore,11,15,1025,4182,2531,177
Venezuela,9,15,4372,14659,1680,980
Fiji,5,14,3616,9214,1596,364
Trinidad and Tobago,8,13,1763,4119,930,197
Bosnia and Herzegovina,10,12,11848,56982,10212,5585
Burundi,4,12,2452,9369,592,55
Cuba,9,12,3214,9231,5059,333
Hong Kong,10,12,5343,17842,10191,1664
Luxembourg,10,12,3870,17657,8200,1979
Madagascar,9,12,89015,391711,15808,9974
Paraguay,9,12,14113,62938,10811,3493
Syria,7,12,1384,5684,938,539
Anguilla,8,11,1547,8460,12602,1448
Moldova,8,11,6258,27321,5852,1554
Burkina Faso,3,10,2135,4091,270,1815
Cameroon,5,10,2242,8581,841,1539
Estonia,7,10,1600,5413,2692,545
Ethiopia,6,10,6064,22805,1185,187
Ghana,8,10,11024,30209,9151,2950
Morocco,6,10,1589,2883,2790,580
Sri Lanka,7,10,21654,55796,5920,8742
Tunisia,9,10,1066,4518,7376,1171
United Arab Emirates,7,10,8040,8657,1298,270
Yemen,7,10,4016,13293,1045,149
Armenia,5,9,7081,16947,3451,726
Azerbaijan,5,9,4067,17760,10084,5163
Georgia,7,9,12449,22160,1315,790
Libya,7,9,9740,18926,1217,197
Montenegro,5,9,7944,21781,1472,694
Zambia,4,9,10644,36374,3034,3102
Cambodia,4,8,1571,2801,1220,3019
Cyprus,4,8,3475,7967,4178,943
Iceland,6,8,1400,4756,5435,1451
Mongolia,4,8,8996,10359,1629,739
Republic of Kosovo,6,8,592,2356,2284,176
Senegal,5,8,7907,32863,1961,657
South Sudan,5,8,9034,19049,169,94
Suriname,4,8,4853,19814,7288,814
Togo,6,8,8881,32226,568,230
Albania,4,7,1192,2303,1686,1656
Benin,4,7,14687,47010,4365,3940
Ivory Coast,6,7,2581,6817,8578,1159
West Bank,4,7,86,110,64,5
Afghanistan,3,6,9206,24803,1213,24
Chad,2,6,1488,2951,1293,16
Costa Rica,5,6,4762,8332,1031,477
Honduras,3,6,425,1262,3030,80
Macedonia,4,6,1293,4831,1518,3063
Sudan,5,6,6857,18189,456,254
Dominican Republic,3,5,1625,4286,640,275
El Salvador,4,5,1962,6945,4024,205
Falkland Islands (Islas Malvinas),1,5,337,348,103,17
Nicaragua,2,5,1099,2524,712,385
North Korea,2,5,4372,13372,10277,42
Panama,3,5,3610,9035,1816,5544
Somalia,2,5,6413,25793,2515,1280
Vanuatu,1,5,2874,4073,792,141
Zimbabwe,4,5,3004,9730,808,3064
Angola,3,4,8494,25237,1981,992
Belize,3,4,3992,14301,1102,330
Guadeloupe,1,4,377,617,1398,685
Guatemala,3,4,2088,7149,373,84
Guinea,3,4,4153,11143,849,217
Laos,2,4,498,950,242,5
Namibia,2,4,912,2941,1161,380
Reunion,1,4,62,99,508,15
Rwanda,2,4,2537,3643,3325,520
Turkmenistan,2,4,12,25,49,17
Uruguay,2,4,783,1774,740,26
Aruba,2,3,394,815,556,63
Faroe Islands,2,3,5308,15902,3546,724
Gaza Strip,1,3,52,99,13,0
Haiti,2,3,772,1448,159,44
Jordan,1,3,52,60,18,0
Lesotho,1,3,3809,4219,684,656
Malta,2,3,142,342,172,18
Marshall Islands,1,3,1140,2597,176,56
Mauritius,1,3,235,273,159,9
Monaco,2,3,30,96,94,25
Oman,1,3,173,538,456,122
Papua New Guinea,2,3,3938,10808,523,21
Sierra Leone,1,3,4181,4800,1663,1246
Andorra,1,2,94,106,33,0
Antarctica,1,2,59,59,18,6
Bhutan,1,2,246,250,16,3
British Virgin Islands,1,2,3944,5463,344,689
Cape Verde,1,2,2386,2430,589,96
Curaçao,1,2,80,205,168,68
French Guiana,1,2,403,553,15,2
Gabon,0,2,2,2,69,0
Greenland,1,2,157,177,76,14
Guam,1,2,77,92,14,0
Kuwait,1,2,168,314,59,155
Liberia,1,2,2710,3628,6529,116
Liechtenstein,1,2,31,59,61,7
Macau,1,2,264,412,692,165
Martinique,1,2,9,10,25,3
Mauritania,1,2,94,169,26,0
Mayotte,1,2,31185,94137,1205,19941
New Caledonia,0,2,5,5,13,0
Northern Mariana Islands,1,2,112,125,155,3
Puerto Rico,1,2,309,326,176,32
Qatar,1,2,24,51,49,8
Republic of the Congo,1,2,2,5,2,2
St. Kitts and Nevis,1,2,1365,4006,230,80
St. Vincent and the Grenadines,0,2,84,84,66,4
The Bahamas,1,2,40,40,108,14
Turks and Caicos Islands,1,2,6,9,10,31
Western Sahara,0,2,96,111,39,0
Antigua and Barbuda,0,1,0,0,2,0
Bahrain,0,1,1,1,1,0
Barbados,1,1,118,167,105,7
Bermuda,0,1,14,14,14,0
Bouvet Island,0,1,0,0,2,0
Brunei,0,1,28,30,6,0
Caribbean Netherlands,0,1,3,3,14,0
Cayman Islands,0,1,21,39,20,22
Cocos (Keeling) Islands,0,1,68,94,64,0
Collectivity of Saint Martin,0,1,0,0,7,0
Comoros,0,1,126,192,34,0
Djibouti,0,1,0,0,1,0
Dominica,0,1,3,3,7,2
East Timor,1,1,1792,2543,245,0
Equatorial Guinea,0,1,1,1,4,55
Eritrea,0,1,0,0,10,0
Federated States of Micronesia,0,1,225,225,50,0
French Polynesia,0,1,5,5,5,0
Gibraltar,0,1,0,0,3,0
Grenada,1,1,1132,1195,170,20
Guernsey,0,1,174,174,2,0
Guinea-Bissau,0,1,0,0,6,0
Guyana,1,1,696,756,21,7
Jersey,0,1,0,0,48,0
Maldives,0,1,20,20,1,0
Montserrat,0,1,10,10,0,0
Niue,0,1,29,29,11,0
Norfolk Island,0,1,0,0,2,0
Pacific Islands (Palau),0,1,15,15,0,0
Paracel Islands,0,1,1,1,1,0
South Georgia and the South Sandwich Islands,0,1,0,0,3,0
Spratly Islands,0,1,1,1,9,2
St. Lucia,0,1,0,0,2,0
Svalbard,0,1,1,1,0,0
Swaziland,0,1,722,724,201,107
The Gambia,0,1,3027,3272,360,18
Tonga,1,1,6,14,556,1
